xacc,yacc,zacc,xgyro,ygyro,zgyro
0.21,-1.04,-0.16,-4.49,11.21,6.21
0.22,-1.03,-0.14,-6.18,9.67,7.00
0.22,-1.02,-0.14,-7.78,8.56,7.77
0.23,-1.02,-0.13,-9.71,7.29,8.52
0.22,-1.00,-0.13,-11.26,5.47,8.44
0.19,-1.09,-0.10,-8.76,2.21,6.05
0.22,-1.00,-0.08,-8.19,-1.79,5.45
0.25,-0.94,-0.08,-12.95,-3.11,6.46
0.23,-0.98,-0.12,-13.06,-5.62,5.37
0.23,-0.96,-0.12,-13.24,-6.78,5.06
0.21,-1.00,-0.11,-9.57,-9.64,2.47
0.22,-0.93,-0.11,-11.27,-10.50,2.39
0.20,-0.97,-0.12,-9.90,-11.65,0.40
0.19,-0.94,-0.12,-8.50,-12.42,-0.38
0.18,-0.93,-0.12,-7.05,-12.84,-1.32
0.18,-0.91,-0.14,-6.41,-12.53,-0.84
0.18,-0.90,-0.16,-5.44,-11.73,-0.20
0.17,-0.89,-0.18,-3.22,-10.15,0.09
0.19,-0.87,-0.19,-1.82,-7.78,1.50
0.18,-0.87,-0.20,0.17,-5.31,2.48
0.20,-0.86,-0.19,1.53,-3.30,3.91
0.19,-0.86,-0.19,2.99,-1.37,5.39
0.18,-0.87,-0.19,5.07,0.21,6.06
0.20,-0.85,-0.18,6.34,1.83,7.27
0.21,-0.82,-0.18,6.51,3.87,8.47
0.21,-0.83,-0.18,6.59,5.66,9.21
0.21,-0.86,-0.17,7.74,7.32,9.09
0.21,-0.83,-0.16,7.83,9.40,8.60
0.19,-0.84,-0.14,8.14,10.31,7.75
0.20,-0.82,-0.14,7.07,11.46,7.42
0.18,-0.84,-0.13,7.55,11.38,6.22
0.19,-0.84,-0.12,8.56,11.47,4.98
0.17,-0.82,-0.11,7.87,11.89,3.59
0.16,-0.85,-0.11,8.21,11.79,1.08
0.16,-0.84,-0.11,7.43,11.52,-0.56
0.14,-0.85,-0.10,7.67,10.85,-2.54
0.14,-0.86,-0.10,7.59,10.17,-4.44
0.14,-0.88,-0.10,7.69,9.63,-6.55
0.14,-0.89,-0.10,7.69,9.21,-8.40
0.15,-0.91,-0.08,7.94,8.50,-10.08
0.16,-0.92,-0.08,8.01,8.30,-10.51
0.16,-0.94,-0.08,8.83,7.29,-11.12
0.16,-0.96,-0.06,9.24,5.76,-10.44
0.17,-0.96,-0.05,9.81,4.17,-9.40
0.18,-0.98,-0.05,10.34,1.81,-8.27
0.18,-1.01,-0.05,11.02,-0.37,-7.19
0.18,-1.02,-0.06,12.15,-2.13,-5.90
0.19,-1.05,-0.06,13.11,-3.73,-4.82
0.19,-1.06,-0.07,14.10,-5.28,-3.35
0.20,-1.07,-0.06,14.63,-7.47,-1.98
0.19,-1.08,-0.07,14.91,-9.09,-0.28
0.17,-1.10,-0.09,15.08,-10.82,1.18
0.18,-1.11,-0.09,14.76,-12.19,2.02
0.31,-0.98,-0.17,-10.65,-5.52,-7.18
0.31,-0.98,-0.16,-10.92,-5.82,-7.13
0.32,-0.97,-0.16,-11.20,-5.53,-6.95
0.32,-0.97,-0.16,-11.41,-5.21,-6.81
0.32,-0.97,-0.17,-12.11,-4.99,-6.69
0.32,-0.96,-0.18,-12.68,-4.79,-6.56
0.32,-0.95,-0.17,-13.12,-4.75,-6.11
0.32,-0.95,-0.17,-13.23,-4.64,-6.06
0.31,-0.95,-0.16,-13.20,-4.28,-5.78
0.31,-0.94,-0.17,-13.06,-3.94,-5.82
0.30,-0.94,-0.16,-13.02,-4.02,-5.52
0.30,-0.93,-0.16,-13.15,-4.22,-5.36
0.29,-0.93,-0.16,-13.14,-4.66,-5.13
0.29,-0.93,-0.16,-12.58,-4.64,-4.76
0.29,-0.92,-0.16,-11.81,-4.60,-4.30
0.29,-0.92,-0.16,-11.08,-4.33,-3.78
0.29,-0.92,-0.16,-9.73,-3.57,-2.89
0.29,-0.92,-0.16,-8.51,-2.71,-2.08
0.29,-0.92,-0.15,-7.14,-2.02,-1.49
0.29,-0.91,-0.16,-6.15,-0.98,-0.75
0.28,-0.91,-0.16,-5.03,-0.40,-0.07
0.28,-0.90,-0.16,-4.37,0.02,0.56
0.28,-0.89,-0.17,-3.94,0.82,1.09
0.28,-0.89,-0.16,-3.20,0.62,1.73
0.28,-0.89,-0.15,-2.73,0.27,2.26
0.28,-0.88,-0.16,-2.72,-0.12,2.66
0.28,-0.89,-0.16,-2.18,-0.27,3.26
0.28,-0.89,-0.16,-1.80,-0.39,3.63
0.28,-0.90,-0.17,-1.78,-0.45,3.64
0.29,-0.90,-0.16,-1.66,-0.79,3.79
0.29,-0.90,-0.16,-1.48,-1.18,3.97
0.29,-0.91,-0.16,-1.77,-1.66,4.01
0.29,-0.91,-0.15,-1.66,-1.98,3.73
0.29,-0.91,-0.15,-1.60,-2.21,3.54
0.30,-0.91,-0.17,-1.41,-1.75,3.09
0.29,-0.92,-0.17,-1.20,-1.74,2.44
0.30,-0.92,-0.17,-1.18,-1.62,2.19
0.30,-0.92,-0.17,-1.10,-1.34,1.72
0.30,-0.92,-0.17,-1.10,-1.20,1.24
0.29,-0.92,-0.18,-1.15,-1.05,1.02
0.29,-0.93,-0.17,-1.21,-0.79,0.64
0.30,-0.92,-0.18,-1.09,-0.69,0.27
0.29,-0.93,-0.16,-1.24,-0.53,0.21
0.28,-0.93,-0.16,-1.31,-0.61,0.10
0.29,-0.94,-0.16,-1.27,-0.78,-0.22
0.28,-0.94,-0.16,-1.60,-0.85,-0.52
0.28,-0.93,-0.15,-2.23,-1.44,-0.71
0.27,-0.94,-0.15,-2.62,-1.94,-0.68
0.27,-0.93,-0.14,-3.15,-2.76,-0.21
0.27,-0.94,-0.14,-3.19,-3.53,0.24
0.26,-0.94,-0.14,-3.24,-4.13,0.85
0.26,-0.94,-0.16,-3.85,-5.63,1.44
0.26,-0.94,-0.15,-4.68,-7.69,2.29
0.26,-0.95,-0.14,-4.95,-9.90,2.80
0.27,-0.95,-0.14,-4.84,-11.64,2.98
0.26,-0.95,-0.13,-4.56,-12.21,3.60
0.27,-0.96,-0.16,-4.21,-12.41,4.08
0.27,-0.96,-0.15,-3.80,-12.36,4.58
0.27,-0.96,-0.16,-4.23,-12.05,5.38
0.27,-0.96,-0.15,-4.20,-11.28,5.64
0.27,-0.96,-0.16,-4.42,-10.21,5.91
0.26,-0.97,-0.16,-4.59,-9.07,6.56
0.26,-0.97,-0.16,-4.51,-7.69,6.89
0.25,-0.97,-0.17,-4.60,-6.50,7.54
0.26,-0.96,-0.17,-4.73,-5.84,7.88
0.25,-0.95,-0.19,-5.11,-5.41,8.66
0.25,-0.95,-0.18,-5.34,-5.12,9.10
0.24,-0.96,-0.18,-5.66,-4.33,8.83
0.25,-0.96,-0.18,-5.60,-3.49,8.88
0.25,-0.96,-0.18,-5.49,-2.60,8.45
0.27,-0.96,-0.17,-5.37,-2.79,7.70
0.26,-0.96,-0.16,-5.34,-2.41,7.07
0.27,-0.96,-0.16,-5.05,-2.66,6.56
0.27,-0.96,-0.16,-4.76,-2.79,5.98
0.28,-0.96,-0.16,-4.75,-3.15,5.55
0.28,-0.96,-0.15,-4.48,-3.10,4.99
0.29,-0.96,-0.16,-4.07,-3.07,4.60
0.28,-0.96,-0.16,-4.11,-2.90,3.95
0.28,-0.96,-0.16,-3.85,-2.55,3.42
0.27,-0.97,-0.17,-3.47,-1.69,2.82
0.28,-0.96,-0.18,-3.17,-0.92,2.02
0.26,-0.95,-0.18,-2.97,0.08,1.50
0.26,-0.95,-0.19,-3.04,1.08,0.55
0.24,-0.95,-0.19,-3.12,2.03,-0.14
0.25,-0.94,-0.20,-3.47,2.82,-0.43
0.23,-0.94,-0.19,-3.91,3.37,-0.53
0.24,-0.94,-0.20,-4.43,3.90,-0.66
0.24,-0.93,-0.19,-4.57,4.68,-0.61
0.24,-0.93,-0.20,-5.31,5.44,-0.57
0.24,-0.93,-0.19,-5.85,5.79,-0.64
0.24,-0.93,-0.19,-6.37,6.17,-0.63
0.25,-0.93,-0.17,-6.56,6.18,-0.50
0.25,-0.93,-0.16,-6.85,5.85,-0.40
0.26,-0.93,-0.16,-7.08,5.42,-0.27
0.26,-0.93,-0.15,-7.18,4.73,-0.25
0.28,-0.94,-0.15,-7.40,4.03,-0.41
0.27,-0.94,-0.14,-7.31,3.47,-0.95
0.28,-0.94,-0.14,-7.53,2.66,-1.48
0.28,-0.94,-0.13,-7.53,1.85,-2.40
0.27,-0.95,-0.13,-8.02,1.43,-3.40
0.29,-0.93,-0.18,-4.39,-0.86,-3.66
0.28,-0.93,-0.18,-4.31,-0.67,-3.80
0.28,-0.93,-0.18,-4.43,-0.78,-3.73
0.29,-0.93,-0.18,-4.70,-1.05,-3.73
0.29,-0.93,-0.18,-4.45,-1.24,-3.15
0.29,-0.93,-0.17,-4.57,-1.73,-3.10
0.28,-0.93,-0.18,-4.48,-2.06,-2.80
0.30,-0.92,-0.19,-4.22,-2.08,-2.44
0.31,-0.93,-0.19,-4.04,-1.83,-2.24
0.30,-0.93,-0.18,-3.89,-1.85,-2.12
0.30,-0.93,-0.19,-3.82,-1.64,-2.18
0.30,-0.93,-0.18,-3.73,-1.40,-2.07
0.30,-0.93,-0.18,-3.47,-1.47,-2.04
0.30,-0.93,-0.18,-3.51,-1.27,-2.11
0.29,-0.93,-0.18,-3.31,-1.60,-2.04
0.29,-0.93,-0.19,-3.48,-1.40,-1.92
0.28,-0.93,-0.18,-3.25,-1.18,-2.08
0.28,-0.92,-0.19,-3.63,-1.16,-1.92
0.29,-0.92,-0.19,-3.32,-1.24,-1.59
0.29,-0.92,-0.18,-3.52,-1.32,-1.46
0.29,-0.93,-0.19,-3.37,-1.15,-1.21
0.29,-0.93,-0.20,-3.07,-1.18,-1.16
0.29,-0.92,-0.20,-3.03,-0.96,-0.95
0.29,-0.93,-0.20,-2.88,-0.86,-0.74
0.30,-0.93,-0.20,-2.94,-0.41,-0.78
0.29,-0.93,-0.19,-2.73,-0.27,-0.84
0.29,-0.93,-0.20,-2.66,0.21,-0.60
0.29,-0.93,-0.20,-2.65,0.31,-0.75
0.29,-0.93,-0.19,-2.79,0.60,-0.62
0.29,-0.92,-0.18,-2.76,0.73,-0.87
0.28,-0.92,-0.20,-3.05,0.76,-0.73
0.28,-0.93,-0.19,-3.08,0.50,-0.71
0.29,-0.93,-0.18,-3.42,0.56,-0.75
0.28,-0.93,-0.18,-3.56,0.37,-1.00
0.29,-0.93,-0.19,-3.58,0.24,-0.93
0.29,-0.93,-0.18,-3.61,0.44,-0.90
0.30,-0.93,-0.18,-3.65,0.46,-0.82
0.30,-0.93,-0.17,-3.61,0.50,-0.66
0.30,-0.93,-0.18,-3.73,0.56,-0.79
0.30,-0.93,-0.17,-3.73,0.64,-0.82
0.30,-0.93,-0.17,-3.58,0.98,-0.60
0.30,-0.93,-0.18,-3.37,1.38,-0.85
0.30,-0.93,-0.17,-3.12,1.61,-1.16
0.30,-0.93,-0.18,-2.95,1.76,-0.86
0.29,-0.92,-0.17,-2.69,2.05,-0.69
0.30,-0.93,-0.17,-2.66,2.39,-0.81
0.29,-0.93,-0.18,-2.50,2.49,-0.75
0.29,-0.93,-0.17,-2.81,2.29,-0.81
0.29,-0.92,-0.17,-2.99,1.79,-0.80
0.29,-0.93,-0.18,-3.33,1.50,-0.63
0.28,-0.93,-0.18,-3.48,1.25,-0.80
0.29,-0.93,-0.17,-3.60,1.21,-1.01
0.30,-0.93,-0.19,-3.79,1.48,-1.08
0.31,-0.94,-0.18,-3.84,1.30,-1.01
0.30,-0.94,-0.18,-3.92,1.13,-0.98
0.31,-0.94,-0.18,-3.94,0.89,-1.14
0.30,-0.93,-0.19,-4.43,0.78,-1.05
0.30,-0.93,-0.18,-4.49,0.33,-1.27
0.31,-0.94,-0.18,-4.69,0.05,-1.21
0.30,-0.93,-0.18,-4.99,-0.22,-1.18
0.30,-0.93,-0.18,-5.30,-0.61,-1.48
0.30,-0.94,-0.18,-5.43,-1.02,-1.90
0.30,-0.93,-0.18,-5.43,-1.15,-1.88
0.30,-0.93,-0.18,-5.57,-1.28,-1.90
0.29,-0.93,-0.19,-5.65,-1.34,-2.21
0.29,-0.93,-0.18,-5.37,-1.18,-1.97
0.29,-0.93,-0.18,-5.15,-0.71,-2.03
0.30,-0.92,-0.18,-4.64,-0.24,-1.85
0.30,-0.92,-0.19,-4.54,0.14,-1.38
0.29,-0.92,-0.19,-4.37,0.78,-0.89
0.30,-0.92,-0.18,-4.00,1.17,-0.88
0.31,-0.92,-0.18,-3.76,2.00,-0.63
0.29,-0.92,-0.17,-3.47,2.15,-0.68
0.29,-0.92,-0.18,-3.33,2.36,-0.38
0.29,-0.92,-0.18,-3.26,2.15,-0.21
0.28,-0.92,-0.18,-3.25,2.09,-0.11
0.29,-0.92,-0.18,-3.31,1.82,0.04
0.29,-0.92,-0.18,-3.22,1.35,0.45
0.29,-0.92,-0.18,-3.44,0.72,0.55
0.29,-0.92,-0.17,-3.48,0.15,0.84
0.28,-0.93,-0.18,-3.76,-0.45,0.56
0.28,-0.94,-0.17,-3.89,-1.53,0.50
0.30,-0.93,-0.18,-4.40,-1.99,0.73
0.30,-0.93,-0.18,-4.31,-2.42,0.80
0.30,-0.93,-0.19,-4.40,-2.47,1.02
0.30,-0.94,-0.19,-4.37,-2.50,1.07
0.31,-0.94,-0.19,-4.18,-2.27,1.08
0.31,-0.94,-0.18,-3.93,-2.15,0.98
0.31,-0.94,-0.19,-3.53,-1.76,1.15
0.32,-0.94,-0.19,-3.69,-1.13,0.87
0.31,-0.94,-0.18,-2.93,-0.81,0.85
0.32,-0.94,-0.19,-2.89,-0.03,0.26
0.31,-0.94,-0.18,-2.71,0.48,-0.01
0.31,-0.95,-0.18,-2.30,1.39,-0.59
0.31,-0.95,-0.18,-2.11,2.16,-1.13
0.30,-0.94,-0.18,-2.25,2.71,-2.00
0.30,-0.95,-0.19,-1.60,3.41,-2.16
0.30,-0.94,-0.18,-1.31,4.17,-2.39
0.30,-0.94,-0.19,-1.08,4.81,-2.56
0.30,-0.94,-0.18,-0.96,5.42,-2.73
