xacc,yacc,zacc,xgyro,ygyro,zgyro
0.95,-0.06,-0.21,0.80,-15.24,9.31
0.95,-0.06,-0.22,1.13,-17.60,9.47
0.95,-0.07,-0.22,1.33,-18.68,9.44
0.95,-0.07,-0.23,1.60,-19.50,8.86
0.96,-0.07,-0.25,1.33,-19.63,8.05
0.96,-0.07,-0.26,1.00,-19.19,6.87
0.96,-0.07,-0.27,0.50,-17.80,5.92
0.96,-0.07,-0.28,0.16,-15.72,4.69
0.96,-0.07,-0.28,-0.44,-14.75,4.85
0.97,-0.07,-0.28,-1.02,-11.64,3.35
0.98,-0.07,-0.28,-1.61,-8.45,1.82
0.97,-0.07,-0.28,-2.68,-5.02,1.12
0.96,-0.07,-0.28,-3.40,-2.42,0.25
0.96,-0.07,-0.27,-4.21,-0.27,-0.42
0.95,-0.07,-0.25,-4.90,1.46,-0.78
0.95,-0.06,-0.24,-5.05,2.24,-0.68
0.95,-0.07,-0.24,-5.34,2.07,-0.57
0.94,-0.07,-0.24,-5.46,1.68,-0.55
0.94,-0.08,-0.23,-5.48,0.45,-0.17
0.94,-0.08,-0.22,-5.34,-0.82,-0.08
0.94,-0.08,-0.22,-5.23,-2.74,-0.01
0.94,-0.07,-0.22,-5.31,-4.77,0.35
0.94,-0.08,-0.23,-4.78,-5.89,0.69
0.94,-0.08,-0.24,-4.37,-7.28,0.86
0.95,-0.08,-0.24,-4.07,-8.69,1.27
0.95,-0.08,-0.24,-4.11,-9.31,0.86
0.96,-0.09,-0.26,-3.82,-9.92,0.69
0.96,-0.09,-0.25,-3.49,-9.96,0.66
0.96,-0.09,-0.27,-3.21,-9.71,0.04
0.98,-0.09,-0.26,-2.84,-8.75,-0.22
0.99,-0.08,-0.28,-2.06,-7.71,-0.19
1.01,-0.08,-0.28,-1.65,-6.52,0.01
0.62,-0.21,-0.36,-0.68,29.86,-17.94
0.62,-0.19,-0.36,-2.25,29.79,-17.15
0.62,-0.19,-0.36,-3.76,29.76,-16.22
0.60,-0.22,-0.37,-4.88,29.95,-15.89
0.59,-0.21,-0.38,-8.02,29.85,-16.92
0.58,-0.20,-0.38,-12.27,29.09,-18.07
0.58,-0.20,-0.41,-14.53,29.46,-17.05
0.59,-0.20,-0.44,-15.48,30.31,-14.16
0.62,-0.21,-0.45,-16.05,32.15,-10.95
0.65,-0.18,-0.46,-16.52,35.11,-8.34
0.66,-0.20,-0.47,-15.21,38.56,-5.05
0.68,-0.19,-0.44,-14.59,41.80,-1.93
0.70,-0.20,-0.44,-12.53,45.02,1.05
0.72,-0.22,-0.43,-10.17,48.05,3.47
0.75,-0.22,-0.42,-7.90,50.98,5.30
0.79,-0.22,-0.41,-5.56,54.00,6.37
0.81,-0.23,-0.40,-4.04,55.98,6.34
0.82,-0.27,-0.38,-1.74,57.40,5.93
0.85,-0.27,-0.37,-0.30,58.65,5.66
0.87,-0.30,-0.36,0.60,59.54,5.51
0.87,-0.31,-0.36,0.97,60.39,4.09
0.89,-0.33,-0.35,1.94,61.11,1.50
0.90,-0.33,-0.33,2.06,61.43,-1.79
0.91,-0.35,-0.32,2.76,61.80,-4.09
0.92,-0.35,-0.33,2.21,62.40,-7.15
0.92,-0.35,-0.32,0.72,63.37,-10.56
0.93,-0.35,-0.31,-2.08,65.08,-13.80
0.93,-0.36,-0.32,-5.40,67.09,-18.64
0.91,-0.36,-0.32,-9.33,68.96,-24.82
0.91,-0.34,-0.32,-13.50,71.00,-30.97
0.91,-0.33,-0.31,-17.59,72.34,-36.01
0.92,-0.30,-0.29,-20.44,73.23,-39.46
0.93,-0.28,-0.27,-22.28,73.67,-40.54
0.94,-0.24,-0.24,-23.16,72.88,-39.89
0.97,-0.22,-0.23,-24.21,71.30,-37.95
0.98,-0.21,-0.20,-23.66,68.59,-35.64
0.98,-0.17,-0.16,-23.81,64.06,-33.79
1.01,-0.14,-0.14,-24.62,59.14,-30.91
1.04,-0.09,-0.12,-26.51,53.90,-26.31
1.07,-0.08,-0.12,-28.08,48.11,-20.47
1.10,-0.07,-0.12,-29.16,42.44,-14.36
1.12,-0.08,-0.12,-28.76,36.78,-9.15
1.15,-0.09,-0.12,-27.89,31.89,-6.14
1.15,-0.11,-0.14,-26.09,26.78,-5.24
1.17,-0.12,-0.13,-24.83,22.37,-5.43
1.20,-0.12,-0.16,-24.15,18.66,-6.44
1.20,-0.10,-0.18,-24.08,15.92,-7.25
1.20,-0.10,-0.19,-25.04,14.28,-7.12
1.21,-0.10,-0.20,-26.87,13.08,-7.14
1.20,-0.09,-0.21,-29.21,12.36,-7.68
1.20,-0.08,-0.20,-31.46,12.47,-7.08
1.19,-0.05,-0.20,-34.02,12.84,-7.11
1.19,-0.04,-0.21,-36.75,12.62,-6.56
1.18,-0.02,-0.18,-39.17,11.75,-5.65
1.17,0.01,-0.15,-41.62,10.18,-3.49
1.16,0.04,-0.13,-43.99,7.64,0.54
1.15,0.07,-0.10,-46.00,4.36,6.75
1.15,0.08,-0.08,-47.28,0.15,13.24
1.15,0.09,-0.07,-47.76,-4.76,20.63
1.14,0.09,-0.04,-46.61,-10.67,28.24
1.12,0.07,-0.00,-44.58,-17.60,34.23
1.12,0.09,0.03,-41.51,-25.24,39.03
1.10,0.10,0.04,-38.82,-32.85,42.73
1.11,0.11,0.06,-36.03,-39.17,46.32
1.11,0.11,0.09,-32.85,-44.00,49.13
1.11,0.11,0.09,-29.31,-48.19,51.59
1.11,0.08,0.10,-24.33,-52.09,50.76
1.12,0.07,0.10,-21.18,-54.27,45.11
1.14,0.06,0.08,-16.60,-55.49,36.64
1.15,0.07,0.06,-12.71,-54.72,25.44
1.17,0.08,0.03,-9.36,-52.47,12.55
1.17,0.08,-0.01,-6.82,-50.10,-1.98
1.16,0.11,-0.04,-6.73,-47.13,-17.58
1.18,0.11,-0.08,-5.39,-43.44,-28.34
1.19,0.16,-0.12,-5.69,-37.62,-36.69
1.18,0.21,-0.15,-6.50,-30.35,-43.53
1.15,0.22,-0.17,-9.09,-22.70,-48.98
1.14,0.20,-0.16,-11.47,-13.56,-52.10
1.09,0.22,-0.15,-15.79,-3.31,-55.44
1.06,0.19,-0.12,-21.69,7.46,-56.76
1.02,0.14,-0.08,-28.27,17.70,-59.67
0.97,0.11,-0.06,-34.83,26.27,-64.96
0.93,0.07,-0.03,-40.83,32.99,-71.17
0.91,0.10,0.01,-50.80,38.47,-77.05
0.88,0.06,0.02,-56.89,41.89,-83.44
0.85,0.05,0.04,-63.49,43.57,-88.40
0.81,0.01,0.06,-66.56,42.91,-94.40
0.78,0.01,0.07,-69.47,40.12,-96.04
0.76,0.02,0.08,-72.05,34.67,-100.27
0.75,0.05,0.08,-74.91,28.59,-101.86
0.75,0.09,0.07,-80.72,23.00,-101.95
0.75,0.11,0.07,-86.24,17.76,-100.15
0.71,0.11,0.05,-89.28,11.81,-98.07
0.67,0.05,0.08,-90.02,5.49,-91.79
0.69,0.11,0.04,-87.82,-3.50,-91.00
0.69,0.18,0.03,-87.88,-7.56,-88.50
0.69,0.21,0.01,-87.11,-9.89,-86.31
0.69,0.24,-0.00,-85.44,-11.20,-79.68
0.68,0.21,0.00,-83.95,-13.75,-70.86
0.67,0.19,-0.00,-82.34,-15.05,-65.43
0.77,0.25,0.00,-8.85,-1.34,-35.03
0.76,0.25,0.02,-7.94,-3.91,-32.66
0.78,0.25,0.02,-6.47,-5.91,-29.78
0.77,0.25,0.02,-4.61,-9.02,-26.15
0.79,0.25,0.01,-1.17,-13.27,-18.63
0.80,0.26,-0.00,2.32,-16.69,-11.27
0.82,0.24,-0.02,5.54,-18.79,-4.14
0.82,0.23,-0.04,8.11,-20.19,1.75
0.84,0.22,-0.06,10.05,-20.60,6.29
0.85,0.20,-0.08,12.06,-20.15,9.73
0.87,0.20,-0.11,13.69,-18.42,12.70
0.89,0.18,-0.12,15.52,-15.78,14.62
0.90,0.16,-0.13,17.55,-12.04,15.73
0.91,0.15,-0.15,19.17,-7.76,16.02
0.92,0.14,-0.17,20.89,-3.54,16.28
0.90,0.14,-0.15,22.05,0.16,17.72
0.90,0.14,-0.16,23.18,2.98,20.02
0.89,0.14,-0.15,24.06,5.53,22.39
0.90,0.15,-0.14,24.55,7.89,24.98
0.89,0.13,-0.15,25.05,9.56,27.38
0.90,0.14,-0.15,25.58,10.61,29.77
0.90,0.14,-0.15,25.53,11.02,32.31
0.90,0.14,-0.14,25.63,11.31,34.85
0.90,0.12,-0.15,25.56,10.69,37.53
0.90,0.13,-0.15,25.63,10.13,39.31
0.91,0.11,-0.16,25.56,9.37,41.27
0.92,0.10,-0.17,25.88,8.34,42.87
0.92,0.10,-0.19,25.58,6.66,44.01
0.93,0.09,-0.20,25.23,5.52,45.11
0.94,0.08,-0.21,24.58,5.19,45.76
0.95,0.08,-0.23,23.44,4.66,46.02
0.96,0.08,-0.25,22.47,3.98,46.34
0.97,0.07,-0.27,20.37,3.83,47.35
0.98,0.07,-0.29,17.76,4.32,47.53
0.99,0.06,-0.31,15.39,4.55,47.02
1.01,0.06,-0.33,13.01,5.23,46.29
1.03,0.06,-0.34,9.79,6.71,44.80
1.03,0.05,-0.37,5.91,7.75,43.52
1.03,0.04,-0.39,2.63,8.35,42.28
1.03,0.02,-0.40,0.82,8.37,41.00
1.04,0.01,-0.42,-0.44,7.92,40.30
1.04,0.01,-0.42,-1.87,7.81,39.90
1.05,0.00,-0.44,-3.82,7.59,39.65
1.05,-0.01,-0.46,-5.78,6.92,39.34
1.05,-0.02,-0.46,-7.21,6.05,38.53
1.05,-0.05,-0.46,-8.24,4.69,37.18
1.06,-0.05,-0.47,-9.48,3.36,35.31
1.05,-0.07,-0.47,-11.07,2.21,33.37
1.05,-0.07,-0.46,-12.26,1.15,31.50
1.04,-0.08,-0.47,-13.66,0.16,29.70
1.03,-0.11,-0.45,-14.33,-0.86,27.99
1.02,-0.12,-0.45,-14.92,-1.74,25.39
1.00,-0.14,-0.44,-15.35,-3.10,21.73
1.00,-0.13,-0.42,-17.22,-4.08,17.98
1.00,-0.14,-0.41,-19.27,-3.68,15.69
0.97,-0.17,-0.40,-20.43,-4.34,11.31
0.96,-0.16,-0.37,-21.34,-5.13,6.75
0.96,-0.17,-0.36,-22.12,-6.17,2.52
0.95,-0.14,-0.35,-23.37,-6.51,-1.21
0.96,-0.16,-0.35,-24.19,-6.47,-4.25
0.96,-0.10,-0.34,-26.78,-6.02,-6.21
0.96,-0.11,-0.33,-27.57,-4.32,-7.41
0.95,-0.13,-0.32,-27.64,-3.40,-8.64
0.93,-0.14,-0.30,-25.65,-3.44,-10.59
0.92,-0.17,-0.28,-22.97,-3.33,-13.05
0.90,-0.16,-0.27,-21.34,-3.30,-15.68
0.88,-0.14,-0.25,-19.71,-4.11,-18.39
0.87,-0.13,-0.24,-18.66,-4.69,-21.10
0.87,-0.08,-0.22,-18.89,-4.85,-21.72
0.86,-0.10,-0.21,-17.63,-4.70,-21.36
0.87,-0.07,-0.20,-15.54,-4.76,-20.44
0.88,-0.06,-0.20,-13.15,-4.43,-18.24
0.87,-0.06,-0.19,-10.50,-4.12,-15.82
0.87,-0.05,-0.17,-7.63,-4.69,-14.05
0.87,-0.04,-0.16,-5.35,-5.86,-11.67
0.89,-0.06,-0.15,-2.31,-6.71,-9.99
0.89,-0.05,-0.14,0.02,-6.89,-8.18
0.90,-0.02,-0.15,1.27,-7.04,-5.89
0.93,-0.04,-0.15,3.18,-6.14,-2.87
0.92,-0.03,-0.15,5.21,-5.47,-0.40
0.92,-0.04,-0.15,7.29,-4.49,3.00
0.93,-0.05,-0.15,8.09,-3.93,5.75
0.93,-0.04,-0.15,8.63,-2.67,8.24
0.93,-0.04,-0.15,7.60,-1.08,11.96
0.93,-0.05,-0.15,7.10,0.46,14.99
0.93,-0.06,-0.16,6.85,2.08,17.85
0.92,-0.07,-0.17,6.42,4.22,20.36
0.93,-0.09,-0.17,6.01,6.45,21.07
0.93,-0.10,-0.18,5.69,8.58,20.18
0.94,-0.11,-0.19,5.45,10.34,19.05
0.94,-0.09,-0.20,5.05,12.21,17.90
0.96,-0.09,-0.21,4.17,15.26,18.05
0.96,-0.08,-0.21,2.75,17.52,19.31
0.96,-0.10,-0.20,2.69,19.10,20.12
0.96,-0.11,-0.20,2.87,20.13,20.05
0.97,-0.11,-0.21,2.69,20.55,19.76
0.98,-0.10,-0.22,2.89,20.27,19.93
0.98,-0.09,-0.21,2.80,19.31,19.92
0.98,-0.09,-0.21,3.17,17.84,21.15
0.98,-0.09,-0.21,3.73,15.83,22.36
0.99,-0.09,-0.27,-8.15,-1.44,-5.65
0.99,-0.09,-0.27,-8.05,-1.44,-5.42
0.99,-0.09,-0.26,-7.89,-1.65,-5.23
0.98,-0.09,-0.26,-7.76,-1.90,-5.13
0.98,-0.09,-0.26,-7.54,-2.34,-4.79
0.97,-0.09,-0.27,-7.11,-2.66,-4.69
0.98,-0.09,-0.26,-6.99,-3.01,-4.79
0.97,-0.09,-0.26,-6.72,-3.34,-5.11
0.96,-0.09,-0.25,-6.26,-3.43,-5.13
0.97,-0.08,-0.25,-6.00,-3.46,-5.51
0.96,-0.09,-0.26,-5.43,-3.36,-5.34
0.96,-0.08,-0.26,-5.34,-3.21,-5.66
0.96,-0.08,-0.25,-5.07,-2.40,-5.42
0.96,-0.08,-0.25,-4.86,-1.67,-5.67
0.96,-0.09,-0.26,-4.24,-1.10,-6.32
0.95,-0.09,-0.25,-4.05,-0.37,-6.70
0.95,-0.09,-0.25,-3.61,-0.11,-7.76
0.96,-0.08,-0.24,-3.66,0.22,-8.41
0.96,-0.07,-0.24,-3.58,1.06,-8.53
0.96,-0.06,-0.24,-4.49,1.70,-8.45
0.95,-0.07,-0.24,-4.50,2.34,-8.49
0.94,-0.07,-0.24,-4.72,2.18,-8.71
0.93,-0.06,-0.23,-4.82,2.24,-8.58
0.94,-0.06,-0.22,-5.16,1.88,-8.53
0.94,-0.05,-0.23,-5.42,1.71,-7.92
0.93,-0.06,-0.23,-5.20,0.91,-7.76
0.93,-0.06,-0.22,-4.69,-0.31,-8.05
0.93,-0.06,-0.22,-3.80,-1.45,-7.74
0.94,-0.04,-0.23,-3.60,-2.05,-6.93
0.94,-0.04,-0.23,-3.80,-2.62,-6.34
0.93,-0.04,-0.23,-3.71,-3.18,-5.80
0.93,-0.05,-0.23,-3.28,-3.81,-5.63
0.95,-0.04,-0.25,-3.08,-3.95,-5.35
0.96,-0.04,-0.25,-3.58,-3.21,-4.96
0.96,-0.03,-0.25,-3.97,-2.51,-4.18
0.96,-0.03,-0.25,-4.11,-1.61,-4.04
0.96,-0.04,-0.25,-4.19,-0.89,-3.98
0.96,-0.04,-0.25,-4.64,-0.23,-3.73
0.95,-0.04,-0.25,-5.30,0.25,-3.78
0.95,-0.05,-0.25,-5.07,0.72,-3.76
0.95,-0.05,-0.24,-4.78,0.88,-4.21
0.94,-0.06,-0.24,-4.15,0.00,-4.79
0.95,-0.05,-0.24,-3.88,-0.87,-5.11
0.95,-0.04,-0.26,-3.69,-1.24,-4.48
0.96,-0.03,-0.25,-4.00,-1.69,-3.76
0.96,-0.04,-0.25,-3.91,-2.37,-2.81
0.96,-0.04,-0.24,-3.26,-3.08,-2.43
0.96,-0.04,-0.24,-3.05,-4.29,-2.27
0.97,-0.04,-0.25,-3.37,-4.95,-1.84
0.98,-0.03,-0.26,-3.82,-5.08,-1.05
0.98,-0.03,-0.25,-4.15,-4.98,0.03
0.98,-0.04,-0.26,-4.43,-5.14,0.42
0.97,-0.04,-0.26,-3.85,-5.51,0.37
0.98,-0.05,-0.26,-3.64,-5.63,0.48
1.00,-0.04,-0.27,-3.73,-4.82,0.49
0.99,-0.04,-0.28,-3.86,-4.11,0.82
1.00,-0.04,-0.28,-4.15,-3.05,0.89
0.99,-0.05,-0.29,-4.17,-2.21,0.69
0.98,-0.05,-0.29,-4.40,-1.47,0.21
0.98,-0.04,-0.29,-4.85,-0.34,-0.43
0.98,-0.04,-0.29,-4.66,0.62,-0.82
0.99,-0.04,-0.28,-4.64,1.42,-0.88
0.98,-0.04,-0.28,-4.77,2.08,-1.01
0.99,-0.05,-0.28,-4.54,3.07,-0.96
0.98,-0.04,-0.29,-4.64,3.66,-0.82
0.97,-0.05,-0.28,-4.37,4.40,-0.56
0.97,-0.04,-0.27,-3.90,4.46,-0.77
0.97,-0.05,-0.26,-3.82,4.51,-1.02
0.96,-0.04,-0.26,-3.69,4.45,-0.81
0.97,-0.04,-0.25,-3.73,4.30,-0.49
0.96,-0.04,-0.26,-3.27,3.94,-0.15
0.95,-0.04,-0.24,-3.08,3.00,0.12
0.96,-0.03,-0.24,-2.50,2.06,0.61
0.96,-0.03,-0.23,-2.37,0.94,1.34
0.96,-0.03,-0.22,-2.30,-0.24,1.79
0.96,-0.03,-0.23,-2.28,-1.47,2.38
0.96,-0.03,-0.22,-2.11,-2.48,3.02
0.96,-0.03,-0.22,-2.00,-3.55,3.39
0.97,-0.03,-0.23,-2.02,-4.40,3.98
0.96,-0.04,-0.23,-2.03,-5.18,4.47
0.96,-0.04,-0.23,-1.80,-5.49,4.42
0.96,-0.04,-0.23,-2.15,-5.60,4.11
0.96,-0.05,-0.23,-2.40,-5.25,3.50
0.95,-0.05,-0.24,-2.63,-4.77,2.81
0.96,-0.05,-0.26,-2.93,-3.95,2.22
0.95,-0.05,-0.24,-3.21,-3.03,1.32
0.95,-0.06,-0.25,-3.69,-2.24,0.50
0.93,-0.07,-0.25,-4.19,-0.95,-0.76
0.94,-0.07,-0.24,-4.34,-0.12,-2.06
0.94,-0.07,-0.25,-4.84,0.44,-3.45
0.94,-0.06,-0.24,-5.09,0.48,-4.40
0.94,-0.06,-0.24,-5.28,0.61,-4.89
0.94,-0.05,-0.25,-5.21,0.40,-4.77
0.94,-0.05,-0.25,-5.05,0.25,-4.50
0.95,-0.04,-0.25,-4.84,0.08,-3.63
0.95,-0.04,-0.25,-4.57,-0.16,-2.49
0.94,-0.05,-0.24,-4.47,-0.53,-2.08
0.94,-0.04,-0.25,-4.28,-1.42,-1.79
0.95,-0.05,-0.24,-3.99,-1.94,-1.41
0.95,-0.04,-0.24,-3.80,-2.59,-0.53
