xacc,yacc,zacc,xgyro,ygyro,zgyro
0.29,0.72,-0.06,-9.52,4.21,10.79
0.30,0.73,-0.07,-8.06,-1.78,14.25
0.31,0.74,-0.08,-6.64,-7.49,17.78
0.32,0.75,-0.09,-5.10,-12.62,21.42
0.34,0.76,-0.11,-3.40,-17.19,24.81
0.35,0.77,-0.14,-1.99,-20.91,27.80
0.37,0.77,-0.16,-0.54,-24.02,30.34
0.38,0.78,-0.19,0.44,-26.16,32.08
0.40,0.78,-0.22,1.24,-27.53,33.34
0.40,0.79,-0.24,1.76,-27.84,34.29
0.42,0.78,-0.27,2.24,-27.71,34.43
0.43,0.79,-0.29,2.82,-27.07,34.26
0.44,0.79,-0.31,3.61,-25.84,33.80
0.44,0.78,-0.33,4.27,-24.15,32.54
0.46,0.79,-0.34,5.26,-22.07,30.66
0.46,0.79,-0.37,5.91,-19.80,28.62
0.47,0.80,-0.38,6.62,-16.63,26.08
0.48,0.81,-0.39,7.10,-13.48,23.73
0.48,0.81,-0.40,7.77,-9.78,21.67
0.49,0.83,-0.41,8.03,-6.25,19.30
0.49,0.83,-0.41,8.40,-2.53,17.12
0.48,0.84,-0.41,8.60,0.55,15.24
0.49,0.84,-0.41,8.60,3.51,13.32
0.48,0.85,-0.41,8.48,6.02,11.73
0.48,0.86,-0.39,8.26,8.17,10.24
0.47,0.86,-0.39,8.11,9.33,9.21
0.47,0.87,-0.38,8.11,10.05,8.27
0.47,0.88,-0.37,7.47,10.21,7.99
0.45,0.88,-0.36,7.44,9.49,8.11
0.46,0.88,-0.36,7.31,8.32,8.34
0.46,0.90,-0.35,6.69,6.83,8.73
0.45,0.90,-0.35,5.33,4.96,9.44
0.44,0.89,-0.34,4.95,2.05,10.08
0.45,0.88,-0.34,5.13,-0.92,9.95
0.46,0.89,-0.35,5.17,-2.97,8.47
0.46,0.89,-0.36,4.29,-5.18,6.86
0.48,0.90,-0.38,2.76,-6.53,5.34
0.48,0.90,-0.38,1.69,-6.92,4.18
0.49,0.90,-0.40,0.54,-7.02,3.02
0.48,0.88,-0.40,-0.82,-6.71,2.11
0.48,0.87,-0.40,-2.86,-6.03,1.14
0.49,0.86,-0.41,-4.56,-5.44,0.10
0.48,0.86,-0.42,-6.27,-5.17,-0.83
0.48,0.84,-0.41,-7.82,-4.82,-1.27
0.48,0.82,-0.39,-9.23,-4.90,-2.21
0.46,0.80,-0.37,-10.34,-5.66,-3.76
0.47,0.79,-0.37,-11.77,-6.21,-5.11
0.46,0.79,-0.37,-13.12,-6.72,-5.57
0.47,0.79,-0.37,-14.14,-6.89,-5.45
0.49,0.78,-0.36,-14.88,-6.87,-4.60
0.49,0.78,-0.37,-15.63,-6.54,-3.96
0.51,0.77,-0.35,-16.41,-5.90,-3.52
0.51,0.76,-0.35,-16.67,-5.40,-3.13
0.49,0.76,-0.34,-16.89,-4.51,-2.85
0.50,0.74,-0.33,-16.79,-3.76,-3.12
0.50,0.73,-0.34,-17.04,-2.43,-3.83
0.50,0.73,-0.33,-17.26,-0.74,-4.79
0.48,0.72,-0.33,-17.16,0.60,-6.11
0.48,0.72,-0.32,-17.34,2.38,-7.20
0.48,0.71,-0.31,-16.86,4.50,-8.30
0.47,0.71,-0.32,-16.91,6.38,-9.50
0.47,0.71,-0.30,-16.79,8.30,-10.15
0.47,0.72,-0.31,-17.06,10.34,-11.01
0.45,0.71,-0.29,-16.68,11.78,-11.17
0.45,0.71,-0.28,-16.64,12.26,-11.23
0.44,0.71,-0.25,-15.97,12.39,-10.61
0.43,0.71,-0.25,-14.83,11.47,-9.98
0.43,0.72,-0.24,-14.30,10.71,-9.08
0.43,0.71,-0.23,-13.78,9.68,-8.04
0.42,0.72,-0.22,-13.18,8.16,-6.39
0.42,0.71,-0.22,-12.05,6.72,-4.77
0.42,0.73,-0.22,-11.38,5.54,-3.79
0.43,0.73,-0.20,-10.66,4.24,-2.17
0.44,0.72,-0.21,-10.06,3.18,-0.94
0.44,0.72,-0.22,-9.32,2.60,0.53
0.43,0.72,-0.22,-8.57,2.14,1.65
0.43,0.73,-0.22,-7.88,1.63,2.76
0.43,0.75,-0.23,-7.73,1.64,3.85
0.44,0.74,-0.23,-7.11,1.74,4.84
0.44,0.74,-0.23,-6.27,1.50,5.47
0.43,0.74,-0.23,-5.48,0.88,5.84
0.43,0.75,-0.22,-4.79,0.66,6.04
0.43,0.76,-0.23,-4.38,0.12,6.05
0.43,0.76,-0.23,-3.61,-0.46,6.57
0.43,0.77,-0.24,-2.87,-1.62,7.34
0.44,0.78,-0.24,-1.85,-2.62,8.37
0.43,0.78,-0.24,-1.08,-3.68,9.09
0.44,0.79,-0.25,-0.30,-4.62,9.72
0.44,0.79,-0.26,0.34,-5.41,10.43
0.45,0.79,-0.26,0.98,-6.01,10.73
0.45,0.80,-0.27,1.43,-6.48,10.89
0.45,0.79,-0.27,1.90,-6.97,10.70
0.45,0.79,-0.28,2.84,-7.45,9.98
0.46,0.80,-0.28,3.40,-7.56,9.22
0.47,0.80,-0.30,4.02,-7.17,8.56
0.48,0.81,-0.31,4.56,-6.54,7.98
0.44,0.81,-0.34,0.61,-10.02,1.22
0.44,0.81,-0.35,0.60,-10.22,1.12
0.45,0.81,-0.36,0.60,-10.27,1.09
0.46,0.80,-0.36,0.56,-10.11,0.95
0.46,0.81,-0.36,0.24,-9.31,0.69
0.46,0.80,-0.38,-0.51,-8.17,0.37
0.47,0.80,-0.37,-1.15,-6.69,0.08
0.47,0.80,-0.38,-1.80,-4.94,-0.47
0.47,0.78,-0.38,-2.32,-2.82,-1.39
0.47,0.79,-0.37,-2.78,-1.03,-2.22
0.47,0.78,-0.37,-3.34,0.91,-3.56
0.47,0.78,-0.37,-3.96,2.76,-4.62
0.46,0.78,-0.37,-4.56,4.35,-5.41
0.46,0.79,-0.35,-5.47,5.60,-6.26
0.45,0.78,-0.34,-5.95,6.13,-6.69
0.45,0.78,-0.34,-6.40,6.53,-6.76
0.45,0.78,-0.34,-6.63,6.44,-6.95
0.44,0.78,-0.33,-6.85,6.14,-6.78
0.45,0.78,-0.32,-7.07,5.54,-6.63
0.44,0.79,-0.32,-7.30,4.95,-6.49
0.44,0.78,-0.31,-7.50,4.25,-6.13
0.44,0.78,-0.31,-7.78,3.38,-5.78
0.44,0.78,-0.31,-7.85,2.89,-5.45
0.44,0.79,-0.30,-8.01,2.52,-4.89
0.44,0.78,-0.30,-8.29,2.31,-4.58
0.44,0.78,-0.31,-8.32,2.24,-4.36
0.45,0.77,-0.31,-8.38,2.37,-4.21
0.45,0.77,-0.30,-8.44,2.58,-4.22
0.45,0.78,-0.30,-8.38,2.68,-4.24
0.45,0.77,-0.30,-8.25,2.80,-4.77
0.44,0.77,-0.30,-7.96,2.97,-4.82
0.45,0.77,-0.30,-7.66,3.13,-4.52
0.45,0.77,-0.30,-7.50,3.37,-3.85
0.45,0.77,-0.30,-7.14,3.40,-3.49
0.44,0.78,-0.29,-6.66,3.29,-3.18
0.43,0.78,-0.29,-6.60,3.02,-2.74
0.43,0.77,-0.28,-6.23,2.76,-2.42
0.43,0.77,-0.28,-5.92,2.25,-2.13
0.43,0.77,-0.27,-5.60,1.53,-2.06
0.43,0.78,-0.27,-5.34,0.43,-1.52
0.43,0.78,-0.28,-4.91,-0.31,-0.81
0.42,0.78,-0.28,-4.44,-1.37,-0.03
0.43,0.79,-0.27,-4.19,-2.31,0.82
0.43,0.78,-0.27,-3.81,-3.03,1.68
0.43,0.78,-0.27,-3.55,-3.45,2.34
0.43,0.78,-0.28,-3.08,-4.14,2.83
0.43,0.78,-0.28,-2.79,-4.34,2.99
0.43,0.78,-0.29,-2.34,-4.62,2.87
0.43,0.78,-0.28,-1.95,-4.50,2.58
0.44,0.78,-0.29,-1.60,-4.37,2.50
0.44,0.78,-0.29,-1.33,-4.08,2.36
0.44,0.78,-0.30,-0.98,-3.40,2.05
0.45,0.79,-0.30,-0.53,-2.51,2.11
0.45,0.79,-0.31,-0.44,-1.85,1.98
0.45,0.80,-0.31,-0.60,-1.13,1.81
0.45,0.79,-0.32,-0.73,-0.34,1.94
0.45,0.80,-0.32,-0.50,0.52,1.98
0.44,0.80,-0.31,-0.63,0.93,1.84
0.44,0.80,-0.32,-0.58,1.38,1.66
0.44,0.80,-0.32,-0.64,1.41,1.29
0.44,0.81,-0.32,-0.67,1.52,1.39
0.44,0.81,-0.33,-0.81,1.21,1.77
0.43,0.80,-0.32,-0.80,1.11,1.79
0.44,0.81,-0.32,-1.01,0.92,2.00
0.43,0.81,-0.31,-1.18,0.29,2.26
0.44,0.81,-0.32,-1.51,-0.18,2.50
0.43,0.81,-0.32,-1.86,-0.75,2.55
0.44,0.80,-0.32,-1.90,-1.31,2.44
0.44,0.79,-0.32,-1.98,-1.57,1.96
0.44,0.79,-0.32,-2.47,-1.85,1.39
0.44,0.80,-0.32,-2.79,-1.83,0.69
0.45,0.80,-0.33,-2.98,-1.56,0.50
0.45,0.80,-0.34,-3.15,-0.73,0.17
0.45,0.79,-0.33,-3.37,0.26,-0.18
0.45,0.79,-0.33,-3.90,1.18,-1.13
0.45,0.79,-0.33,-4.51,1.89,-1.74
0.45,0.79,-0.32,-4.75,2.21,-2.51
0.44,0.79,-0.32,-5.10,2.96,-2.89
0.45,0.79,-0.32,-5.40,3.43,-2.92
0.45,0.79,-0.31,-5.44,3.49,-2.86
0.45,0.79,-0.32,-5.77,3.34,-2.48
0.44,0.79,-0.32,-5.70,3.02,-2.18
0.43,0.79,-0.31,-5.64,2.57,-1.65
0.44,0.80,-0.32,-5.56,2.12,-1.32
0.44,0.79,-0.32,-5.44,1.78,-1.03
0.44,0.78,-0.31,-5.34,1.11,-0.94
0.44,0.78,-0.31,-5.40,0.79,-1.19
0.45,0.79,-0.32,-5.35,0.44,-1.34
0.45,0.78,-0.32,-5.37,0.29,-1.47
0.46,0.78,-0.32,-5.35,0.53,-1.53
0.46,0.78,-0.31,-5.40,0.65,-1.92
0.46,0.78,-0.31,-5.31,1.05,-1.98
0.45,0.79,-0.31,-5.40,1.31,-2.10
0.44,0.78,-0.31,-5.60,1.69,-2.21
0.45,0.78,-0.30,-5.40,1.80,-1.95
0.44,0.77,-0.30,-5.53,2.08,-1.88
0.44,0.78,-0.30,-5.45,2.38,-1.58
0.44,0.77,-0.30,-5.66,2.66,-1.44
0.43,0.78,-0.30,-5.53,2.46,-1.88
0.43,0.77,-0.29,-5.56,2.47,-2.30
0.45,0.78,-0.31,-3.44,-2.57,0.73
0.44,0.78,-0.30,-3.58,-2.53,0.54
0.45,0.79,-0.31,-3.67,-2.49,0.37
0.45,0.79,-0.31,-3.67,-2.43,0.42
0.45,0.79,-0.31,-3.53,-2.46,0.39
0.46,0.79,-0.31,-3.65,-2.27,0.47
0.45,0.78,-0.30,-3.65,-2.21,0.41
0.44,0.79,-0.31,-3.54,-2.31,0.61
0.44,0.79,-0.30,-3.29,-2.46,0.31
0.44,0.79,-0.31,-3.34,-2.53,0.29
0.44,0.78,-0.30,-3.18,-2.78,-0.24
0.44,0.78,-0.31,-2.89,-2.89,-0.33
0.44,0.78,-0.31,-2.88,-3.03,-0.89
0.43,0.78,-0.31,-2.98,-3.37,-1.26
0.44,0.79,-0.31,-2.95,-3.21,-1.43
0.45,0.79,-0.31,-2.96,-3.08,-1.35
0.45,0.80,-0.31,-3.18,-3.05,-1.11
0.45,0.79,-0.31,-3.27,-3.02,-0.65
0.45,0.80,-0.32,-3.31,-2.95,-0.28
0.44,0.80,-0.32,-3.48,-2.87,0.30
0.45,0.79,-0.31,-3.37,-2.73,0.64
0.44,0.80,-0.32,-3.39,-2.63,0.65
0.45,0.79,-0.32,-3.41,-2.84,0.72
0.44,0.79,-0.33,-3.31,-2.70,0.62
0.45,0.78,-0.32,-3.34,-2.62,0.12
0.45,0.79,-0.33,-3.23,-2.51,0.07
0.45,0.79,-0.33,-3.16,-2.14,-0.03
0.46,0.79,-0.32,-3.18,-1.89,-0.04
0.45,0.79,-0.32,-3.34,-1.82,-0.48
0.44,0.78,-0.32,-3.37,-1.67,-0.62
0.44,0.78,-0.32,-3.47,-1.53,-0.52
0.43,0.77,-0.31,-3.55,-1.49,-0.80
0.43,0.78,-0.31,-3.60,-1.54,-0.97
0.44,0.77,-0.31,-3.63,-1.26,-0.47
0.44,0.78,-0.31,-3.79,-1.10,-0.46
0.44,0.78,-0.31,-4.08,-0.84,-0.53
0.44,0.78,-0.31,-4.34,-0.61,-0.76
0.44,0.78,-0.30,-4.47,-0.37,-0.81
0.44,0.78,-0.30,-4.48,-0.11,-0.82
0.44,0.77,-0.30,-4.56,0.11,-0.50
0.44,0.78,-0.30,-4.32,-0.11,-0.78
0.45,0.78,-0.30,-4.42,-0.37,-0.76
0.46,0.78,-0.30,-4.11,-0.95,-0.24
0.45,0.79,-0.29,-4.18,-1.76,0.57
0.45,0.80,-0.29,-3.84,-2.58,1.62
0.45,0.79,-0.29,-3.52,-3.24,2.65
0.45,0.79,-0.29,-3.32,-4.05,3.40
0.44,0.78,-0.30,-3.25,-5.11,3.52
0.43,0.78,-0.30,-3.00,-6.20,3.44
0.43,0.78,-0.31,-2.79,-6.76,3.06
0.44,0.77,-0.31,-2.70,-7.47,2.43
0.43,0.78,-0.32,-2.50,-7.53,1.78
0.44,0.78,-0.33,-2.40,-7.05,1.19
0.45,0.78,-0.34,-2.59,-6.28,0.74
0.46,0.78,-0.34,-2.98,-5.19,0.18
0.46,0.78,-0.35,-3.23,-3.97,-0.01
0.46,0.78,-0.34,-3.32,-2.51,-0.38
0.46,0.78,-0.34,-3.82,-1.05,-0.51
0.46,0.78,-0.33,-3.91,0.48,-0.80
0.45,0.78,-0.33,-4.42,1.34,-1.67
0.45,0.78,-0.33,-4.69,2.12,-1.76
0.45,0.78,-0.32,-4.84,2.21,-1.85
0.44,0.79,-0.32,-4.76,2.19,-1.80
0.45,0.79,-0.31,-4.87,1.81,-1.56
0.44,0.79,-0.30,-4.89,1.45,-0.95
0.44,0.79,-0.31,-4.60,0.54,-0.57
0.44,0.79,-0.30,-4.63,-0.23,-0.08
0.44,0.79,-0.30,-4.54,-1.06,0.28
0.43,0.79,-0.29,-4.41,-1.74,0.36
0.43,0.79,-0.30,-4.17,-2.39,0.49
0.43,0.79,-0.30,-3.98,-2.92,0.39
0.44,0.79,-0.30,-3.90,-3.40,0.29
0.44,0.79,-0.30,-3.62,-3.30,0.26
0.44,0.79,-0.31,-3.85,-3.22,0.45
0.45,0.79,-0.31,-3.73,-3.04,0.50
0.45,0.79,-0.32,-3.54,-2.76,0.63
0.45,0.78,-0.31,-3.65,-2.18,0.77
0.45,0.79,-0.32,-3.79,-1.73,0.79
0.45,0.78,-0.32,-3.69,-1.42,0.99
0.45,0.78,-0.31,-3.83,-1.04,0.74
0.44,0.78,-0.32,-3.77,-0.89,0.65
0.44,0.78,-0.32,-3.67,-1.21,0.24
0.44,0.78,-0.31,-3.74,-1.56,-0.40
0.44,0.78,-0.31,-3.58,-1.94,-0.52
0.45,0.78,-0.32,-3.43,-1.90,-0.30
0.45,0.79,-0.31,-3.61,-1.77,0.27
0.45,0.79,-0.31,-3.48,-1.81,0.74
0.45,0.79,-0.31,-3.71,-1.87,0.90
0.45,0.78,-0.32,-4.00,-1.69,0.75
0.44,0.78,-0.32,-4.17,-1.50,0.41
0.44,0.77,-0.31,-4.38,-1.25,0.22
0.44,0.78,-0.32,-4.33,-1.18,0.00
0.44,0.78,-0.32,-4.46,-1.21,0.14
0.45,0.78,-0.32,-4.27,-0.98,0.17
0.45,0.79,-0.31,-4.38,-0.81,0.16
0.44,0.78,-0.31,-4.28,-0.69,0.37
0.44,0.78,-0.31,-4.15,-0.79,0.72
0.44,0.78,-0.31,-4.05,-1.04,0.79
0.43,0.78,-0.30,-3.89,-1.19,0.76
0.43,0.78,-0.30,-3.85,-1.47,0.53
