xacc,yacc,zacc,xgyro,ygyro,zgyro
0.39,0.88,-0.27,-68.06,10.85,-145.71
0.39,0.85,-0.23,-64.98,9.18,-136.65
0.45,0.83,-0.21,-60.79,3.97,-126.31
0.49,0.86,-0.17,-57.73,-3.51,-114.58
0.56,0.86,-0.13,-53.05,-11.34,-101.37
0.59,0.85,-0.10,-47.11,-18.86,-89.29
0.58,0.85,-0.08,-40.77,-25.39,-80.76
0.53,0.85,-0.08,-35.90,-30.60,-77.50
0.47,0.84,-0.08,-31.18,-34.17,-77.87
0.42,0.82,-0.10,-27.21,-36.54,-81.60
0.36,0.83,-0.12,-24.60,-38.54,-86.50
0.32,0.82,-0.11,-22.93,-40.21,-90.19
0.27,0.83,-0.12,-22.76,-41.70,-92.22
0.25,0.80,-0.10,-22.98,-42.83,-95.35
0.22,0.79,-0.10,-23.08,-44.98,-97.90
0.24,0.77,-0.09,-21.43,-47.81,-98.32
0.23,0.75,-0.11,-17.18,-51.98,-94.34
0.24,0.74,-0.13,-11.34,-57.99,-89.34
0.22,0.74,-0.14,-5.15,-66.27,-81.50
0.23,0.72,-0.15,1.86,-74.15,-71.59
0.23,0.75,-0.16,7.63,-82.23,-59.44
0.25,0.75,-0.18,13.22,-89.63,-48.84
0.26,0.72,-0.20,19.12,-97.55,-39.70
0.25,0.75,-0.23,23.51,-102.24,-32.20
0.27,0.71,-0.25,28.37,-106.07,-25.11
0.31,0.69,-0.29,31.08,-107.48,-17.98
0.28,0.70,-0.31,31.53,-108.71,-12.24
0.29,0.70,-0.34,30.21,-108.87,-9.02
0.32,0.69,-0.36,27.92,-106.53,-5.12
0.35,0.68,-0.39,26.27,-102.91,-3.93
0.37,0.68,-0.40,24.90,-95.71,-0.94
0.40,0.63,-0.40,24.11,-90.61,2.63
0.42,0.60,-0.38,23.24,-82.56,5.87
0.43,0.58,-0.37,23.09,-74.15,8.29
0.45,0.52,-0.36,22.96,-65.43,10.46
0.46,0.49,-0.33,21.91,-56.64,10.85
0.49,0.43,-0.31,20.92,-48.54,8.47
0.48,0.39,-0.29,19.03,-40.89,3.67
0.47,0.39,-0.26,17.15,-33.82,-3.11
0.46,0.35,-0.23,15.81,-25.34,-10.66
0.46,0.33,-0.22,15.70,-16.18,-19.23
0.43,0.33,-0.20,15.37,-6.31,-27.82
0.44,0.33,-0.20,16.50,4.50,-37.32
0.44,0.34,-0.18,17.21,15.94,-45.85
0.44,0.38,-0.18,15.92,28.02,-55.55
0.45,0.41,-0.18,14.60,40.10,-60.82
0.42,0.44,-0.19,13.55,51.88,-64.56
0.39,0.55,-0.18,9.60,61.72,-66.31
0.38,0.65,-0.18,3.07,69.77,-63.60
0.33,0.83,-0.15,-11.55,73.88,-58.97
0.41,0.90,-0.10,-32.33,77.93,-53.04
0.06,0.46,-0.37,-19.27,-56.72,13.77
0.07,0.46,-0.38,-18.89,-57.50,13.56
0.07,0.47,-0.39,-18.54,-58.44,12.43
0.06,0.46,-0.39,-18.08,-59.90,10.68
0.09,0.45,-0.41,-15.07,-60.55,8.26
0.08,0.47,-0.41,-13.08,-59.60,7.25
0.08,0.49,-0.43,-12.53,-57.92,6.43
0.07,0.53,-0.46,-13.72,-57.21,4.35
0.10,0.53,-0.49,-14.25,-54.79,2.25
0.09,0.55,-0.53,-14.81,-51.36,0.89
0.09,0.60,-0.55,-17.05,-47.31,-1.37
0.07,0.65,-0.57,-19.18,-42.26,-5.66
0.08,0.66,-0.58,-20.04,-34.00,-6.93
0.07,0.69,-0.62,-19.60,-24.46,-8.15
0.08,0.71,-0.63,-18.99,-14.10,-8.85
0.10,0.75,-0.67,-19.75,-3.65,-11.70
0.12,0.77,-0.66,-21.52,7.34,-14.95
0.13,0.80,-0.68,-24.43,18.27,-19.53
0.15,0.80,-0.67,-26.94,28.89,-22.85
0.14,0.84,-0.67,-31.38,38.53,-29.95
0.15,0.86,-0.67,-36.50,47.71,-39.08
0.13,0.83,-0.68,-39.08,55.63,-45.62
0.11,0.84,-0.66,-39.09,62.83,-49.94
0.12,0.89,-0.65,-39.31,68.76,-52.70
0.12,0.87,-0.62,-38.27,74.16,-54.34
0.09,0.86,-0.62,-34.78,78.22,-56.75
0.09,0.94,-0.65,-31.82,78.26,-67.25
0.10,0.99,-0.64,-30.15,78.22,-70.98
0.14,1.00,-0.63,-27.24,79.59,-66.91
0.17,1.05,-0.61,-26.18,81.98,-59.87
0.12,1.14,-0.59,-27.01,82.41,-54.76
0.11,1.19,-0.57,-31.85,81.05,-50.28
0.01,1.36,-0.53,-44.97,74.38,-37.84
0.11,1.26,-0.53,-50.02,73.67,-29.58
0.15,1.18,-0.50,-46.68,77.76,-23.74
0.06,1.21,-0.46,-44.89,76.59,-20.37
0.03,1.17,-0.44,-42.00,71.35,-21.17
0.03,1.07,-0.43,-34.23,66.21,-22.90
-0.01,1.06,-0.41,-25.59,59.90,-23.82
-0.06,1.04,-0.41,-17.27,51.02,-23.40
-0.09,1.03,-0.41,-9.37,41.48,-21.72
-0.09,1.02,-0.41,-3.13,32.38,-20.18
-0.09,1.04,-0.41,-0.06,23.69,-18.53
-0.08,1.07,-0.43,0.75,16.61,-17.90
-0.06,1.07,-0.44,-0.02,11.79,-16.98
0.01,1.04,-0.47,0.20,10.88,-15.18
0.06,0.99,-0.51,2.55,14.67,-14.33
0.06,1.00,-0.53,3.02,18.31,-12.25
0.03,1.02,-0.53,-0.44,17.87,-10.85
0.05,0.99,-0.51,-4.20,16.50,-10.27
0.09,0.95,-0.50,-6.65,16.74,-9.84
0.09,0.94,-0.49,-8.15,16.05,-8.64
0.09,0.92,-0.44,-10.39,13.55,-4.41
0.11,0.89,-0.42,-12.20,12.06,1.37
0.10,0.85,-0.41,-11.02,10.16,0.95
0.07,0.83,-0.40,-9.80,6.02,2.60
0.08,0.81,-0.38,-9.02,1.76,4.79
0.08,0.80,-0.39,-6.66,-3.44,6.08
0.13,0.77,-0.39,-3.33,-6.96,10.56
0.16,0.80,-0.36,-4.11,-7.82,12.92
0.13,0.77,-0.39,-3.41,-10.21,13.97
0.13,0.75,-0.39,-1.29,-12.15,18.76
0.13,0.77,-0.38,-1.26,-14.06,22.56
0.17,0.75,-0.39,-0.55,-13.49,24.41
0.16,0.74,-0.39,-0.22,-12.73,24.92
0.16,0.73,-0.39,-1.01,-12.13,25.89
0.16,0.73,-0.40,-2.34,-10.23,27.23
0.15,0.72,-0.39,-4.11,-8.55,28.39
0.13,0.70,-0.38,-5.42,-7.45,28.79
0.15,0.66,-0.37,-5.37,-5.85,28.18
0.16,0.65,-0.37,-4.23,-3.53,26.88
0.14,0.64,-0.37,-3.68,-2.18,25.23
0.13,0.64,-0.36,-3.38,-0.92,24.09
0.13,0.62,-0.36,-2.00,1.15,22.83
0.14,0.62,-0.37,-1.05,3.78,20.72
0.12,0.62,-0.37,-0.31,5.76,18.53
0.12,0.64,-0.36,-0.67,7.25,16.35
0.11,0.65,-0.37,-1.56,8.36,14.58
0.13,0.65,-0.36,-2.10,9.40,13.24
0.15,0.64,-0.37,-1.31,11.81,11.92
0.16,0.65,-0.39,-0.18,14.29,10.64
0.14,0.67,-0.38,-0.36,15.31,10.00
0.15,0.68,-0.38,-0.71,15.64,10.08
0.18,0.68,-0.39,0.17,16.89,10.88
0.20,0.69,-0.40,1.29,18.89,11.65
0.21,0.72,-0.41,2.38,20.94,12.57
0.21,0.73,-0.41,3.19,22.53,13.55
0.21,0.74,-0.41,3.34,24.31,14.35
0.21,0.75,-0.42,3.82,25.84,15.43
0.22,0.77,-0.41,3.33,27.15,16.53
0.22,0.79,-0.41,3.08,28.25,17.96
0.22,0.79,-0.42,3.24,29.39,19.29
0.21,0.78,-0.43,3.71,30.39,20.15
0.21,0.80,-0.43,3.68,30.83,20.37
0.21,0.80,-0.42,3.73,30.54,20.53
0.21,0.80,-0.43,3.83,30.37,20.18
0.20,0.81,-0.42,3.73,29.37,20.07
0.20,0.81,-0.42,3.62,28.12,19.40
0.21,0.81,-0.41,4.57,27.30,18.40
0.21,0.82,-0.42,5.51,25.66,17.10
0.26,0.82,-0.48,-5.02,8.63,-11.92
0.26,0.81,-0.47,-4.95,8.15,-11.92
0.27,0.80,-0.47,-4.54,7.65,-11.99
0.26,0.82,-0.48,-4.34,7.43,-11.72
0.26,0.82,-0.47,-4.12,6.23,-11.18
0.25,0.82,-0.47,-3.98,4.08,-10.21
0.25,0.83,-0.46,-3.42,2.39,-9.26
0.26,0.82,-0.47,-2.91,0.98,-8.24
0.24,0.83,-0.47,-2.70,-0.66,-7.30
0.24,0.83,-0.46,-2.66,-2.50,-6.36
0.24,0.82,-0.46,-2.27,-4.20,-5.52
0.24,0.81,-0.47,-1.60,-5.50,-5.08
0.22,0.81,-0.47,-1.78,-7.06,-4.94
0.22,0.82,-0.46,-2.38,-9.33,-4.92
0.23,0.80,-0.47,-2.62,-10.85,-4.90
0.23,0.79,-0.47,-2.25,-11.54,-5.43
0.22,0.78,-0.49,-2.65,-12.70,-5.85
0.23,0.78,-0.48,-2.92,-13.26,-6.79
0.24,0.78,-0.48,-3.08,-12.75,-7.98
0.24,0.79,-0.49,-3.72,-12.47,-8.42
0.25,0.78,-0.49,-4.34,-11.85,-9.10
0.25,0.79,-0.50,-4.63,-10.56,-9.29
0.24,0.79,-0.48,-5.23,-9.45,-9.35
0.24,0.78,-0.49,-5.31,-7.82,-9.62
0.25,0.78,-0.50,-4.96,-5.83,-10.17
0.26,0.77,-0.49,-4.95,-4.56,-10.92
0.25,0.78,-0.49,-5.69,-3.04,-11.36
0.24,0.77,-0.47,-6.08,-1.79,-11.60
0.24,0.77,-0.48,-6.73,-0.72,-11.79
0.22,0.76,-0.47,-7.11,-0.24,-12.01
0.21,0.76,-0.46,-7.09,0.13,-12.24
0.22,0.75,-0.47,-7.35,0.37,-12.55
0.20,0.76,-0.45,-7.68,0.11,-12.99
0.19,0.76,-0.44,-8.01,0.15,-13.57
0.20,0.75,-0.45,-7.95,0.45,-14.04
0.19,0.76,-0.45,-7.90,0.40,-14.12
0.20,0.76,-0.45,-7.79,0.94,-13.98
0.20,0.78,-0.45,-7.95,1.31,-13.61
0.19,0.77,-0.45,-8.02,2.11,-12.51
0.19,0.78,-0.45,-7.76,2.95,-10.80
0.19,0.79,-0.45,-7.41,3.55,-9.60
0.19,0.78,-0.44,-7.19,4.15,-8.34
0.20,0.79,-0.45,-6.71,4.98,-7.28
0.19,0.78,-0.45,-6.21,5.63,-6.74
0.18,0.78,-0.44,-6.48,5.59,-6.21
0.19,0.78,-0.45,-6.35,5.86,-6.17
0.17,0.79,-0.45,-6.02,5.88,-5.69
0.17,0.78,-0.44,-5.95,4.98,-5.37
0.17,0.78,-0.44,-5.76,4.50,-5.05
0.18,0.78,-0.45,-4.70,4.19,-4.88
0.17,0.78,-0.44,-3.85,3.47,-4.95
0.17,0.78,-0.44,-3.74,2.52,-4.29
0.17,0.78,-0.44,-3.57,2.21,-3.43
0.18,0.79,-0.44,-3.17,2.20,-2.08
0.18,0.79,-0.44,-2.83,1.64,-0.41
0.19,0.79,-0.45,-2.69,1.79,0.96
0.18,0.80,-0.45,-2.72,1.44,2.46
0.18,0.81,-0.45,-3.12,0.65,4.35
0.19,0.80,-0.43,-2.76,0.15,5.69
0.20,0.79,-0.45,-1.88,0.52,6.88
0.20,0.79,-0.45,-1.24,0.83,7.33
0.20,0.80,-0.46,-1.40,1.13,7.63
0.21,0.80,-0.46,-1.41,2.47,8.10
0.20,0.80,-0.46,-1.42,4.06,7.71
0.21,0.80,-0.47,-1.81,5.21,7.17
0.21,0.80,-0.48,-2.29,6.37,6.44
0.22,0.80,-0.47,-2.29,8.11,5.86
0.21,0.80,-0.48,-1.92,9.69,5.07
0.21,0.81,-0.48,-1.98,10.89,4.02
0.22,0.80,-0.47,-2.13,12.11,3.32
0.22,0.80,-0.46,-2.31,13.33,2.78
0.23,0.81,-0.46,-2.66,14.15,2.52
0.22,0.81,-0.46,-2.79,14.34,2.51
0.22,0.81,-0.46,-3.00,14.35,2.54
0.23,0.81,-0.45,-2.60,14.19,2.60
0.23,0.80,-0.46,-2.24,13.71,2.89
0.24,0.80,-0.45,-1.98,13.37,2.63
0.23,0.80,-0.45,-1.79,12.92,2.57
0.24,0.80,-0.46,-1.53,12.55,1.90
0.25,0.80,-0.46,-1.32,12.41,1.20
0.25,0.80,-0.47,-1.38,12.50,0.42
0.25,0.80,-0.47,-1.52,12.80,-0.28
0.25,0.79,-0.47,-1.66,13.18,-0.89
0.25,0.79,-0.47,-1.90,14.01,-1.27
0.25,0.78,-0.48,-2.20,14.94,-1.76
0.26,0.79,-0.48,-2.26,15.94,-2.11
0.25,0.79,-0.48,-2.77,16.96,-2.29
0.26,0.78,-0.47,-3.20,17.73,-2.44
0.25,0.79,-0.48,-3.37,18.58,-2.44
0.26,0.79,-0.48,-3.74,19.71,-2.31
0.25,0.78,-0.47,-3.90,19.82,-2.27
0.26,0.78,-0.46,-4.19,20.63,-2.18
0.26,0.78,-0.46,-4.34,20.40,-2.16
0.26,0.78,-0.44,-4.31,20.03,-1.85
0.25,0.78,-0.44,-4.37,19.32,-1.91
0.26,0.78,-0.44,-4.14,18.53,-1.77
0.25,0.77,-0.44,-3.95,17.47,-1.47
0.26,0.77,-0.42,-3.91,16.09,-1.07
0.25,0.77,-0.42,-3.92,14.82,-0.95
0.25,0.77,-0.42,-4.11,13.06,-0.41
0.26,0.78,-0.45,-2.94,-6.38,3.49
0.27,0.77,-0.46,-3.35,-6.00,3.08
0.27,0.77,-0.45,-3.19,-5.56,3.08
0.27,0.77,-0.46,-3.55,-5.07,2.79
0.27,0.78,-0.45,-3.99,-3.75,2.25
0.28,0.77,-0.45,-4.36,-2.79,1.60
0.26,0.77,-0.46,-4.69,-1.85,1.16
0.26,0.78,-0.45,-4.54,-1.07,1.01
0.26,0.78,-0.44,-4.55,-0.66,0.96
0.25,0.78,-0.45,-4.23,-0.41,1.08
0.24,0.78,-0.44,-4.06,-0.11,1.24
0.25,0.78,-0.44,-3.59,-0.06,1.48
0.25,0.78,-0.44,-3.28,0.05,1.40
0.25,0.78,-0.44,-3.01,0.10,1.44
0.26,0.79,-0.43,-2.85,0.05,1.50
0.25,0.78,-0.44,-2.64,0.55,1.20
0.25,0.78,-0.44,-2.40,0.64,1.24
0.24,0.77,-0.44,-2.29,1.06,0.87
0.26,0.78,-0.44,-2.14,1.57,0.92
0.26,0.78,-0.45,-2.17,1.92,0.44
0.25,0.77,-0.45,-1.90,2.24,0.07
0.25,0.77,-0.45,-1.76,2.82,0.01
0.25,0.77,-0.46,-1.73,2.96,-0.18
0.25,0.77,-0.45,-1.76,3.22,-0.45
0.27,0.77,-0.45,-1.83,3.64,-0.63
0.26,0.77,-0.46,-1.79,3.71,-1.15
0.26,0.77,-0.45,-2.33,4.15,-1.32
0.28,0.77,-0.46,-2.50,4.24,-1.33
0.27,0.77,-0.46,-2.81,4.45,-1.73
0.27,0.77,-0.45,-3.06,4.64,-2.01
0.28,0.77,-0.46,-3.37,4.41,-2.05
0.29,0.78,-0.45,-3.75,4.13,-1.85
0.27,0.78,-0.45,-4.18,3.02,-1.40
0.28,0.78,-0.44,-4.13,2.40,-0.60
0.28,0.78,-0.45,-3.51,2.03,-0.02
0.28,0.78,-0.45,-3.46,1.27,0.36
0.28,0.78,-0.44,-3.41,0.11,1.14
0.29,0.78,-0.44,-3.32,-0.40,1.95
0.28,0.78,-0.45,-3.19,-0.68,2.60
0.28,0.79,-0.45,-3.22,-1.15,2.84
0.28,0.78,-0.44,-3.14,-1.50,3.22
0.28,0.78,-0.45,-2.89,-1.53,3.07
0.28,0.77,-0.44,-2.69,-1.45,2.63
0.27,0.77,-0.44,-2.67,-1.43,2.48
0.27,0.77,-0.44,-2.89,-1.30,2.07
0.26,0.77,-0.43,-2.86,-1.26,1.56
0.26,0.77,-0.44,-3.01,-1.13,1.34
0.26,0.76,-0.44,-3.02,-0.89,0.76
0.26,0.76,-0.44,-2.96,-0.37,0.25
0.26,0.76,-0.44,-3.10,-0.19,-0.27
0.26,0.77,-0.44,-3.37,-0.16,-0.47
0.26,0.77,-0.45,-3.90,-0.12,-0.75
0.26,0.77,-0.45,-4.02,0.24,-0.85
0.27,0.76,-0.44,-3.98,0.00,-0.73
0.27,0.76,-0.44,-4.00,0.16,-0.55
0.26,0.77,-0.44,-4.12,-0.57,-0.26
0.27,0.76,-0.45,-3.82,-0.78,0.22
0.28,0.77,-0.44,-3.44,-0.56,0.27
0.28,0.77,-0.45,-3.29,-0.79,0.44
0.28,0.77,-0.45,-3.54,-1.40,0.73
0.29,0.77,-0.44,-3.53,-2.05,1.25
0.29,0.76,-0.44,-3.16,-1.89,1.78
0.29,0.77,-0.45,-2.81,-2.03,1.95
0.28,0.77,-0.44,-3.24,-2.48,2.37
0.29,0.77,-0.44,-3.39,-2.82,2.53
0.28,0.77,-0.45,-3.15,-3.05,2.57
0.28,0.77,-0.45,-3.30,-3.19,2.68
0.27,0.77,-0.44,-3.24,-3.20,2.56
0.28,0.76,-0.45,-3.01,-2.80,2.36
0.28,0.76,-0.45,-3.00,-2.47,1.69
0.28,0.77,-0.44,-3.24,-2.39,1.22
0.27,0.76,-0.44,-3.22,-1.97,0.69
0.27,0.76,-0.44,-3.28,-1.40,0.21
0.27,0.77,-0.45,-3.80,-1.04,-0.24
0.27,0.76,-0.44,-3.82,-0.65,-0.74
0.27,0.76,-0.44,-3.71,-0.22,-1.42
0.28,0.76,-0.44,-3.63,-0.05,-2.15
0.27,0.76,-0.44,-3.85,0.02,-2.09
0.27,0.77,-0.43,-3.98,-0.40,-1.89
0.27,0.77,-0.44,-3.44,-0.40,-1.93
0.28,0.76,-0.44,-3.04,-0.13,-1.94
0.27,0.77,-0.44,-3.31,-0.69,-1.79
0.26,0.77,-0.44,-3.39,-1.11,-1.45
0.26,0.78,-0.43,-3.54,-1.79,-0.61
0.27,0.77,-0.44,-3.20,-2.04,-0.15
0.27,0.77,-0.44,-3.08,-2.47,0.65
0.28,0.77,-0.45,-2.51,-3.09,0.95
0.26,0.77,-0.44,-2.56,-3.74,1.47
0.27,0.77,-0.45,-2.66,-4.76,1.98
0.28,0.77,-0.44,-2.33,-5.38,2.15
0.27,0.76,-0.44,-1.79,-5.44,2.21
0.28,0.76,-0.46,-1.60,-5.85,2.07
0.28,0.76,-0.45,-1.58,-6.36,1.79
0.28,0.77,-0.45,-1.97,-6.47,1.41
0.29,0.76,-0.46,-1.95,-6.56,1.15
0.28,0.77,-0.46,-2.18,-6.26,1.13
0.29,0.76,-0.47,-2.63,-6.05,0.89
0.28,0.76,-0.46,-2.92,-5.98,0.51
0.28,0.76,-0.45,-3.37,-5.53,0.47
0.29,0.76,-0.47,-3.65,-4.79,0.41
