xacc,yacc,zacc,xgyro,ygyro,zgyro
1.21,-0.25,-0.74,23.06,-157.71,29.18
1.23,-0.50,-0.73,33.23,-159.26,32.57
1.19,-0.31,-0.72,30.16,-161.43,23.58
1.19,-0.31,-0.80,35.89,-162.95,23.95
1.12,-0.37,-0.75,39.08,-165.07,30.21
1.06,-0.30,-0.77,36.16,-167.24,28.20
0.98,-0.32,-0.77,28.72,-167.69,30.63
0.92,-0.35,-0.75,17.27,-166.46,30.05
0.87,-0.37,-0.80,3.52,-163.34,25.55
0.85,-0.34,-0.85,-15.47,-158.47,17.38
0.78,-0.36,-0.93,-31.67,-158.00,6.63
0.77,-0.36,-1.01,-43.47,-156.41,-4.38
0.76,-0.34,-1.09,-52.66,-152.23,-15.92
0.77,-0.34,-1.13,-58.66,-145.85,-30.07
0.75,-0.32,-1.17,-66.08,-138.19,-34.05
0.65,-0.29,-1.16,-76.37,-131.40,-45.72
0.57,-0.23,-1.17,-86.43,-122.85,-53.45
0.54,-0.22,-1.16,-94.29,-113.33,-57.43
0.54,-0.23,-1.11,-97.24,-99.72,-59.13
0.45,-0.10,-1.11,-100.16,-89.44,-65.10
0.47,-0.10,-1.07,-96.91,-78.40,-64.39
0.45,-0.04,-0.98,-98.59,-65.12,-63.77
0.42,-0.06,-0.87,-100.36,-49.50,-66.88
0.33,-0.03,-0.81,-99.79,-32.28,-75.03
0.31,-0.06,-0.73,-97.47,-15.01,-75.50
0.80,-0.16,-0.40,34.85,45.77,9.84
0.78,-0.13,-0.39,35.15,42.86,6.44
0.79,-0.15,-0.38,36.48,41.32,3.66
0.78,-0.19,-0.37,39.34,39.66,5.19
0.77,-0.19,-0.35,41.63,36.03,4.49
0.70,-0.14,-0.34,36.11,29.76,1.71
0.65,-0.13,-0.36,28.98,23.56,-2.26
0.57,0.09,-0.39,28.19,21.77,-18.37
0.60,0.10,-0.41,32.18,25.19,-8.33
0.65,0.01,-0.38,32.49,27.15,15.39
0.66,-0.07,-0.35,27.39,25.57,21.93
0.69,-0.11,-0.37,17.41,22.56,28.85
0.74,-0.24,-0.38,10.31,20.39,30.71
0.80,-0.30,-0.40,3.83,20.26,27.57
0.86,-0.36,-0.43,-0.48,23.73,19.40
0.86,-0.35,-0.44,-5.87,30.40,10.97
0.86,-0.34,-0.44,-11.36,37.25,4.04
0.80,-0.34,-0.43,-17.27,42.34,-4.67
0.77,-0.31,-0.41,-22.70,46.11,-13.54
0.74,-0.30,-0.38,-27.14,49.11,-20.85
0.69,-0.27,-0.33,-31.73,50.34,-27.49
0.65,-0.24,-0.32,-34.89,50.16,-35.70
0.62,-0.20,-0.32,-36.18,49.67,-42.98
0.61,-0.14,-0.31,-37.16,49.72,-47.18
0.60,-0.12,-0.29,-37.14,50.02,-50.53
0.60,-0.12,-0.29,-36.40,49.83,-53.40
0.61,-0.08,-0.31,-37.05,50.22,-53.92
0.64,-0.06,-0.31,-37.69,51.33,-51.87
0.68,-0.12,-0.31,-36.96,53.60,-49.80
0.70,-0.14,-0.33,-36.55,55.54,-50.95
0.72,-0.15,-0.34,-36.93,57.49,-52.96
0.75,-0.17,-0.35,-37.25,58.60,-56.41
0.76,-0.16,-0.36,-38.26,59.62,-60.92
0.79,-0.16,-0.39,-37.97,60.22,-63.91
0.82,-0.14,-0.39,-37.94,59.59,-67.75
0.83,-0.07,-0.42,-34.66,60.12,-71.31
0.86,-0.01,-0.42,-31.04,62.48,-67.94
0.87,-0.02,-0.42,-28.81,62.58,-63.93
0.88,-0.01,-0.43,-25.61,61.98,-61.67
0.89,0.05,-0.44,-22.51,60.88,-56.37
0.91,0.11,-0.46,-20.15,60.24,-46.82
0.90,0.14,-0.46,-19.71,58.21,-36.03
0.91,0.13,-0.48,-19.54,55.40,-26.48
0.92,0.13,-0.50,-18.82,52.18,-18.68
0.95,0.11,-0.50,-17.85,48.88,-10.08
0.98,0.10,-0.50,-17.44,45.68,-3.62
1.00,0.07,-0.50,-17.19,43.65,1.50
1.04,0.04,-0.50,-18.19,42.99,4.45
1.07,0.01,-0.49,-19.67,42.83,4.25
1.09,-0.01,-0.50,-20.67,44.01,1.51
1.12,-0.03,-0.50,-20.50,47.09,-2.68
1.14,-0.06,-0.47,-20.57,50.87,-8.51
1.16,-0.03,-0.45,-21.83,54.14,-15.73
1.17,0.02,-0.43,-24.44,57.50,-23.84
1.21,0.03,-0.38,-24.88,61.28,-27.44
1.20,0.07,-0.34,-24.35,63.63,-32.48
1.24,0.08,-0.27,-23.50,64.51,-35.91
1.24,0.11,-0.20,-21.89,63.73,-38.02
1.24,0.15,-0.12,-21.61,59.99,-40.97
1.26,0.20,-0.03,-21.48,54.59,-41.81
1.24,0.25,0.02,-21.70,46.84,-42.42
1.24,0.29,0.08,-20.54,38.21,-39.50
1.25,0.32,0.15,-19.85,28.28,-35.13
1.25,0.32,0.19,-17.20,17.62,-31.95
1.22,0.36,0.21,-13.74,5.16,-26.86
1.20,0.40,0.22,-13.27,-8.12,-20.14
1.19,0.35,0.21,-8.49,-19.14,-14.15
1.20,0.38,0.21,-4.71,-30.60,-5.09
1.20,0.34,0.18,-1.86,-42.02,3.92
1.18,0.29,0.14,2.79,-52.18,9.24
1.17,0.13,0.10,13.93,-60.90,10.31
1.12,0.23,0.06,16.46,-70.52,12.37
1.07,0.31,-0.02,11.80,-80.22,21.93
1.08,0.14,-0.05,16.70,-87.54,29.53
1.08,0.14,-0.09,20.27,-91.27,35.00
1.05,0.17,-0.15,18.85,-93.73,42.61
1.03,0.12,-0.21,18.50,-93.85,51.14
1.00,0.10,-0.27,19.49,-93.27,58.74
0.97,0.02,-0.29,21.97,-90.86,66.14
0.94,-0.05,-0.33,23.47,-87.95,69.85
0.87,-0.07,-0.36,24.12,-85.26,71.62
0.84,-0.09,-0.40,23.00,-81.37,73.09
0.80,-0.10,-0.42,22.32,-77.36,74.84
0.76,-0.15,-0.45,21.89,-73.34,74.16
0.68,-0.18,-0.44,18.69,-67.43,74.30
0.66,-0.17,-0.44,11.65,-58.31,65.74
0.70,-0.21,-0.50,11.31,-48.11,60.28
0.67,-0.20,-0.50,9.94,-38.97,62.34
0.62,-0.20,-0.48,4.53,-29.76,60.29
0.59,-0.22,-0.47,-1.87,-20.35,53.76
0.58,-0.24,-0.46,-6.92,-10.95,46.01
0.59,-0.25,-0.45,-8.69,-0.04,36.66
0.61,-0.25,-0.45,-9.12,11.60,27.69
0.62,-0.25,-0.45,-8.47,23.31,18.46
0.63,-0.23,-0.43,-7.41,34.37,10.15
0.65,-0.21,-0.43,-5.69,45.49,2.42
0.67,-0.17,-0.38,-5.11,55.11,-4.58
0.70,-0.16,-0.35,-5.24,63.34,-11.31
0.72,-0.13,-0.31,-4.53,70.47,-17.25
0.75,-0.08,-0.27,-4.90,75.92,-21.22
0.87,-0.06,-0.24,0.19,2.11,10.31
0.88,-0.07,-0.25,-0.31,1.37,11.00
0.89,-0.08,-0.25,-0.68,1.02,11.43
0.89,-0.09,-0.25,-0.79,0.27,11.58
0.91,-0.10,-0.26,-0.75,-0.51,11.45
0.93,-0.10,-0.27,-0.95,-0.52,11.19
0.94,-0.10,-0.28,-1.37,-0.76,10.83
0.96,-0.11,-0.28,-1.84,-0.31,10.16
0.97,-0.11,-0.31,-1.60,-0.27,9.28
0.98,-0.12,-0.31,-1.54,-0.38,8.34
0.99,-0.12,-0.33,-1.44,-0.66,7.48
1.00,-0.12,-0.33,-1.72,-1.03,6.83
1.01,-0.12,-0.32,-1.49,-1.14,5.88
1.02,-0.11,-0.33,-1.93,-1.31,4.80
1.04,-0.11,-0.33,-2.85,-1.26,3.84
1.03,-0.11,-0.33,-3.85,-0.98,2.79
1.04,-0.11,-0.34,-4.82,-0.77,1.56
1.04,-0.11,-0.33,-5.39,-0.91,0.60
1.04,-0.11,-0.33,-6.24,-1.47,-0.40
1.04,-0.11,-0.33,-7.82,-1.78,-1.36
1.04,-0.10,-0.33,-9.85,-1.98,-2.51
1.04,-0.10,-0.33,-11.82,-2.59,-3.02
1.03,-0.11,-0.33,-12.68,-3.47,-3.37
1.02,-0.11,-0.34,-13.36,-4.95,-3.05
1.00,-0.11,-0.34,-13.16,-7.38,-2.98
1.00,-0.11,-0.35,-12.29,-10.15,-2.04
1.00,-0.13,-0.36,-11.01,-12.94,-0.50
1.00,-0.13,-0.37,-9.32,-15.66,1.43
0.99,-0.12,-0.37,-8.29,-18.44,4.08
0.98,-0.13,-0.38,-6.23,-21.12,6.83
0.97,-0.14,-0.38,-4.99,-23.79,8.73
0.96,-0.14,-0.37,-4.38,-26.08,9.96
0.96,-0.15,-0.37,-3.38,-28.17,10.46
0.96,-0.15,-0.37,-2.63,-29.67,10.95
0.93,-0.16,-0.37,-1.88,-30.95,11.10
0.92,-0.16,-0.38,-0.50,-31.44,11.24
0.93,-0.15,-0.39,0.21,-31.36,10.95
0.93,-0.17,-0.39,1.75,-30.38,10.40
0.93,-0.16,-0.40,3.13,-28.50,9.28
0.92,-0.16,-0.41,3.82,-26.44,7.66
0.91,-0.15,-0.39,4.37,-23.44,6.31
0.91,-0.14,-0.40,4.56,-21.19,4.98
0.90,-0.14,-0.39,5.15,-18.50,4.11
0.89,-0.14,-0.39,6.27,-16.08,2.63
0.88,-0.13,-0.38,7.27,-13.87,1.52
0.88,-0.12,-0.38,8.32,-11.75,1.21
0.87,-0.11,-0.37,9.27,-9.85,0.71
0.88,-0.08,-0.37,8.56,-7.07,0.55
0.89,-0.06,-0.32,6.25,-2.55,0.89
0.91,-0.06,-0.31,3.40,3.20,-0.14
0.90,-0.06,-0.30,1.29,8.62,-2.12
0.88,-0.06,-0.28,-0.89,12.76,-4.12
0.86,-0.06,-0.26,-2.96,16.01,-6.07
0.85,-0.07,-0.25,-4.78,17.85,-7.78
0.83,-0.07,-0.24,-5.85,18.69,-9.73
0.83,-0.07,-0.23,-6.60,18.79,-10.21
0.83,-0.06,-0.24,-6.97,18.39,-9.65
0.83,-0.06,-0.23,-7.24,17.36,-8.52
0.84,-0.06,-0.24,-7.01,15.87,-7.05
0.84,-0.06,-0.24,-7.05,14.23,-4.95
0.84,-0.07,-0.26,-6.44,12.15,-3.19
0.85,-0.08,-0.27,-5.68,10.42,-2.00
0.86,-0.07,-0.28,-5.76,8.46,-0.90
0.86,-0.09,-0.29,-5.54,6.82,-0.04
0.85,-0.09,-0.29,-4.95,4.64,0.89
0.87,-0.10,-0.30,-3.83,2.95,1.98
0.87,-0.11,-0.31,-3.27,1.77,3.19
0.87,-0.11,-0.31,-2.74,0.44,2.88
0.87,-0.13,-0.33,-2.20,-0.66,2.76
0.89,-0.13,-0.34,-1.92,-2.17,3.20
0.90,-0.13,-0.33,-1.89,-3.13,1.85
0.90,-0.13,-0.34,-1.37,-4.38,0.74
0.90,-0.12,-0.34,-1.80,-5.53,-0.97
0.90,-0.12,-0.36,-2.82,-6.79,-1.66
0.90,-0.11,-0.37,-3.08,-8.50,-0.86
0.91,-0.11,-0.38,-3.26,-10.18,0.97
0.92,-0.11,-0.39,-2.79,-11.52,2.72
0.93,-0.11,-0.38,-2.58,-12.60,3.41
0.93,-0.12,-0.39,-2.77,-13.67,3.93
0.94,-0.12,-0.40,-2.61,-14.65,4.05
0.97,-0.11,-0.40,-2.66,-14.55,4.79
0.97,-0.09,-0.41,-3.69,-13.20,6.36
0.98,-0.11,-0.43,-4.07,-11.18,7.05
0.98,-0.11,-0.42,-4.25,-8.50,6.86
0.99,-0.12,-0.43,-4.71,-5.48,5.71
0.98,-0.12,-0.43,-5.26,-2.66,3.91
0.98,-0.12,-0.41,-5.52,-0.30,2.02
0.98,-0.13,-0.41,-5.56,1.89,0.47
0.98,-0.13,-0.41,-5.45,3.74,-1.11
0.97,-0.13,-0.41,-5.37,5.07,-2.42
0.97,-0.13,-0.40,-5.11,6.12,-3.31
0.97,-0.12,-0.38,-4.95,6.65,-4.00
0.97,-0.13,-0.38,-4.80,6.61,-4.08
0.97,-0.12,-0.37,-4.60,6.40,-4.45
0.96,-0.12,-0.35,-4.91,5.72,-4.18
0.96,-0.12,-0.34,-4.79,4.56,-3.37
0.95,-0.12,-0.34,-4.87,2.79,-2.37
0.95,-0.12,-0.34,-4.22,0.53,-1.75
0.95,-0.11,-0.33,-4.20,-1.49,-1.23
0.95,-0.11,-0.32,-4.07,-2.77,-0.34
0.91,-0.15,-0.34,-3.93,-9.07,12.47
0.90,-0.15,-0.34,-4.03,-9.18,12.57
0.91,-0.15,-0.35,-4.05,-9.31,12.19
0.90,-0.14,-0.35,-3.94,-9.21,12.27
0.90,-0.16,-0.35,-4.14,-8.82,12.13
0.90,-0.16,-0.35,-3.98,-8.71,11.46
0.90,-0.16,-0.34,-4.23,-8.38,10.50
0.90,-0.15,-0.37,-4.69,-8.02,9.79
0.89,-0.15,-0.36,-4.95,-7.45,8.43
0.88,-0.14,-0.37,-5.80,-6.76,7.63
0.88,-0.14,-0.37,-6.02,-5.80,6.50
0.87,-0.14,-0.38,-6.92,-4.64,5.21
0.88,-0.13,-0.38,-7.69,-2.94,3.62
0.87,-0.13,-0.37,-7.83,-1.65,2.21
0.86,-0.14,-0.37,-8.29,-0.23,0.78
0.87,-0.13,-0.38,-8.54,1.63,-0.63
0.86,-0.13,-0.36,-8.95,3.11,-1.67
0.86,-0.13,-0.37,-9.18,4.66,-2.94
0.86,-0.13,-0.37,-9.23,5.98,-3.95
0.87,-0.13,-0.37,-9.47,6.92,-4.82
0.87,-0.12,-0.37,-9.30,7.68,-5.56
0.88,-0.12,-0.37,-9.21,8.15,-6.05
0.88,-0.12,-0.38,-8.85,8.27,-6.80
0.89,-0.11,-0.38,-8.16,8.06,-7.40
0.90,-0.11,-0.36,-7.37,7.60,-7.84
0.91,-0.11,-0.36,-6.50,6.56,-8.52
0.93,-0.09,-0.36,-5.63,5.46,-8.20
0.93,-0.08,-0.36,-4.87,4.37,-7.97
0.94,-0.08,-0.36,-3.83,3.20,-7.38
0.95,-0.07,-0.36,-2.73,1.50,-6.40
0.95,-0.07,-0.36,-1.33,0.01,-5.15
0.95,-0.06,-0.35,-0.76,-1.69,-3.92
0.95,-0.07,-0.35,0.04,-2.69,-2.72
0.95,-0.06,-0.36,0.44,-3.82,-1.69
0.95,-0.07,-0.34,0.46,-4.69,-0.79
0.95,-0.08,-0.35,0.56,-5.06,-0.48
0.95,-0.07,-0.36,-0.11,-5.03,-0.12
0.94,-0.07,-0.36,-0.33,-4.86,0.36
0.94,-0.07,-0.36,-0.78,-4.27,0.45
0.94,-0.08,-0.37,-1.31,-3.52,0.63
0.94,-0.09,-0.37,-1.24,-2.67,0.84
0.94,-0.10,-0.36,-1.21,-2.37,0.53
0.93,-0.09,-0.37,-1.09,-2.45,0.15
0.93,-0.09,-0.37,-1.05,-2.53,-0.15
0.92,-0.10,-0.37,-0.92,-2.76,-0.67
0.92,-0.10,-0.36,-0.70,-2.98,-1.00
0.92,-0.10,-0.36,-0.79,-3.37,-1.29
0.91,-0.10,-0.37,-0.98,-3.83,-1.40
0.91,-0.10,-0.35,-1.05,-4.20,-1.29
0.90,-0.10,-0.37,-1.21,-4.89,-1.46
0.90,-0.10,-0.36,-1.47,-5.31,-1.28
0.90,-0.10,-0.36,-1.93,-5.81,-0.79
0.90,-0.11,-0.36,-2.41,-6.27,-0.46
0.90,-0.10,-0.36,-2.78,-7.02,0.12
0.89,-0.11,-0.35,-3.11,-7.73,0.94
0.88,-0.11,-0.36,-3.19,-8.20,1.43
0.89,-0.10,-0.36,-3.21,-8.75,2.24
0.89,-0.11,-0.35,-3.54,-8.82,2.85
0.88,-0.11,-0.35,-3.05,-8.85,3.45
0.88,-0.10,-0.36,-3.31,-8.69,3.67
0.87,-0.11,-0.37,-3.44,-8.21,3.53
0.88,-0.11,-0.37,-3.27,-7.44,3.56
0.88,-0.11,-0.37,-3.72,-6.44,3.28
0.88,-0.11,-0.38,-4.29,-5.27,3.18
0.88,-0.12,-0.37,-4.41,-3.84,2.69
0.88,-0.12,-0.38,-4.66,-2.19,2.30
0.88,-0.12,-0.36,-4.62,-1.23,1.53
0.88,-0.12,-0.38,-4.88,0.01,0.65
0.88,-0.12,-0.37,-5.24,0.98,0.29
0.88,-0.12,-0.38,-5.21,1.74,0.05
0.89,-0.12,-0.37,-4.96,2.24,-0.02
0.88,-0.14,-0.38,-4.76,2.59,-0.40
0.89,-0.13,-0.37,-4.20,2.60,-0.41
0.89,-0.13,-0.36,-3.97,2.37,-0.50
0.90,-0.13,-0.36,-3.63,2.12,-0.75
0.90,-0.12,-0.36,-3.73,1.76,-0.31
0.90,-0.12,-0.36,-3.74,1.34,0.14
0.91,-0.12,-0.35,-3.64,0.91,0.43
0.91,-0.12,-0.35,-3.43,0.44,0.53
0.92,-0.12,-0.35,-3.13,-0.21,0.41
0.92,-0.12,-0.35,-3.14,-0.94,0.48
0.92,-0.12,-0.35,-2.94,-1.55,0.47
0.92,-0.11,-0.35,-3.08,-2.13,0.40
0.91,-0.12,-0.36,-3.11,-2.73,0.22
0.90,-0.12,-0.37,-3.10,-2.69,0.29
0.90,-0.11,-0.37,-3.15,-2.69,-0.17
0.90,-0.12,-0.36,-3.31,-2.27,-0.49
0.90,-0.12,-0.37,-3.75,-1.84,-0.77
0.91,-0.12,-0.38,-3.95,-0.98,-1.45
0.91,-0.12,-0.37,-4.17,-0.04,-2.05
0.91,-0.12,-0.37,-4.21,0.80,-2.54
0.91,-0.12,-0.37,-4.31,1.48,-3.31
0.91,-0.13,-0.38,-4.40,2.03,-3.79
0.91,-0.13,-0.37,-4.51,2.64,-4.17
0.91,-0.13,-0.37,-4.45,2.89,-4.20
0.91,-0.12,-0.36,-4.26,2.74,-4.15
0.91,-0.12,-0.36,-4.26,2.39,-3.68
0.91,-0.12,-0.36,-3.93,1.99,-3.23
0.91,-0.11,-0.36,-3.71,1.14,-2.30
0.92,-0.11,-0.36,-3.54,0.38,-1.32
