xacc,yacc,zacc,xgyro,ygyro,zgyro
0.67,0.06,-0.00,-35.87,179.24,-64.83
0.58,0.03,-0.03,-41.08,178.40,-80.98
0.47,-0.00,-0.11,-33.27,167.12,-78.48
0.48,-0.03,-0.19,-14.14,148.90,-57.82
0.58,-0.01,-0.20,3.81,128.00,-30.60
0.68,-0.03,-0.21,14.68,107.88,-9.33
0.84,-0.10,-0.24,23.55,91.84,5.79
1.00,-0.14,-0.24,30.48,82.91,10.45
1.08,-0.19,-0.28,38.08,77.05,9.34
1.08,-0.13,-0.23,11.63,-24.53,-24.76
1.08,-0.07,-0.25,12.32,-25.03,-24.16
1.09,-0.01,-0.25,12.33,-25.73,-21.61
1.08,0.06,-0.24,12.49,-26.37,-14.11
1.11,0.11,-0.24,11.33,-26.51,-1.50
1.13,0.14,-0.21,6.82,-26.60,11.90
1.12,0.07,-0.22,2.79,-27.59,20.53
1.09,-0.01,-0.24,0.17,-30.03,25.73
1.09,-0.09,-0.26,-0.07,-32.17,26.63
1.07,-0.14,-0.26,1.14,-35.14,21.17
1.10,-0.20,-0.27,5.05,-36.27,13.56
1.15,-0.15,-0.34,6.34,-32.50,7.42
1.18,-0.12,-0.37,7.44,-26.62,4.07
1.19,-0.17,-0.38,11.23,-20.06,1.34
1.18,-0.19,-0.38,14.38,-15.20,-3.26
1.15,-0.19,-0.38,15.19,-12.41,-8.57
1.14,-0.18,-0.37,16.01,-11.95,-13.70
1.13,-0.18,-0.37,16.17,-13.24,-18.34
1.12,-0.17,-0.38,18.28,-16.04,-20.73
1.09,-0.09,-0.37,17.56,-19.01,-20.25
1.07,-0.08,-0.38,17.86,-23.09,-16.95
1.04,-0.04,-0.37,16.63,-25.89,-11.18
1.05,-0.00,-0.36,12.95,-26.67,-6.89
1.07,0.03,-0.36,8.21,-25.35,-2.58
1.10,0.02,-0.35,2.79,-21.74,1.43
1.08,-0.04,-0.34,0.12,-17.27,3.66
1.04,-0.09,-0.32,-2.01,-13.44,3.13
0.98,-0.07,-0.33,-5.63,-11.58,2.54
0.96,-0.10,-0.30,-8.27,-10.81,2.34
0.93,-0.09,-0.31,-9.97,-11.05,1.20
0.94,-0.10,-0.31,-10.46,-11.58,1.68
0.94,-0.10,-0.33,-9.63,-12.47,2.04
0.95,-0.08,-0.33,-9.11,-12.72,3.09
0.95,-0.04,-0.32,-8.26,-12.06,4.98
0.95,-0.01,-0.32,-7.79,-10.60,7.83
0.93,-0.01,-0.31,-6.83,-9.05,10.95
0.93,0.02,-0.31,-6.50,-7.77,14.89
0.93,-0.01,-0.29,-6.00,-5.46,18.27
0.91,-0.02,-0.27,-6.12,-3.82,21.00
0.88,-0.01,-0.27,-7.61,-3.11,22.96
0.86,-0.06,-0.24,-7.69,-2.44,24.08
0.86,-0.09,-0.23,-9.85,-1.53,22.42
0.86,-0.15,-0.19,-12.88,0.33,16.90
0.86,-0.16,-0.18,-14.79,2.01,7.68
0.88,-0.20,-0.18,-14.37,3.42,-0.74
0.88,-0.15,-0.18,-13.71,5.53,-7.45
0.89,-0.12,-0.17,-12.62,7.78,-11.19
0.87,-0.07,-0.15,-12.01,9.95,-12.68
0.87,-0.05,-0.14,-10.65,11.27,-12.45
0.85,-0.01,-0.13,-10.82,10.67,-11.44
0.86,0.02,-0.11,-11.45,10.04,-9.28
0.85,0.02,-0.10,-11.76,9.22,-6.27
0.88,0.02,-0.08,-11.50,8.88,-2.70
0.89,0.02,-0.08,-11.43,8.22,-0.83
0.88,0.01,-0.06,-11.19,6.63,0.61
0.88,-0.01,-0.06,-11.79,6.01,1.61
0.88,-0.02,-0.06,-12.83,5.02,1.73
0.88,-0.03,-0.08,-13.08,3.84,0.77
0.88,-0.02,-0.08,-13.04,2.93,0.28
0.88,-0.04,-0.11,-13.05,1.25,-0.10
0.89,-0.06,-0.13,-12.80,-0.22,-0.36
0.90,-0.08,-0.15,-12.49,-2.24,-1.10
0.92,-0.08,-0.17,-11.89,-4.43,-1.40
0.94,-0.11,-0.19,-10.24,-6.37,-1.44
0.98,-0.10,-0.22,-10.04,-7.54,-1.92
0.99,-0.13,-0.23,-8.46,-9.40,-1.71
1.00,-0.11,-0.25,-7.74,-10.61,-0.16
1.01,-0.12,-0.26,-6.58,-11.86,1.68
1.02,-0.14,-0.28,-4.87,-12.71,1.40
1.04,-0.14,-0.28,-4.01,-12.45,0.81
1.04,-0.14,-0.29,-3.31,-11.85,0.50
1.02,-0.16,-0.29,-2.44,-11.81,0.02
1.01,-0.17,-0.29,-2.32,-12.08,-0.38
1.00,-0.18,-0.30,-2.02,-13.01,-0.45
1.02,-0.18,-0.30,-2.26,-13.88,-0.28
1.04,-0.19,-0.29,-2.38,-14.50,-0.90
1.07,-0.18,-0.31,-2.91,-15.00,-1.40
1.09,-0.18,-0.33,-3.22,-15.06,-1.39
1.12,-0.16,-0.34,-3.47,-14.74,0.14
1.14,-0.15,-0.34,-3.97,-14.03,1.05
1.14,-0.16,-0.35,-3.95,-13.22,2.01
1.14,-0.16,-0.35,-4.05,-12.43,3.18
1.14,-0.17,-0.35,-3.29,-11.40,4.47
1.11,-0.17,-0.37,-1.33,-10.98,5.22
1.10,-0.13,-0.35,-2.05,-10.33,6.53
1.08,-0.14,-0.35,-1.94,-9.66,6.76
1.05,-0.12,-0.36,-2.58,-8.69,6.64
1.04,-0.13,-0.36,-2.43,-7.34,6.21
1.02,-0.13,-0.35,-1.47,-5.01,4.50
1.01,-0.12,-0.34,-1.94,-1.88,3.50
0.99,-0.14,-0.34,-0.40,0.73,2.22
0.98,-0.14,-0.33,1.17,3.00,1.01
0.98,-0.14,-0.32,2.77,4.76,0.12
0.98,-0.15,-0.30,5.05,6.52,-0.02
0.95,-0.14,-0.29,5.44,7.52,0.49
0.93,-0.14,-0.28,5.47,6.56,0.63
0.93,-0.14,-0.26,5.45,5.58,0.97
0.91,-0.16,-0.26,5.98,4.65,0.92
0.92,-0.12,-0.23,5.18,4.03,1.99
0.92,-0.11,-0.22,4.18,3.65,4.48
0.90,-0.09,-0.20,-7.70,-0.40,-6.96
0.90,-0.09,-0.21,-7.70,0.08,-6.94
0.90,-0.09,-0.21,-7.83,0.58,-6.64
0.90,-0.09,-0.21,-7.80,1.21,-6.34
0.90,-0.10,-0.20,-7.27,1.95,-5.63
0.89,-0.10,-0.19,-6.86,2.54,-5.02
0.90,-0.08,-0.20,-6.66,2.68,-4.60
0.90,-0.07,-0.21,-6.21,2.98,-3.04
0.91,-0.07,-0.20,-6.11,3.66,-1.21
0.91,-0.06,-0.21,-5.85,3.63,0.98
0.92,-0.06,-0.21,-5.53,3.34,3.32
0.92,-0.07,-0.21,-5.08,2.77,5.27
0.93,-0.07,-0.20,-4.66,1.82,6.90
0.96,-0.07,-0.21,-4.71,0.97,7.85
0.96,-0.08,-0.21,-4.71,0.38,8.33
0.97,-0.09,-0.22,-4.49,0.02,8.11
0.98,-0.10,-0.22,-4.66,-0.66,7.69
1.00,-0.10,-0.22,-4.98,-0.83,7.05
1.00,-0.10,-0.23,-5.05,-0.97,6.43
1.00,-0.10,-0.23,-4.98,-0.95,5.97
1.00,-0.10,-0.25,-5.28,-0.70,5.64
1.01,-0.10,-0.24,-4.83,-0.42,5.86
1.02,-0.11,-0.24,-4.12,-0.28,5.76
1.02,-0.10,-0.25,-4.28,0.22,5.50
1.02,-0.10,-0.26,-3.55,0.04,5.25
1.02,-0.10,-0.26,-3.04,0.31,5.60
1.03,-0.11,-0.25,-2.33,0.44,5.65
1.02,-0.11,-0.25,-2.01,-0.12,5.37
1.03,-0.10,-0.24,-1.76,-0.31,5.10
1.02,-0.12,-0.25,-1.85,-1.26,4.69
1.03,-0.12,-0.24,-1.92,-2.45,3.54
1.04,-0.13,-0.24,-2.17,-3.24,2.31
1.04,-0.13,-0.25,-2.53,-4.05,1.06
1.04,-0.12,-0.25,-2.97,-4.70,-0.41
1.04,-0.12,-0.24,-3.50,-5.37,-1.61
1.04,-0.12,-0.24,-3.66,-5.56,-2.53
1.03,-0.11,-0.24,-3.99,-5.83,-2.92
1.02,-0.11,-0.23,-4.04,-6.07,-2.59
1.01,-0.10,-0.23,-3.96,-6.67,-1.73
0.99,-0.10,-0.24,-3.93,-7.85,-0.62
0.98,-0.10,-0.24,-3.66,-8.62,0.85
0.98,-0.10,-0.24,-3.30,-9.63,1.76
0.99,-0.10,-0.25,-2.84,-10.30,2.92
0.98,-0.10,-0.24,-2.43,-10.63,3.32
0.98,-0.11,-0.24,-1.69,-10.88,3.53
0.98,-0.10,-0.25,-1.50,-10.80,3.83
0.98,-0.11,-0.24,-1.70,-10.98,3.56
0.97,-0.12,-0.24,-1.52,-10.69,2.94
0.97,-0.12,-0.25,-1.48,-10.05,2.15
0.97,-0.11,-0.24,-1.92,-8.57,1.50
0.97,-0.12,-0.24,-2.50,-7.30,0.69
0.97,-0.12,-0.24,-2.98,-5.84,-0.48
0.96,-0.12,-0.25,-3.44,-4.11,-1.76
0.94,-0.12,-0.24,-3.89,-2.83,-3.24
0.93,-0.11,-0.24,-4.18,-1.55,-4.15
0.93,-0.12,-0.24,-4.30,-0.49,-5.11
0.91,-0.10,-0.24,-4.74,0.46,-5.46
0.90,-0.11,-0.23,-4.95,1.24,-5.65
0.89,-0.10,-0.24,-4.58,1.97,-6.08
0.90,-0.09,-0.24,-5.14,2.38,-6.20
0.91,-0.09,-0.24,-5.32,3.07,-5.41
0.90,-0.07,-0.24,-5.56,3.53,-4.02
0.91,-0.08,-0.24,-5.34,4.34,-2.34
0.91,-0.09,-0.23,-5.28,4.54,-1.24
0.92,-0.09,-0.22,-5.55,4.88,-0.63
0.93,-0.10,-0.21,-5.61,5.22,-0.47
0.93,-0.11,-0.21,-5.41,5.08,-0.66
0.93,-0.10,-0.23,-4.92,4.88,-0.46
0.93,-0.09,-0.21,-4.62,3.95,0.27
0.93,-0.10,-0.22,-3.90,3.18,0.72
0.94,-0.10,-0.20,-3.61,1.98,1.39
0.95,-0.09,-0.20,-3.23,0.81,1.85
0.95,-0.10,-0.21,-3.02,-0.13,2.15
0.97,-0.10,-0.21,-3.01,-0.76,2.53
0.97,-0.10,-0.20,-2.81,-1.28,2.60
0.95,-0.09,-0.22,-2.58,-1.87,2.76
0.95,-0.08,-0.22,-2.31,-2.09,4.05
0.96,-0.08,-0.23,-2.47,-2.21,4.98
0.96,-0.10,-0.24,-2.19,-2.05,4.94
0.97,-0.09,-0.24,-2.37,-1.68,4.50
0.98,-0.10,-0.24,-2.88,-1.27,3.93
0.99,-0.11,-0.23,-2.78,-0.76,3.00
1.00,-0.12,-0.24,-2.75,-0.18,1.50
1.00,-0.10,-0.25,-3.20,0.50,0.53
1.00,-0.09,-0.25,-3.10,0.63,0.35
0.99,-0.09,-0.25,-3.38,1.18,0.66
0.99,-0.11,-0.25,-3.52,0.49,1.24
0.98,-0.11,-0.24,-3.58,-0.37,1.60
0.97,-0.12,-0.24,-3.36,-1.76,0.98
0.97,-0.12,-0.24,-3.72,-2.92,0.08
0.98,-0.12,-0.24,-3.76,-3.94,-0.60
0.98,-0.12,-0.25,-3.76,-4.50,-0.96
0.98,-0.12,-0.25,-3.56,-4.79,-1.01
0.97,-0.12,-0.26,-3.69,-5.21,-0.89
0.98,-0.12,-0.25,-3.52,-5.53,-1.15
0.98,-0.11,-0.26,-3.65,-5.70,-0.97
0.99,-0.11,-0.27,-3.74,-5.64,-1.56
0.98,-0.11,-0.26,-3.94,-5.82,-2.24
0.98,-0.10,-0.25,-3.85,-5.34,-2.53
0.98,-0.09,-0.26,-4.37,-5.45,-2.47
0.95,-0.07,-0.25,-4.87,1.67,-3.39
0.95,-0.08,-0.23,-4.57,1.87,-3.14
0.95,-0.09,-0.24,-4.69,2.02,-3.11
0.94,-0.08,-0.23,-4.49,1.96,-3.19
0.94,-0.09,-0.23,-4.37,2.04,-2.92
0.93,-0.09,-0.23,-4.21,1.73,-2.50
0.93,-0.09,-0.23,-4.04,1.14,-2.35
0.93,-0.09,-0.24,-3.91,1.17,-2.28
0.93,-0.08,-0.24,-4.04,1.03,-1.87
0.95,-0.08,-0.23,-4.10,0.92,-1.60
0.95,-0.09,-0.24,-3.97,0.98,-0.98
0.95,-0.08,-0.23,-3.73,0.56,-0.57
0.97,-0.09,-0.24,-3.76,0.31,-0.07
0.97,-0.09,-0.24,-3.54,-0.44,0.44
0.96,-0.08,-0.23,-3.44,-1.11,1.08
0.96,-0.08,-0.23,-3.40,-1.69,1.26
0.98,-0.09,-0.22,-3.18,-2.28,1.66
0.97,-0.09,-0.23,-3.16,-2.48,1.47
0.97,-0.10,-0.23,-3.24,-3.03,1.22
0.97,-0.09,-0.23,-3.28,-3.49,0.85
0.97,-0.08,-0.23,-3.44,-3.50,0.98
0.97,-0.08,-0.24,-3.15,-3.38,1.36
0.96,-0.08,-0.25,-3.19,-3.07,1.82
0.97,-0.08,-0.25,-3.27,-2.95,2.48
0.97,-0.10,-0.25,-3.55,-2.50,2.30
0.98,-0.09,-0.25,-3.65,-1.87,1.86
0.99,-0.10,-0.25,-3.64,-1.19,1.06
0.98,-0.09,-0.26,-3.84,-0.50,0.40
0.99,-0.10,-0.25,-3.79,0.26,-0.34
0.99,-0.09,-0.25,-3.98,0.52,-0.72
0.98,-0.09,-0.26,-3.77,0.43,-1.17
0.98,-0.10,-0.25,-4.06,0.31,-1.66
0.98,-0.09,-0.24,-4.15,-0.19,-1.69
0.97,-0.09,-0.25,-4.04,-0.61,-2.11
0.96,-0.09,-0.24,-4.08,-1.28,-2.05
0.96,-0.09,-0.26,-4.40,-1.68,-1.95
0.95,-0.09,-0.26,-4.23,-2.15,-1.86
0.96,-0.09,-0.25,-4.44,-2.27,-1.94
0.96,-0.10,-0.25,-4.19,-2.36,-2.11
0.96,-0.10,-0.26,-4.27,-2.34,-2.53
0.96,-0.10,-0.25,-4.25,-2.28,-3.43
0.95,-0.10,-0.26,-4.15,-2.29,-3.37
0.95,-0.09,-0.25,-4.03,-2.04,-2.66
0.95,-0.09,-0.25,-3.95,-1.90,-2.34
0.95,-0.08,-0.25,-3.95,-1.69,-2.03
0.96,-0.09,-0.24,-4.03,-1.56,-1.84
0.96,-0.09,-0.24,-4.03,-1.52,-1.95
0.97,-0.09,-0.24,-4.21,-1.25,-2.31
0.96,-0.08,-0.24,-4.08,-1.11,-2.15
0.95,-0.08,-0.24,-4.20,-1.08,-1.79
0.95,-0.08,-0.24,-4.21,-0.83,-1.24
0.94,-0.08,-0.24,-4.11,-0.47,-0.91
0.94,-0.09,-0.24,-4.10,-0.44,-0.67
0.95,-0.09,-0.23,-4.01,-0.27,-1.02
0.95,-0.09,-0.23,-4.10,-0.05,-1.21
0.95,-0.09,-0.23,-4.18,0.57,-1.43
0.94,-0.09,-0.24,-4.08,0.70,-1.42
0.94,-0.08,-0.25,-4.11,1.31,-1.11
0.95,-0.08,-0.24,-4.04,1.47,-0.48
0.95,-0.08,-0.24,-3.92,1.53,-0.20
0.94,-0.09,-0.23,-3.85,1.31,-0.18
0.94,-0.09,-0.23,-4.16,1.06,-0.09
0.95,-0.09,-0.24,-4.24,0.83,-0.51
0.96,-0.09,-0.23,-4.15,0.58,-0.81
0.96,-0.08,-0.24,-4.18,0.37,-1.06
0.96,-0.07,-0.25,-4.31,0.50,-0.79
0.95,-0.07,-0.24,-4.18,0.52,0.01
0.96,-0.07,-0.24,-4.20,0.28,1.11
0.96,-0.07,-0.24,-4.25,0.18,1.34
0.97,-0.08,-0.24,-4.40,0.42,1.33
0.97,-0.09,-0.24,-4.33,0.21,1.27
0.97,-0.09,-0.24,-4.05,0.28,0.75
0.98,-0.09,-0.24,-4.20,0.22,0.30
0.98,-0.08,-0.24,-4.27,0.21,0.09
0.98,-0.09,-0.24,-4.04,0.37,-0.02
0.98,-0.08,-0.23,-4.41,0.38,-0.46
0.98,-0.09,-0.24,-4.47,0.13,-0.91
0.98,-0.09,-0.24,-4.37,-0.03,-1.33
0.98,-0.09,-0.25,-4.35,0.00,-1.65
0.98,-0.09,-0.24,-4.60,-0.01,-2.05
0.98,-0.09,-0.23,-4.47,0.27,-2.15
0.99,-0.08,-0.24,-4.19,0.40,-2.37
0.99,-0.08,-0.25,-4.40,0.54,-2.53
0.97,-0.08,-0.25,-4.26,0.52,-2.11
0.96,-0.09,-0.24,-4.24,0.47,-2.22
0.96,-0.09,-0.24,-4.38,0.00,-2.31
0.96,-0.09,-0.25,-4.17,-0.45,-2.72
0.96,-0.09,-0.23,-4.21,-0.85,-2.98
0.96,-0.08,-0.25,-4.36,-0.88,-2.75
0.96,-0.08,-0.26,-4.12,-0.87,-2.34
0.96,-0.08,-0.25,-4.21,-0.53,-2.01
0.97,-0.09,-0.24,-4.34,-0.31,-1.50
0.96,-0.09,-0.24,-4.10,-0.47,-1.53
0.95,-0.09,-0.25,-4.04,-0.69,-1.48
0.95,-0.08,-0.25,-3.81,-0.84,-1.55
0.96,-0.08,-0.26,-3.99,-0.89,-1.01
0.95,-0.08,-0.25,-4.01,-0.73,-0.50
0.96,-0.08,-0.24,-4.10,-0.56,-0.99
0.97,-0.08,-0.24,-3.94,-0.56,-0.97
0.96,-0.07,-0.24,-3.88,0.02,-0.83
