xacc,yacc,zacc,xgyro,ygyro,zgyro
1.01,-0.22,0.23,-3.01,0.78,-3.18
1.01,-0.22,0.24,-3.58,0.92,-4.08
1.01,-0.22,0.24,-3.50,0.63,-4.53
1.02,-0.22,0.23,-3.23,0.47,-4.71
1.02,-0.21,0.23,-2.84,0.40,-4.92
1.01,-0.21,0.23,-2.32,0.08,-5.35
1.00,-0.22,0.23,-2.15,-0.27,-5.87
1.01,-0.22,0.23,-1.82,-0.63,-5.76
1.01,-0.23,0.24,-1.55,-0.29,-4.56
1.03,-0.22,0.23,-1.31,0.63,-2.02
1.00,-0.23,0.23,-1.47,0.79,-0.24
1.00,-0.23,0.23,-1.71,0.89,0.83
1.00,-0.24,0.23,-1.89,0.63,2.72
1.03,-0.23,0.23,-1.82,1.21,5.77
1.03,-0.24,0.22,-1.92,1.76,8.71
1.01,-0.24,0.23,-2.36,1.77,10.73
1.00,-0.25,0.23,-2.82,1.27,11.25
1.00,-0.25,0.21,-2.92,1.06,11.82
1.02,-0.24,0.21,-2.85,0.89,11.78
1.01,-0.25,0.21,-2.40,0.34,10.97
1.02,-0.24,0.20,-2.02,0.24,10.38
1.03,-0.23,0.20,-1.22,0.53,9.81
1.03,-0.23,0.20,-0.02,0.33,9.08
1.02,-0.23,0.22,1.20,0.03,8.56
0.98,-0.23,0.23,2.18,-1.31,8.47
0.99,-0.22,0.24,2.78,-3.48,7.74
0.99,-0.23,0.24,3.40,-5.02,7.56
1.00,-0.23,0.23,4.19,-5.93,6.92
0.99,-0.23,0.23,4.63,-6.18,6.30
1.00,-0.23,0.23,4.91,-6.24,5.90
1.01,-0.23,0.22,5.68,-5.77,6.15
1.01,-0.24,0.23,6.08,-5.53,6.18
1.00,-0.24,0.21,6.68,-4.91,5.93
1.02,-0.24,0.21,7.44,-5.08,6.11
1.02,-0.24,0.20,8.31,-4.96,6.19
1.01,-0.24,0.20,9.21,-5.42,6.48
1.00,-0.25,0.21,9.85,-5.95,5.82
0.99,-0.25,0.22,10.60,-6.30,4.71
0.98,-0.25,0.22,10.55,-6.73,3.15
0.99,-0.24,0.23,9.80,-6.82,1.11
0.99,-0.25,0.23,8.35,-6.38,-1.53
1.00,-0.24,0.25,6.54,-5.53,-4.50
0.99,-0.24,0.24,5.03,-4.30,-6.07
0.97,-0.24,0.25,3.58,-3.66,-7.35
0.97,-0.24,0.27,2.66,-3.43,-7.93
0.97,-0.24,0.29,1.18,-2.85,-7.64
0.98,-0.25,0.28,0.59,-2.06,-6.40
0.98,-0.24,0.27,0.32,-1.80,-4.28
0.98,-0.24,0.26,0.25,-1.62,-2.71
1.01,-0.24,0.25,0.25,-0.89,-2.10
1.02,-0.23,0.25,-0.10,0.39,-0.73
1.02,-0.24,0.24,0.06,0.94,0.78
1.02,-0.25,0.24,0.18,0.79,1.95
1.01,-0.26,0.24,0.65,-0.47,2.47
1.02,-0.27,0.19,3.37,-2.21,1.84
0.98,-0.26,0.23,4.30,-3.74,3.91
0.99,-0.27,0.25,3.44,-4.41,4.02
1.01,-0.27,0.23,2.92,-4.44,3.68
1.05,-0.25,0.21,3.11,-2.95,3.43
1.04,-0.24,0.23,2.92,-1.35,2.54
1.01,-0.23,0.26,2.27,-0.67,1.21
1.00,-0.25,0.26,2.65,-0.95,1.02
1.01,-0.21,0.25,-3.46,-0.97,-0.13
1.01,-0.21,0.25,-3.19,-1.20,0.57
1.01,-0.22,0.24,-2.62,-1.48,1.13
1.00,-0.21,0.23,-1.80,-1.84,1.54
1.00,-0.21,0.24,-1.11,-2.65,2.49
1.02,-0.22,0.24,-0.63,-3.30,3.11
1.01,-0.21,0.24,-0.43,-3.36,3.11
1.02,-0.21,0.24,-0.47,-3.20,2.83
1.02,-0.22,0.24,-0.37,-2.91,2.47
1.02,-0.22,0.24,-0.45,-2.35,1.82
1.01,-0.21,0.24,-0.56,-2.21,1.36
1.01,-0.22,0.24,-0.56,-1.64,0.69
1.01,-0.22,0.25,-0.63,-1.37,0.19
0.99,-0.22,0.24,-1.05,-1.44,-0.01
0.98,-0.23,0.24,-1.56,-1.21,-1.09
1.00,-0.22,0.23,-2.76,-1.24,-2.18
1.00,-0.23,0.24,-3.89,-0.71,-2.73
0.99,-0.23,0.24,-4.74,-0.44,-2.85
0.99,-0.24,0.25,-5.17,-0.20,-2.66
0.99,-0.23,0.23,-5.90,-0.07,-2.38
1.00,-0.23,0.24,-6.40,0.37,-2.81
1.01,-0.22,0.23,-6.60,0.71,-3.28
1.02,-0.21,0.24,-6.86,0.97,-3.50
1.01,-0.23,0.23,-6.76,0.96,-3.52
1.01,-0.22,0.24,-6.92,0.81,-3.37
1.01,-0.21,0.24,-6.25,0.80,-2.93
1.02,-0.21,0.24,-5.85,0.23,-2.23
1.02,-0.21,0.24,-5.21,-0.36,-1.61
1.02,-0.20,0.25,-4.27,-0.83,-0.99
1.02,-0.20,0.25,-3.63,-1.21,-0.10
1.01,-0.20,0.25,-2.85,-1.76,0.36
1.02,-0.20,0.24,-2.18,-2.53,1.00
1.02,-0.20,0.25,-1.65,-2.78,1.53
1.02,-0.20,0.26,-1.05,-3.30,2.15
1.02,-0.20,0.25,-0.41,-3.78,2.62
1.02,-0.20,0.25,0.09,-3.81,2.82
1.01,-0.20,0.24,0.16,-3.76,2.99
1.01,-0.20,0.25,0.32,-3.79,3.38
1.01,-0.21,0.25,0.01,-3.61,3.50
1.01,-0.21,0.26,-0.23,-3.42,3.52
1.01,-0.21,0.25,-0.74,-3.15,3.45
1.01,-0.21,0.25,-1.07,-2.85,3.00
1.01,-0.21,0.25,-1.61,-2.40,2.94
1.01,-0.21,0.25,-2.02,-2.11,2.98
1.01,-0.22,0.25,-2.47,-1.92,3.17
1.01,-0.22,0.25,-2.77,-1.79,3.26
1.01,-0.21,0.25,-3.17,-1.66,3.50
1.01,-0.21,0.25,-3.21,-1.52,3.31
1.01,-0.22,0.25,-3.15,-1.82,3.32
1.00,-0.22,0.25,-3.19,-1.92,3.15
1.01,-0.22,0.25,-3.33,-2.28,3.11
1.00,-0.22,0.24,-3.41,-2.35,2.76
1.01,-0.22,0.25,-3.59,-2.34,2.45
1.00,-0.22,0.24,-3.60,-2.15,1.82
1.01,-0.22,0.24,-3.94,-2.10,1.56
1.01,-0.23,0.24,-4.24,-2.21,1.05
1.01,-0.23,0.24,-4.39,-2.16,0.96
1.02,-0.22,0.24,-4.50,-1.60,0.83
1.01,-0.22,0.23,-4.70,-1.44,0.74
1.02,-0.23,0.23,-4.98,-1.21,0.32
1.02,-0.22,0.23,-4.94,-0.88,0.25
1.02,-0.22,0.23,-4.80,-0.92,0.54
1.01,-0.22,0.24,-4.53,-0.95,0.33
1.01,-0.22,0.24,-4.39,-1.04,0.24
1.01,-0.22,0.23,-4.16,-1.03,0.82
1.01,-0.21,0.23,-3.85,-0.94,0.74
1.01,-0.22,0.23,-3.34,-1.05,1.12
1.01,-0.21,0.24,-3.07,-1.42,1.27
1.00,-0.22,0.24,-2.75,-1.81,1.28
1.00,-0.23,0.25,-2.37,-2.02,1.26
1.01,-0.22,0.24,-2.71,-2.25,1.09
1.01,-0.22,0.22,-2.84,-2.23,0.93
1.02,-0.23,0.23,-3.15,-1.71,0.51
1.01,-0.22,0.22,-3.60,-1.63,0.04
1.01,-0.22,0.22,-3.81,-1.36,-0.54
1.01,-0.22,0.23,-3.99,-1.02,-1.13
1.01,-0.23,0.22,-4.02,-0.84,-1.25
1.01,-0.22,0.23,-4.15,-1.04,-1.24
1.01,-0.22,0.23,-4.22,-0.95,-1.11
1.01,-0.22,0.23,-3.92,-0.95,-0.99
1.01,-0.21,0.23,-3.63,-1.21,-0.66
1.01,-0.22,0.22,-2.92,-1.46,-0.10
1.01,-0.22,0.23,-2.27,-1.95,0.22
1.01,-0.21,0.24,-1.59,-2.18,0.73
1.01,-0.22,0.24,-1.23,-2.85,1.31
1.01,-0.22,0.24,-0.77,-3.19,1.73
1.01,-0.22,0.24,-0.56,-3.76,2.15
1.02,-0.22,0.24,-0.59,-3.10,2.27
1.03,-0.22,0.24,-0.96,-3.05,2.08
1.01,-0.22,0.24,-1.36,-2.70,1.82
1.02,-0.21,0.24,-1.60,-2.01,1.40
1.02,-0.21,0.24,-1.56,-2.02,1.30
1.01,-0.22,0.24,-1.87,-1.79,1.10
1.02,-0.21,0.24,-1.68,-1.79,1.11
1.02,-0.21,0.24,-1.79,-1.61,1.24
1.01,-0.21,0.25,-2.02,-1.72,1.33
1.01,-0.21,0.25,-1.67,-1.91,1.51
1.01,-0.22,0.24,-1.62,-2.02,1.89
1.01,-0.22,0.25,-1.74,-1.98,2.20
1.02,-0.22,0.23,-1.79,-1.99,2.32
1.01,-0.22,0.23,-4.33,-0.31,-2.44
1.02,-0.21,0.23,-4.11,-0.21,-2.20
1.01,-0.22,0.24,-4.08,-0.47,-2.39
1.01,-0.21,0.24,-3.69,-1.08,-2.21
1.01,-0.22,0.24,-3.50,-1.13,-1.95
1.01,-0.22,0.23,-3.33,-1.27,-1.72
1.01,-0.22,0.24,-3.18,-1.51,-1.82
1.01,-0.22,0.24,-3.50,-0.89,-2.11
1.01,-0.22,0.23,-3.56,-0.79,-2.66
1.01,-0.22,0.23,-3.60,-0.66,-2.98
1.01,-0.22,0.23,-3.80,-0.50,-3.24
1.01,-0.21,0.23,-3.82,-0.57,-3.34
1.02,-0.21,0.23,-3.58,-0.57,-3.28
1.01,-0.21,0.24,-3.63,-0.69,-3.68
1.01,-0.22,0.23,-3.68,-0.52,-3.79
1.01,-0.21,0.24,-3.97,-0.54,-4.04
1.02,-0.22,0.24,-4.18,-0.33,-4.02
1.01,-0.22,0.24,-4.48,-0.31,-3.83
1.01,-0.21,0.24,-4.64,-0.15,-3.55
1.01,-0.22,0.24,-4.99,-0.09,-3.51
1.02,-0.21,0.23,-4.97,0.18,-3.53
1.01,-0.21,0.24,-4.98,-0.15,-3.08
1.01,-0.21,0.23,-4.76,-0.32,-2.54
1.02,-0.21,0.23,-4.41,-0.49,-2.15
1.02,-0.21,0.23,-4.29,-0.63,-1.34
1.03,-0.20,0.23,-3.68,-0.79,-0.89
1.02,-0.20,0.24,-3.53,-0.95,-0.52
1.02,-0.20,0.23,-3.00,-1.20,-0.37
1.01,-0.20,0.24,-2.73,-1.51,-0.47
1.02,-0.20,0.25,-2.52,-1.73,-0.31
1.01,-0.20,0.24,-2.26,-1.71,-0.45
1.01,-0.21,0.25,-2.63,-1.56,-0.26
1.02,-0.21,0.24,-3.08,-1.63,-0.15
1.01,-0.22,0.24,-3.05,-1.62,-0.08
1.02,-0.21,0.24,-3.47,-1.35,-0.05
1.01,-0.22,0.24,-3.81,-0.95,-0.47
1.02,-0.21,0.23,-4.24,-0.48,-0.85
1.03,-0.21,0.24,-4.29,-0.34,-1.33
1.02,-0.21,0.23,-4.51,-0.53,-1.45
1.01,-0.21,0.24,-4.32,-0.74,-1.44
1.01,-0.20,0.24,-4.13,-0.73,-1.44
1.01,-0.21,0.25,-3.76,-1.16,-1.36
1.01,-0.21,0.24,-3.70,-1.22,-1.01
1.01,-0.21,0.24,-3.70,-1.10,-0.98
1.01,-0.21,0.25,-3.77,-1.29,-1.18
1.01,-0.22,0.23,-3.86,-1.37,-1.34
1.01,-0.22,0.23,-4.08,-1.11,-1.52
1.01,-0.21,0.24,-4.35,-1.01,-2.06
1.01,-0.22,0.23,-4.79,-0.48,-2.31
1.02,-0.21,0.22,-5.47,0.16,-2.92
1.02,-0.21,0.23,-6.10,0.94,-3.24
1.01,-0.21,0.23,-6.60,1.62,-3.68
1.01,-0.21,0.23,-6.90,1.76,-3.73
1.00,-0.21,0.23,-6.96,1.82,-3.92
1.01,-0.21,0.23,-6.76,1.63,-3.79
1.01,-0.21,0.22,-6.45,1.47,-3.47
1.01,-0.20,0.24,-6.18,1.31,-3.23
1.02,-0.20,0.23,-5.73,1.11,-2.73
1.02,-0.20,0.24,-5.07,0.40,-2.63
1.02,-0.20,0.24,-4.34,0.12,-2.02
1.01,-0.20,0.25,-3.99,-0.53,-1.52
1.01,-0.20,0.24,-3.23,-1.20,-1.02
1.02,-0.20,0.23,-2.72,-1.66,-0.17
1.02,-0.20,0.23,-2.34,-1.89,-0.07
1.02,-0.21,0.22,-2.40,-1.95,0.05
1.02,-0.21,0.23,-2.64,-1.99,-0.47
1.02,-0.21,0.23,-3.23,-1.84,-0.85
1.01,-0.21,0.23,-3.65,-1.48,-1.40
1.01,-0.21,0.23,-4.31,-0.90,-1.56
1.01,-0.21,0.25,-4.46,-0.40,-2.06
1.01,-0.21,0.25,-4.87,0.13,-1.92
1.01,-0.20,0.24,-4.92,0.47,-1.90
1.01,-0.21,0.24,-4.95,0.88,-1.94
1.01,-0.20,0.24,-5.12,0.99,-2.05
1.01,-0.21,0.23,-4.94,0.90,-2.43
1.00,-0.21,0.23,-4.93,1.27,-2.69
1.01,-0.21,0.24,-5.27,1.12,-2.92
1.00,-0.21,0.23,-5.16,0.73,-3.32
1.00,-0.21,0.23,-5.44,0.85,-3.66
1.01,-0.21,0.23,-5.81,0.71,-4.36
1.01,-0.21,0.23,-5.57,0.74,-4.42
1.01,-0.21,0.23,-5.58,0.60,-5.02
1.01,-0.20,0.23,-5.47,0.70,-5.09
1.02,-0.21,0.23,-5.42,0.59,-5.42
1.02,-0.20,0.24,-5.35,0.96,-5.31
1.02,-0.21,0.25,-5.40,0.72,-5.10
1.01,-0.20,0.24,-5.40,0.12,-4.51
1.02,-0.20,0.24,-5.61,-0.36,-4.15
1.02,-0.21,0.25,-5.76,-0.49,-3.51
1.03,-0.20,0.24,-5.73,-0.23,-3.08
1.03,-0.20,0.23,-5.52,-0.11,-2.27
1.03,-0.20,0.24,-5.16,-0.29,-1.74
1.02,-0.19,0.25,-5.14,-0.34,-1.26
1.03,-0.19,0.24,-4.79,-0.66,-0.87
1.02,-0.19,0.25,-4.34,-0.88,-0.39
1.02,-0.18,0.25,-3.65,-0.97,0.21
1.02,-0.18,0.26,-3.18,-1.08,0.52
1.03,-0.19,0.25,-2.69,-1.36,0.98
1.02,-0.19,0.24,-2.43,-1.40,1.15
1.01,-0.20,0.25,-2.17,-1.39,1.20
