xacc,yacc,zacc,xgyro,ygyro,zgyro
0.93,0.17,-0.24,-4.10,-1.37,0.27
0.94,0.17,-0.25,-4.02,-1.41,0.09
0.94,0.17,-0.25,-3.80,-1.78,-0.01
0.94,0.17,-0.25,-3.93,-2.13,0.00
0.94,0.17,-0.25,-4.03,-1.94,0.03
0.94,0.17,-0.25,-3.68,-1.82,-0.03
0.94,0.17,-0.25,-3.79,-1.66,-0.19
0.95,0.17,-0.25,-3.94,-1.34,-0.13
0.94,0.16,-0.25,-3.76,-1.02,-0.40
0.94,0.16,-0.25,-3.71,-0.62,-0.62
0.95,0.17,-0.25,-3.91,-0.43,-0.57
0.94,0.17,-0.24,-3.83,-0.35,-0.91
0.94,0.16,-0.25,-4.00,-0.21,-0.75
0.94,0.16,-0.26,-3.90,-0.14,-0.62
0.95,0.17,-0.25,-3.86,0.00,-0.60
0.95,0.16,-0.24,-3.91,-0.50,-0.32
0.95,0.17,-0.24,-3.78,-0.60,-0.03
0.94,0.17,-0.24,-3.82,-0.92,0.50
0.95,0.17,-0.25,-3.90,-1.45,0.86
0.95,0.16,-0.25,-3.69,-1.92,1.46
0.95,0.17,-0.24,-3.67,-2.21,1.65
0.95,0.16,-0.25,-3.63,-2.56,2.10
0.95,0.17,-0.25,-3.43,-2.98,2.20
0.95,0.17,-0.26,-3.30,-3.35,2.60
0.95,0.16,-0.25,-3.12,-3.40,2.83
0.94,0.16,-0.26,-3.17,-3.57,2.89
0.95,0.16,-0.26,-3.10,-3.30,2.57
0.96,0.16,-0.25,-3.11,-3.01,2.50
0.95,0.16,-0.26,-3.28,-2.64,1.98
0.95,0.16,-0.26,-3.45,-1.92,1.82
0.95,0.16,-0.26,-3.50,-1.40,1.44
0.95,0.16,-0.26,-3.46,-0.78,0.92
0.95,0.16,-0.25,-3.76,-0.28,0.57
0.95,0.17,-0.26,-4.06,0.24,0.32
0.94,0.16,-0.26,-4.09,0.68,-0.16
0.95,0.17,-0.25,-4.00,1.11,-0.33
0.95,0.16,-0.24,-4.02,1.35,-0.60
0.95,0.16,-0.25,-3.95,1.33,-0.66
0.94,0.17,-0.25,-4.08,1.34,-0.68
0.94,0.16,-0.24,-3.92,1.03,-0.56
0.94,0.17,-0.25,-3.68,1.01,-0.45
0.94,0.17,-0.25,-3.98,0.62,-0.31
0.94,0.16,-0.24,-3.69,0.11,-0.21
0.94,0.16,-0.24,-3.63,-0.08,-0.25
0.94,0.17,-0.24,-3.68,-0.69,-0.19
0.94,0.17,-0.25,-3.71,-0.99,-0.14
0.94,0.16,-0.24,-3.63,-1.05,-0.21
0.94,0.16,-0.25,-3.69,-1.44,0.13
0.94,0.16,-0.25,-3.79,-1.34,0.26
0.94,0.16,-0.24,-3.73,-1.34,0.21
0.94,0.16,-0.25,-3.76,-1.49,0.16
0.94,0.16,-0.25,-3.76,-1.47,0.31
0.94,0.16,-0.25,-3.66,-1.47,0.35
0.94,0.16,-0.26,-3.63,-1.57,0.32
0.94,0.16,-0.25,-3.63,-1.49,0.63
0.94,0.16,-0.26,-3.73,-1.31,0.95
0.95,0.16,-0.25,-3.67,-1.27,0.99
0.94,0.16,-0.24,-3.77,-1.18,0.67
0.94,0.16,-0.25,-3.73,-1.05,0.73
0.94,0.16,-0.26,-3.71,-0.93,0.69
0.94,0.16,-0.25,-3.80,-0.87,0.46
0.95,0.16,-0.25,-3.62,-0.67,0.27
0.94,0.16,-0.24,-3.56,-0.44,0.15
0.94,0.16,-0.25,-4.11,-0.10,0.27
0.94,0.16,-0.26,-3.73,-0.04,-0.02
0.94,0.16,-0.25,-3.97,-0.20,-0.31
0.94,0.16,-0.24,-4.12,-0.15,-0.35
0.94,0.16,-0.25,-4.01,-0.17,-0.37
0.94,0.16,-0.25,-3.87,-0.13,-0.44
0.94,0.17,-0.25,-3.80,-0.31,-0.40
0.94,0.16,-0.24,-3.86,-1.48,-0.11
0.95,0.16,-0.24,-3.92,-1.41,-0.35
0.95,0.16,-0.25,-3.73,-1.38,-0.24
0.94,0.16,-0.26,-3.92,-1.20,-0.06
0.94,0.16,-0.25,-3.88,-1.05,-0.05
0.94,0.16,-0.25,-3.75,-0.85,-0.35
0.95,0.16,-0.25,-3.76,-0.79,-0.35
0.94,0.16,-0.25,-3.86,-0.62,-0.48
0.95,0.16,-0.26,-4.13,-0.56,-0.51
0.94,0.16,-0.25,-3.90,-0.37,-0.93
0.95,0.16,-0.25,-3.99,-0.33,-0.69
0.95,0.17,-0.26,-3.95,-0.34,-0.69
0.95,0.15,-0.25,-3.89,-0.60,-0.52
0.95,0.16,-0.25,-3.96,-0.69,-0.32
0.95,0.16,-0.25,-3.98,-0.85,0.00
0.95,0.16,-0.25,-3.91,-1.48,0.30
0.95,0.16,-0.25,-3.92,-1.49,0.44
0.95,0.16,-0.25,-3.92,-1.79,0.66
0.94,0.15,-0.26,-3.79,-2.15,1.27
0.95,0.16,-0.25,-3.76,-2.42,1.11
0.95,0.16,-0.26,-3.66,-2.29,1.34
0.95,0.15,-0.26,-3.49,-2.29,1.47
0.94,0.15,-0.26,-3.50,-2.22,1.15
0.95,0.16,-0.26,-3.72,-2.02,1.12
0.95,0.15,-0.26,-3.76,-1.84,0.85
0.94,0.16,-0.26,-3.71,-1.41,0.53
0.94,0.16,-0.26,-3.84,-1.18,0.37
0.95,0.16,-0.26,-3.99,-1.00,-0.03
0.94,0.16,-0.25,-4.05,-0.45,0.05
0.95,0.16,-0.25,-4.23,-0.20,-0.37
0.94,0.16,-0.26,-4.10,-0.15,-0.30
0.95,0.16,-0.25,-3.98,0.27,-0.53
0.94,0.16,-0.25,-4.09,0.56,-0.43
0.95,0.16,-0.25,-4.00,0.34,-0.46
0.94,0.16,-0.25,-3.91,0.47,-0.48
0.94,0.16,-0.25,-4.02,0.36,-0.34
0.94,0.16,-0.25,-3.75,0.14,-0.23
0.94,0.16,-0.26,-3.87,0.14,-0.24
0.94,0.16,-0.25,-3.81,0.29,-0.17
0.94,0.16,-0.26,-3.74,-0.02,-0.18
0.94,0.16,-0.26,-3.88,-0.16,-0.21
0.94,0.16,-0.26,-3.91,-0.53,-0.50
0.94,0.16,-0.25,-3.89,-0.50,-0.50
0.94,0.16,-0.25,-3.98,-0.75,-0.49
0.94,0.16,-0.25,-3.79,-0.92,-0.15
0.94,0.15,-0.26,-3.69,-1.13,-0.52
0.94,0.16,-0.25,-3.84,-1.15,-0.48
0.94,0.16,-0.26,-3.96,-1.32,-0.36
0.94,0.15,-0.26,-3.86,-1.43,-0.45
0.94,0.16,-0.25,-4.00,-1.17,-0.51
0.94,0.15,-0.25,-3.87,-1.21,-0.47
0.94,0.16,-0.26,-3.81,-1.17,-0.37
0.94,0.16,-0.25,-3.95,-1.01,-0.60
0.94,0.16,-0.26,-3.99,-0.84,-0.54
0.94,0.16,-0.24,-4.09,-0.63,-0.59
0.95,0.16,-0.25,-4.02,-0.53,-0.53
0.94,0.16,-0.25,-3.83,-0.34,-0.34
0.95,0.16,-0.26,-4.07,-0.37,-0.34
0.95,0.16,-0.25,-3.82,-0.17,-0.37
0.94,0.16,-0.25,-3.89,-0.25,-0.13
0.94,0.15,-0.26,-4.14,-0.54,-0.02
0.94,0.16,-0.26,-4.14,-0.60,-0.24
0.95,0.16,-0.26,-3.98,-0.64,-0.23
0.94,0.16,-0.25,-3.82,-0.55,-0.36
0.94,0.16,-0.25,-3.92,-0.76,-0.40
0.94,0.16,-0.24,-3.74,-0.88,-0.40
0.95,0.16,-0.25,-3.74,-0.76,-0.31
0.94,0.16,-0.25,-3.93,-0.82,-0.21
0.95,0.16,-0.25,-3.95,-0.85,-0.10
0.94,0.17,-0.26,-3.83,-0.91,-0.21
0.94,0.16,-0.25,-3.76,-1.09,-0.44
0.94,0.15,-0.26,-3.97,-0.89,-0.29
0.95,0.16,-0.26,-3.94,-0.69,-0.27
0.95,0.16,-0.26,-3.77,-0.69,-0.34
0.94,0.15,-0.25,-3.74,-0.71,-0.25
0.95,0.16,-0.26,-3.82,-0.67,-0.27
0.94,0.16,-0.25,-3.78,-0.74,-0.01
0.94,0.16,-0.25,-3.76,-0.47,-0.27
0.94,0.16,-0.26,-3.83,-0.49,-0.51
0.94,0.16,-0.26,-3.75,-0.11,-0.36
0.94,0.16,-0.26,-3.82,-0.05,-0.57
0.94,0.16,-0.25,-3.85,0.16,-0.75
0.94,0.17,-0.25,-3.59,0.10,-0.99
0.94,0.16,-0.25,-3.79,0.11,-1.03
0.94,0.15,-0.24,-3.93,0.15,-0.89
0.94,0.16,-0.25,-3.82,0.19,-1.01
0.94,0.16,-0.25,-4.06,-0.03,-0.85
0.94,0.16,-0.25,-4.11,-0.46,-0.72
0.95,0.16,-0.25,-3.93,-0.50,-0.53
0.94,0.16,-0.24,-4.11,-1.15,-0.02
0.94,0.16,-0.24,-3.86,-1.56,0.08
0.94,0.16,-0.25,-3.93,-2.26,0.58
0.95,0.16,-0.25,-3.63,-2.49,0.79
0.95,0.16,-0.25,-3.72,-2.73,1.05
0.94,0.16,-0.25,-3.44,-3.00,1.05
0.95,0.16,-0.25,-3.76,-2.92,0.74
0.95,0.16,-0.25,-3.74,-2.98,0.56
0.95,0.16,-0.25,-3.98,-2.59,0.12
0.95,0.16,-0.25,-3.95,-2.21,-0.40
0.96,0.17,-0.26,-3.91,-1.42,-0.75
0.94,0.16,-0.24,-4.27,1.98,-1.73
0.94,0.17,-0.25,-4.30,1.89,-1.69
0.94,0.16,-0.24,-4.29,2.06,-1.81
0.94,0.16,-0.25,-4.28,1.76,-2.06
0.94,0.16,-0.25,-4.09,1.71,-1.77
0.94,0.16,-0.23,-4.15,1.33,-1.87
0.94,0.17,-0.24,-4.18,0.92,-1.69
0.94,0.17,-0.23,-4.24,0.44,-1.69
0.94,0.17,-0.25,-4.21,0.15,-1.32
0.95,0.16,-0.25,-4.11,-0.21,-0.99
0.94,0.16,-0.23,-4.11,-0.74,-0.96
0.94,0.16,-0.24,-4.20,-1.03,-0.72
0.94,0.16,-0.24,-3.98,-1.56,-0.54
0.94,0.17,-0.24,-4.03,-1.53,-0.52
0.94,0.17,-0.24,-3.94,-2.05,-0.43
0.93,0.16,-0.24,-4.06,-2.02,-0.26
0.94,0.16,-0.25,-3.98,-2.10,-0.53
0.94,0.16,-0.25,-4.02,-2.05,-0.15
0.94,0.16,-0.25,-4.04,-2.19,-0.15
0.94,0.16,-0.25,-4.03,-1.94,-0.28
0.95,0.17,-0.26,-3.90,-1.60,-0.42
0.95,0.16,-0.25,-3.95,-1.53,-0.47
0.95,0.16,-0.26,-4.05,-1.24,-0.61
0.95,0.16,-0.25,-3.98,-0.88,-0.97
0.95,0.16,-0.26,-4.02,-0.75,-0.97
0.95,0.16,-0.25,-3.95,-0.38,-1.21
0.95,0.16,-0.25,-4.18,0.05,-1.43
0.95,0.16,-0.26,-4.11,0.29,-1.40
0.95,0.17,-0.26,-3.89,0.45,-1.53
0.95,0.16,-0.25,-3.99,0.70,-1.26
0.95,0.16,-0.25,-3.98,0.48,-1.44
0.94,0.16,-0.24,-4.02,0.47,-1.37
0.94,0.17,-0.25,-4.03,0.32,-1.17
0.95,0.16,-0.24,-4.24,0.03,-1.11
0.94,0.16,-0.24,-3.95,-0.12,-0.79
0.95,0.16,-0.24,-4.10,-0.26,-0.73
0.94,0.17,-0.24,-3.87,-0.73,-0.31
0.95,0.17,-0.25,-4.06,-0.96,-0.16
0.95,0.16,-0.24,-3.86,-1.24,0.05
0.95,0.17,-0.24,-4.17,-1.48,0.05
0.95,0.17,-0.25,-3.98,-1.48,0.05
0.94,0.16,-0.25,-4.01,-1.60,0.10
0.95,0.16,-0.25,-4.13,-1.84,0.07
0.95,0.16,-0.25,-3.99,-1.62,0.14
0.95,0.17,-0.25,-3.90,-1.66,0.21
0.94,0.16,-0.25,-3.96,-1.52,-0.15
0.95,0.17,-0.25,-3.86,-1.27,-0.21
0.94,0.16,-0.25,-4.00,-0.99,-0.37
0.95,0.16,-0.26,-3.85,-0.78,-0.41
0.95,0.16,-0.26,-3.92,-0.44,-0.69
0.95,0.16,-0.25,-4.04,-0.29,-0.98
0.95,0.16,-0.25,-3.93,0.15,-0.94
0.95,0.16,-0.25,-4.02,0.31,-1.00
0.95,0.17,-0.24,-4.11,0.62,-1.37
0.95,0.17,-0.25,-4.40,0.66,-1.31
0.95,0.16,-0.25,-4.17,0.63,-1.24
0.95,0.16,-0.24,-4.39,0.58,-1.22
0.94,0.17,-0.24,-4.19,0.08,-0.89
0.94,0.17,-0.24,-4.02,-0.28,-0.51
0.94,0.16,-0.24,-3.99,-0.60,-0.15
0.94,0.17,-0.25,-3.82,-1.20,0.31
0.95,0.17,-0.25,-3.69,-1.78,0.85
0.94,0.16,-0.25,-3.30,-2.28,1.21
0.95,0.16,-0.24,-3.50,-2.85,1.51
0.95,0.17,-0.24,-3.40,-3.22,1.56
0.95,0.17,-0.25,-3.63,-3.24,1.59
0.95,0.17,-0.24,-3.65,-3.47,1.27
0.95,0.16,-0.25,-3.92,-3.16,1.10
0.95,0.16,-0.25,-4.12,-2.62,0.91
0.95,0.17,-0.25,-3.99,-2.07,0.35
0.95,0.16,-0.25,-4.04,-1.28,0.11
0.95,0.16,-0.26,-4.17,-0.50,-0.37
0.95,0.17,-0.26,-3.95,0.19,-0.60
0.95,0.16,-0.26,-4.09,1.01,-1.05
0.94,0.17,-0.26,-4.38,1.79,-1.42
0.94,0.16,-0.26,-4.25,1.93,-1.61
0.95,0.16,-0.25,-4.45,2.15,-1.85
0.94,0.16,-0.25,-4.36,2.33,-1.92
0.94,0.16,-0.25,-4.29,2.10,-2.26
0.94,0.16,-0.25,-4.36,1.99,-2.53
0.93,0.16,-0.24,-4.33,1.64,-2.99
0.93,0.16,-0.24,-4.48,1.34,-2.81
0.93,0.17,-0.25,-4.17,0.97,-2.93
0.93,0.16,-0.24,-4.08,0.55,-2.59
0.94,0.16,-0.24,-4.36,0.29,-2.21
0.93,0.17,-0.24,-4.24,-0.24,-2.09
0.94,0.16,-0.24,-4.09,-0.57,-1.49
0.94,0.16,-0.25,-4.05,-0.86,-1.27
0.94,0.17,-0.24,-3.93,-1.20,-0.85
0.94,0.16,-0.25,-4.18,-1.47,-0.35
0.94,0.16,-0.24,-4.01,-1.62,-0.08
0.94,0.16,-0.24,-4.03,-1.60,0.22
0.95,0.17,-0.24,-4.18,-1.60,0.37
0.95,0.16,-0.24,-4.31,-1.45,0.30
0.96,0.17,-0.25,-4.02,-1.47,0.49
0.96,0.17,-0.25,-4.03,-1.24,0.39
0.95,0.18,-0.24,-4.19,-1.31,0.41
0.95,0.17,-0.26,-4.06,-1.05,0.44
0.95,0.17,-0.25,-3.80,-1.05,0.31
0.95,0.17,-0.26,-3.74,-0.92,0.20
