xacc,yacc,zacc,xgyro,ygyro,zgyro
1.04,-0.11,0.11,-4.65,-0.13,-0.44
1.03,-0.11,0.10,-4.56,-0.44,-0.97
1.03,-0.10,0.11,-4.47,-0.71,-1.48
1.03,-0.10,0.11,-4.47,-1.02,-1.60
1.02,-0.10,0.11,-4.70,-0.98,-1.36
1.03,-0.10,0.11,-4.34,-1.15,-0.92
1.04,-0.10,0.12,-4.27,-1.17,-0.81
1.04,-0.10,0.10,-4.22,-1.04,-0.82
1.04,-0.11,0.12,-3.94,-0.90,-0.83
1.03,-0.11,0.10,-3.98,-1.13,-0.71
1.03,-0.10,0.10,-4.03,-1.12,-0.74
1.03,-0.10,0.11,-3.78,-1.15,-0.27
1.03,-0.10,0.10,-3.71,-0.99,0.13
1.04,-0.10,0.09,-3.66,-0.75,0.18
1.03,-0.10,0.09,-3.67,-0.42,0.22
1.03,-0.10,0.10,-3.76,-0.34,-0.01
1.04,-0.11,0.10,-3.53,-0.09,0.24
1.03,-0.10,0.09,-3.71,0.18,-0.06
1.05,-0.11,0.10,-3.59,0.48,-0.15
1.04,-0.10,0.09,-3.82,0.84,-0.14
1.03,-0.11,0.10,-3.47,0.93,-0.35
1.03,-0.10,0.10,-3.64,1.15,-0.47
1.03,-0.10,0.10,-3.70,1.14,-0.75
1.04,-0.10,0.11,-3.71,0.99,-0.85
1.04,-0.10,0.11,-4.03,0.92,-0.80
1.03,-0.10,0.09,-3.88,0.40,-1.37
1.03,-0.10,0.10,-4.05,0.35,-1.24
1.04,-0.10,0.11,-4.09,0.30,-1.19
1.04,-0.10,0.11,-3.99,0.07,-1.05
1.04,-0.10,0.10,-3.98,-0.40,-0.83
1.03,-0.09,0.11,-3.95,-0.75,-0.56
1.03,-0.09,0.11,-3.92,-1.27,-0.27
1.03,-0.10,0.11,-3.95,-1.58,0.08
1.03,-0.10,0.11,-3.85,-1.95,0.47
1.03,-0.10,0.11,-3.83,-2.16,0.53
1.03,-0.10,0.11,-3.75,-2.14,0.75
1.04,-0.10,0.10,-3.81,-2.08,0.63
1.04,-0.10,0.11,-3.60,-1.75,0.74
1.04,-0.10,0.10,-3.79,-1.63,1.11
1.03,-0.10,0.10,-3.73,-1.14,1.07
1.03,-0.10,0.10,-3.71,-0.98,1.29
1.04,-0.10,0.11,-3.69,-0.78,1.52
1.03,-0.11,0.10,-3.85,-0.82,1.55
1.03,-0.11,0.10,-3.79,-0.73,1.76
1.03,-0.10,0.10,-3.77,-0.63,1.59
1.03,-0.11,0.09,-3.73,-0.82,1.68
1.03,-0.10,0.10,-3.68,-1.05,1.53
1.03,-0.10,0.10,-3.63,-1.31,1.14
1.03,-0.10,0.09,-3.56,-1.51,0.87
1.03,-0.10,0.10,-3.58,-2.11,0.52
1.02,-0.11,0.11,-3.92,-2.40,-0.44
1.03,-0.10,0.10,-3.76,-2.26,-0.70
1.03,-0.10,0.09,-3.53,-1.92,-0.17
1.04,-0.10,0.09,-3.64,-1.82,0.01
1.03,-0.10,0.10,-3.70,-1.79,0.08
1.03,-0.10,0.09,-3.88,-1.78,0.19
1.03,-0.11,0.09,-3.94,-1.63,0.12
1.03,-0.10,0.09,-4.12,-1.31,0.50
1.03,-0.11,0.09,-4.42,-0.95,0.49
1.03,-0.11,0.10,-4.31,-1.18,0.41
1.03,-0.11,0.09,-4.14,-1.08,0.08
1.03,-0.10,0.09,-4.12,-1.26,-0.66
1.03,-0.10,0.10,-4.21,-1.52,-0.63
1.03,-0.10,0.10,-4.18,-1.99,-0.34
1.03,-0.10,0.10,-4.24,-2.13,0.05
1.02,-0.10,0.09,-4.02,-2.66,0.15
1.03,-0.10,0.10,-3.96,-2.63,0.44
1.04,-0.10,0.10,-3.81,-2.70,0.34
1.04,-0.10,0.10,-3.85,-2.77,0.52
1.04,-0.11,0.09,-3.72,-2.61,0.63
1.04,-0.11,0.09,-3.44,-2.44,0.68
1.04,-0.10,0.09,-3.37,-2.11,0.86
1.03,-0.11,0.09,-3.55,-1.66,0.83
1.03,-0.11,0.09,-3.44,-1.18,0.62
1.04,-0.11,0.08,-3.43,-0.60,0.69
1.05,-0.11,0.07,-3.47,-0.32,0.42
1.04,-0.11,0.09,-3.54,0.16,-0.08
1.04,-0.11,0.09,-3.55,0.48,-0.46
1.04,-0.11,0.09,-3.56,0.67,-0.55
1.03,-0.11,0.10,-3.60,0.69,-0.76
1.03,-0.10,0.09,-3.56,0.47,-0.66
1.03,-0.10,0.10,-3.60,0.31,-0.55
1.03,-0.10,0.11,-3.65,0.08,-0.53
1.04,-0.10,0.10,-3.65,-0.18,-0.12
1.03,-0.10,0.11,-3.86,-0.69,-0.10
1.03,-0.10,0.10,-3.64,-0.98,-0.08
1.03,-0.10,0.10,-3.83,-1.27,0.24
1.03,-0.10,0.10,-3.86,-1.66,0.79
1.03,-0.10,0.10,-3.93,-2.06,0.76
1.03,-0.10,0.10,-3.82,-2.24,0.76
1.04,-0.10,0.10,-3.82,-2.41,0.58
1.03,-0.10,0.09,-3.96,-2.45,0.48
1.03,-0.10,0.11,-3.85,-2.58,0.40
1.03,-0.11,0.09,-3.94,-2.72,0.43
1.02,-0.12,0.09,-3.66,-3.21,0.16
1.04,-0.10,0.10,-3.95,-2.54,-0.11
1.03,-0.11,0.09,-3.95,-2.62,0.08
1.03,-0.10,0.10,-4.07,-2.29,0.34
1.03,-0.11,0.09,-3.89,-2.22,0.63
1.04,-0.11,0.09,-3.88,-2.33,0.50
1.03,-0.10,0.09,-3.65,-2.13,0.54
1.03,-0.11,0.09,-3.76,-1.71,0.28
1.03,-0.10,0.10,-3.90,-1.61,0.05
1.03,-0.11,0.08,-4.00,-1.39,0.07
1.03,-0.10,0.09,-3.88,-1.03,-0.30
1.03,-0.10,0.09,-4.08,-0.87,-0.42
1.03,-0.11,0.09,-4.08,-0.64,-0.50
1.03,-0.10,0.08,-3.98,-0.48,-0.37
1.03,-0.10,0.09,-3.98,-0.47,-0.60
1.03,-0.11,0.10,-3.98,-0.59,-0.30
1.03,-0.11,0.09,-3.80,-0.55,-0.02
1.03,-0.11,0.10,-3.88,-0.70,-0.07
1.03,-0.11,0.10,-3.98,-0.79,-0.19
1.02,-0.11,0.10,-3.83,-1.04,-0.10
1.03,-0.11,0.10,-3.82,-1.52,-0.08
1.02,-0.11,0.09,-3.77,-1.79,-0.05
1.03,-0.11,0.08,-3.75,-1.92,-0.03
1.03,-0.11,0.09,-3.89,-1.91,0.01
1.03,-0.11,0.09,-3.71,-1.60,0.05
1.03,-0.11,0.10,-3.75,-1.63,0.09
1.04,-0.11,0.09,-3.66,-1.48,-0.09
1.03,-0.11,0.09,-3.68,-1.27,-0.09
1.03,-0.11,0.10,-3.80,-1.18,-0.08
1.04,-0.11,0.09,-3.85,-0.67,0.02
1.04,-0.11,0.09,-3.62,-0.56,-0.04
1.05,-0.10,0.10,-3.79,-1.96,-0.71
1.04,-0.10,0.10,-3.81,-1.91,-0.58
1.04,-0.10,0.10,-3.87,-2.01,-0.47
1.04,-0.11,0.10,-3.78,-2.15,-0.34
1.03,-0.10,0.10,-3.73,-2.01,0.03
1.03,-0.11,0.10,-3.46,-1.76,0.02
1.04,-0.11,0.09,-3.45,-0.87,0.41
1.04,-0.10,0.10,-3.68,0.10,0.15
1.04,-0.11,0.09,-3.45,0.82,-0.08
1.03,-0.11,0.09,-3.58,1.48,-0.63
1.04,-0.11,0.09,-3.50,1.94,-0.69
1.03,-0.10,0.10,-3.64,1.91,-0.95
1.04,-0.10,0.10,-3.79,2.29,-0.74
1.04,-0.10,0.10,-3.69,2.30,-0.44
1.03,-0.10,0.11,-3.65,2.19,-0.66
1.04,-0.10,0.12,-3.74,1.69,-0.67
1.04,-0.10,0.12,-3.71,1.44,-0.53
1.03,-0.10,0.12,-3.75,0.70,-0.69
1.03,-0.10,0.11,-3.68,0.47,-0.64
1.03,-0.09,0.12,-3.95,-0.14,-0.23
1.02,-0.10,0.12,-3.95,-0.84,-0.35
1.03,-0.10,0.12,-3.83,-1.08,-0.15
1.04,-0.11,0.11,-3.92,-1.19,0.02
1.03,-0.10,0.12,-3.96,-1.44,0.02
1.04,-0.10,0.11,-3.97,-1.24,-0.06
1.03,-0.10,0.10,-3.80,-1.05,0.02
1.03,-0.11,0.10,-4.05,-0.93,-0.08
1.04,-0.10,0.10,-4.00,-0.59,-0.09
1.03,-0.10,0.11,-4.08,-0.14,-0.51
1.03,-0.10,0.10,-4.15,-0.19,-0.73
1.03,-0.10,0.10,-3.98,-0.06,-0.71
1.04,-0.10,0.10,-4.02,-0.15,-0.88
1.03,-0.10,0.11,-4.28,-0.24,-0.88
1.03,-0.10,0.11,-4.25,-0.25,-0.91
1.03,-0.10,0.11,-4.14,-0.13,-0.87
1.03,-0.10,0.11,-3.99,-0.40,-0.95
1.03,-0.10,0.11,-4.11,-0.40,-0.86
1.04,-0.10,0.11,-3.95,-0.44,-0.73
1.03,-0.10,0.11,-4.11,-0.53,-0.75
1.03,-0.10,0.11,-4.02,-0.67,-0.57
1.03,-0.10,0.11,-4.05,-0.65,-0.32
1.04,-0.11,0.11,-3.97,-0.84,-0.38
1.04,-0.10,0.10,-3.88,-0.83,-0.09
1.02,-0.10,0.11,-3.90,-0.83,0.05
1.03,-0.10,0.11,-3.79,-0.89,0.01
1.03,-0.10,0.11,-3.88,-0.87,-0.10
1.02,-0.10,0.10,-3.83,-0.89,-0.22
1.03,-0.10,0.11,-3.82,-0.82,-0.40
1.04,-0.10,0.11,-3.73,-0.67,-0.38
1.03,-0.11,0.11,-3.92,-0.53,-0.50
1.02,-0.11,0.10,-3.76,-0.47,-0.69
1.02,-0.10,0.11,-3.75,-0.25,-0.86
1.03,-0.10,0.11,-3.82,0.17,-0.89
1.04,-0.11,0.10,-3.76,0.32,-0.87
1.04,-0.11,0.11,-3.92,0.58,-0.77
1.05,-0.11,0.12,-3.93,0.43,-1.01
1.04,-0.11,0.11,-3.96,0.24,-0.71
1.04,-0.11,0.11,-3.95,0.24,-0.66
1.04,-0.10,0.11,-3.84,-0.08,-0.49
1.04,-0.10,0.12,-3.81,-0.24,-0.22
1.03,-0.10,0.11,-3.97,-0.43,-0.06
1.03,-0.10,0.11,-4.02,-0.53,-0.20
1.03,-0.10,0.11,-3.93,-0.79,-0.38
1.03,-0.10,0.11,-4.03,-1.04,-0.51
1.03,-0.10,0.09,-4.10,-0.80,-0.79
1.03,-0.10,0.10,-4.24,-0.95,-0.66
1.04,-0.10,0.11,-4.22,-0.73,-0.70
1.05,-0.10,0.09,-4.33,-0.51,-0.70
1.03,-0.10,0.11,-4.40,-1.02,-1.66
1.01,-0.10,0.11,-5.06,-1.27,-2.81
1.02,-0.10,0.12,-4.93,-1.28,-2.55
1.03,-0.10,0.12,-4.53,-0.95,-1.35
1.04,-0.10,0.12,-4.23,-1.05,-0.71
1.04,-0.10,0.12,-4.13,-1.29,-0.82
1.04,-0.11,0.11,-3.63,-1.17,-0.40
1.03,-0.11,0.12,-3.44,-0.98,0.10
1.03,-0.11,0.11,-3.42,-0.38,0.63
1.03,-0.11,0.12,-3.43,-0.17,0.98
1.03,-0.10,0.11,-3.44,0.01,0.84
1.03,-0.10,0.11,-3.47,0.11,0.80
1.02,-0.10,0.12,-3.48,-0.37,0.64
1.02,-0.09,0.11,-3.53,-0.76,0.92
1.03,-0.10,0.12,-3.67,-1.42,1.18
1.03,-0.10,0.12,-3.67,-2.09,1.14
1.03,-0.10,0.12,-3.64,-2.63,1.00
1.03,-0.10,0.11,-3.76,-2.80,0.69
1.03,-0.11,0.11,-3.81,-3.03,0.16
1.03,-0.10,0.11,-3.73,-2.80,0.05
1.03,-0.11,0.10,-3.93,-2.82,-0.40
1.03,-0.10,0.10,-3.76,-2.66,-0.27
1.03,-0.10,0.11,-4.05,-2.18,-0.08
1.03,-0.11,0.10,-3.96,-1.68,0.06
1.04,-0.10,0.09,-4.26,-1.21,-0.22
1.03,-0.11,0.10,-4.47,-0.76,-0.62
1.03,-0.10,0.09,-4.44,-0.42,-0.83
1.04,-0.10,0.09,-4.51,0.32,-1.12
1.03,-0.10,0.10,-4.70,0.40,-1.52
1.03,-0.10,0.09,-4.56,0.44,-1.91
1.03,-0.10,0.09,-4.63,0.38,-2.10
1.03,-0.10,0.10,-4.59,0.32,-1.95
1.03,-0.10,0.11,-3.89,-0.28,-0.34
1.03,-0.10,0.11,-3.89,-0.22,-0.59
1.03,-0.10,0.11,-3.91,-0.32,-0.23
1.03,-0.10,0.11,-3.79,-0.37,-0.52
1.03,-0.09,0.10,-3.79,-0.35,-0.53
1.03,-0.10,0.10,-3.73,-0.40,-0.46
1.03,-0.10,0.11,-3.69,-0.34,-0.34
1.03,-0.10,0.11,-3.77,-0.38,-0.37
1.02,-0.10,0.12,-3.60,-0.40,-0.59
1.03,-0.10,0.12,-3.73,-0.47,-0.82
1.03,-0.10,0.11,-3.78,-0.53,-0.58
1.02,-0.09,0.11,-3.73,-0.23,-0.56
1.03,-0.10,0.12,-3.89,-0.09,-0.82
1.03,-0.09,0.11,-3.91,-0.07,-0.85
1.03,-0.10,0.11,-3.92,-0.15,-0.77
1.03,-0.10,0.11,-3.88,-0.09,-0.90
1.03,-0.10,0.12,-4.04,0.01,-0.89
1.04,-0.10,0.12,-4.03,-0.07,-0.79
1.03,-0.09,0.12,-4.01,-0.08,-0.59
1.04,-0.10,0.11,-4.23,-0.14,-0.47
1.03,-0.10,0.11,-3.90,-0.02,-0.10
1.03,-0.10,0.11,-3.98,-0.54,-0.19
1.04,-0.10,0.12,-3.94,-0.57,-0.20
1.03,-0.10,0.11,-3.92,-0.54,-0.43
1.03,-0.11,0.12,-3.92,-0.40,-0.54
1.04,-0.10,0.11,-3.79,-0.24,-0.74
1.03,-0.10,0.11,-4.00,-0.03,-1.02
1.03,-0.09,0.11,-3.90,0.13,-1.28
1.04,-0.09,0.10,-4.00,0.32,-1.45
1.04,-0.09,0.11,-4.08,0.27,-1.62
1.04,-0.10,0.11,-4.13,0.63,-1.53
1.04,-0.09,0.11,-4.08,0.58,-1.76
1.02,-0.09,0.12,-4.37,0.21,-2.60
1.01,-0.09,0.12,-4.62,-0.14,-3.36
1.02,-0.09,0.12,-4.71,-0.27,-2.90
1.03,-0.09,0.12,-4.15,-0.17,-1.82
1.03,-0.09,0.12,-4.32,-0.39,-1.30
1.03,-0.09,0.12,-4.09,-0.71,-1.27
1.05,-0.10,0.12,-3.76,-0.47,-1.21
1.04,-0.10,0.12,-3.29,0.04,-0.52
1.03,-0.10,0.12,-3.57,0.33,-0.15
1.03,-0.10,0.13,-3.65,0.82,0.05
1.03,-0.10,0.12,-3.29,1.08,0.15
1.03,-0.10,0.13,-3.62,1.04,-0.08
1.03,-0.09,0.12,-3.61,0.89,-0.19
1.04,-0.09,0.13,-3.82,0.53,0.05
1.04,-0.09,0.12,-3.82,-0.06,0.37
1.04,-0.09,0.13,-3.90,-1.06,0.71
1.03,-0.09,0.13,-3.86,-1.98,0.31
1.03,-0.10,0.12,-4.01,-2.53,0.15
1.04,-0.10,0.11,-3.99,-3.12,0.30
1.03,-0.10,0.11,-3.89,-3.41,0.56
1.03,-0.10,0.11,-3.92,-3.44,0.08
1.03,-0.10,0.11,-3.79,-3.23,0.13
1.04,-0.10,0.10,-3.76,-2.73,0.40
1.04,-0.10,0.10,-3.94,-2.02,0.08
1.04,-0.10,0.08,-4.04,-1.73,-0.20
1.04,-0.10,0.09,-4.24,-0.96,-0.56
1.04,-0.10,0.10,-4.22,-0.38,-0.60
1.03,-0.10,0.10,-4.44,0.06,-1.24
1.03,-0.10,0.09,-4.43,0.48,-1.50
1.04,-0.10,0.10,-4.40,0.68,-1.63
1.03,-0.09,0.10,-4.42,0.95,-1.81
1.03,-0.10,0.10,-4.25,0.46,-2.00
1.03,-0.10,0.11,-4.53,0.31,-1.59
1.03,-0.09,0.11,-4.44,0.27,-1.27
1.03,-0.10,0.11,-4.21,-0.12,-1.25
1.04,-0.10,0.11,-4.18,-0.24,-0.83
1.03,-0.10,0.11,-4.10,-0.28,-0.80
1.03,-0.09,0.11,-3.98,-0.01,-0.84
1.04,-0.10,0.12,-3.88,-0.34,-0.94
1.03,-0.09,0.11,-3.88,-0.31,-1.09
1.03,-0.09,0.12,-3.90,-0.36,-0.96
1.04,-0.08,0.11,-3.97,-0.60,-0.53
1.04,-0.09,0.12,-3.76,-0.61,-0.25
1.04,-0.08,0.12,-3.66,-0.81,-0.18
1.04,-0.09,0.13,-3.69,-0.79,0.06
1.03,-0.09,0.12,-3.54,-0.83,0.28
1.04,-0.09,0.13,-3.64,-0.79,0.30
1.04,-0.09,0.13,-3.49,-0.95,0.72
1.04,-0.08,0.13,-3.36,-0.70,0.90
1.03,-0.09,0.13,-3.34,-0.87,0.77
1.04,-0.10,0.13,-3.29,-0.79,1.02
1.03,-0.09,0.13,-3.24,-0.77,0.95
1.03,-0.10,0.13,-3.44,-1.11,0.74
1.03,-0.10,0.13,-3.30,-1.24,0.89
1.03,-0.10,0.12,-3.28,-1.29,0.86
1.03,-0.10,0.12,-3.46,-1.45,0.55
1.03,-0.10,0.12,-3.62,-1.50,0.56
1.04,-0.10,0.12,-3.73,-1.82,0.42
1.02,-0.10,0.12,-3.84,-1.98,-0.34
1.02,-0.10,0.11,-3.79,-2.47,-0.96
1.03,-0.10,0.11,-3.91,-1.91,-0.40
1.03,-0.10,0.11,-4.05,-1.69,-0.24
1.04,-0.09,0.10,-4.53,-1.83,-0.44
1.02,-0.10,0.12,-4.41,-1.87,-0.58
1.02,-0.10,0.11,-4.60,-1.81,-0.28
1.04,-0.09,0.11,-4.84,-1.45,0.11
1.03,-0.09,0.10,-4.85,-1.05,0.31
1.04,-0.10,0.11,-4.97,-0.54,-0.32
