xacc,yacc,zacc,xgyro,ygyro,zgyro
0.94,0.16,-0.27,-4.20,-0.95,-1.41
0.94,0.17,-0.26,-4.24,-1.11,-1.64
0.94,0.17,-0.27,-4.22,-1.01,-1.31
0.94,0.17,-0.26,-4.31,-1.08,-1.11
0.94,0.18,-0.26,-4.08,-0.99,-0.91
0.94,0.17,-0.27,-4.21,-0.92,-0.68
0.94,0.17,-0.26,-4.06,-0.93,-0.34
0.94,0.17,-0.27,-4.08,-0.93,-0.11
0.94,0.17,-0.26,-4.10,-0.89,0.25
0.93,0.17,-0.26,-4.09,-0.97,0.53
0.94,0.18,-0.25,-4.05,-0.77,0.66
0.93,0.17,-0.26,-4.12,-0.76,0.92
0.94,0.17,-0.26,-4.01,-0.91,0.98
0.95,0.17,-0.25,-3.94,-1.03,0.89
0.94,0.17,-0.26,-3.90,-1.11,0.85
0.94,0.17,-0.25,-3.70,-1.24,0.81
0.94,0.17,-0.26,-3.79,-1.58,0.81
0.94,0.17,-0.26,-3.63,-1.50,0.61
0.94,0.17,-0.25,-3.63,-1.76,0.58
0.94,0.17,-0.26,-3.47,-1.91,0.70
0.94,0.16,-0.25,-3.44,-2.00,0.53
0.94,0.17,-0.26,-3.49,-1.82,0.33
0.94,0.17,-0.27,-3.43,-2.05,0.21
0.94,0.16,-0.27,-3.35,-2.05,0.23
0.94,0.17,-0.26,-3.61,-1.75,0.11
0.94,0.16,-0.26,-3.49,-1.76,-0.22
0.94,0.16,-0.27,-3.52,-1.56,-0.18
0.93,0.17,-0.27,-3.76,-1.30,-0.54
0.94,0.16,-0.27,-3.78,-1.08,-0.59
0.94,0.16,-0.27,-3.79,-0.82,-0.76
0.94,0.16,-0.27,-4.17,-0.70,-0.70
0.94,0.16,-0.26,-4.08,-0.36,-0.89
0.94,0.16,-0.27,-4.10,-0.23,-1.06
0.93,0.16,-0.27,-4.17,-0.17,-1.19
0.94,0.16,-0.27,-4.04,-0.41,-1.18
0.94,0.17,-0.26,-4.20,-0.05,-1.03
0.94,0.16,-0.26,-4.16,-0.51,-0.76
0.93,0.16,-0.27,-3.98,-0.86,-0.63
0.93,0.16,-0.26,-3.89,-1.33,-0.52
0.93,0.17,-0.26,-3.79,-1.95,-0.32
0.94,0.16,-0.27,-3.60,-2.43,0.27
0.93,0.17,-0.26,-3.42,-2.89,0.60
0.93,0.17,-0.26,-3.37,-3.37,1.39
0.93,0.17,-0.27,-3.47,-3.73,1.92
0.94,0.17,-0.26,-3.52,-3.93,2.26
0.93,0.16,-0.27,-3.82,-4.04,2.40
0.94,0.17,-0.26,-4.02,-3.66,2.37
0.95,0.17,-0.27,-4.05,-3.22,1.86
0.95,0.17,-0.27,-4.48,-2.50,1.30
0.95,0.17,-0.27,-4.47,-1.63,0.56
0.95,0.17,-0.28,-4.56,-0.51,-0.10
0.95,0.17,-0.28,-4.53,0.31,-0.50
0.94,0.17,-0.27,-4.57,0.94,-0.93
0.94,0.17,-0.27,-4.42,1.69,-1.21
0.93,0.16,-0.28,-4.35,2.44,-1.15
0.93,0.16,-0.26,-3.76,-2.95,0.59
0.94,0.17,-0.26,-3.42,-2.94,0.53
0.94,0.17,-0.26,-3.70,-2.79,0.45
0.94,0.17,-0.27,-3.52,-3.19,0.37
0.94,0.17,-0.27,-3.56,-3.31,0.36
0.94,0.17,-0.28,-3.55,-3.11,0.28
0.94,0.16,-0.27,-3.71,-2.97,0.18
0.94,0.16,-0.27,-3.66,-2.58,0.22
0.94,0.16,-0.27,-3.79,-2.04,-0.18
0.94,0.16,-0.28,-3.89,-1.50,-0.06
0.93,0.16,-0.27,-4.05,-1.13,-0.39
0.94,0.17,-0.26,-3.95,-0.76,-0.52
0.94,0.17,-0.27,-4.12,-0.42,-0.51
0.94,0.17,-0.28,-4.05,0.01,-0.53
0.94,0.16,-0.27,-3.99,0.11,-0.78
0.93,0.17,-0.26,-4.01,0.04,-0.50
0.94,0.17,-0.27,-3.92,0.28,-0.58
0.93,0.17,-0.26,-3.91,0.38,-0.58
0.92,0.16,-0.26,-3.94,0.17,-0.43
0.93,0.17,-0.26,-3.82,-0.15,-0.58
0.93,0.17,-0.25,-3.90,-0.44,-0.25
0.93,0.17,-0.26,-3.76,-0.94,-0.12
0.93,0.17,-0.26,-3.86,-1.26,-0.01
0.93,0.17,-0.26,-3.81,-1.44,0.18
0.94,0.17,-0.26,-3.56,-1.62,0.13
0.94,0.16,-0.25,-3.87,-1.74,-0.11
0.94,0.17,-0.26,-3.82,-1.79,0.27
0.94,0.16,-0.26,-3.93,-1.78,0.02
0.94,0.16,-0.26,-4.01,-1.75,0.15
0.94,0.16,-0.26,-3.81,-1.35,0.05
0.94,0.16,-0.27,-3.72,-1.27,-0.22
0.94,0.17,-0.26,-3.79,-0.96,-0.36
0.94,0.17,-0.27,-4.04,-0.53,-0.43
0.93,0.16,-0.27,-3.86,-0.24,-0.52
0.94,0.17,-0.26,-4.10,-0.11,-0.73
0.94,0.16,-0.27,-4.01,0.46,-0.84
0.94,0.16,-0.27,-4.11,0.56,-0.95
0.93,0.17,-0.26,-4.05,0.92,-0.90
0.94,0.16,-0.26,-3.73,0.85,-0.94
0.93,0.16,-0.26,-4.29,0.67,-0.86
0.93,0.16,-0.25,-4.27,0.40,-0.51
0.93,0.17,-0.26,-4.18,0.05,-0.25
0.94,0.17,-0.26,-3.87,-0.46,-0.02
0.93,0.17,-0.26,-3.61,-1.08,0.31
0.94,0.17,-0.25,-3.49,-1.58,0.71
0.93,0.17,-0.27,-3.24,-2.41,1.16
0.93,0.16,-0.26,-3.28,-2.88,1.08
0.94,0.17,-0.27,-3.18,-3.18,1.41
0.94,0.17,-0.26,-3.24,-3.24,1.23
0.95,0.17,-0.27,-3.36,-3.48,0.80
0.95,0.16,-0.28,-3.41,-3.28,0.63
0.95,0.16,-0.26,-3.62,-2.82,0.08
0.95,0.17,-0.28,-3.63,-2.23,-0.35
0.95,0.16,-0.28,-4.20,-1.35,-0.61
0.94,0.17,-0.28,-4.25,-0.30,-1.11
0.94,0.17,-0.27,-4.31,0.46,-1.34
0.94,0.17,-0.27,-4.32,1.17,-1.45
0.94,0.17,-0.27,-4.36,1.99,-1.69
0.94,0.17,-0.27,-4.53,2.27,-1.50
0.93,0.17,-0.27,-4.55,2.48,-1.51
0.93,0.17,-0.26,-4.35,2.55,-1.20
0.93,0.17,-0.26,-4.31,2.27,-1.02
0.93,0.16,-0.26,-4.25,2.13,-0.93
0.93,0.16,-0.26,-4.01,1.91,-0.98
0.93,0.17,-0.26,-3.90,1.65,-1.08
0.93,0.16,-0.26,-3.89,1.02,-1.10
0.93,0.17,-0.26,-3.97,0.59,-1.41
0.92,0.17,-0.26,-3.95,0.15,-1.38
0.93,0.17,-0.27,-3.99,-0.61,-1.52
0.93,0.17,-0.26,-3.95,-1.18,-1.11
0.93,0.17,-0.26,-3.85,-1.77,-0.79
0.93,0.17,-0.27,-3.67,-1.99,-0.55
0.93,0.17,-0.26,-3.61,-2.31,0.17
0.94,0.16,-0.27,-3.68,-2.13,0.63
0.94,0.17,-0.27,-3.60,-1.93,0.74
0.95,0.17,-0.27,-3.70,-2.06,0.66
0.95,0.17,-0.27,-3.75,-1.39,0.50
0.95,0.17,-0.27,-3.56,-0.79,0.33
0.94,0.17,-0.27,-3.98,-0.59,0.24
0.95,0.17,-0.27,-4.27,0.15,-0.20
0.95,0.17,-0.26,-4.29,0.91,-0.64
0.94,0.17,-0.27,-4.18,1.37,-1.05
0.94,0.18,-0.26,-4.21,1.65,-1.56
0.94,0.17,-0.26,-4.26,1.89,-1.81
0.94,0.17,-0.26,-4.31,2.05,-1.95
0.93,0.17,-0.26,-3.91,1.73,-2.29
0.93,0.17,-0.26,-4.26,1.44,-2.26
0.93,0.17,-0.25,-4.31,1.04,-1.88
0.94,0.17,-0.25,-3.98,0.56,-1.84
0.94,0.17,-0.25,-4.03,0.18,-1.45
0.93,0.17,-0.25,-3.82,-0.41,-1.31
0.93,0.17,-0.26,-4.08,-0.84,-0.93
0.93,0.17,-0.25,-3.91,-1.26,-0.76
0.94,0.16,-0.26,-3.63,-1.55,-0.70
0.93,0.17,-0.26,-3.82,-1.58,-0.50
0.94,0.17,-0.27,-3.56,-1.87,-0.26
0.94,0.17,-0.26,-3.58,-1.89,-0.26
0.94,0.17,-0.27,-3.73,-1.72,-0.25
0.93,0.17,-0.27,-3.63,-1.70,0.04
0.93,0.17,-0.27,-3.61,-1.63,-0.05
0.93,0.17,-0.25,-4.44,0.24,-0.82
0.93,0.17,-0.26,-4.21,0.03,-0.79
0.93,0.16,-0.26,-4.33,0.13,-0.91
0.93,0.17,-0.26,-4.26,0.00,-0.63
0.93,0.17,-0.25,-4.27,-0.24,-0.31
0.93,0.17,-0.26,-3.98,-0.43,-0.07
0.94,0.17,-0.26,-3.89,-0.93,0.34
0.94,0.17,-0.26,-3.81,-1.35,0.63
0.94,0.17,-0.26,-3.63,-2.12,0.76
0.94,0.17,-0.27,-3.35,-2.63,1.05
0.95,0.17,-0.27,-3.35,-2.89,1.21
0.94,0.17,-0.26,-3.45,-3.16,1.28
0.94,0.17,-0.26,-3.69,-3.43,1.25
0.95,0.18,-0.26,-3.57,-3.18,1.18
0.94,0.17,-0.26,-3.78,-3.15,1.14
0.95,0.18,-0.27,-3.99,-2.40,0.68
0.94,0.17,-0.26,-4.11,-1.79,0.53
0.94,0.17,-0.27,-4.21,-0.87,-0.21
0.94,0.16,-0.27,-3.96,-0.08,-0.52
0.94,0.17,-0.28,-4.34,0.77,-1.21
0.94,0.17,-0.28,-4.47,1.59,-1.36
0.94,0.17,-0.27,-4.31,2.25,-1.63
0.93,0.17,-0.27,-4.41,2.45,-2.05
0.94,0.16,-0.27,-4.29,2.87,-2.18
0.94,0.17,-0.27,-4.58,2.75,-1.98
0.93,0.17,-0.26,-4.60,2.76,-2.34
0.92,0.17,-0.26,-4.53,2.73,-2.79
0.92,0.17,-0.26,-4.50,2.22,-2.70
0.92,0.17,-0.24,-4.47,1.92,-2.84
0.93,0.17,-0.25,-4.51,1.58,-3.08
0.93,0.16,-0.25,-4.37,1.27,-2.88
0.92,0.17,-0.25,-4.44,0.66,-2.47
0.93,0.18,-0.25,-4.24,0.23,-2.18
0.93,0.17,-0.25,-4.10,-0.28,-1.66
0.93,0.17,-0.25,-4.00,-0.95,-1.14
0.93,0.17,-0.25,-3.98,-1.47,-0.53
0.93,0.17,-0.24,-4.02,-1.82,0.05
0.94,0.17,-0.26,-3.87,-2.13,0.34
0.94,0.18,-0.27,-3.63,-2.22,0.54
0.95,0.17,-0.27,-3.74,-2.66,0.72
0.95,0.18,-0.26,-3.69,-2.80,0.70
0.95,0.17,-0.26,-3.69,-2.65,0.75
0.95,0.18,-0.26,-3.87,-2.54,0.31
0.96,0.17,-0.27,-3.67,-2.53,0.14
0.95,0.18,-0.27,-3.93,-2.12,-0.01
0.95,0.18,-0.27,-3.89,-1.82,-0.69
0.95,0.17,-0.26,-3.72,-1.60,-0.60
0.95,0.17,-0.26,-3.95,-1.18,-0.85
0.95,0.17,-0.27,-3.79,-0.74,-1.20
0.94,0.17,-0.27,-3.92,-0.44,-1.37
0.94,0.17,-0.26,-3.95,-0.31,-1.54
0.94,0.18,-0.26,-3.76,0.22,-1.47
0.95,0.17,-0.26,-4.01,0.33,-1.42
0.94,0.17,-0.26,-4.07,0.63,-1.34
0.94,0.17,-0.27,-3.99,0.66,-1.40
0.94,0.17,-0.26,-4.18,0.66,-1.03
0.94,0.17,-0.26,-3.85,0.32,-1.01
0.93,0.17,-0.25,-3.95,0.37,-1.05
0.93,0.17,-0.26,-3.79,0.05,-0.88
0.93,0.17,-0.25,-3.78,-0.26,-0.57
0.93,0.17,-0.26,-3.75,-0.65,-0.52
0.93,0.17,-0.26,-3.80,-1.08,-0.37
0.93,0.17,-0.25,-3.89,-1.21,-0.40
0.93,0.17,-0.26,-3.87,-1.47,-0.21
0.93,0.17,-0.25,-3.82,-1.65,-0.27
0.94,0.17,-0.26,-3.79,-1.63,-0.26
0.94,0.17,-0.27,-3.89,-1.56,-0.31
0.94,0.16,-0.27,-3.94,-1.34,-0.48
0.94,0.17,-0.25,-3.89,-1.04,-0.60
0.94,0.17,-0.27,-4.21,-0.57,-0.68
0.94,0.17,-0.26,-4.07,-0.26,-0.69
0.93,0.17,-0.26,-4.28,0.32,-0.98
0.94,0.17,-0.26,-4.19,0.50,-0.85
0.94,0.17,-0.25,-4.21,0.60,-1.17
0.94,0.17,-0.27,-4.21,0.57,-1.07
0.94,0.17,-0.25,-4.14,0.78,-0.85
0.94,0.18,-0.27,-4.30,0.66,-0.69
0.94,0.17,-0.25,-4.08,0.74,-0.63
0.94,0.17,-0.26,-4.27,0.49,-0.43
0.94,0.18,-0.26,-4.16,0.16,-0.24
0.95,0.18,-0.25,-4.05,-0.20,-0.05
0.93,0.17,-0.24,-3.92,-0.76,0.05
0.94,0.18,-0.26,-3.68,-1.13,0.27
0.94,0.17,-0.26,-3.56,-1.90,0.53
0.94,0.18,-0.25,-3.50,-2.23,0.76
0.94,0.17,-0.26,-3.57,-2.49,0.99
0.94,0.17,-0.26,-3.59,-2.98,1.20
0.94,0.18,-0.27,-3.44,-3.06,1.37
0.94,0.17,-0.27,-3.67,-3.13,1.34
0.94,0.17,-0.27,-3.72,-2.69,1.08
0.94,0.17,-0.27,-3.74,-2.31,0.83
0.94,0.17,-0.27,-4.03,-1.85,0.31
0.94,0.17,-0.27,-4.31,-1.08,0.04
0.94,0.17,-0.27,-4.18,-0.47,-0.43
0.94,0.17,-0.26,-4.40,0.35,-0.85
0.95,0.17,-0.27,-4.34,0.82,-1.24
0.94,0.17,-0.26,-4.24,1.23,-1.55
0.94,0.18,-0.27,-4.44,1.63,-1.65
0.94,0.18,-0.26,-4.20,1.60,-1.72
0.93,0.17,-0.26,-4.42,1.50,-1.75
0.94,0.17,-0.26,-3.73,-1.75,1.26
0.95,0.17,-0.27,-3.62,-1.66,0.66
0.94,0.17,-0.27,-3.61,-1.55,0.99
0.94,0.17,-0.26,-3.79,-1.65,0.83
0.94,0.17,-0.26,-3.54,-1.40,1.02
0.94,0.18,-0.27,-3.63,-1.32,1.09
0.94,0.18,-0.26,-3.90,-1.24,1.01
0.95,0.18,-0.25,-3.60,-1.18,0.69
0.95,0.17,-0.26,-3.69,-1.17,0.65
0.95,0.17,-0.26,-3.66,-1.34,0.73
0.94,0.17,-0.26,-3.87,-1.44,0.51
0.94,0.18,-0.26,-3.66,-1.24,0.36
0.94,0.17,-0.26,-3.65,-1.37,0.16
0.93,0.16,-0.26,-3.66,-1.23,0.18
0.94,0.17,-0.27,-3.61,-0.96,0.19
0.94,0.17,-0.25,-3.70,-0.85,-0.03
0.94,0.16,-0.27,-3.44,-0.55,-0.05
0.94,0.17,-0.27,-3.44,-0.41,0.14
0.94,0.16,-0.27,-3.58,-0.49,-0.01
0.94,0.16,-0.27,-3.47,-0.35,0.12
0.94,0.17,-0.26,-3.61,-0.56,0.25
0.92,0.16,-0.27,-3.56,-0.46,0.34
0.92,0.16,-0.26,-3.84,-0.42,0.17
0.93,0.17,-0.26,-3.70,-0.68,0.17
0.92,0.16,-0.26,-3.84,-0.91,-0.06
0.93,0.16,-0.26,-3.92,-0.65,0.03
0.92,0.17,-0.26,-3.72,-0.77,0.11
0.93,0.17,-0.26,-4.00,-0.65,-0.11
0.93,0.17,-0.26,-3.98,-0.76,-0.04
0.93,0.17,-0.26,-4.00,-0.80,-0.22
0.93,0.17,-0.26,-4.00,-0.59,-0.35
0.93,0.17,-0.26,-4.23,-0.41,-0.31
0.93,0.16,-0.27,-4.05,-0.24,-0.43
0.94,0.17,-0.26,-4.00,-0.22,-0.53
0.93,0.17,-0.26,-3.91,0.14,-0.74
0.94,0.17,-0.27,-3.95,0.00,-0.88
0.94,0.17,-0.26,-4.08,0.19,-0.85
0.94,0.17,-0.25,-3.87,0.33,-0.82
0.94,0.17,-0.26,-4.15,0.36,-0.75
0.94,0.17,-0.26,-4.09,0.04,-0.60
0.94,0.17,-0.26,-4.11,-0.05,-0.56
0.94,0.17,-0.26,-4.02,-0.12,-0.41
0.93,0.17,-0.25,-4.02,-0.20,-0.19
0.93,0.17,-0.26,-3.92,-0.63,-0.34
0.93,0.17,-0.25,-4.09,-0.74,0.14
0.93,0.17,-0.25,-3.98,-1.10,0.43
0.93,0.17,-0.26,-3.83,-1.40,0.38
0.94,0.17,-0.26,-3.73,-1.92,0.55
0.93,0.17,-0.26,-3.73,-1.99,0.64
0.94,0.16,-0.26,-3.73,-2.14,0.63
0.94,0.17,-0.27,-3.44,-2.38,0.42
0.94,0.17,-0.27,-3.38,-2.44,0.56
0.95,0.17,-0.27,-3.44,-2.33,0.56
0.94,0.17,-0.26,-3.67,-2.24,0.43
0.94,0.17,-0.27,-3.73,-2.04,0.39
0.94,0.16,-0.26,-3.72,-1.85,0.45
0.95,0.17,-0.27,-3.72,-1.70,0.01
0.95,0.17,-0.28,-3.87,-1.17,0.02
0.95,0.17,-0.27,-3.60,-1.02,-0.18
0.95,0.17,-0.28,-3.77,-0.82,-0.38
0.95,0.17,-0.27,-3.82,-0.44,-0.35
0.95,0.17,-0.27,-3.85,-0.35,-0.57
0.94,0.17,-0.26,-3.66,-0.47,-0.37
0.94,0.17,-0.26,-3.79,0.06,-0.51
0.94,0.17,-0.26,-3.78,-0.15,-0.58
0.94,0.17,-0.27,-3.80,0.08,-0.33
0.94,0.17,-0.27,-3.93,0.13,-0.52
0.94,0.16,-0.26,-3.89,0.37,-0.47
0.93,0.16,-0.26,-4.21,0.15,-0.32
0.93,0.16,-0.26,-3.82,0.21,-0.47
0.93,0.17,-0.26,-3.98,0.24,-0.30
0.93,0.17,-0.26,-3.95,0.06,-0.41
0.94,0.17,-0.26,-3.96,0.06,-0.22
0.93,0.16,-0.26,-3.89,0.04,-0.27
0.93,0.17,-0.26,-4.02,-0.05,-0.34
0.93,0.17,-0.25,-4.09,-0.02,-0.33
0.93,0.17,-0.26,-3.95,-0.07,-0.10
0.93,0.17,-0.25,-3.91,-0.20,-0.01
0.94,0.17,-0.25,-3.83,-0.40,-0.19
0.94,0.17,-0.26,-3.87,-0.41,0.02
0.94,0.17,-0.26,-3.89,-0.41,-0.05
0.94,0.17,-0.26,-3.79,-0.51,0.07
0.94,0.17,-0.26,-3.92,-0.71,0.08
0.94,0.17,-0.26,-3.78,-1.18,0.06
0.94,0.17,-0.27,-3.71,-1.44,0.45
0.94,0.18,-0.26,-3.63,-1.68,0.51
0.94,0.17,-0.26,-3.66,-1.88,0.45
0.94,0.17,-0.26,-3.52,-1.98,0.47
0.94,0.17,-0.26,-3.36,-2.30,0.36
0.95,0.17,-0.26,-3.74,-2.35,0.42
0.95,0.17,-0.27,-3.50,-2.44,0.25
0.95,0.16,-0.26,-3.40,-2.53,0.24
0.95,0.17,-0.25,-3.58,-2.69,0.03
0.94,0.17,-0.26,-3.62,-2.73,0.06
0.95,0.17,-0.27,-3.39,-2.82,-0.05
0.94,0.16,-0.26,-3.54,-2.63,0.14
0.94,0.17,-0.26,-3.45,-2.98,0.15
0.94,0.17,-0.27,-3.60,-3.05,0.41
0.94,0.17,-0.27,-3.29,-3.22,0.44
0.94,0.17,-0.27,-3.27,-3.59,0.55
