xacc,yacc,zacc,xgyro,ygyro,zgyro
1.03,-0.09,0.11,-3.96,-0.74,0.44
1.03,-0.09,0.11,-3.85,-0.63,0.15
1.03,-0.08,0.11,-3.95,-0.84,-0.11
1.02,-0.09,0.11,-4.31,-1.03,-0.92
1.02,-0.09,0.11,-4.19,-1.24,-1.79
1.04,-0.09,0.11,-4.06,-1.13,-1.67
1.05,-0.08,0.11,-4.05,-0.64,-1.28
1.05,-0.08,0.10,-4.22,-0.66,-1.22
1.04,-0.09,0.10,-4.37,-0.79,-1.18
1.03,-0.09,0.10,-4.34,-0.81,-0.76
1.03,-0.08,0.11,-4.48,-0.53,-0.39
1.03,-0.08,0.11,-4.42,-0.30,-0.17
1.03,-0.09,0.10,-4.66,0.02,-0.13
1.04,-0.10,0.12,-4.37,0.23,-0.65
1.03,-0.09,0.11,-4.40,0.19,-1.08
1.03,-0.09,0.11,-4.56,-0.14,-1.60
1.03,-0.08,0.11,-4.34,-0.19,-1.53
1.03,-0.08,0.12,-4.51,-0.44,-1.31
1.03,-0.08,0.11,-4.30,-0.32,-1.08
1.04,-0.09,0.12,-4.21,-0.79,-0.76
1.03,-0.09,0.11,-4.16,-0.74,-0.80
1.03,-0.09,0.11,-4.00,-0.94,-0.73
1.02,-0.09,0.11,-3.86,-1.21,-0.54
1.03,-0.09,0.12,-3.73,-1.23,-0.44
1.03,-0.09,0.12,-3.73,-1.47,-0.12
1.03,-0.09,0.10,-3.60,-1.11,-0.05
1.04,-0.09,0.10,-3.64,-1.05,0.15
1.04,-0.09,0.10,-3.51,-0.72,0.27
1.04,-0.08,0.09,-3.71,-0.47,-0.08
1.05,-0.08,0.10,-3.78,0.04,-0.14
1.04,-0.09,0.09,-3.60,0.63,-0.45
1.04,-0.09,0.10,-3.70,1.13,-0.63
1.04,-0.09,0.11,-3.63,1.45,-0.79
1.04,-0.09,0.10,-3.82,1.52,-1.01
1.03,-0.09,0.12,-3.64,1.53,-1.31
1.03,-0.09,0.12,-3.71,1.66,-1.34
1.03,-0.08,0.11,-3.91,1.46,-1.37
1.03,-0.08,0.12,-3.92,1.04,-1.27
1.03,-0.08,0.12,-3.83,0.60,-1.17
1.03,-0.08,0.13,-3.85,0.22,-1.05
1.03,-0.08,0.13,-4.08,-0.06,-0.87
1.03,-0.08,0.13,-4.11,-0.51,-0.83
1.04,-0.08,0.12,-4.14,-0.95,-0.67
1.04,-0.08,0.12,-4.13,-0.85,-0.44
1.04,-0.09,0.11,-4.02,-0.99,-0.47
1.04,-0.08,0.11,-4.15,-1.04,-0.39
1.04,-0.08,0.12,-4.22,-0.82,-0.63
1.03,-0.08,0.11,-4.42,-0.70,-0.76
1.04,-0.08,0.12,-4.41,-0.68,-0.97
1.02,-0.08,0.11,-4.17,-0.60,-1.09
1.03,-0.08,0.12,-4.20,-0.45,-0.95
1.04,-0.09,0.12,-4.42,-0.59,-1.05
1.03,-0.09,0.12,-4.23,-0.38,-1.05
1.04,-0.08,0.10,-4.12,-0.21,-0.91
1.03,-0.09,0.11,-4.13,-0.48,-1.12
1.03,-0.08,0.12,-4.05,-0.66,-1.18
1.03,-0.08,0.11,-3.84,-0.50,-0.87
1.04,-0.09,0.11,-3.98,-0.42,-0.76
1.04,-0.08,0.12,-3.93,-0.53,0.81
1.03,-0.08,0.12,-4.05,-0.66,0.90
1.04,-0.08,0.12,-4.07,-0.58,0.73
1.04,-0.08,0.11,-3.93,-0.63,0.86
1.03,-0.09,0.12,-3.96,-0.59,0.93
1.03,-0.08,0.12,-3.86,-0.60,0.89
1.03,-0.08,0.11,-3.90,-0.79,0.75
1.03,-0.09,0.12,-3.92,-0.92,0.54
1.03,-0.09,0.10,-3.74,-0.88,0.60
1.03,-0.09,0.11,-3.89,-1.34,0.35
1.02,-0.09,0.11,-3.96,-1.69,-0.41
1.01,-0.09,0.11,-4.20,-1.82,-1.24
1.04,-0.09,0.09,-4.15,-1.67,-1.06
1.05,-0.08,0.09,-3.98,-1.34,-0.92
1.04,-0.08,0.09,-4.08,-1.08,-0.86
1.04,-0.09,0.10,-4.21,-1.10,-0.62
1.03,-0.08,0.11,-4.03,-1.08,-0.38
1.03,-0.08,0.10,-4.17,-0.79,-0.05
1.03,-0.09,0.12,-4.34,-0.28,0.31
1.04,-0.09,0.10,-4.43,-0.18,0.31
1.03,-0.09,0.12,-4.20,-0.12,-0.05
1.03,-0.09,0.11,-4.10,-0.01,-0.60
1.03,-0.08,0.12,-4.27,-0.39,-0.92
1.03,-0.08,0.11,-4.40,-0.62,-0.92
1.03,-0.07,0.12,-4.07,-0.84,-0.65
1.03,-0.09,0.12,-4.13,-1.13,-0.27
1.04,-0.08,0.12,-4.02,-1.49,-0.15
1.04,-0.09,0.11,-4.00,-1.39,-0.03
1.03,-0.08,0.12,-3.94,-1.62,-0.05
1.04,-0.08,0.11,-3.88,-1.77,0.13
1.04,-0.09,0.12,-3.73,-1.82,0.29
1.03,-0.09,0.11,-3.73,-1.90,0.47
1.03,-0.08,0.11,-3.69,-1.85,0.55
1.04,-0.08,0.10,-3.47,-1.49,0.56
1.04,-0.09,0.11,-3.41,-1.28,0.67
1.04,-0.09,0.10,-3.52,-0.76,0.70
1.04,-0.09,0.10,-3.44,-0.47,0.65
1.04,-0.09,0.10,-3.44,0.13,0.48
1.04,-0.08,0.10,-3.38,0.40,0.16
1.04,-0.08,0.11,-3.28,0.92,-0.14
1.04,-0.08,0.11,-3.40,0.97,-0.35
1.04,-0.09,0.11,-3.38,1.06,-0.52
1.03,-0.08,0.11,-3.26,1.07,-0.78
1.03,-0.08,0.11,-3.56,0.97,-0.59
1.03,-0.08,0.12,-3.58,0.76,-0.60
1.03,-0.08,0.12,-3.91,0.24,-0.55
1.03,-0.08,0.12,-3.88,-0.03,-0.39
1.03,-0.07,0.12,-3.89,-0.81,-0.15
1.04,-0.08,0.13,-3.95,-1.40,-0.06
1.03,-0.07,0.12,-4.08,-1.68,0.34
1.04,-0.08,0.12,-4.06,-1.95,0.27
1.04,-0.08,0.12,-4.15,-1.92,0.46
1.04,-0.08,0.11,-4.06,-1.95,0.45
1.04,-0.08,0.12,-4.10,-1.51,0.47
1.04,-0.08,0.11,-4.16,-1.66,0.56
1.03,-0.08,0.11,-4.21,-1.40,0.43
1.04,-0.08,0.10,-4.13,-1.21,0.27
1.03,-0.08,0.11,-4.07,-1.10,0.02
1.03,-0.09,0.11,-4.00,-0.81,-0.11
1.04,-0.08,0.11,-3.89,-0.83,-0.22
1.03,-0.09,0.12,-3.92,-0.64,-0.41
1.03,-0.08,0.11,-3.97,-0.84,-0.31
1.03,-0.08,0.11,-3.76,-0.73,-0.40
1.04,-0.08,0.12,-3.76,-0.80,-0.41
1.04,-0.08,0.11,-3.88,-1.00,-0.53
1.03,-0.09,0.11,-3.63,-0.82,-0.31
1.03,-0.09,0.10,-3.76,-1.15,-0.24
1.04,-0.08,0.11,-3.66,-1.15,-0.36
1.03,-0.09,0.11,-3.69,-1.28,-0.45
1.03,-0.09,0.11,-3.83,-1.30,-0.20
1.03,-0.08,0.10,-3.66,-1.38,-0.24
1.04,-0.09,0.10,-3.69,-1.45,-0.27
1.03,-0.08,0.10,-3.72,-1.14,-0.05
1.03,-0.08,0.11,-3.98,-1.18,0.09
1.03,-0.09,0.11,-3.83,-1.35,0.11
1.04,-0.09,0.11,-3.73,-1.21,0.06
1.03,-0.09,0.11,-3.78,-1.15,0.05
1.03,-0.09,0.11,-3.91,-1.26,-0.13
1.03,-0.09,0.11,-3.99,-1.17,-0.21
1.02,-0.09,0.11,-3.87,-1.02,-0.08
1.03,-0.09,0.11,-3.94,-0.92,-0.06
1.04,-0.09,0.11,-4.03,-0.98,-0.05
1.03,-0.09,0.12,-4.02,-0.97,-0.32
1.03,-0.09,0.11,-4.02,-0.89,-0.20
1.03,-0.08,0.12,-3.92,-0.69,-0.07
1.03,-0.09,0.11,-3.89,-0.94,-0.35
1.03,-0.08,0.12,-3.73,-0.87,-0.37
1.04,-0.09,0.11,-3.71,-1.03,-0.30
1.03,-0.09,0.11,-4.00,-1.20,-0.29
1.04,-0.08,0.11,-3.95,-1.11,-0.14
1.04,-0.08,0.11,-3.98,-1.55,0.07
1.05,-0.08,0.11,-3.82,-1.39,0.11
1.04,-0.08,0.11,-3.84,-1.49,0.28
1.03,-0.09,0.11,-3.66,-1.34,0.18
1.04,-0.09,0.12,-3.67,-1.11,0.30
1.04,-0.09,0.11,-3.72,-1.00,-0.08
1.04,-0.09,0.12,-3.82,-0.62,-0.21
1.04,-0.08,0.11,-3.95,-0.47,-0.52
1.04,-0.09,0.11,-3.79,-0.14,-1.01
1.04,-0.08,0.11,-3.76,-0.08,-1.16
1.04,-0.09,0.09,-3.50,-0.31,0.41
1.04,-0.09,0.10,-3.51,0.00,0.34
1.04,-0.09,0.09,-3.50,-0.02,0.18
1.04,-0.09,0.10,-3.36,0.11,0.05
1.04,-0.09,0.10,-3.56,0.31,-0.10
1.03,-0.09,0.09,-3.51,0.57,-0.34
1.03,-0.09,0.10,-3.37,0.63,-0.51
1.04,-0.08,0.11,-3.53,0.61,-0.63
1.04,-0.08,0.11,-3.55,0.33,-0.67
1.04,-0.08,0.11,-3.73,0.40,-0.36
1.03,-0.08,0.11,-3.59,0.18,-0.50
1.03,-0.08,0.12,-3.69,-0.26,-0.39
1.02,-0.08,0.12,-3.73,-0.37,-0.21
1.03,-0.09,0.11,-3.87,-0.77,0.00
1.03,-0.08,0.11,-3.82,-1.05,0.06
1.04,-0.09,0.11,-3.97,-1.24,0.08
1.04,-0.09,0.11,-3.96,-1.23,0.22
1.04,-0.09,0.11,-3.89,-1.27,0.28
1.04,-0.09,0.12,-4.05,-1.30,0.24
1.04,-0.09,0.11,-3.84,-1.31,0.29
1.04,-0.09,0.11,-3.95,-1.06,0.06
1.03,-0.09,0.11,-3.98,-1.15,0.09
1.03,-0.08,0.10,-3.92,-1.15,0.04
1.03,-0.09,0.09,-4.04,-1.24,-0.03
1.03,-0.09,0.10,-4.03,-1.18,0.00
1.03,-0.09,0.10,-3.93,-1.15,0.07
1.03,-0.09,0.10,-3.86,-1.20,-0.24
1.03,-0.09,0.10,-3.94,-1.21,-0.18
1.03,-0.09,0.10,-3.83,-1.25,-0.02
1.04,-0.09,0.10,-3.77,-1.13,-0.18
1.03,-0.09,0.11,-3.82,-1.35,-0.14
1.04,-0.09,0.11,-3.82,-1.06,-0.19
1.03,-0.08,0.10,-3.74,-1.06,-0.21
1.03,-0.08,0.10,-3.84,-0.89,-0.27
1.03,-0.09,0.10,-3.89,-0.98,-0.28
1.03,-0.09,0.11,-3.87,-0.86,-0.15
1.03,-0.09,0.10,-4.05,-0.92,-0.11
1.03,-0.09,0.10,-3.70,-0.73,0.08
1.03,-0.09,0.10,-3.92,-0.65,-0.07
1.03,-0.09,0.10,-3.88,-0.83,0.22
1.03,-0.09,0.10,-3.90,-0.73,0.11
1.03,-0.09,0.10,-3.93,-0.91,0.17
1.03,-0.09,0.11,-3.76,-0.93,0.11
1.03,-0.09,0.10,-3.84,-0.97,0.12
1.03,-0.09,0.11,-3.85,-0.85,-0.09
1.03,-0.09,0.11,-3.81,-0.64,-0.18
1.04,-0.09,0.11,-3.82,-0.50,-0.21
1.03,-0.09,0.11,-3.83,-0.69,-0.34
1.03,-0.09,0.10,-3.75,-0.45,-0.54
1.03,-0.09,0.10,-3.76,-0.50,-0.59
1.04,-0.09,0.10,-3.90,-0.44,-0.63
1.04,-0.09,0.11,-3.92,-0.27,-0.82
1.03,-0.09,0.11,-4.00,-0.49,-0.62
1.03,-0.09,0.11,-3.82,-0.49,-0.37
1.04,-0.09,0.10,-3.89,-0.76,-0.32
1.03,-0.09,0.10,-3.95,-0.86,-0.08
1.03,-0.09,0.11,-3.82,-0.96,0.13
1.03,-0.08,0.10,-3.90,-0.98,0.31
1.03,-0.09,0.11,-3.73,-1.14,0.31
1.03,-0.09,0.11,-3.75,-1.02,0.31
1.04,-0.09,0.10,-3.70,-0.78,0.02
1.03,-0.09,0.10,-3.66,-0.63,-0.19
1.03,-0.09,0.09,-3.82,-0.25,-0.35
1.04,-0.09,0.11,-3.73,0.05,-0.90
1.04,-0.08,0.11,-3.90,0.13,-0.90
1.04,-0.09,0.10,-3.85,0.40,-1.23
1.03,-0.08,0.10,-4.02,0.22,-1.61
1.02,-0.08,0.11,-4.54,-0.21,-2.38
1.02,-0.08,0.11,-4.56,-0.53,-1.98
1.03,-0.08,0.10,-4.23,-0.69,-1.10
1.03,-0.09,0.11,-4.39,-1.11,-0.66
1.04,-0.08,0.12,-4.15,-1.70,-0.53
1.04,-0.09,0.11,-3.72,-1.95,0.02
1.03,-0.09,0.11,-3.37,-1.73,1.02
1.03,-0.09,0.11,-3.12,-1.57,1.62
1.03,-0.09,0.11,-3.05,-1.37,1.81
1.04,-0.09,0.11,-3.17,-1.01,1.86
1.03,-0.09,0.10,-3.19,-0.88,1.53
1.04,-0.10,0.10,-3.39,-0.94,1.21
1.03,-0.09,0.11,-3.50,-1.12,1.21
1.03,-0.08,0.11,-3.61,-1.43,1.41
1.03,-0.08,0.11,-3.73,-2.05,1.21
1.03,-0.09,0.11,-4.02,-2.40,0.63
1.03,-0.09,0.09,-4.02,-2.60,0.01
1.03,-0.09,0.11,-4.13,-2.75,-0.40
1.03,-0.09,0.10,-4.08,-2.83,-0.73
1.02,-0.09,0.09,-4.01,-2.74,-0.85
1.04,-0.09,0.10,-4.09,-2.21,-1.03
1.03,-0.09,0.10,-3.98,-1.66,-0.57
1.04,-0.09,0.09,-4.24,-1.10,-0.40
1.04,-0.09,0.09,-4.20,-0.56,-0.53
1.04,-0.10,0.09,-4.25,-0.10,-0.76
1.04,-0.09,0.09,-4.35,0.44,-1.17
1.04,-0.09,0.09,-4.38,0.98,-1.22
1.04,-0.08,0.09,-4.40,1.27,-1.69
1.04,-0.09,0.09,-4.21,1.54,-1.86
1.04,-0.09,0.10,-4.29,1.63,-2.13
1.03,-0.09,0.10,-4.21,1.24,-1.96
1.04,-0.08,0.10,-4.17,1.16,-1.68
1.04,-0.09,0.11,-4.12,0.89,-1.37
1.03,-0.09,0.11,-3.96,-0.53,-0.56
1.03,-0.09,0.11,-4.11,-0.42,-0.45
1.04,-0.09,0.10,-3.80,-0.37,-0.32
1.03,-0.09,0.10,-3.95,-0.50,-0.50
1.03,-0.08,0.11,-3.74,-0.33,-0.24
1.03,-0.09,0.11,-3.89,-0.50,-0.28
1.03,-0.09,0.10,-3.89,-0.58,-0.43
1.03,-0.09,0.10,-3.90,-0.47,-0.30
1.03,-0.09,0.11,-3.87,-0.39,-0.44
1.03,-0.09,0.11,-3.78,-0.42,-0.73
1.03,-0.09,0.10,-3.85,-0.44,-0.55
1.03,-0.09,0.10,-3.87,-0.19,-0.89
1.03,-0.09,0.11,-3.79,-0.02,-1.02
1.04,-0.09,0.11,-3.98,0.03,-0.81
1.04,-0.08,0.11,-3.96,-0.08,-0.97
1.03,-0.08,0.11,-4.01,0.14,-0.96
1.04,-0.09,0.11,-3.89,0.15,-1.08
1.04,-0.09,0.11,-4.00,-0.19,-0.75
1.04,-0.08,0.11,-4.04,-0.32,-0.63
1.04,-0.09,0.11,-4.10,-0.50,-0.58
1.04,-0.08,0.11,-3.98,-0.53,-0.36
1.04,-0.09,0.11,-3.90,-0.50,-0.29
1.04,-0.09,0.11,-3.91,-0.63,-0.19
1.03,-0.09,0.11,-3.91,-0.57,-0.20
1.04,-0.09,0.10,-3.75,-0.51,-0.23
1.03,-0.09,0.11,-3.83,-0.23,-0.35
1.03,-0.09,0.09,-3.85,0.05,-0.69
1.04,-0.09,0.10,-3.82,0.20,-1.05
1.03,-0.09,0.10,-3.95,0.47,-1.27
1.04,-0.09,0.10,-3.94,0.47,-1.52
1.04,-0.08,0.10,-4.22,0.55,-1.31
1.03,-0.08,0.11,-4.26,0.32,-1.92
1.02,-0.08,0.12,-4.79,-0.17,-2.64
1.02,-0.08,0.12,-4.82,-0.63,-2.57
1.03,-0.08,0.12,-4.27,-0.75,-1.53
1.04,-0.09,0.12,-4.24,-0.95,-0.78
1.04,-0.08,0.11,-4.17,-1.51,-0.21
1.04,-0.09,0.12,-3.68,-1.50,0.43
1.04,-0.09,0.11,-3.21,-1.28,1.05
1.04,-0.10,0.11,-3.05,-1.19,1.23
1.03,-0.09,0.11,-3.07,-0.76,1.37
1.03,-0.10,0.11,-3.11,-0.44,1.27
1.03,-0.09,0.11,-3.26,-0.24,0.91
1.03,-0.09,0.11,-3.42,-0.23,0.68
1.03,-0.08,0.11,-3.44,-0.24,0.98
1.03,-0.09,0.11,-3.65,-0.86,1.17
1.03,-0.08,0.11,-3.76,-1.01,0.84
1.04,-0.09,0.11,-3.89,-1.57,0.69
1.04,-0.09,0.11,-3.94,-2.04,0.46
1.04,-0.09,0.12,-4.00,-2.13,0.28
1.03,-0.08,0.11,-4.16,-2.27,-0.33
1.03,-0.09,0.11,-4.01,-2.30,-0.65
1.03,-0.09,0.10,-4.06,-2.21,-0.63
1.04,-0.10,0.11,-3.98,-2.00,-0.49
1.04,-0.10,0.11,-3.92,-1.56,-0.21
1.04,-0.09,0.10,-4.11,-1.08,-0.23
1.04,-0.09,0.09,-4.36,-0.92,-0.31
1.04,-0.09,0.10,-4.20,-0.49,-0.48
1.04,-0.09,0.10,-4.25,-0.13,-0.72
1.05,-0.09,0.09,-4.28,0.33,-1.13
1.03,-0.09,0.09,-4.24,0.35,-1.47
1.04,-0.08,0.09,-4.27,0.69,-1.79
1.04,-0.09,0.10,-4.25,0.63,-1.89
1.04,-0.09,0.10,-4.40,0.76,-1.93
1.04,-0.09,0.11,-4.24,0.86,-1.74
1.04,-0.09,0.11,-4.15,0.93,-1.72
1.04,-0.08,0.10,-4.15,0.82,-1.29
1.04,-0.08,0.11,-3.92,0.95,-1.20
1.04,-0.08,0.12,-3.85,0.63,-1.00
1.03,-0.08,0.12,-3.90,0.45,-0.82
1.03,-0.08,0.12,-3.92,0.14,-0.41
1.03,-0.08,0.12,-3.75,-0.11,-0.36
1.03,-0.08,0.12,-3.70,-0.61,-0.21
1.04,-0.08,0.13,-3.83,-0.69,0.11
1.03,-0.08,0.13,-3.96,-0.77,0.18
1.03,-0.09,0.12,-3.81,-1.02,0.27
1.04,-0.09,0.12,-3.80,-0.98,0.27
1.04,-0.09,0.11,-4.04,-0.95,0.08
1.03,-0.08,0.12,-3.81,-0.70,0.26
1.04,-0.08,0.12,-3.90,-0.51,0.38
1.03,-0.09,0.11,-3.94,-0.46,0.42
1.04,-0.09,0.11,-3.88,-0.46,0.59
1.04,-0.09,0.11,-3.85,-0.67,0.64
1.04,-0.09,0.11,-3.83,-0.55,0.48
1.03,-0.09,0.10,-3.82,-0.59,0.56
1.04,-0.09,0.11,-3.96,-0.86,0.60
1.03,-0.09,0.11,-3.89,-0.90,0.48
1.03,-0.08,0.11,-3.66,-1.05,0.30
1.02,-0.09,0.11,-3.87,-1.17,-0.07
1.02,-0.10,0.11,-4.06,-1.62,-0.90
1.02,-0.09,0.11,-3.96,-1.67,-1.27
1.04,-0.09,0.09,-3.97,-1.31,-1.11
1.05,-0.08,0.09,-3.89,-0.85,-0.95
1.04,-0.09,0.10,-4.06,-0.69,-0.85
1.04,-0.09,0.10,-4.04,-0.89,-1.05
1.03,-0.09,0.10,-4.17,-0.76,-1.01
1.03,-0.08,0.10,-4.33,-0.31,-0.75
1.03,-0.08,0.11,-4.50,0.04,-0.60
1.04,-0.09,0.10,-4.53,0.48,-0.31
1.04,-0.10,0.11,-4.26,0.48,-0.82
