xacc,yacc,zacc,xgyro,ygyro,zgyro
1.03,-0.09,0.10,-3.76,-1.06,-0.21
1.03,-0.10,0.10,-3.84,-0.76,-0.27
1.04,-0.10,0.10,-3.82,-0.69,-0.37
1.03,-0.10,0.11,-3.93,-0.37,-0.34
1.03,-0.10,0.10,-3.78,-0.21,-0.18
1.03,-0.09,0.09,-3.74,-0.10,-0.21
1.03,-0.09,0.09,-3.69,-0.14,-0.37
1.03,-0.10,0.10,-3.85,-0.15,-0.19
1.03,-0.09,0.11,-3.86,-0.36,-0.24
1.03,-0.10,0.10,-3.98,-0.34,-0.08
1.02,-0.09,0.09,-3.82,-0.51,0.16
1.03,-0.10,0.10,-3.81,-0.50,0.50
1.03,-0.09,0.10,-3.89,-0.56,0.21
1.03,-0.10,0.10,-3.91,-0.79,0.15
1.03,-0.10,0.11,-3.93,-0.66,0.11
1.03,-0.10,0.10,-3.70,-0.65,-0.27
1.02,-0.09,0.10,-3.75,-0.25,-0.15
1.03,-0.10,0.11,-3.69,-0.15,-0.27
1.03,-0.10,0.10,-3.80,-0.23,-0.56
1.03,-0.09,0.10,-3.70,0.18,-0.69
1.03,-0.10,0.11,-3.79,0.09,-0.94
1.04,-0.09,0.10,-3.88,0.44,-0.79
1.03,-0.10,0.11,-4.01,0.39,-0.89
1.04,-0.10,0.10,-3.94,0.52,-0.95
1.04,-0.10,0.11,-3.85,0.15,-0.82
1.04,-0.09,0.10,-3.92,0.05,-0.52
1.03,-0.09,0.10,-3.85,-0.12,-0.25
1.04,-0.10,0.10,-3.79,-0.33,-0.14
1.03,-0.09,0.10,-3.71,-0.65,-0.04
1.03,-0.09,0.10,-3.87,-0.71,-0.21
1.04,-0.10,0.10,-3.70,-0.48,-0.34
1.04,-0.10,0.10,-3.67,-0.27,-0.37
1.04,-0.09,0.09,-3.83,0.05,-0.88
1.03,-0.09,0.10,-3.89,0.32,-1.12
1.04,-0.09,0.09,-4.06,0.48,-1.47
1.04,-0.09,0.10,-4.03,0.75,-1.33
1.03,-0.09,0.10,-4.30,0.85,-1.73
1.02,-0.09,0.11,-4.82,0.45,-2.63
1.01,-0.09,0.12,-4.62,-0.06,-3.11
1.02,-0.10,0.11,-4.39,0.18,-2.27
1.03,-0.09,0.11,-4.43,-0.29,-1.53
1.04,-0.10,0.11,-4.29,-0.68,-0.95
1.03,-0.10,0.10,-3.85,1.29,-1.09
1.03,-0.09,0.11,-3.77,1.31,-1.05
1.03,-0.09,0.11,-3.79,1.30,-1.19
1.03,-0.09,0.12,-4.00,1.29,-1.32
1.04,-0.09,0.11,-3.82,1.31,-1.10
1.03,-0.09,0.11,-3.90,1.22,-1.07
1.03,-0.09,0.11,-3.95,0.93,-1.11
1.04,-0.09,0.12,-3.95,0.77,-1.14
1.04,-0.09,0.12,-3.84,0.44,-1.01
1.03,-0.10,0.11,-3.85,0.27,-1.08
1.03,-0.09,0.12,-4.01,0.18,-0.98
1.04,-0.09,0.11,-4.12,-0.12,-0.81
1.03,-0.09,0.11,-4.15,-0.14,-0.75
1.03,-0.10,0.11,-4.05,-0.42,-0.56
1.03,-0.09,0.10,-4.11,-0.43,-0.79
1.02,-0.09,0.12,-4.04,-0.29,-0.75
1.03,-0.09,0.11,-4.13,-0.39,-0.66
1.03,-0.09,0.11,-4.02,-0.28,-0.92
1.03,-0.09,0.11,-3.93,-0.18,-0.89
1.04,-0.09,0.10,-4.00,-0.05,-1.03
1.04,-0.09,0.11,-3.80,0.19,-1.10
1.04,-0.09,0.10,-3.93,0.36,-1.22
1.04,-0.09,0.09,-3.98,0.63,-1.22
1.04,-0.09,0.10,-4.01,0.89,-1.10
1.04,-0.09,0.11,-3.78,0.83,-1.03
1.03,-0.10,0.10,-3.87,0.70,-1.27
1.03,-0.09,0.10,-3.95,0.86,-0.94
1.03,-0.09,0.10,-3.84,0.37,-1.01
1.03,-0.09,0.10,-3.87,0.30,-0.94
1.03,-0.09,0.10,-3.92,-0.08,-1.02
1.03,-0.10,0.10,-3.95,-0.17,-0.88
1.03,-0.09,0.11,-3.90,-0.31,-0.83
1.03,-0.09,0.11,-3.77,-0.32,-0.97
1.02,-0.09,0.10,-4.02,-0.39,-0.85
1.03,-0.09,0.11,-3.80,-0.24,-0.85
1.03,-0.09,0.10,-3.88,0.01,-1.05
1.03,-0.09,0.11,-4.02,0.47,-1.15
1.03,-0.10,0.11,-3.98,0.67,-1.31
1.04,-0.10,0.11,-3.97,0.75,-1.44
1.03,-0.10,0.11,-3.92,1.15,-1.85
1.03,-0.09,0.12,-4.15,1.31,-1.89
1.03,-0.09,0.11,-4.06,1.61,-1.76
1.04,-0.09,0.11,-4.20,1.33,-1.50
1.03,-0.09,0.11,-4.26,1.30,-1.25
1.03,-0.09,0.12,-4.09,1.02,-0.80
1.04,-0.09,0.11,-4.10,0.85,-0.84
1.05,-0.09,0.11,-4.16,0.63,-0.60
1.04,-0.09,0.12,-4.11,0.18,-0.64
1.02,-0.09,0.12,-4.10,-0.20,-0.68
1.03,-0.09,0.11,-4.04,-0.61,-0.44
1.04,-0.09,0.11,-4.14,-0.41,-0.49
1.05,-0.09,0.11,-4.13,-0.42,-0.45
1.03,-0.09,0.10,-3.97,-0.74,-0.48
1.02,-0.09,0.11,-3.92,-1.05,-1.00
1.03,-0.09,0.10,-3.93,-0.99,-1.01
1.06,-0.09,0.09,-4.11,-0.50,-0.36
1.04,-0.09,0.10,-4.26,-0.50,-1.04
1.01,-0.09,0.12,-4.46,-1.08,-2.37
1.02,-0.09,0.12,-4.53,-1.27,-2.72
1.03,-0.08,0.11,-4.21,-0.89,-1.76
1.05,-0.08,0.11,-4.27,-0.49,-1.39
1.04,-0.09,0.11,-4.46,-0.31,-0.97
1.04,-0.10,0.11,-3.50,-0.40,-0.52
1.04,-0.10,0.11,-3.21,-0.21,-0.08
1.03,-0.09,0.11,-3.25,0.18,0.52
1.04,-0.09,0.11,-3.09,0.50,1.27
1.02,-0.09,0.11,-3.36,0.56,0.78
1.01,-0.10,0.12,-3.43,0.45,0.44
1.02,-0.09,0.12,-3.48,0.39,0.62
1.02,-0.09,0.12,-3.60,0.24,0.71
1.02,-0.09,0.11,-3.79,-0.24,0.69
1.03,-0.09,0.11,-3.74,-0.66,0.50
1.03,-0.09,0.12,-4.02,-1.16,0.10
1.03,-0.08,0.11,-3.90,-1.63,-0.17
1.04,-0.09,0.11,-3.95,-1.58,0.04
1.03,-0.09,0.12,-3.98,-1.61,-0.15
1.03,-0.09,0.11,-3.89,-1.37,-0.13
1.04,-0.09,0.11,-3.80,-1.31,-0.08
1.03,-0.09,0.12,-3.83,-0.92,-0.05
1.03,-0.09,0.12,-3.86,-1.03,-0.11
1.04,-0.09,0.11,-3.88,-0.74,0.17
1.04,-0.09,0.11,-4.02,-0.82,0.05
1.04,-0.09,0.10,-4.29,-0.63,0.05
1.04,-0.09,0.11,-4.11,-0.62,0.23
1.04,-0.09,0.10,-4.21,-0.50,-0.29
1.04,-0.09,0.10,-4.08,-0.46,-0.42
1.04,-0.09,0.10,-4.16,-0.49,-0.53
1.03,-0.08,0.10,-4.18,-0.44,-0.78
1.04,-0.09,0.10,-4.31,-0.24,-0.69
1.04,-0.09,0.10,-4.25,-0.15,-0.74
1.04,-0.09,0.10,-4.20,0.08,-0.95
1.03,-0.09,0.10,-4.27,0.40,-1.11
1.03,-0.09,0.11,-4.08,0.63,-0.98
1.03,-0.09,0.11,-4.08,0.69,-1.52
1.05,-0.09,0.12,-3.98,0.83,-1.15
1.04,-0.09,0.12,-4.02,0.85,-1.27
1.03,-0.08,0.12,-3.95,0.79,-1.50
1.03,-0.09,0.11,-4.02,0.87,-1.05
1.03,-0.08,0.12,-3.96,0.65,-0.92
1.03,-0.08,0.13,-3.92,0.54,-0.81
1.03,-0.09,0.12,-4.20,-0.99,-0.09
1.03,-0.09,0.11,-4.27,-0.94,-0.02
1.03,-0.09,0.12,-4.19,-0.81,-0.34
1.03,-0.09,0.13,-4.23,-0.83,-0.21
1.03,-0.09,0.12,-4.04,-0.68,-0.30
1.04,-0.09,0.12,-4.12,-0.65,-0.42
1.04,-0.10,0.11,-4.12,-0.20,-0.53
1.03,-0.09,0.11,-4.01,-0.11,-0.55
1.04,-0.09,0.12,-3.95,-0.12,-0.80
1.03,-0.09,0.13,-3.94,-0.08,-0.85
1.04,-0.08,0.11,-4.13,-0.12,-0.53
1.03,-0.09,0.11,-4.02,-0.21,-0.37
1.04,-0.08,0.11,-4.05,-0.18,-0.17
1.04,-0.09,0.11,-4.09,-0.59,-0.25
1.04,-0.09,0.13,-4.03,-0.77,-0.14
1.04,-0.09,0.11,-3.88,-0.95,-0.01
1.03,-0.09,0.10,-3.92,-0.92,0.14
1.04,-0.09,0.11,-3.84,-0.93,-0.36
1.04,-0.09,0.11,-3.85,-0.82,-0.08
1.03,-0.09,0.10,-3.78,-0.63,-0.44
1.03,-0.09,0.11,-3.97,-0.37,-0.58
1.03,-0.09,0.11,-3.92,-0.10,-0.94
1.04,-0.09,0.11,-3.69,0.21,-1.16
1.04,-0.09,0.11,-3.92,0.55,-1.02
1.04,-0.08,0.11,-3.78,0.44,-1.00
1.04,-0.09,0.11,-4.09,0.11,-1.60
1.02,-0.08,0.12,-4.30,-0.44,-2.34
1.02,-0.09,0.12,-4.47,-0.66,-2.12
1.04,-0.08,0.12,-4.15,-0.68,-1.24
1.04,-0.08,0.11,-4.30,-1.13,-1.27
1.03,-0.08,0.12,-4.25,-1.80,-1.08
1.03,-0.09,0.12,-3.84,-1.96,-0.75
1.04,-0.09,0.11,-3.62,-1.92,0.16
1.03,-0.09,0.12,-3.50,-1.60,0.66
1.03,-0.09,0.12,-3.33,-1.27,1.00
1.03,-0.09,0.12,-3.44,-0.84,0.77
1.03,-0.09,0.12,-3.29,-0.65,0.40
1.04,-0.09,0.11,-3.62,-0.31,0.15
1.03,-0.08,0.12,-3.77,-0.24,0.05
1.03,-0.08,0.12,-3.93,-0.19,0.12
1.03,-0.08,0.12,-4.01,-0.41,0.21
1.04,-0.08,0.13,-4.14,-0.94,-0.01
1.04,-0.08,0.13,-4.24,-1.25,0.09
1.03,-0.09,0.13,-4.25,-1.72,0.21
1.04,-0.08,0.12,-4.08,-2.13,0.31
1.03,-0.09,0.12,-3.96,-2.50,0.59
1.04,-0.09,0.11,-4.09,-2.56,0.87
1.04,-0.09,0.11,-3.98,-2.44,0.93
1.03,-0.09,0.12,-3.98,-2.83,1.18
1.04,-0.09,0.11,-3.79,-2.79,1.15
1.03,-0.09,0.10,-3.96,-2.80,0.91
1.04,-0.09,0.11,-4.10,-2.56,0.78
1.04,-0.10,0.11,-4.13,-2.11,0.39
1.04,-0.09,0.10,-4.17,-1.56,0.05
1.04,-0.09,0.10,-4.18,-1.18,-0.33
1.03,-0.09,0.09,-4.31,-0.63,-0.86
1.05,-0.09,0.09,-4.25,0.02,-1.03
1.04,-0.10,0.08,-4.31,0.27,-1.49
1.05,-0.09,0.09,-4.36,0.81,-1.56
1.04,-0.08,0.09,-4.18,1.20,-1.64
1.04,-0.09,0.10,-4.31,1.39,-1.87
1.04,-0.09,0.11,-4.15,1.56,-1.61
1.03,-0.08,0.11,-4.08,1.47,-1.34
1.03,-0.09,0.11,-3.87,1.39,-1.05
1.03,-0.09,0.12,-3.67,1.13,-0.81
1.04,-0.09,0.12,-3.79,0.55,-0.72
1.03,-0.08,0.13,-3.81,-0.22,-0.31
1.03,-0.08,0.13,-3.85,-0.58,-0.29
1.03,-0.08,0.12,-3.74,-1.10,0.11
1.03,-0.08,0.13,-3.63,-1.26,0.37
1.03,-0.08,0.13,-3.66,-1.39,0.47
1.03,-0.08,0.12,-3.72,-1.50,0.49
1.03,-0.09,0.13,-3.78,-1.63,0.75
1.04,-0.08,0.11,-3.89,-1.39,0.63
1.04,-0.09,0.13,-3.82,-1.21,0.82
1.03,-0.09,0.13,-3.99,-1.04,0.69
1.04,-0.09,0.12,-4.03,-0.89,0.81
1.04,-0.09,0.12,-3.98,-0.60,0.92
1.03,-0.09,0.11,-4.08,-0.59,0.59
1.04,-0.09,0.11,-4.08,-0.42,0.56
1.04,-0.09,0.11,-4.15,-0.50,0.49
1.04,-0.09,0.12,-4.16,-0.56,0.30
1.03,-0.09,0.12,-4.13,-0.77,-0.05
1.03,-0.09,0.12,-4.25,-0.85,-0.74
1.02,-0.09,0.12,-4.29,-0.95,-1.31
1.04,-0.09,0.11,-4.15,-0.86,-1.21
1.05,-0.09,0.10,-3.93,-0.76,-0.66
1.04,-0.09,0.10,-4.08,-0.87,-0.75
1.03,-0.09,0.10,-4.02,-1.08,-0.82
1.03,-0.10,0.11,-3.98,-1.31,-0.61
1.04,-0.08,0.11,-4.02,-1.23,-0.22
1.04,-0.09,0.11,-4.34,-0.89,0.01
1.04,-0.09,0.11,-4.25,-0.53,0.25
1.03,-0.09,0.11,-4.00,-0.47,-0.21
1.03,-0.10,0.11,-4.13,-0.32,-0.68
1.03,-0.09,0.11,-4.08,-0.58,-1.07
1.03,-0.09,0.11,-4.21,-0.44,-1.11
1.04,-0.09,0.11,-4.22,-0.44,-0.96
1.03,-0.08,0.11,-4.13,-0.33,-0.85
1.03,-0.08,0.12,-4.15,-0.56,-0.50
1.04,-0.09,0.12,-3.51,-1.27,0.76
1.04,-0.09,0.13,-3.40,-1.40,1.05
1.04,-0.09,0.13,-3.34,-1.22,0.96
1.03,-0.09,0.12,-3.40,-1.17,1.19
1.03,-0.09,0.12,-3.34,-1.05,1.41
1.03,-0.10,0.12,-3.29,-0.89,0.91
1.03,-0.09,0.12,-3.50,-0.82,0.60
1.02,-0.08,0.11,-3.60,-0.77,0.50
1.03,-0.08,0.12,-3.74,-0.92,0.38
1.03,-0.08,0.12,-3.89,-1.29,0.14
1.03,-0.08,0.12,-3.98,-1.69,0.08
1.03,-0.08,0.11,-4.11,-1.63,0.21
1.04,-0.09,0.13,-4.19,-1.97,-0.24
1.04,-0.09,0.11,-4.10,-2.27,-0.13
1.04,-0.09,0.12,-4.02,-2.30,-0.21
1.04,-0.09,0.11,-4.00,-2.40,-0.07
1.04,-0.09,0.11,-3.79,-2.57,0.03
1.03,-0.09,0.11,-4.06,-2.67,0.31
1.04,-0.09,0.11,-3.98,-2.67,0.31
1.04,-0.09,0.11,-3.90,-2.66,0.44
1.03,-0.10,0.10,-4.11,-2.70,0.26
1.04,-0.09,0.11,-4.04,-2.44,0.27
1.03,-0.09,0.10,-4.11,-2.27,0.04
1.05,-0.09,0.10,-4.14,-1.87,-0.34
1.04,-0.09,0.09,-4.11,-1.45,-0.83
1.04,-0.09,0.09,-4.29,-1.19,-1.11
1.04,-0.09,0.09,-4.25,-0.63,-1.35
1.04,-0.09,0.09,-4.27,-0.08,-1.38
1.05,-0.09,0.10,-4.22,0.27,-1.63
1.04,-0.09,0.10,-4.26,0.71,-1.27
1.04,-0.09,0.11,-4.08,0.94,-1.10
1.05,-0.09,0.12,-4.01,0.90,-0.82
1.05,-0.09,0.11,-3.86,0.70,-0.65
1.04,-0.09,0.12,-3.66,0.56,-0.18
1.04,-0.09,0.12,-3.70,0.32,0.02
1.03,-0.08,0.13,-3.69,-0.31,0.40
1.04,-0.09,0.12,-3.43,-1.04,0.46
1.04,-0.08,0.13,-3.47,-1.50,0.91
1.03,-0.08,0.12,-3.43,-2.05,1.04
1.04,-0.09,0.12,-3.53,-2.34,1.40
1.04,-0.09,0.12,-3.54,-2.74,1.61
1.04,-0.09,0.12,-3.23,-2.73,1.66
1.04,-0.09,0.12,-3.36,-2.86,1.91
1.04,-0.09,0.12,-3.60,-2.71,2.08
1.04,-0.09,0.11,-3.38,-2.31,1.87
1.04,-0.09,0.12,-3.75,-2.18,2.31
1.03,-0.09,0.11,-3.82,-2.06,2.14
1.03,-0.09,0.11,-3.86,-1.88,2.21
1.04,-0.10,0.11,-3.74,-1.72,1.80
1.03,-0.10,0.11,-3.53,-1.47,1.67
1.03,-0.09,0.11,-3.76,-1.30,1.39
1.02,-0.09,0.11,-3.79,-1.36,0.44
1.01,-0.10,0.11,-3.95,-1.53,-0.66
1.02,-0.10,0.11,-3.65,-1.30,-1.08
1.04,-0.09,0.10,-3.74,-0.92,-0.93
1.05,-0.09,0.10,-3.89,-0.69,-0.66
1.04,-0.09,0.10,-3.96,-0.73,-0.53
1.02,-0.09,0.10,-4.10,-0.92,-0.86
1.02,-0.09,0.11,-4.12,-1.00,-0.53
1.03,-0.09,0.11,-4.25,-0.94,-0.02
1.03,-0.09,0.11,-4.53,-0.92,0.36
1.03,-0.09,0.12,-4.33,-0.96,0.65
1.03,-0.10,0.11,-4.22,-1.24,0.21
1.03,-0.10,0.12,-4.14,-1.33,-0.18
1.03,-0.09,0.11,-4.24,-1.80,-0.08
1.03,-0.09,0.11,-4.08,-1.80,0.28
1.03,-0.09,0.12,-4.04,-2.06,0.46
1.03,-0.09,0.11,-4.01,-1.98,0.64
1.03,-0.09,0.10,-3.72,-1.84,0.79
1.04,-0.10,0.11,-3.57,-1.84,0.69
1.03,-0.09,0.11,-3.71,-1.52,0.67
1.03,-0.10,0.11,-3.53,-1.68,0.67
1.03,-0.10,0.11,-3.40,-1.65,0.57
1.03,-0.10,0.11,-3.26,-1.36,0.69
1.03,-0.09,0.11,-3.39,-1.11,0.82
1.04,-0.09,0.10,-3.34,-0.90,0.82
1.04,-0.09,0.10,-3.35,-0.54,0.93
1.04,-0.10,0.10,-3.41,-0.33,0.81
1.03,-0.10,0.10,-3.41,-0.12,0.42
1.04,-0.10,0.11,-3.44,0.30,0.36
1.04,-0.10,0.10,-3.44,0.44,0.02
1.04,-0.09,0.11,-3.67,0.82,-0.18
1.04,-0.10,0.11,-3.63,0.91,-0.27
1.03,-0.10,0.11,-3.72,0.92,-0.35
1.03,-0.09,0.11,-3.65,0.63,-0.35
1.03,-0.09,0.12,-3.64,0.55,-0.38
1.03,-0.08,0.11,-3.87,0.21,-0.27
1.03,-0.09,0.12,-4.01,0.05,-0.21
1.04,-0.09,0.11,-3.96,-0.34,-0.14
1.03,-0.09,0.12,-3.88,-0.79,-0.04
1.03,-0.09,0.12,-3.87,-1.01,0.08
1.03,-0.09,0.12,-4.06,-1.26,0.31
1.03,-0.09,0.12,-3.92,-1.42,0.32
1.04,-0.09,0.12,-3.96,-1.44,0.52
1.04,-0.09,0.11,-4.04,-1.54,0.47
1.03,-0.09,0.10,-4.18,-1.55,0.37
1.04,-0.09,0.11,-3.98,-1.60,0.34
1.04,-0.10,0.11,-3.95,-1.23,0.21
1.03,-0.09,0.10,-4.03,-1.25,0.30
1.04,-0.10,0.11,-4.06,-1.08,-0.13
