xacc,yacc,zacc,xgyro,ygyro,zgyro
1.04,0.05,0.21,-62.28,-60.40,135.50
1.01,-0.05,0.14,-57.46,-60.56,133.14
0.99,-0.14,0.09,-53.89,-58.75,130.50
1.00,-0.21,0.02,-51.33,-53.60,128.21
1.00,-0.29,-0.01,-51.18,-46.87,125.12
0.99,-0.37,-0.05,-51.78,-38.54,120.86
0.98,-0.39,-0.08,-53.02,-28.31,116.16
0.98,-0.45,-0.08,-55.60,-16.68,109.48
0.96,-0.50,-0.07,-57.92,-5.07,100.78
0.89,-0.57,-0.02,-58.73,4.37,90.36
0.86,-0.58,0.02,-59.07,10.49,79.12
0.82,-0.59,0.05,-59.04,14.40,70.08
0.75,-0.62,0.09,-58.20,14.47,63.59
0.79,-0.63,0.12,-57.08,12.80,60.70
0.81,-0.67,0.18,-54.96,9.87,57.37
0.83,-0.78,0.23,-51.17,6.31,54.92
0.77,-0.79,0.24,-47.90,-0.89,47.98
0.78,-0.77,0.25,-44.07,-9.59,43.31
0.75,-0.73,0.23,-40.03,-18.12,37.15
0.73,-0.71,0.19,-36.47,-25.55,32.79
0.75,-0.70,0.16,-34.44,-31.12,28.58
0.74,-0.66,0.13,-33.37,-34.94,25.07
0.76,-0.64,0.09,-31.53,-35.41,21.95
0.76,-0.60,0.07,-29.48,-34.12,14.27
0.80,-0.60,0.05,-28.05,-29.38,8.05
0.85,-0.59,0.04,-26.99,-20.73,-0.09
0.93,-0.52,0.01,-24.19,-9.55,-15.85
0.94,-0.44,0.02,-20.74,2.31,-28.46
0.89,-0.37,0.07,-16.81,11.25,-39.11
0.85,-0.32,0.11,-12.83,17.50,-49.16
0.86,-0.27,0.15,-6.98,21.82,-57.59
0.85,-0.23,0.20,-0.80,23.74,-63.23
0.82,-0.21,0.23,6.70,22.04,-68.82
0.81,-0.16,0.26,14.86,17.36,-72.15
0.80,-0.16,0.33,22.99,10.85,-72.70
0.81,-0.20,0.39,30.58,2.34,-73.87
0.85,-0.23,0.43,38.39,-6.77,-76.37
0.89,-0.27,0.47,46.47,-16.53,-79.31
0.87,-0.31,0.51,53.26,-26.52,-81.68
0.85,-0.35,0.55,60.09,-36.69,-85.66
0.84,-0.39,0.56,66.66,-46.85,-91.69
0.91,-0.45,0.61,73.23,-54.76,-93.78
0.95,-0.47,0.63,79.34,-62.25,-97.67
0.97,-0.49,0.66,86.73,-69.48,-103.68
0.92,-0.48,0.69,93.13,-77.35,-113.69
0.86,-0.49,0.70,100.12,-86.48,-129.52
0.88,-0.44,0.69,107.20,-93.59,-142.24
0.91,-0.28,0.64,112.41,-105.70,-191.82
1.22,-0.03,0.58,124.86,-100.08,-152.86
1.07,-0.31,0.86,123.41,-92.03,-136.49
1.05,-0.71,1.01,131.48,-91.20,-153.41
1.08,-0.68,0.99,137.40,-97.05,-183.84
1.03,-0.56,0.93,141.01,-101.36,-198.27
0.84,-0.38,0.84,141.39,-108.82,-202.87
0.71,-0.33,0.85,139.31,-118.34,-193.98
0.63,-0.36,0.84,133.98,-132.71,-178.24
0.60,-0.40,0.81,126.24,-155.11,-162.67
0.55,-0.50,0.76,116.87,-186.89,-155.68
0.53,-0.55,0.64,108.00,-223.64,-146.56
0.47,-0.49,0.50,99.58,-250.14,-133.41
0.36,-0.34,0.28,84.67,-250.14,-122.81
0.39,-0.22,0.03,71.47,-250.14,-107.16
0.53,-0.00,-0.31,55.02,-250.14,-78.98
0.63,0.08,-0.57,38.76,-250.14,-59.21
0.83,-0.03,-0.85,27.04,-250.14,-39.54
0.84,-0.01,-1.20,16.38,-250.14,-42.38
0.87,0.16,-1.52,10.58,-250.14,-41.59
0.98,0.22,-1.74,8.92,-250.14,-38.53
0.94,0.47,-1.92,4.38,-250.14,-43.23
1.08,0.41,-1.98,6.50,-242.11,-49.39
1.24,0.45,-1.92,8.95,-181.80,-65.97
1.29,0.34,-1.80,8.98,-109.30,-72.85
1.20,0.08,-1.62,10.07,-41.94,-83.60
1.28,0.02,-1.52,15.87,19.22,-97.78
1.22,0.06,-1.33,10.85,73.63,-128.89
0.72,0.17,0.52,-18.30,-148.69,88.65
0.71,0.17,0.49,-18.90,-153.98,94.11
0.71,0.15,0.47,-18.98,-158.95,99.07
0.70,0.13,0.44,-19.28,-164.76,107.05
0.70,0.10,0.40,-18.80,-171.90,118.11
0.71,0.07,0.35,-17.98,-174.98,127.40
0.71,0.02,0.32,-16.95,-175.75,134.44
0.73,0.00,0.29,-16.69,-174.73,139.27
0.77,-0.01,0.25,-17.28,-170.22,141.78
0.78,-0.10,0.22,-15.29,-163.85,141.60
0.80,-0.13,0.18,-13.72,-156.15,137.22
0.82,-0.16,0.14,-12.28,-145.31,128.72
0.86,-0.19,0.10,-11.01,-132.07,116.47
0.87,-0.22,0.09,-9.11,-115.80,100.56
0.89,-0.23,0.06,-7.63,-96.66,82.99
0.90,-0.24,0.04,-5.95,-77.89,65.05
0.92,-0.23,0.01,-4.40,-56.91,47.08
0.94,-0.21,-0.01,-3.58,-33.63,29.02
0.98,-0.20,-0.05,-2.82,-9.56,12.02
0.99,-0.20,-0.05,-2.46,14.75,-3.94
1.01,-0.19,-0.04,-2.69,36.85,-18.14
1.01,-0.19,-0.01,-2.60,57.84,-32.96
1.02,-0.18,0.03,-2.01,75.43,-46.17
1.02,-0.16,0.06,-1.48,90.34,-56.89
1.01,-0.14,0.09,-1.21,102.25,-65.37
1.00,-0.12,0.14,-1.16,110.91,-71.85
0.99,-0.09,0.19,-0.37,116.57,-75.89
0.98,-0.06,0.24,0.44,119.58,-77.49
0.96,-0.02,0.28,0.98,119.60,-77.55
0.96,-0.00,0.30,1.43,117.21,-76.02
0.96,0.04,0.34,1.98,112.37,-73.33
0.96,0.05,0.37,2.11,105.79,-69.72
0.97,0.07,0.39,2.64,97.11,-65.27
0.98,0.11,0.42,2.71,87.31,-59.89
0.99,0.14,0.45,1.89,76.55,-53.85
1.00,0.14,0.46,1.73,64.97,-47.22
1.00,0.16,0.48,1.47,52.46,-40.64
1.01,0.18,0.50,1.02,40.21,-34.34
1.02,0.20,0.50,0.00,27.56,-27.82
1.02,0.20,0.51,-0.39,14.40,-20.92
1.04,0.21,0.51,-0.47,1.37,-14.04
1.07,0.21,0.52,-0.95,-10.63,-7.61
1.10,0.21,0.50,-1.50,-20.76,-1.33
1.11,0.20,0.49,-1.59,-29.63,4.37
1.12,0.18,0.48,-1.62,-37.25,8.78
1.13,0.18,0.46,-2.05,-43.51,12.19
1.14,0.17,0.44,-2.30,-48.44,16.02
1.16,0.15,0.42,-2.52,-51.92,18.94
1.16,0.15,0.40,-2.49,-54.33,21.62
1.16,0.13,0.37,-2.35,-56.02,23.64
1.15,0.12,0.36,-1.95,-57.08,25.13
1.15,0.10,0.34,-1.44,-57.12,25.83
1.13,0.10,0.31,-1.54,-56.76,25.78
1.13,0.08,0.29,-0.88,-55.32,24.91
1.12,0.07,0.26,-0.93,-52.74,23.91
1.12,0.06,0.25,-0.82,-49.53,22.66
1.12,0.05,0.24,-0.34,-45.00,21.25
1.11,0.04,0.21,-0.37,-40.42,18.19
1.09,0.03,0.21,-1.13,-35.73,14.05
1.09,0.01,0.19,-1.24,-29.92,9.89
1.08,0.01,0.19,-1.05,-24.03,6.29
1.07,0.01,0.19,-1.56,-17.88,2.53
1.08,0.00,0.19,-2.20,-11.37,-1.02
1.08,-0.00,0.19,-2.23,-4.73,-3.91
1.08,-0.01,0.19,-2.56,1.48,-6.12
1.06,-0.01,0.21,-2.92,6.89,-8.62
1.03,-0.01,0.21,-3.30,11.59,-10.78
1.00,-0.02,0.23,-3.91,15.02,-12.57
0.97,-0.01,0.25,-4.37,17.57,-13.50
0.94,0.00,0.25,-5.17,19.23,-13.82
0.92,0.00,0.28,-5.89,19.72,-13.32
0.91,0.01,0.28,-6.63,19.34,-12.79
0.91,0.01,0.28,-7.41,17.97,-11.95
0.91,0.02,0.29,-7.88,16.13,-11.28
0.90,0.03,0.29,-8.53,14.31,-10.30
0.91,0.04,0.30,-9.14,13.21,-9.16
0.90,0.04,0.31,-9.50,11.96,-8.20
0.92,0.05,0.31,-9.76,10.79,-7.80
0.92,0.05,0.32,-10.05,10.23,-7.40
0.93,0.06,0.32,-10.16,10.01,-7.12
0.93,0.07,0.33,-9.92,10.05,-7.00
0.95,0.08,0.34,-9.80,10.05,-6.43
0.96,0.09,0.34,-9.54,10.02,-5.75
0.96,0.08,0.35,-8.88,9.92,-5.20
0.97,0.10,0.35,-8.27,9.78,-4.46
0.97,0.09,0.36,-7.89,9.38,-3.85
0.98,0.09,0.35,-7.05,8.81,-3.88
0.98,0.09,0.36,-6.17,7.76,-3.63
0.98,0.09,0.35,-5.52,7.15,-3.37
0.99,0.09,0.36,-4.44,6.27,-3.09
0.99,0.08,0.37,-3.56,5.18,-2.55
1.00,0.08,0.37,-3.00,4.12,-2.13
1.00,0.08,0.36,-2.41,2.97,-1.72
1.00,0.07,0.37,-1.94,2.02,-1.22
1.01,0.08,0.36,-1.56,1.00,-0.88
1.02,0.07,0.37,-1.34,-0.03,-0.50
1.02,0.07,0.36,-1.14,-0.87,-0.15
1.03,0.07,0.37,-1.02,-1.78,0.05
1.03,0.06,0.36,-1.23,-2.95,0.20
1.04,0.06,0.37,-1.49,-3.53,0.50
1.01,0.06,0.35,-4.50,-6.26,8.31
1.02,0.06,0.35,-4.43,-6.69,8.82
1.02,0.06,0.34,-4.61,-7.44,9.08
1.02,0.06,0.34,-4.79,-7.79,9.61
1.01,0.07,0.33,-4.98,-8.54,9.92
1.01,0.06,0.34,-5.31,-9.09,9.63
1.02,0.05,0.32,-5.21,-9.69,8.73
1.02,0.05,0.31,-5.01,-9.75,7.51
1.02,0.04,0.30,-5.16,-9.92,6.19
1.03,0.04,0.30,-5.31,-9.50,5.56
1.02,0.04,0.30,-5.14,-8.56,5.35
1.03,0.03,0.29,-5.08,-7.44,4.80
1.04,0.03,0.30,-4.91,-5.97,4.38
1.04,0.02,0.28,-5.15,-4.47,3.79
1.04,0.02,0.29,-5.31,-3.34,3.21
1.04,0.03,0.29,-5.39,-2.25,2.30
1.03,0.03,0.29,-5.56,-1.33,1.53
1.03,0.03,0.29,-5.79,-0.43,0.95
1.03,0.04,0.29,-5.64,-0.05,0.14
1.03,0.04,0.29,-5.87,0.56,-0.06
1.02,0.04,0.29,-6.05,1.11,0.05
1.03,0.03,0.28,-5.95,1.64,-0.25
1.02,0.04,0.29,-6.11,1.98,-0.17
1.02,0.04,0.30,-5.94,2.39,-0.16
1.02,0.04,0.29,-6.34,2.95,-0.21
1.02,0.03,0.30,-6.08,3.21,-0.30
1.02,0.03,0.31,-5.78,3.75,-0.46
1.02,0.03,0.30,-5.81,4.02,-0.64
1.03,0.03,0.31,-5.67,3.98,-0.88
1.03,0.03,0.31,-5.44,4.24,-1.28
1.02,0.03,0.32,-4.83,4.53,-2.06
1.03,0.02,0.32,-4.56,4.71,-2.56
1.03,0.02,0.32,-4.41,4.83,-3.15
1.03,0.03,0.32,-3.82,5.08,-3.37
1.03,0.02,0.33,-3.61,5.02,-3.81
1.02,0.03,0.33,-3.39,4.93,-3.87
1.02,0.03,0.34,-2.94,4.47,-3.71
1.02,0.03,0.34,-2.64,3.89,-3.47
1.02,0.03,0.34,-2.46,3.21,-2.98
1.01,0.03,0.34,-2.21,2.31,-2.56
1.02,0.03,0.34,-2.11,1.30,-1.81
1.01,0.04,0.35,-2.15,0.34,-1.40
1.02,0.04,0.35,-2.13,-0.70,-0.71
1.01,0.04,0.34,-2.31,-1.27,-0.29
1.01,0.03,0.34,-2.34,-2.15,-0.33
1.01,0.03,0.33,-2.30,-2.82,-0.60
1.00,0.04,0.34,-2.56,-3.45,-1.24
1.01,0.04,0.33,-2.52,-3.56,-1.50
1.00,0.04,0.33,-2.66,-3.24,-1.16
1.02,0.04,0.33,-2.68,-2.81,-1.21
1.02,0.04,0.33,-3.24,-2.25,-1.31
1.02,0.04,0.33,-3.51,-1.65,-1.73
1.02,0.04,0.33,-3.47,-1.08,-1.84
1.01,0.04,0.34,-3.49,-0.85,-1.60
1.01,0.04,0.34,-3.53,-0.64,-1.58
1.01,0.04,0.34,-3.47,-0.99,-1.77
1.01,0.04,0.34,-3.63,-1.34,-1.66
1.00,0.05,0.34,-3.40,-1.47,-1.27
1.01,0.05,0.34,-3.33,-2.26,-0.78
1.00,0.05,0.33,-3.33,-3.26,0.05
1.01,0.05,0.33,-3.26,-3.73,0.47
1.00,0.05,0.33,-3.11,-4.39,1.06
1.01,0.05,0.33,-3.05,-4.78,1.47
1.02,0.05,0.33,-3.05,-5.22,2.11
1.01,0.05,0.31,-3.11,-5.47,2.51
1.01,0.05,0.31,-2.97,-5.75,2.65
1.02,0.05,0.31,-3.09,-5.74,3.09
1.02,0.05,0.31,-2.92,-5.57,3.03
1.02,0.04,0.30,-3.09,-5.53,2.82
1.03,0.04,0.30,-3.01,-4.94,2.70
1.02,0.05,0.30,-3.09,-4.13,2.44
1.03,0.04,0.29,-3.25,-3.44,1.88
1.04,0.05,0.30,-3.47,-2.31,0.90
1.04,0.04,0.29,-3.69,-0.90,-0.11
1.03,0.05,0.29,-3.86,0.02,-1.24
1.02,0.05,0.29,-3.58,1.04,-2.03
1.03,0.04,0.29,-3.48,2.18,-2.76
1.03,0.05,0.30,-3.31,3.01,-2.87
1.04,0.05,0.30,-3.40,3.73,-2.90
1.04,0.05,0.29,-3.62,4.44,-3.15
1.03,0.05,0.30,-3.47,5.10,-3.34
1.03,0.05,0.31,-3.42,5.31,-3.51
1.03,0.05,0.31,-3.37,5.40,-3.53
1.02,0.06,0.31,-3.48,5.08,-3.56
1.02,0.06,0.33,-3.54,4.69,-3.60
1.01,0.06,0.33,-3.59,3.96,-3.44
1.01,0.06,0.32,-3.58,3.36,-3.15
1.01,0.06,0.32,-3.35,2.53,-2.93
1.01,0.06,0.33,-3.60,1.92,-2.34
1.01,0.06,0.33,-3.55,1.15,-1.65
1.02,0.06,0.33,-3.60,0.69,-1.23
1.03,0.06,0.33,-3.75,0.20,-0.61
1.03,0.06,0.33,-3.98,-0.23,0.02
1.04,0.06,0.33,-4.11,-0.62,0.59
1.03,0.05,0.34,-4.20,-0.92,1.11
1.03,0.06,0.33,-4.24,-0.98,1.27
1.03,0.06,0.34,-4.25,-1.40,1.72
1.02,0.05,0.34,-4.38,-1.85,1.84
1.01,0.05,0.34,-4.46,-2.15,1.95
1.01,0.04,0.33,-4.83,-2.61,1.99
