xacc,yacc,zacc,xgyro,ygyro,zgyro
1.06,0.17,0.35,-10.49,-42.59,56.21
1.05,0.14,0.33,-11.45,-46.60,61.34
1.07,0.14,0.31,-11.53,-50.05,64.22
1.08,0.11,0.28,-11.40,-52.48,65.50
1.12,0.08,0.26,-10.85,-53.69,65.42
1.12,0.05,0.24,-10.78,-54.30,63.94
1.12,0.02,0.23,-10.58,-54.18,59.47
1.10,-0.00,0.24,-10.99,-53.63,52.16
1.07,-0.03,0.23,-11.37,-51.57,42.75
1.08,-0.03,0.22,-11.50,-46.78,33.47
1.10,-0.02,0.23,-11.56,-39.20,26.09
1.12,-0.02,0.20,-10.85,-29.69,19.18
1.12,-0.01,0.19,-9.91,-20.45,11.67
1.09,-0.01,0.18,-9.21,-12.63,4.45
1.05,-0.03,0.19,-9.31,-7.68,-2.66
1.00,-0.05,0.19,-9.21,-5.09,-10.36
0.95,-0.04,0.19,-10.05,-4.26,-17.58
0.91,-0.04,0.18,-10.05,-4.94,-22.09
0.87,-0.03,0.17,-9.91,-5.36,-23.63
0.85,-0.02,0.17,-8.85,-5.05,-22.44
0.84,-0.04,0.16,-7.39,-4.55,-20.43
0.85,-0.04,0.15,-5.54,-3.76,-19.18
0.88,-0.06,0.15,-3.59,-2.04,-19.08
0.90,-0.06,0.16,-1.99,-0.81,-20.23
0.89,-0.06,0.17,-1.45,0.32,-24.18
0.87,-0.06,0.19,-1.37,-0.12,-29.62
0.86,-0.05,0.19,-1.24,-0.48,-34.66
0.83,-0.05,0.21,-1.66,-0.86,-38.14
0.83,-0.03,0.22,-2.53,-1.18,-40.55
0.83,-0.02,0.22,-3.92,-1.13,-41.26
0.84,-0.01,0.22,-4.92,-0.56,-41.04
0.84,0.01,0.21,-6.05,0.15,-39.85
0.86,0.03,0.20,-6.70,0.41,-38.27
0.88,0.04,0.18,-7.38,0.79,-36.53
0.91,0.05,0.17,-7.73,0.82,-35.45
0.92,0.06,0.16,-8.51,0.17,-34.18
0.93,0.06,0.15,-9.13,-1.24,-34.44
0.95,0.07,0.16,-9.40,-2.43,-34.65
0.99,0.07,0.16,-9.18,-2.72,-36.11
1.02,0.08,0.16,-9.26,-2.53,-37.53
1.04,0.08,0.16,-9.36,-2.14,-38.69
1.09,0.10,0.16,-9.31,-1.21,-38.46
1.13,0.11,0.16,-9.04,0.47,-36.75
1.18,0.11,0.17,-8.33,2.64,-34.08
1.21,0.11,0.18,-7.72,5.18,-30.69
1.24,0.12,0.18,-7.37,6.89,-27.27
1.27,0.13,0.18,-7.17,7.86,-24.26
1.27,0.14,0.18,-7.03,8.05,-22.52
1.28,0.16,0.18,-7.12,8.00,-21.40
1.27,0.18,0.18,-7.50,7.86,-20.31
1.24,0.20,0.19,-8.05,7.89,-19.39
1.22,0.22,0.20,-8.31,8.66,-18.62
1.20,0.23,0.20,-8.82,9.84,-17.69
1.18,0.23,0.21,-9.41,12.31,-16.02
1.17,0.23,0.22,-9.70,15.40,-13.99
1.18,0.19,0.25,-8.95,20.20,-13.40
1.19,0.18,0.27,-8.61,25.73,-15.01
1.21,0.17,0.29,-9.60,32.79,-17.43
1.22,0.16,0.32,-10.37,39.77,-20.33
1.21,0.15,0.34,-10.37,47.25,-24.21
1.22,0.15,0.37,-9.79,55.50,-29.15
1.22,0.16,0.41,-9.05,63.44,-33.53
1.19,0.18,0.42,-9.08,70.76,-37.34
1.15,0.19,0.43,-9.15,76.93,-40.95
1.11,0.22,0.44,-9.25,81.57,-44.17
1.07,0.22,0.46,-8.69,85.39,-46.31
1.03,0.24,0.45,-8.40,88.02,-48.09
0.98,0.25,0.46,-8.23,89.62,-50.23
0.96,0.32,0.47,-11.73,90.55,-50.26
0.91,0.30,0.48,-12.85,90.31,-48.88
0.87,0.30,0.49,-12.30,88.83,-47.42
0.83,0.31,0.52,-11.36,86.10,-46.50
0.81,0.33,0.52,-11.76,83.64,-45.73
0.79,0.35,0.54,-12.16,79.96,-44.30
0.54,0.19,0.74,-6.79,59.28,-50.95
1.19,-0.02,-0.00,-11.04,13.93,-4.62
1.19,-0.02,0.00,-10.15,21.04,-8.37
1.19,-0.01,0.02,-8.94,28.10,-11.81
1.18,-0.01,0.03,-7.09,37.27,-16.73
1.17,-0.01,0.07,-4.42,49.87,-23.77
1.15,0.01,0.10,-2.49,59.95,-29.66
1.14,0.01,0.13,-0.27,66.50,-34.52
1.12,0.03,0.16,1.22,70.68,-38.30
1.09,0.03,0.18,3.01,72.22,-41.01
1.07,0.06,0.20,4.16,72.53,-41.07
1.03,0.07,0.23,5.38,70.24,-40.05
1.02,0.08,0.24,6.26,66.62,-37.28
0.98,0.08,0.26,7.29,61.24,-33.06
0.97,0.09,0.28,7.92,54.70,-28.14
0.95,0.11,0.29,7.73,47.01,-22.98
0.95,0.11,0.31,7.33,37.93,-17.24
0.94,0.11,0.32,6.41,28.73,-11.19
0.93,0.12,0.34,5.57,19.02,-4.91
0.93,0.11,0.33,4.64,9.16,1.33
0.93,0.13,0.34,2.89,-0.21,7.34
0.93,0.12,0.34,1.49,-9.50,13.22
0.95,0.12,0.32,0.09,-17.60,18.62
0.95,0.11,0.32,-1.21,-24.71,23.26
0.97,0.09,0.31,-1.88,-30.70,26.49
0.98,0.08,0.29,-2.55,-34.39,28.50
1.00,0.07,0.27,-3.06,-36.40,29.08
1.02,0.06,0.24,-3.85,-36.37,28.55
1.02,0.04,0.24,-4.44,-34.29,26.61
1.04,0.02,0.22,-4.44,-30.82,23.60
1.05,0.02,0.22,-4.53,-24.96,19.65
1.06,0.02,0.21,-4.56,-18.02,15.15
1.07,0.01,0.21,-4.05,-10.61,9.19
1.08,0.02,0.21,-3.95,-2.56,3.08
1.07,0.03,0.21,-4.14,4.63,-1.87
1.07,0.04,0.22,-4.02,11.92,-6.47
1.07,0.04,0.22,-3.41,18.61,-10.91
1.08,0.04,0.25,-2.21,25.11,-14.94
1.06,0.06,0.25,-1.95,30.25,-18.27
1.06,0.07,0.27,-1.50,33.85,-21.56
1.05,0.08,0.29,-0.84,36.23,-23.57
1.04,0.09,0.31,0.06,37.29,-25.39
1.02,0.10,0.33,0.08,37.39,-25.78
1.00,0.12,0.34,0.43,36.11,-25.36
0.99,0.14,0.35,0.48,33.62,-24.23
0.97,0.15,0.37,0.60,30.79,-22.82
0.95,0.16,0.39,0.24,27.74,-20.65
0.96,0.16,0.41,0.02,24.89,-18.21
0.98,0.18,0.41,-0.39,22.21,-15.17
1.00,0.17,0.43,-0.50,19.59,-12.32
1.00,0.17,0.42,-0.29,16.82,-10.49
1.00,0.16,0.43,-0.26,13.12,-9.59
0.99,0.17,0.43,-0.60,9.00,-8.29
0.99,0.18,0.42,-0.85,4.81,-6.95
0.99,0.18,0.43,-1.20,0.26,-5.34
0.97,0.19,0.41,-1.84,-3.75,-3.08
0.95,0.19,0.40,-2.08,-7.60,-1.24
0.94,0.19,0.38,-2.58,-11.15,0.25
0.93,0.19,0.37,-2.85,-14.52,1.58
0.93,0.19,0.35,-3.22,-17.23,3.34
0.93,0.18,0.34,-3.51,-19.47,5.02
0.94,0.17,0.32,-3.79,-21.18,6.73
0.97,0.15,0.30,-3.82,-22.39,8.47
0.99,0.15,0.29,-3.90,-22.85,9.39
1.02,0.14,0.28,-4.39,-22.87,9.65
1.03,0.11,0.27,-4.47,-22.48,9.34
1.04,0.12,0.25,-4.86,-22.01,8.37
1.03,0.10,0.24,-5.05,-21.17,7.21
1.03,0.10,0.23,-5.25,-20.10,5.31
1.03,0.09,0.23,-5.69,-19.05,3.05
1.02,0.09,0.22,-5.59,-17.31,1.02
1.03,0.10,0.21,-5.73,-15.68,-0.38
1.03,0.11,0.20,-6.32,-13.44,-1.27
1.04,0.11,0.19,-6.26,-11.11,-1.92
1.05,0.12,0.20,-6.03,-8.02,-3.03
1.05,0.12,0.21,-6.00,-4.91,-4.73
1.06,0.12,0.21,-6.19,-1.98,-6.92
1.07,0.11,0.21,-6.00,0.96,-9.15
1.08,0.12,0.23,-6.08,4.47,-11.04
1.07,0.13,0.23,-5.98,7.56,-12.99
1.07,0.13,0.25,-6.08,10.44,-14.18
1.05,0.14,0.25,-5.83,12.90,-15.27
1.05,0.15,0.29,-5.91,14.89,-15.73
1.03,0.15,0.28,-5.38,16.05,-15.66
1.02,0.16,0.30,-5.66,16.85,-15.40
1.01,0.16,0.32,-5.19,17.00,-15.40
1.00,0.17,0.32,-5.02,16.70,-14.53
0.98,0.16,0.34,-4.38,15.96,-13.81
0.98,0.17,0.35,-4.20,14.87,-12.85
0.98,0.17,0.36,-3.84,13.26,-11.94
0.96,0.16,0.36,-3.58,11.62,-10.59
0.96,0.17,0.37,-3.35,9.76,-8.37
0.96,0.18,0.38,-3.21,8.22,-5.98
0.96,0.17,0.38,-2.93,6.08,-3.37
0.97,0.16,0.37,-2.83,3.85,-1.08
0.96,0.16,0.37,-2.47,1.54,1.09
0.97,0.15,0.37,-2.10,-1.09,2.75
0.96,0.15,0.37,-1.95,-3.12,4.21
0.96,0.15,0.36,-1.69,-5.41,5.69
0.96,0.15,0.34,-1.52,-7.28,7.49
0.96,0.14,0.33,-1.37,-8.75,9.24
1.03,0.11,0.31,-4.01,-0.05,-1.87
1.03,0.11,0.31,-3.98,-0.27,-2.20
1.04,0.11,0.31,-3.79,-0.45,-2.15
1.04,0.11,0.31,-3.69,-0.51,-2.69
1.05,0.11,0.30,-3.46,-0.85,-3.52
1.05,0.11,0.30,-3.32,-1.09,-4.03
1.05,0.12,0.30,-3.39,-1.15,-5.11
1.06,0.12,0.29,-3.34,-1.12,-5.58
1.06,0.13,0.29,-3.38,-1.11,-5.88
1.05,0.13,0.29,-3.41,-0.66,-6.23
1.05,0.13,0.28,-3.64,-0.40,-6.31
1.04,0.14,0.28,-3.92,-0.27,-6.15
1.04,0.15,0.28,-4.05,-0.15,-5.62
1.04,0.15,0.28,-4.57,-0.21,-5.09
1.03,0.15,0.27,-4.57,-0.24,-4.62
1.03,0.15,0.27,-5.08,-0.40,-3.99
1.02,0.15,0.28,-5.08,-0.46,-3.26
1.01,0.16,0.27,-5.50,-0.71,-2.53
1.01,0.16,0.28,-5.63,-0.74,-1.84
1.01,0.15,0.28,-5.92,-1.15,-1.06
1.00,0.15,0.28,-5.88,-1.17,-0.89
1.01,0.15,0.29,-5.91,-1.16,-0.69
1.01,0.14,0.29,-5.79,-1.13,-0.84
1.00,0.14,0.29,-5.89,-0.90,-1.27
1.00,0.14,0.30,-5.80,-0.94,-1.31
0.99,0.14,0.29,-5.41,-0.66,-1.60
0.99,0.14,0.30,-5.08,-0.38,-1.30
0.99,0.14,0.30,-4.81,-0.24,-1.48
0.99,0.15,0.30,-4.48,0.40,-1.20
0.99,0.14,0.30,-4.38,0.89,-1.21
1.00,0.14,0.30,-4.32,1.05,-1.21
0.99,0.14,0.31,-4.36,1.21,-1.20
0.99,0.14,0.30,-3.89,0.97,-1.42
0.99,0.14,0.31,-3.85,0.91,-1.24
0.98,0.14,0.31,-3.89,0.44,-0.76
0.98,0.14,0.31,-3.66,-0.27,-0.34
0.98,0.14,0.31,-3.50,-0.81,0.21
0.98,0.14,0.31,-3.60,-1.56,0.54
0.98,0.14,0.31,-3.56,-2.19,0.75
0.99,0.14,0.30,-3.65,-2.69,0.92
0.98,0.14,0.30,-3.80,-3.42,0.90
0.99,0.14,0.29,-3.80,-3.74,0.66
1.00,0.14,0.30,-4.11,-4.18,0.63
1.00,0.14,0.30,-4.20,-4.24,0.58
1.00,0.13,0.29,-4.23,-4.40,0.15
0.99,0.14,0.29,-4.91,-4.92,-1.18
0.99,0.13,0.31,-4.92,-4.85,-1.44
0.99,0.13,0.30,-4.25,-4.41,-0.37
1.00,0.13,0.29,-3.94,-3.86,0.44
1.02,0.12,0.29,-3.98,-3.14,1.44
1.04,0.12,0.28,-3.97,-2.23,1.74
1.05,0.11,0.30,-3.72,-1.00,1.36
1.06,0.11,0.30,-3.33,0.44,1.07
1.08,0.11,0.30,-3.40,1.89,0.66
1.08,0.11,0.30,-3.59,2.79,-0.06
1.07,0.10,0.31,-3.82,3.18,-1.05
1.05,0.11,0.31,-4.08,3.30,-1.90
1.04,0.12,0.30,-4.05,2.70,-2.63
1.02,0.12,0.31,-3.92,2.10,-3.07
1.01,0.13,0.32,-3.85,1.08,-2.92
1.01,0.14,0.31,-3.91,0.21,-2.55
1.00,0.14,0.31,-3.93,-0.83,-1.60
1.01,0.14,0.31,-4.10,-1.76,-0.90
1.01,0.13,0.31,-4.20,-2.52,-0.24
1.02,0.13,0.31,-4.18,-3.31,0.39
1.01,0.13,0.30,-4.11,-3.91,0.53
1.02,0.12,0.29,-3.89,-4.28,0.56
1.02,0.13,0.29,-3.92,-4.55,0.56
1.02,0.13,0.27,-3.91,-4.48,0.44
1.02,0.13,0.28,-4.15,-4.05,0.34
1.02,0.13,0.27,-4.16,-3.24,-0.17
1.03,0.12,0.28,-4.07,-2.35,-0.83
1.03,0.13,0.27,-4.10,-1.29,-1.37
1.03,0.13,0.27,-4.08,-0.08,-2.12
1.02,0.13,0.27,-4.09,0.86,-2.86
1.03,0.13,0.27,-4.13,1.81,-3.46
1.03,0.13,0.28,-4.26,2.63,-3.98
1.03,0.13,0.28,-4.09,3.34,-4.09
1.03,0.13,0.28,-4.24,3.76,-4.44
1.03,0.14,0.28,-4.26,4.06,-4.16
1.01,0.13,0.29,-4.38,4.02,-4.02
1.01,0.14,0.29,-4.31,3.44,-3.67
1.00,0.14,0.29,-4.40,2.88,-3.47
1.00,0.14,0.30,-4.49,2.09,-2.82
0.99,0.14,0.30,-4.40,1.38,-2.17
0.99,0.15,0.29,-4.41,0.73,-2.00
0.99,0.14,0.29,-4.27,0.50,-1.39
0.99,0.14,0.29,-4.26,0.21,-1.04
1.00,0.14,0.30,-4.21,0.27,-0.55
1.00,0.14,0.31,-4.11,0.35,-0.19
1.00,0.14,0.30,-4.05,0.78,-0.27
1.00,0.14,0.30,-3.87,1.08,0.03
1.00,0.14,0.30,-3.79,1.62,-0.12
1.01,0.14,0.31,-3.83,2.27,-0.44
1.01,0.14,0.31,-3.61,2.71,-0.79
1.00,0.15,0.32,-3.37,2.98,-1.23
1.01,0.14,0.32,-3.35,2.97,-1.79
1.01,0.15,0.31,-3.25,2.72,-2.01
1.00,0.14,0.32,-3.21,1.95,-2.50
1.00,0.14,0.31,-3.11,1.40,-2.39
