xacc,yacc,zacc,xgyro,ygyro,zgyro
0.54,-0.56,0.25,28.46,97.31,-40.90
0.54,-0.59,0.27,27.39,101.95,-48.24
0.53,-0.55,0.32,26.31,103.93,-54.12
0.52,-0.51,0.37,25.71,103.15,-57.68
0.49,-0.48,0.42,25.25,100.11,-59.36
0.50,-0.44,0.46,24.25,95.48,-56.95
0.49,-0.44,0.49,24.02,89.76,-51.98
0.48,-0.36,0.53,22.05,82.74,-47.81
0.47,-0.35,0.55,20.05,74.20,-40.28
0.47,-0.41,0.55,22.07,65.18,-29.09
0.46,-0.29,0.60,15.63,56.21,-22.75
0.45,-0.32,0.59,9.49,45.56,-11.82
0.45,-0.34,0.60,5.52,33.80,-1.15
0.43,-0.39,0.60,2.31,22.04,7.53
0.44,-0.43,0.58,1.03,10.13,14.13
0.46,-0.48,0.58,0.60,-0.08,19.26
0.48,-0.49,0.55,-2.42,-9.79,22.04
0.50,-0.54,0.52,-4.44,-19.05,24.27
0.50,-0.62,0.50,-5.12,-27.76,28.58
0.49,-0.61,0.49,-7.43,-36.44,30.15
0.46,-0.65,0.45,-12.27,-47.14,31.57
0.46,-0.68,0.40,-17.37,-58.37,35.91
0.46,-0.71,0.37,-22.93,-70.18,41.50
0.48,-0.76,0.33,-26.66,-79.75,47.63
0.46,-0.77,0.31,-30.27,-89.02,53.21
0.48,-0.84,0.27,-31.95,-96.51,62.23
0.49,-0.89,0.24,-33.45,-99.08,72.03
0.48,-0.95,0.21,-32.89,-101.63,78.88
0.48,-0.95,0.17,-35.01,-104.04,78.92
0.48,-1.02,0.13,-36.91,-104.56,81.21
0.49,-1.06,0.09,-37.90,-102.40,83.69
0.50,-1.11,0.07,-36.86,-98.95,85.15
0.49,-1.16,0.05,-35.45,-92.92,84.28
0.48,-1.20,0.03,-33.64,-85.89,81.06
0.17,-1.08,0.22,-1.63,-0.37,-1.43
0.17,-1.07,0.22,-2.56,-0.60,-2.92
0.17,-1.07,0.23,-3.69,-0.79,-4.52
0.16,-1.08,0.23,-4.63,-1.08,-6.58
0.15,-1.08,0.24,-6.50,-1.80,-9.79
0.15,-1.08,0.23,-7.98,-2.58,-12.17
0.14,-1.07,0.22,-9.05,-3.54,-13.66
0.16,-1.06,0.20,-9.86,-3.40,-14.02
0.16,-1.15,0.20,-5.95,-2.32,-7.26
0.17,-1.03,0.19,-8.49,0.12,-8.38
0.14,-1.08,0.17,-8.49,-1.09,-8.01
0.17,-1.09,0.18,-6.96,-1.56,-5.97
0.19,-1.08,0.16,-5.18,-0.60,-3.91
0.19,-1.08,0.16,-3.55,0.68,-1.99
0.19,-1.08,0.16,-2.44,1.69,-0.72
0.19,-1.07,0.15,-1.56,2.65,0.34
0.20,-1.08,0.16,-0.66,3.21,0.47
0.20,-1.06,0.15,0.15,3.84,0.38
0.20,-1.06,0.15,0.73,4.40,-0.22
0.21,-1.05,0.14,0.82,5.35,-1.39
0.21,-1.05,0.13,0.92,6.00,-3.29
0.21,-1.04,0.14,0.89,6.55,-5.39
0.20,-1.04,0.14,0.81,7.00,-7.53
0.20,-1.04,0.13,1.05,7.77,-9.27
0.20,-1.02,0.13,0.85,8.70,-10.76
0.19,-1.02,0.12,0.63,9.87,-12.04
0.20,-1.01,0.13,0.89,11.30,-13.60
0.19,-1.01,0.14,1.85,12.45,-14.83
0.19,-1.10,0.15,5.53,14.07,-12.02
0.22,-0.94,0.15,5.89,16.72,-15.43
0.20,-0.98,0.14,4.18,15.47,-17.20
0.22,-0.97,0.16,4.60,14.18,-17.08
0.24,-0.97,0.17,5.09,13.18,-16.84
0.25,-0.96,0.19,5.50,12.03,-16.50
0.26,-0.94,0.20,5.18,10.54,-16.08
0.26,-0.94,0.21,4.37,8.71,-14.95
0.25,-0.94,0.22,3.80,6.44,-14.42
0.26,-0.93,0.22,2.85,4.56,-13.84
0.26,-0.92,0.22,1.89,3.02,-13.44
0.25,-0.93,0.24,1.04,1.41,-13.24
0.24,-0.92,0.23,0.23,0.56,-12.96
0.25,-0.93,0.23,-0.20,-0.01,-12.57
0.24,-0.93,0.22,-0.89,-0.21,-12.31
0.24,-0.93,0.22,-1.06,-0.44,-11.78
0.23,-0.94,0.22,-1.15,-0.76,-11.12
0.25,-0.94,0.22,-1.40,-0.84,-10.39
0.25,-0.95,0.21,-1.93,-1.10,-9.98
0.25,-0.95,0.21,-2.21,-1.23,-9.79
0.26,-0.96,0.21,-2.53,-1.29,-10.36
0.26,-0.97,0.21,-2.44,-1.19,-10.98
0.26,-0.97,0.21,-2.60,-1.15,-11.83
0.27,-0.97,0.19,-2.67,-0.89,-12.70
0.27,-0.98,0.21,-2.69,-0.50,-13.02
0.27,-0.98,0.21,-2.58,-0.27,-13.72
0.27,-0.97,0.21,-2.58,-0.02,-13.40
0.26,-0.97,0.19,-2.57,0.05,-13.02
0.28,-0.95,0.20,-3.15,0.79,-12.46
0.26,-0.97,0.20,-3.64,0.53,-11.70
0.26,-0.96,0.19,-4.23,0.46,-10.98
0.26,-0.96,0.20,-4.75,0.36,-9.98
0.27,-0.96,0.20,-5.15,0.22,-8.80
0.26,-0.97,0.20,-5.81,-0.19,-7.89
0.27,-0.97,0.20,-6.61,-0.53,-6.98
0.28,-0.98,0.20,-7.05,-1.23,-6.81
0.28,-0.97,0.21,-7.40,-2.07,-6.67
0.29,-0.98,0.22,-8.15,-2.79,-6.71
0.30,-0.98,0.21,-8.68,-3.96,-6.67
0.30,-0.98,0.21,-9.29,-5.25,-6.75
0.30,-0.98,0.21,-9.82,-6.53,-7.01
0.31,-0.99,0.20,-10.29,-7.68,-7.19
0.31,-0.99,0.20,-10.09,-8.08,-6.99
0.31,-1.00,0.20,-9.82,-8.12,-6.70
0.32,-1.00,0.20,-8.96,-7.51,-6.31
0.32,-1.01,0.19,-8.06,-6.69,-6.24
0.32,-1.00,0.18,-7.12,-5.95,-6.52
0.31,-1.01,0.19,-6.53,-4.83,-6.35
0.31,-1.00,0.18,-5.68,-4.19,-5.73
0.31,-0.99,0.17,-5.08,-3.48,-4.85
0.31,-0.99,0.18,-4.67,-2.92,-3.78
0.30,-0.99,0.18,-3.90,-2.41,-2.07
0.31,-0.99,0.18,-3.95,-2.16,-0.56
0.30,-0.99,0.19,-4.14,-2.38,0.69
0.30,-0.98,0.18,-4.41,-2.82,1.41
0.29,-0.98,0.18,-4.73,-3.24,1.78
0.30,-0.99,0.17,-5.45,-3.26,2.08
0.29,-0.98,0.17,-5.72,-3.02,1.79
0.29,-0.98,0.16,-6.09,-2.84,1.94
0.29,-0.97,0.16,-6.50,-2.66,1.74
0.29,-0.97,0.16,-6.63,-2.29,1.73
0.29,-0.98,0.17,-6.40,-1.69,1.46
0.29,-0.98,0.16,-6.20,-1.63,1.34
0.29,-0.97,0.17,-6.28,-1.48,1.05
0.29,-0.97,0.17,-6.23,-1.97,0.98
0.28,-0.97,0.17,-5.98,-2.80,0.92
0.29,-0.97,0.17,-6.08,-3.57,1.23
0.29,-0.98,0.17,-6.05,-4.52,1.69
0.28,-0.97,0.16,-5.89,-5.18,2.10
0.29,-0.97,0.16,-5.88,-5.63,2.46
0.29,-0.97,0.16,-5.56,-5.95,2.70
0.27,-0.97,0.15,-5.37,-5.97,2.76
0.26,-0.98,0.16,-2.65,-0.75,0.09
0.27,-0.98,0.16,-2.74,-0.63,0.22
0.27,-0.97,0.17,-2.85,-0.73,0.50
0.27,-0.98,0.17,-2.70,-0.76,0.70
0.27,-0.97,0.16,-2.50,-1.12,0.86
0.27,-0.97,0.17,-2.87,-1.05,1.10
0.27,-0.98,0.18,-2.84,-1.38,1.22
0.27,-0.98,0.17,-2.96,-1.47,1.24
0.27,-0.98,0.17,-3.37,-1.71,1.31
0.27,-0.98,0.18,-3.44,-1.98,1.32
0.27,-0.98,0.16,-3.83,-2.40,1.60
0.26,-0.98,0.18,-4.06,-2.72,2.00
0.26,-0.98,0.17,-4.37,-2.95,2.35
0.26,-0.98,0.17,-4.50,-3.12,2.82
0.26,-0.98,0.17,-4.61,-3.43,2.69
0.25,-0.98,0.19,-4.77,-3.48,2.86
0.25,-0.99,0.18,-4.72,-3.50,3.02
0.26,-1.00,0.18,-4.74,-3.49,3.10
0.26,-1.00,0.18,-4.87,-3.60,3.02
0.25,-1.00,0.17,-4.72,-3.56,2.95
0.26,-1.00,0.18,-4.88,-3.53,2.55
0.25,-1.00,0.18,-4.87,-3.56,2.48
0.26,-1.00,0.18,-4.75,-3.47,2.08
0.26,-1.00,0.18,-4.57,-3.39,1.93
0.25,-1.00,0.16,-4.43,-3.37,1.89
0.25,-1.00,0.18,-4.39,-3.67,2.04
0.25,-0.99,0.17,-4.31,-3.55,2.17
0.25,-0.99,0.18,-4.04,-3.53,2.34
0.25,-0.99,0.18,-4.04,-3.48,2.47
0.26,-0.99,0.18,-3.99,-3.53,2.50
0.25,-0.99,0.18,-4.29,-3.72,2.39
0.24,-0.99,0.17,-4.40,-3.57,2.28
0.24,-0.99,0.17,-4.54,-3.40,2.24
0.24,-0.99,0.17,-4.51,-3.27,2.25
0.25,-1.00,0.18,-4.21,-2.95,2.11
0.25,-1.01,0.17,-3.94,-2.59,1.91
0.25,-1.01,0.18,-3.73,-2.28,1.43
0.26,-1.01,0.17,-3.74,-2.35,0.92
0.25,-1.01,0.17,-3.44,-1.87,0.33
0.26,-1.01,0.16,-3.50,-1.79,-0.33
0.25,-1.01,0.17,-3.43,-1.87,-0.91
0.26,-1.01,0.17,-3.24,-1.64,-1.15
0.26,-1.01,0.16,-3.15,-1.66,-0.93
0.26,-1.00,0.15,-2.85,-1.53,-0.58
0.24,-0.99,0.17,-2.85,-1.68,-0.42
0.24,-0.98,0.17,-2.88,-1.59,-0.53
0.24,-0.98,0.16,-3.20,-1.32,0.22
0.24,-0.99,0.17,-2.85,-0.84,0.88
0.24,-0.99,0.16,-2.89,-0.45,1.21
0.25,-0.99,0.16,-2.66,0.05,1.37
0.25,-1.00,0.17,-2.40,0.30,0.73
0.26,-1.01,0.16,-2.17,0.54,-0.38
0.27,-1.01,0.18,-1.78,0.85,-1.57
0.26,-1.01,0.17,-1.82,0.98,-2.64
0.27,-1.00,0.19,-1.82,1.06,-3.08
0.26,-1.00,0.18,-1.78,1.28,-3.32
0.27,-0.99,0.18,-2.11,1.11,-2.89
0.26,-0.99,0.19,-2.05,0.70,-2.02
0.25,-0.98,0.18,-1.86,0.59,-0.92
0.25,-0.97,0.19,-2.02,0.15,0.32
0.25,-0.97,0.18,-2.30,-0.37,1.59
0.26,-0.98,0.18,-2.38,-0.70,2.03
0.26,-0.99,0.17,-2.50,-1.05,2.03
0.26,-0.99,0.18,-2.45,-1.11,1.73
0.26,-1.00,0.18,-2.63,-1.07,0.82
0.26,-0.99,0.16,-2.63,-1.03,-0.02
0.26,-1.00,0.16,-2.89,-0.95,-1.05
0.26,-0.99,0.17,-3.17,-0.91,-1.98
0.26,-0.99,0.16,-3.21,-0.89,-2.59
0.26,-0.99,0.15,-3.37,-0.89,-2.97
0.26,-0.98,0.17,-3.33,-0.87,-3.01
0.25,-0.98,0.17,-3.29,-0.96,-2.53
0.25,-0.99,0.17,-3.29,-0.89,-2.02
0.25,-0.99,0.16,-3.24,-0.92,-1.45
0.25,-0.99,0.17,-3.15,-0.66,-0.99
0.25,-1.00,0.17,-2.96,-0.56,-0.75
0.25,-1.00,0.17,-2.96,-0.07,-0.85
0.25,-1.00,0.17,-2.95,0.55,-1.27
0.25,-1.00,0.16,-2.84,1.13,-1.38
0.25,-1.00,0.17,-2.56,1.65,-1.82
0.26,-0.99,0.17,-2.56,2.31,-1.98
0.25,-1.00,0.18,-2.24,2.82,-2.38
0.26,-0.99,0.18,-2.06,2.89,-2.31
0.26,-0.99,0.19,-2.09,2.67,-2.33
0.26,-0.98,0.19,-1.97,2.34,-1.86
0.27,-0.98,0.18,-2.10,2.15,-1.54
0.27,-0.98,0.20,-2.12,1.67,-1.09
0.27,-0.99,0.18,-2.23,1.09,-0.70
0.27,-0.98,0.19,-2.24,0.98,-0.92
0.27,-0.99,0.18,-2.20,0.78,-0.95
0.26,-0.99,0.18,-2.26,0.44,-1.13
0.27,-0.99,0.17,-2.44,0.56,-1.54
0.26,-0.99,0.17,-2.32,0.67,-1.99
0.27,-0.99,0.18,-2.31,0.57,-2.30
0.26,-0.99,0.18,-2.37,0.76,-2.57
0.26,-0.99,0.18,-2.52,0.66,-2.59
0.25,-0.99,0.18,-2.57,0.27,-2.80
0.25,-0.99,0.18,-2.66,-0.02,-2.67
0.26,-0.98,0.18,-2.89,-0.13,-2.05
0.25,-0.98,0.18,-2.61,-0.30,-1.47
0.26,-0.98,0.17,-3.49,1.11,-3.61
0.25,-0.99,0.16,-3.48,1.21,-3.38
0.25,-0.99,0.17,-3.31,1.34,-3.21
0.26,-0.98,0.17,-3.24,1.54,-2.76
0.27,-0.99,0.17,-3.06,1.74,-2.40
0.26,-0.99,0.17,-2.60,2.08,-1.95
0.27,-0.99,0.18,-2.32,2.16,-2.15
0.26,-1.00,0.17,-2.30,2.40,-2.58
0.27,-0.99,0.17,-2.16,2.79,-2.98
0.28,-0.99,0.18,-2.12,3.10,-3.59
0.27,-0.99,0.18,-1.91,3.56,-3.85
0.28,-0.99,0.19,-1.89,3.68,-4.21
0.27,-0.98,0.18,-1.85,4.08,-4.48
0.27,-0.99,0.18,-1.68,4.37,-4.50
0.27,-0.99,0.19,-1.59,4.41,-4.48
0.28,-0.98,0.19,-1.76,4.53,-4.25
0.27,-0.99,0.19,-1.35,4.38,-3.96
0.28,-0.98,0.19,-1.53,4.08,-4.20
0.27,-0.98,0.19,-1.58,3.76,-3.78
0.28,-0.99,0.19,-1.68,3.29,-3.82
0.28,-0.99,0.19,-1.79,2.87,-3.82
0.28,-0.99,0.19,-1.83,2.56,-3.56
0.27,-0.99,0.19,-1.92,2.16,-3.38
0.27,-0.98,0.19,-1.92,1.96,-3.08
0.27,-0.98,0.20,-2.06,1.85,-2.86
0.28,-0.99,0.19,-2.08,1.91,-2.72
0.27,-0.98,0.21,-2.08,1.87,-2.34
0.28,-0.98,0.19,-2.31,2.08,-2.03
0.28,-0.98,0.19,-2.28,2.29,-1.96
0.28,-0.97,0.19,-2.34,2.49,-1.94
0.27,-0.98,0.19,-2.31,2.73,-2.16
0.28,-0.98,0.19,-2.47,3.11,-2.24
0.27,-0.98,0.19,-2.80,3.53,-2.18
0.27,-0.98,0.20,-2.79,3.85,-2.66
0.27,-0.99,0.19,-3.08,4.21,-3.26
0.27,-0.99,0.18,-2.89,4.42,-3.83
0.27,-0.99,0.18,-3.08,4.44,-4.29
0.26,-0.99,0.19,-2.87,4.27,-4.44
0.26,-0.99,0.19,-2.73,4.05,-4.61
0.27,-0.99,0.19,-2.86,3.64,-4.12
0.27,-0.99,0.19,-2.93,3.40,-3.82
0.27,-0.99,0.20,-2.86,3.16,-3.38
0.27,-0.99,0.19,-2.97,2.89,-2.94
0.27,-0.98,0.20,-2.90,2.60,-2.55
0.28,-0.98,0.20,-2.72,2.11,-2.34
0.28,-0.97,0.20,-2.90,1.56,-1.78
0.28,-0.98,0.20,-3.05,0.97,-1.16
0.29,-0.98,0.20,-3.12,0.27,-0.47
0.28,-0.98,0.21,-3.23,-0.07,-0.33
0.29,-0.98,0.20,-3.42,-0.56,0.01
0.29,-0.98,0.20,-3.53,-0.71,-0.16
0.29,-0.99,0.19,-3.62,-0.72,-0.52
0.29,-0.99,0.19,-3.57,-0.92,-0.85
0.28,-0.99,0.19,-3.58,-0.77,-1.27
0.28,-0.98,0.19,-3.62,-0.75,-1.81
0.27,-0.98,0.19,-3.74,-0.76,-2.15
0.27,-0.98,0.19,-3.62,-0.70,-2.13
0.27,-0.98,0.19,-3.62,-0.51,-2.04
0.27,-0.98,0.20,-3.53,-0.39,-1.45
0.28,-0.98,0.20,-3.35,-0.45,-1.22
0.27,-0.98,0.19,-3.35,-0.35,-0.79
0.27,-0.98,0.20,-3.47,-0.49,-0.22
0.28,-0.97,0.19,-3.47,-0.60,-0.05
0.28,-0.98,0.19,-3.57,-0.63,-0.04
0.28,-0.99,0.19,-3.52,-0.70,0.05
0.28,-0.99,0.20,-3.67,-0.79,0.05
0.28,-0.98,0.19,-3.71,-1.00,-0.15
0.28,-0.99,0.19,-3.79,-1.04,-0.12
0.28,-0.98,0.20,-3.96,-1.02,-0.44
0.27,-0.97,0.20,-4.11,-0.98,-0.57
0.27,-0.98,0.20,-4.21,-0.97,-0.60
0.27,-0.98,0.20,-4.41,-1.02,-0.31
0.27,-0.98,0.19,-4.37,-0.90,-0.03
0.27,-0.98,0.19,-4.49,-0.92,0.05
0.28,-0.97,0.20,-4.45,-0.88,0.17
0.28,-0.98,0.19,-4.73,-0.85,0.39
0.28,-0.98,0.20,-4.71,-1.19,0.56
0.28,-0.98,0.20,-4.58,-1.50,0.28
0.29,-0.99,0.20,-4.52,-1.84,0.37
0.29,-0.99,0.20,-4.29,-1.95,0.19
0.28,-0.99,0.20,-4.33,-1.87,0.04
0.28,-0.99,0.19,-4.61,-1.50,-0.14
0.27,-0.98,0.19,-4.32,-1.41,-0.22
0.28,-0.98,0.19,-4.21,-1.30,-0.54
0.27,-0.99,0.19,-4.20,-1.18,-0.28
0.27,-0.98,0.19,-4.34,-1.09,-0.34
0.26,-0.97,0.19,-4.42,-1.14,-0.28
0.26,-0.98,0.20,-4.64,-1.34,-0.61
0.26,-0.97,0.19,-4.74,-1.42,-0.23
0.27,-0.98,0.19,-4.86,-1.43,0.66
0.27,-0.98,0.19,-4.95,-1.33,1.44
0.28,-0.99,0.20,-4.80,-1.67,1.47
0.28,-0.99,0.20,-4.64,-1.60,1.08
0.28,-1.00,0.20,-4.33,-1.47,0.36
0.29,-1.00,0.20,-4.44,-1.44,-0.05
0.29,-0.99,0.20,-4.11,-1.07,-0.47
0.29,-0.99,0.19,-3.93,-0.97,-0.26
0.30,-0.98,0.19,-4.08,-0.92,0.08
0.28,-0.98,0.20,-3.77,-0.92,0.98
0.28,-0.97,0.20,-3.78,-1.30,1.86
