xacc,yacc,zacc,xgyro,ygyro,zgyro
1.67,-0.21,0.48,95.73,105.03,-147.17
1.71,-0.23,0.46,93.11,121.58,-141.88
1.54,-0.40,0.49,99.48,129.26,-140.25
1.39,-0.53,0.55,110.82,127.72,-146.27
1.39,-0.62,0.69,129.35,128.36,-150.53
1.38,-0.70,0.78,154.90,131.63,-155.45
1.31,-0.58,0.87,169.16,136.42,-155.01
1.14,-0.24,0.93,162.43,136.58,-149.03
1.25,0.53,1.05,104.15,146.48,-119.13
1.12,0.19,0.91,86.85,143.75,-72.49
1.08,0.07,0.94,83.12,133.96,-27.27
1.08,-0.07,0.99,80.50,116.73,3.31
0.96,-0.20,1.09,72.03,92.15,20.29
0.91,-0.41,1.17,64.80,64.92,21.76
1.05,-0.39,1.14,54.30,46.21,26.35
1.09,-0.45,1.11,44.10,34.79,37.54
1.10,-0.55,1.08,35.18,31.60,52.78
1.02,-0.57,1.05,24.50,32.84,67.17
0.94,-0.73,1.07,19.74,35.24,81.45
0.94,-0.73,1.04,14.09,40.52,88.41
0.84,-0.75,0.98,6.47,41.47,86.51
0.87,-0.77,0.94,0.17,43.27,84.16
0.89,-0.75,0.91,-5.07,47.21,81.44
0.86,-0.68,0.88,-8.96,47.85,76.66
0.84,-0.58,0.86,-13.31,46.51,72.43
0.84,-0.53,0.84,-15.72,46.09,75.24
0.85,-0.44,0.83,-21.25,45.13,74.15
0.86,-0.40,0.84,-25.02,43.81,71.47
0.86,-0.44,0.87,-24.84,41.19,72.34
0.84,-0.42,0.87,-22.79,36.47,73.59
0.85,-0.41,0.87,-18.24,30.23,75.34
0.91,-0.35,0.90,-18.11,28.37,72.60
0.92,-0.35,0.88,-16.37,27.89,74.84
0.94,-0.39,0.85,-11.24,28.49,78.92
0.90,-0.41,0.87,-5.69,26.34,77.84
0.85,-0.38,0.87,-1.49,20.94,70.21
0.85,-0.35,0.85,1.24,16.51,61.80
0.81,-0.34,0.81,7.50,11.70,56.50
0.80,-0.19,0.79,8.53,7.04,48.50
0.76,-0.08,0.75,5.76,2.94,42.03
0.72,-0.02,0.70,4.08,-0.60,38.68
0.69,-0.02,0.65,5.11,-3.46,44.15
0.63,0.03,0.61,6.99,-7.44,54.73
0.56,0.05,0.59,5.79,-13.64,65.29
0.49,0.05,0.56,4.10,-23.85,72.37
0.44,0.05,0.51,2.82,-36.72,81.62
0.40,0.02,0.48,2.16,-52.25,92.06
0.39,0.05,0.42,0.13,-69.22,103.62
0.39,0.00,0.38,-2.27,-86.50,113.67
0.43,-0.02,0.35,-4.25,-101.27,124.55
0.48,-0.04,0.31,-6.92,-114.30,131.24
0.55,-0.11,0.28,-8.47,-122.79,132.91
0.64,-0.19,0.25,-8.06,-124.90,131.11
0.71,-0.26,0.21,-6.11,-121.02,126.18
0.77,-0.28,0.20,-3.47,-111.02,116.95
0.76,-0.36,0.20,-4.11,-97.98,103.74
0.75,-0.36,0.18,-6.40,-81.84,83.58
0.72,-0.40,0.18,-6.83,-64.55,60.77
0.71,-0.41,0.19,-6.85,-46.97,42.85
0.71,-0.40,0.22,-7.55,-28.78,29.27
0.64,-0.41,0.29,-8.96,-14.73,17.42
0.59,-0.38,0.38,-12.93,-6.49,5.85
0.71,-0.14,-0.31,107.91,-171.00,168.78
0.67,-0.19,-0.36,103.22,-145.05,187.35
0.52,-0.29,-0.38,99.76,-118.98,201.21
0.36,-0.42,-0.37,94.33,-73.97,215.50
0.11,-0.80,-0.20,93.70,-21.57,214.82
-0.02,-0.90,-0.02,81.48,14.67,171.37
-0.04,-1.07,0.17,68.29,36.80,106.81
0.07,-0.98,0.35,39.26,47.14,29.30
0.12,-1.07,0.45,20.31,46.76,-21.98
0.20,-1.18,0.53,16.23,36.96,-49.64
0.31,-1.11,0.58,20.07,19.97,-63.02
0.36,-0.86,0.60,24.03,-1.79,-66.93
0.42,-0.64,0.64,18.81,-28.21,-80.85
0.50,-0.63,0.56,24.09,-51.05,-67.68
0.50,-0.50,0.49,32.59,-66.18,-39.81
0.46,-0.34,0.40,29.68,-73.70,6.38
0.39,-0.34,0.32,25.34,-71.95,56.08
0.26,-0.45,0.24,26.68,-62.69,101.54
0.13,-0.66,0.31,26.70,-53.79,117.26
0.14,-0.76,0.24,20.50,-37.53,122.98
0.08,-0.79,0.18,6.94,-18.82,114.11
0.08,-0.94,0.19,-8.79,0.01,92.95
0.03,-1.04,0.12,-20.11,19.76,76.23
0.02,-1.01,0.15,-42.35,34.82,42.22
0.07,-1.15,0.19,-60.01,51.22,15.90
0.01,-1.03,0.15,-82.09,62.18,-16.73
0.03,-1.06,0.14,-99.69,74.74,-37.01
0.04,-1.15,0.18,-104.57,86.21,-51.91
0.01,-1.22,0.24,-100.37,94.76,-64.88
-0.01,-1.22,0.32,-92.70,98.58,-74.86
-0.02,-1.28,0.45,-80.35,95.92,-77.92
-0.03,-1.25,0.54,-68.22,86.06,-79.79
0.01,-1.25,0.62,-58.31,71.41,-77.11
0.04,-1.19,0.62,-51.40,53.56,-69.97
0.12,-1.16,0.61,-46.40,34.98,-59.85
0.19,-1.22,0.55,-38.69,19.30,-45.36
0.30,-1.29,0.53,-21.49,4.73,-39.26
0.36,-1.06,0.34,-26.47,1.72,-26.50
0.32,-1.19,0.27,-25.30,2.48,-13.51
0.30,-1.24,0.22,-21.24,8.31,-6.65
0.21,-1.34,0.24,-14.28,14.81,-8.21
0.18,-1.39,0.27,-9.08,21.82,-16.19
0.18,-1.36,0.25,-10.51,28.72,-24.94
0.14,-1.41,0.23,-14.76,34.46,-34.14
0.06,-1.69,0.50,2.24,26.65,-59.54
-0.00,-1.75,0.72,20.57,4.03,-91.23
-0.04,-1.72,0.88,40.95,-34.83,-123.18
0.09,-1.39,0.82,48.39,-76.54,-132.58
0.60,-0.37,0.16,7.23,-82.42,-85.85
0.90,-0.19,-0.54,-49.34,-34.40,15.27
0.76,-1.34,-0.42,-28.05,27.61,55.32
0.34,-1.83,0.09,8.31,57.48,20.40
0.18,-1.37,0.18,-5.69,64.26,-20.05
0.22,-1.40,0.21,-28.53,60.08,-55.05
0.39,-1.40,0.18,-43.38,58.56,-80.59
0.44,-1.37,0.26,-46.78,57.45,-101.07
0.47,-1.18,0.27,-48.75,57.65,-107.20
0.47,-1.07,0.27,-46.22,58.88,-96.54
0.48,-0.97,0.27,-42.68,60.08,-76.20
0.51,-0.87,0.29,-42.17,62.03,-52.57
0.48,-0.86,0.33,-42.09,61.49,-30.34
0.41,-1.04,0.45,-32.99,53.71,-14.44
0.41,-1.11,0.53,-18.40,40.64,-10.79
0.47,-1.07,0.56,-10.49,28.58,-14.62
0.53,-1.07,0.51,-5.89,18.10,-20.30
0.54,-1.08,0.51,-1.18,8.22,-28.50
0.56,-0.99,0.46,-0.45,0.15,-35.52
0.60,-0.91,0.39,-3.19,-3.09,-37.54
0.61,-0.86,0.33,-4.56,-1.76,-37.21
0.59,-0.86,0.32,-2.58,1.71,-37.50
0.55,-0.84,0.32,0.82,5.37,-38.13
0.52,-0.77,0.31,2.15,7.76,-38.10
0.51,-0.72,0.29,1.27,8.96,-35.93
0.49,-0.69,0.28,-0.33,8.58,-31.74
0.50,-0.67,0.26,-2.24,7.27,-26.76
0.49,-0.66,0.24,-3.98,5.25,-21.90
0.50,-0.69,0.25,-4.59,2.40,-18.90
0.50,-0.69,0.25,-4.63,-1.63,-18.06
0.48,-0.69,0.25,-5.35,-7.00,-18.14
0.47,-0.67,0.24,-7.73,-12.81,-17.45
0.48,-0.67,0.22,-9.88,-17.96,-15.88
0.47,-0.69,0.21,-11.03,-22.00,-14.87
0.48,-0.68,0.18,-11.34,-24.31,-13.73
0.47,-0.68,0.15,-11.23,-24.62,-12.13
0.46,-0.69,0.14,-10.71,-23.70,-10.34
0.45,-0.72,0.14,-8.24,-21.47,-9.41
0.46,-0.72,0.14,-6.49,-18.52,-9.76
0.46,-0.75,0.14,-4.69,-15.35,-10.85
0.46,-0.76,0.13,-3.30,-12.46,-12.37
0.48,-0.79,0.14,-1.29,-9.20,-13.21
0.49,-0.79,0.12,1.15,-6.72,-11.18
0.50,-0.82,0.11,5.39,-4.48,-6.37
0.51,-0.74,0.15,2.24,-2.89,-10.01
0.50,-0.75,0.17,-1.27,-1.84,-18.65
0.51,-0.79,0.18,-2.47,-1.24,-26.19
0.52,-0.77,0.17,-2.47,-0.36,-29.19
0.52,-0.74,0.16,-3.39,0.23,-28.58
0.52,-0.72,0.17,-4.41,0.56,-26.23
0.51,-0.72,0.17,-5.51,0.97,-22.96
0.51,-0.73,0.19,-6.18,1.15,-20.33
0.56,-0.83,0.28,-5.53,-6.27,6.58
0.56,-0.83,0.27,-6.03,-6.18,6.23
0.56,-0.83,0.26,-6.39,-6.44,6.50
0.55,-0.84,0.27,-6.57,-6.08,6.49
0.55,-0.85,0.27,-6.94,-5.76,6.53
0.54,-0.87,0.26,-7.26,-5.08,6.14
0.55,-0.87,0.26,-7.53,-4.50,5.81
0.54,-0.88,0.25,-7.89,-3.76,5.53
0.54,-0.88,0.25,-7.84,-2.91,5.21
0.54,-0.89,0.25,-7.79,-2.11,4.84
0.56,-0.89,0.26,-7.88,-1.34,4.78
0.55,-0.90,0.26,-7.76,-0.63,4.04
0.56,-0.90,0.27,-7.45,-0.40,3.25
0.57,-0.92,0.28,-6.95,-0.21,2.30
0.57,-0.91,0.28,-6.73,-0.39,1.11
0.57,-0.91,0.28,-6.62,-0.94,0.11
0.57,-0.90,0.30,-6.37,-1.23,-0.63
0.57,-0.90,0.29,-6.18,-1.64,-0.71
0.57,-0.90,0.29,-5.81,-1.63,-0.85
0.56,-0.90,0.29,-5.50,-1.71,-0.60
0.57,-0.89,0.28,-5.42,-1.31,-0.41
0.57,-0.90,0.28,-5.01,-0.66,-0.54
0.58,-0.90,0.27,-4.55,0.14,-0.63
0.58,-0.91,0.27,-4.16,1.20,-1.69
0.58,-0.91,0.26,-3.85,2.22,-2.75
0.58,-0.91,0.27,-3.49,2.79,-3.80
0.58,-0.90,0.26,-3.42,3.27,-4.82
0.57,-0.90,0.26,-3.09,3.45,-5.21
0.57,-0.90,0.26,-2.53,3.40,-5.30
0.57,-0.89,0.27,-2.21,3.40,-4.90
0.56,-0.90,0.26,-1.72,2.83,-4.35
0.57,-0.89,0.25,-1.44,2.87,-3.39
0.58,-0.88,0.26,-1.38,2.72,-2.64
0.58,-0.88,0.25,-1.18,2.56,-2.12
0.59,-0.88,0.25,-1.02,2.16,-1.95
0.60,-0.88,0.25,-1.24,1.61,-1.90
0.60,-0.88,0.25,-1.13,0.62,-1.95
0.59,-0.87,0.25,-1.43,-0.16,-2.24
0.59,-0.86,0.26,-1.40,-0.74,-2.11
0.59,-0.85,0.26,-1.67,-1.02,-1.79
0.59,-0.85,0.25,-1.24,-1.24,-1.33
0.59,-0.85,0.26,-0.93,-1.57,-0.79
0.58,-0.83,0.26,-0.92,-1.46,-0.47
0.58,-0.83,0.26,-0.58,-1.57,-0.21
0.58,-0.83,0.26,-0.42,-1.70,0.08
0.58,-0.83,0.26,-0.36,-1.93,0.01
0.59,-0.83,0.26,-0.24,-1.73,0.36
0.59,-0.83,0.26,-0.33,-1.92,0.61
0.59,-0.83,0.26,-0.12,-1.80,1.37
0.58,-0.83,0.26,0.09,-1.93,1.97
0.58,-0.82,0.26,0.24,-2.00,2.37
0.58,-0.83,0.26,0.14,-2.07,2.98
0.57,-0.82,0.26,0.05,-2.18,3.46
0.57,-0.82,0.26,0.18,-2.27,3.53
0.57,-0.82,0.26,-0.19,-2.30,3.53
0.56,-0.82,0.26,-0.12,-2.69,3.25
0.56,-0.82,0.26,-0.37,-2.58,2.96
0.56,-0.82,0.26,-0.54,-2.93,2.92
0.56,-0.82,0.27,-0.89,-2.90,2.50
0.56,-0.82,0.27,-1.04,-3.10,2.32
0.56,-0.82,0.27,-1.08,-3.17,2.26
0.56,-0.83,0.27,-1.15,-3.46,2.21
0.56,-0.82,0.28,-1.27,-3.73,2.18
0.56,-0.82,0.28,-1.33,-4.08,2.27
0.56,-0.83,0.29,-1.51,-4.40,2.49
0.56,-0.83,0.29,-1.60,-4.58,2.46
0.56,-0.82,0.29,-1.73,-4.92,2.15
0.55,-0.83,0.30,-1.87,-5.15,2.28
0.56,-0.83,0.29,-1.84,-5.45,2.13
0.55,-0.84,0.29,-2.18,-5.55,2.11
0.55,-0.84,0.30,-2.30,-5.59,2.06
0.54,-0.84,0.29,-2.24,-5.47,2.02
0.55,-0.84,0.28,-2.51,-5.05,1.83
0.55,-0.85,0.28,-2.44,-4.75,1.85
0.55,-0.85,0.28,-2.42,-4.54,1.60
0.55,-0.86,0.28,-2.63,-4.34,1.52
0.56,-0.86,0.29,-2.67,-4.26,1.37
0.56,-0.87,0.28,-2.71,-4.07,0.92
0.57,-0.86,0.29,-2.98,-3.95,0.51
0.58,-0.87,0.28,-2.98,-3.97,0.29
0.57,-0.87,0.28,-2.83,-3.85,-0.11
0.57,-0.87,0.28,-3.24,-3.86,-0.48
0.56,-0.87,0.28,-3.40,-3.96,-0.80
0.56,-0.87,0.27,-3.30,-4.02,-1.63
0.55,-0.88,0.28,-2.89,-4.69,-2.34
0.56,-0.87,0.27,-3.42,-4.83,-2.49
0.56,-0.88,0.26,-3.44,-4.98,-2.79
0.55,-0.89,0.28,-3.48,-4.95,-3.45
0.55,-0.88,0.27,-3.57,-4.98,-4.33
0.55,-0.88,0.26,-3.46,-4.40,-3.98
0.57,-0.88,0.26,-3.09,-3.89,-3.77
0.56,-0.89,0.27,-2.76,-3.49,-4.13
0.57,-0.88,0.27,-2.63,-2.95,-3.85
0.58,-0.90,0.26,-2.15,-2.27,-4.14
0.59,-0.88,0.26,-1.70,-1.68,-4.40
0.59,-0.88,0.26,-1.73,-1.27,-4.49
0.59,-0.87,0.26,-1.51,-0.85,-4.73
0.59,-0.86,0.27,-1.73,-0.58,-4.57
0.58,-0.86,0.27,-1.79,-0.40,-4.47
0.59,-0.84,0.27,-1.88,-0.17,-3.66
0.57,-0.84,0.28,-2.94,-0.27,-0.10
0.57,-0.84,0.28,-2.92,-0.27,0.02
0.57,-0.84,0.28,-2.91,-0.42,0.24
0.57,-0.84,0.28,-2.89,-0.73,0.05
0.57,-0.84,0.28,-3.02,-0.96,0.37
0.57,-0.84,0.28,-2.99,-1.41,0.60
0.57,-0.85,0.28,-3.12,-1.56,0.50
0.57,-0.85,0.27,-3.04,-1.64,0.64
0.57,-0.85,0.29,-3.12,-1.47,0.75
0.57,-0.85,0.28,-3.08,-1.49,0.49
0.57,-0.85,0.29,-3.08,-1.51,0.66
0.57,-0.84,0.28,-3.09,-1.39,0.54
0.57,-0.85,0.28,-3.34,-1.18,0.68
0.56,-0.85,0.27,-3.50,-1.00,0.44
0.56,-0.85,0.27,-3.73,-0.56,0.31
0.56,-0.84,0.28,-3.86,-0.34,0.04
0.56,-0.85,0.28,-4.26,-0.31,-0.40
0.55,-0.85,0.29,-4.73,-0.39,-0.98
0.55,-0.84,0.28,-5.05,-0.34,-0.97
0.57,-0.84,0.26,-5.07,0.53,0.21
0.57,-0.85,0.26,-4.95,1.16,0.89
0.57,-0.85,0.27,-5.20,2.08,0.41
0.58,-0.87,0.28,-5.05,2.67,-0.22
0.58,-0.85,0.26,-5.41,3.98,-0.68
0.57,-0.87,0.28,-4.71,4.71,-1.32
0.59,-0.85,0.27,-5.01,5.47,-1.60
0.57,-0.86,0.28,-5.09,6.05,-1.75
0.58,-0.84,0.27,-5.18,6.89,-1.26
0.56,-0.85,0.29,-4.59,6.98,-1.34
0.56,-0.85,0.30,-4.66,6.32,-1.22
0.55,-0.85,0.31,-4.48,5.04,-1.37
0.58,-0.81,0.27,-6.45,5.05,0.30
0.62,-0.80,0.21,-9.50,9.31,4.11
0.61,-0.84,0.22,-9.94,15.06,6.00
0.60,-0.86,0.20,-10.63,22.17,5.91
0.57,-0.90,0.22,-10.02,28.00,2.76
0.57,-0.89,0.24,-10.29,32.32,-1.43
0.56,-0.90,0.27,-10.18,34.30,-6.70
0.55,-0.90,0.28,-10.09,34.44,-10.83
0.56,-0.86,0.29,-11.27,33.70,-11.84
0.57,-0.84,0.28,-11.88,33.39,-10.55
0.56,-0.83,0.29,-11.57,33.00,-8.11
0.57,-0.82,0.28,-11.72,33.27,-4.60
0.57,-0.83,0.27,-10.99,33.68,-1.26
0.58,-0.82,0.26,-11.37,35.10,1.67
0.57,-0.83,0.26,-11.70,36.99,3.75
0.55,-0.85,0.26,-11.97,39.08,4.17
0.57,-0.86,0.27,-12.28,41.68,3.73
0.57,-0.89,0.28,-11.71,44.18,1.11
0.56,-0.90,0.28,-10.45,45.60,-2.82
0.56,-0.91,0.30,-9.79,46.35,-7.73
0.55,-0.90,0.31,-8.71,45.52,-12.56
0.55,-0.89,0.33,-8.04,43.65,-17.17
0.54,-0.87,0.35,-7.51,40.31,-19.50
0.55,-0.84,0.35,-7.31,36.42,-19.35
0.56,-0.83,0.37,-6.77,31.73,-16.99
0.55,-0.81,0.37,-5.81,26.12,-13.82
0.55,-0.80,0.38,-5.32,20.52,-9.69
0.55,-0.81,0.39,-4.85,14.73,-5.66
0.55,-0.81,0.38,-4.52,9.56,-1.89
0.55,-0.83,0.37,-3.95,5.07,0.53
0.56,-0.83,0.35,-4.09,1.61,2.17
0.57,-0.83,0.34,-4.04,-0.47,3.15
0.56,-0.84,0.34,-3.87,-1.87,3.10
0.57,-0.85,0.31,-4.07,-1.95,2.39
0.57,-0.85,0.30,-4.14,-1.48,1.12
0.57,-0.85,0.30,-4.06,-0.39,-0.18
0.56,-0.85,0.30,-4.21,0.87,-1.89
0.56,-0.84,0.30,-4.34,1.50,-2.83
0.56,-0.84,0.31,-4.56,2.05,-3.06
0.56,-0.84,0.31,-4.37,2.11,-2.53
0.56,-0.83,0.31,-4.31,2.01,-1.85
0.56,-0.84,0.32,-4.36,1.78,-1.43
0.56,-0.84,0.33,-4.52,0.92,-1.13
0.56,-0.84,0.32,-4.54,0.21,-1.35
0.56,-0.84,0.33,-4.85,-0.47,-1.05
0.57,-0.84,0.33,-4.73,-1.02,-0.76
0.56,-0.84,0.32,-4.82,-1.24,-0.09
0.57,-0.84,0.32,-5.08,-1.31,0.17
0.56,-0.84,0.31,-5.10,-0.85,0.24
0.56,-0.84,0.31,-4.97,-0.39,0.13
0.56,-0.85,0.31,-4.83,0.15,-0.49
0.57,-0.85,0.31,-5.05,1.05,-0.99
0.57,-0.85,0.31,-4.75,1.82,-1.61
0.57,-0.85,0.31,-5.20,2.29,-2.09
0.56,-0.86,0.32,-5.07,2.72,-2.30
0.57,-0.85,0.32,-4.99,2.83,-2.14
0.57,-0.85,0.31,-5.11,2.74,-2.18
0.57,-0.85,0.32,-5.13,2.11,-1.53
0.57,-0.85,0.32,-5.04,1.95,-1.44
0.57,-0.84,0.32,-4.93,1.21,-0.78
0.56,-0.84,0.31,-4.64,0.97,-0.24
0.56,-0.84,0.31,-4.47,0.62,-0.02
0.56,-0.85,0.31,-4.40,0.45,0.12
0.56,-0.85,0.31,-4.44,0.53,-0.05
0.56,-0.86,0.31,-4.31,0.73,-0.82
0.56,-0.86,0.31,-4.43,0.95,-1.59
0.56,-0.85,0.30,-4.24,1.12,-2.31
0.56,-0.85,0.31,-4.44,1.52,-2.66
0.58,-0.86,0.31,-4.25,2.01,-3.43
