xacc,yacc,zacc,xgyro,ygyro,zgyro
1.02,-0.03,0.21,-3.11,0.21,-0.94
1.03,-0.03,0.21,-3.31,-0.50,-0.27
1.02,-0.03,0.21,-3.21,-1.08,0.28
1.01,-0.04,0.20,-3.52,-1.54,0.53
1.00,-0.04,0.21,-3.60,-1.97,0.09
1.01,-0.05,0.21,-3.66,-2.09,-0.27
1.01,-0.05,0.20,-3.40,-1.95,-0.05
1.02,-0.04,0.19,-3.18,-1.22,0.53
1.03,-0.05,0.19,-3.08,-0.59,0.63
1.02,-0.05,0.19,-3.08,0.08,0.47
1.02,-0.06,0.20,-3.07,0.68,-0.44
1.01,-0.06,0.19,-3.00,1.15,-0.92
1.01,-0.05,0.19,-3.05,1.99,-1.05
1.02,-0.05,0.20,-3.17,3.06,-1.07
1.03,-0.04,0.20,-3.15,3.55,-1.62
1.03,-0.04,0.19,-3.30,4.31,-2.47
1.02,-0.04,0.19,-3.64,5.24,-3.35
1.01,-0.03,0.19,-3.85,6.27,-3.85
1.02,-0.03,0.20,-4.08,7.15,-3.78
1.02,-0.03,0.20,-4.48,7.81,-4.40
1.01,-0.03,0.21,-4.38,8.21,-4.63
1.02,-0.03,0.23,-4.69,8.14,-4.52
1.01,-0.03,0.23,-4.66,7.54,-4.47
1.00,-0.03,0.23,-4.48,6.69,-4.53
1.03,-0.03,0.23,-4.40,5.66,-3.84
1.02,-0.03,0.23,-4.29,4.76,-3.56
1.02,-0.03,0.22,-4.05,3.61,-2.99
1.02,-0.03,0.23,-3.83,2.71,-2.60
1.02,-0.03,0.22,-3.51,2.40,-1.82
1.02,-0.03,0.22,-3.53,1.98,-1.38
1.02,-0.04,0.20,-3.56,2.05,-1.40
1.03,-0.04,0.20,-3.52,2.69,-1.54
1.03,-0.03,0.20,-3.66,3.76,-1.67
1.04,-0.04,0.19,-3.70,4.85,-2.05
1.03,-0.04,0.19,-3.84,6.16,-2.09
1.03,-0.04,0.20,-4.01,7.41,-2.75
1.03,-0.04,0.20,-3.95,8.44,-3.36
1.03,-0.03,0.20,-3.98,9.57,-3.76
1.03,-0.03,0.20,-3.95,10.42,-3.96
1.02,-0.03,0.20,-3.98,10.80,-4.05
1.02,-0.03,0.20,-3.98,10.77,-3.95
1.02,-0.03,0.21,-4.05,10.31,-3.97
1.01,-0.03,0.22,-4.03,9.86,-4.22
1.01,-0.02,0.23,-4.16,9.47,-3.75
1.02,-0.02,0.23,-4.18,8.97,-3.56
1.01,-0.02,0.22,-4.25,8.12,-3.15
1.01,-0.03,0.23,-4.31,7.06,-3.15
1.02,-0.02,0.23,-4.40,6.00,-3.21
1.02,-0.02,0.23,-4.37,4.60,-3.03
1.01,-0.02,0.23,-4.34,3.70,-2.83
1.02,-0.02,0.23,-4.39,2.76,-2.56
1.03,-0.02,0.23,-4.34,2.38,-2.31
1.04,-0.02,0.22,-4.34,2.11,-2.31
1.03,-0.03,0.22,-4.10,1.92,-2.30
1.04,-0.03,0.23,-3.99,2.25,-2.61
1.04,-0.04,0.23,-3.87,2.54,-3.40
1.04,-0.03,0.23,-4.04,2.96,-4.15
1.05,-0.03,0.21,-1.90,-4.48,3.60
1.05,-0.03,0.20,-2.19,-4.01,3.50
1.04,-0.03,0.22,-2.08,-3.81,3.37
1.04,-0.03,0.20,-2.15,-3.63,3.44
1.03,-0.03,0.21,-2.22,-2.83,2.58
1.03,-0.03,0.20,-2.33,-2.49,2.05
1.02,-0.03,0.20,-2.56,-1.96,1.60
1.03,-0.04,0.21,-2.51,-1.69,1.56
1.02,-0.03,0.19,-2.37,-1.35,0.79
1.01,-0.04,0.20,-2.22,-0.82,0.29
1.01,-0.04,0.20,-2.13,-0.45,-0.23
1.01,-0.04,0.22,-2.16,-0.51,-0.91
1.02,-0.04,0.22,-2.11,-0.37,-1.71
1.01,-0.04,0.22,-2.13,-0.14,-1.66
1.02,-0.03,0.22,-2.21,0.13,-1.70
1.03,-0.04,0.22,-2.37,0.03,-1.99
1.02,-0.03,0.23,-2.41,-0.34,-2.00
1.02,-0.02,0.23,-2.63,-0.50,-2.06
1.03,-0.02,0.23,-2.75,-1.05,-1.61
1.03,-0.02,0.23,-2.98,-1.50,-0.93
1.01,-0.02,0.23,-3.18,-2.21,-0.47
1.01,-0.01,0.23,-3.40,-3.03,0.05
1.01,-0.02,0.23,-3.62,-3.54,0.60
1.01,-0.02,0.22,-3.75,-4.08,0.79
1.01,-0.02,0.22,-4.07,-4.39,1.09
1.02,-0.02,0.22,-4.31,-4.15,0.85
1.02,-0.03,0.22,-4.29,-3.69,0.24
1.03,-0.03,0.21,-4.34,-2.84,-0.20
1.04,-0.03,0.21,-4.36,-1.82,-0.75
1.03,-0.03,0.21,-4.27,-0.56,-1.47
1.04,-0.04,0.21,-4.04,1.03,-2.33
1.04,-0.04,0.21,-4.05,2.24,-3.13
1.04,-0.03,0.22,-3.89,3.21,-3.87
1.03,-0.03,0.22,-3.78,3.76,-4.64
1.02,-0.02,0.23,-3.95,4.12,-4.40
1.02,-0.02,0.23,-3.95,3.80,-3.97
1.01,-0.02,0.24,-4.16,3.26,-3.82
1.02,-0.02,0.25,-4.24,2.14,-3.26
1.01,-0.01,0.24,-4.21,1.25,-2.57
1.01,-0.01,0.24,-4.48,0.27,-1.98
1.02,-0.01,0.25,-4.54,-0.60,-1.93
1.02,-0.02,0.25,-4.75,-1.33,-1.96
1.02,-0.01,0.24,-4.81,-1.89,-1.47
1.03,-0.02,0.23,-4.51,-1.89,-1.27
1.03,-0.02,0.24,-4.66,-1.87,-0.87
1.03,-0.02,0.24,-4.75,-1.85,-1.32
1.03,-0.02,0.23,-5.21,-1.70,-2.27
1.01,-0.02,0.23,-5.09,-1.42,-2.29
1.03,-0.03,0.22,-4.65,-0.92,-0.15
1.04,-0.03,0.23,-4.50,-0.80,0.52
1.03,-0.03,0.22,-4.77,-1.12,-0.56
1.04,-0.03,0.22,-4.76,-1.04,-0.97
1.02,-0.02,0.23,-4.38,-0.14,-0.06
1.02,-0.03,0.23,-4.51,0.48,0.29
1.02,-0.04,0.23,-4.35,1.34,0.23
1.03,-0.04,0.22,-4.31,2.70,0.09
1.04,-0.03,0.22,-4.44,3.76,-0.80
1.04,-0.04,0.22,-4.49,4.61,-1.95
1.04,-0.04,0.22,-4.49,5.60,-2.41
1.03,-0.04,0.24,-4.46,6.34,-2.76
1.02,-0.03,0.23,-4.38,6.44,-3.29
1.01,-0.03,0.23,-4.40,5.96,-4.44
1.00,-0.02,0.22,-4.53,5.82,-4.47
1.00,-0.02,0.23,-4.76,6.02,-4.18
1.01,-0.02,0.23,-4.73,6.18,-4.05
1.02,-0.02,0.23,-5.11,6.59,-4.30
1.03,-0.02,0.23,-5.11,7.45,-4.33
1.03,-0.02,0.22,-5.20,8.24,-4.31
1.03,-0.02,0.24,-5.34,9.09,-4.02
1.03,-0.01,0.23,-5.53,9.65,-3.83
1.03,-0.01,0.22,-5.53,10.56,-3.98
1.02,-0.01,0.24,-5.26,10.91,-4.84
1.02,-0.01,0.23,-5.24,11.04,-5.79
1.02,-0.01,0.24,-5.18,10.87,-6.46
1.01,-0.01,0.24,-4.87,10.38,-6.89
1.01,-0.00,0.24,-4.92,9.43,-7.27
1.01,-0.01,0.26,-4.59,8.40,-7.05
1.00,0.00,0.27,-4.49,7.07,-6.06
1.01,0.00,0.27,-4.39,5.70,-5.08
1.01,0.01,0.26,-4.11,4.34,-3.59
1.01,0.00,0.27,-3.85,2.47,-2.19
1.03,-0.01,0.27,-3.77,0.92,-1.16
1.02,-0.00,0.28,-3.60,-0.32,-0.08
1.03,-0.01,0.26,-3.79,-1.66,0.34
1.03,-0.01,0.26,-3.64,-2.60,0.76
1.03,-0.00,0.26,-3.81,-3.01,0.86
1.04,-0.01,0.25,-3.82,-3.27,0.90
1.05,-0.01,0.24,-4.17,-2.97,0.79
1.05,-0.01,0.24,-4.20,-2.53,0.33
1.05,-0.01,0.23,-4.14,-1.77,-0.06
1.06,-0.02,0.23,-4.37,-1.11,-0.30
1.06,-0.01,0.23,-4.52,-0.19,-1.05
1.07,-0.01,0.22,-4.62,0.73,-1.53
1.06,-0.01,0.24,-4.79,2.01,-1.89
1.05,-0.01,0.23,-4.71,2.81,-3.06
1.05,-0.01,0.24,-4.70,3.34,-3.91
1.04,-0.01,0.23,-4.44,4.27,-4.47
1.06,-0.00,0.24,-4.47,4.89,-4.38
1.06,0.01,0.25,-4.66,5.46,-4.23
1.05,0.01,0.26,-4.85,5.70,-4.07
1.01,-0.01,0.24,-4.51,-10.84,2.44
1.01,-0.01,0.23,-4.67,-10.96,2.71
1.01,-0.01,0.23,-4.79,-10.72,2.83
1.02,-0.02,0.21,-4.75,-10.73,3.02
1.01,-0.02,0.21,-5.05,-10.15,2.90
1.01,-0.03,0.20,-5.40,-9.27,2.60
1.02,-0.03,0.19,-5.34,-7.53,1.68
1.04,-0.04,0.19,-5.30,-5.73,1.02
1.04,-0.04,0.20,-5.25,-3.37,0.05
1.05,-0.04,0.20,-5.00,-0.77,-1.21
1.05,-0.04,0.19,-4.60,1.64,-2.70
1.05,-0.03,0.20,-4.29,3.56,-3.31
1.05,-0.02,0.22,-4.34,5.00,-4.21
1.04,-0.02,0.24,-4.17,5.77,-5.04
1.03,-0.01,0.25,-4.08,6.02,-4.85
1.03,-0.01,0.25,-4.00,5.14,-4.40
1.02,-0.00,0.26,-3.93,3.98,-3.37
1.02,0.00,0.26,-4.08,2.67,-2.30
1.02,0.00,0.27,-4.31,1.00,-1.09
1.02,0.00,0.27,-4.24,-0.75,-0.01
1.02,0.00,0.27,-4.11,-2.31,0.75
1.02,0.00,0.26,-4.14,-4.02,1.33
1.02,-0.01,0.25,-4.21,-5.05,2.09
1.03,-0.00,0.24,-4.23,-5.81,2.92
1.04,-0.01,0.23,-4.16,-5.92,3.22
1.04,-0.02,0.23,-4.16,-5.40,3.15
1.05,-0.02,0.23,-4.25,-4.72,2.64
1.05,-0.03,0.22,-4.21,-3.57,2.11
1.04,-0.03,0.21,-4.32,-2.56,1.14
1.04,-0.03,0.22,-4.32,-1.48,0.21
1.03,-0.03,0.22,-4.28,-0.81,-1.31
1.04,-0.03,0.22,-4.21,-0.22,-2.05
1.04,-0.02,0.21,-4.08,0.29,-1.58
1.04,-0.02,0.24,-4.02,0.51,-1.00
1.04,-0.03,0.23,-4.11,0.37,-0.82
1.03,-0.03,0.24,-4.17,0.09,-1.03
1.02,-0.03,0.24,-4.38,-0.50,-1.16
1.01,-0.03,0.23,-4.42,-1.24,-1.14
1.02,-0.02,0.24,-4.47,-1.89,-0.24
1.03,-0.02,0.23,-4.86,-2.40,0.59
1.03,-0.03,0.23,-5.11,-2.72,0.47
1.02,-0.02,0.23,-5.18,-3.39,-0.21
1.02,-0.02,0.23,-5.37,-3.39,-0.82
1.02,-0.01,0.21,-5.55,-3.02,-0.93
1.04,-0.01,0.21,-5.76,-2.65,-1.40
1.04,-0.01,0.21,-5.62,-1.72,-1.41
1.04,-0.01,0.22,-5.64,-0.81,-1.71
1.03,-0.01,0.22,-5.51,0.05,-2.12
1.03,-0.01,0.23,-5.37,1.07,-2.54
1.03,-0.00,0.22,-5.18,1.68,-2.81
1.03,0.00,0.23,-5.08,2.65,-2.50
1.04,-0.01,0.23,-4.67,3.47,-2.41
1.02,-0.02,0.23,-4.43,4.16,-2.42
1.02,-0.01,0.23,-4.18,4.94,-2.55
1.02,-0.01,0.23,-3.92,5.91,-2.36
1.02,-0.00,0.23,-3.66,6.59,-2.40
1.03,-0.01,0.24,-3.45,7.08,-2.54
1.04,-0.01,0.23,-3.21,7.61,-3.13
1.04,-0.01,0.24,-3.17,8.25,-3.92
1.04,-0.01,0.23,-3.10,8.62,-4.37
1.05,-0.00,0.25,-3.08,9.13,-4.89
1.04,0.01,0.25,-2.78,9.08,-4.80
1.04,0.01,0.26,-2.74,8.84,-4.95
1.05,0.01,0.27,-2.69,8.26,-5.12
1.05,0.02,0.25,-2.98,7.21,-4.76
1.04,0.02,0.27,-2.77,6.49,-4.19
1.04,0.03,0.28,-2.62,5.19,-3.75
1.03,0.02,0.27,-2.53,3.56,-3.20
1.03,0.02,0.29,-2.48,2.23,-2.32
1.02,0.03,0.28,-2.36,0.76,-1.09
1.03,0.02,0.27,-2.05,-0.56,0.34
1.02,0.01,0.27,-2.15,-1.64,1.27
1.03,0.00,0.26,-1.79,-2.53,2.07
1.02,0.00,0.26,-1.76,-3.08,2.21
1.02,0.00,0.25,-1.75,-3.21,2.44
1.02,-0.00,0.24,-1.64,-2.92,2.18
1.02,-0.01,0.24,-1.74,-2.57,1.77
1.02,-0.02,0.23,-1.54,-1.82,1.15
1.02,-0.02,0.24,-1.64,-1.00,0.32
1.02,-0.02,0.22,-1.74,-0.32,-0.11
1.02,-0.01,0.22,-1.90,0.52,-0.17
1.02,-0.02,0.23,-2.17,1.15,-0.54
1.02,-0.01,0.23,-2.50,1.41,-0.66
1.02,-0.00,0.23,-2.85,1.43,-0.76
1.01,-0.00,0.24,-3.21,1.55,-0.94
1.02,0.00,0.24,-3.58,1.69,-0.74
1.02,0.01,0.25,-3.91,1.48,-0.61
1.02,0.00,0.25,-4.15,1.34,-0.13
1.03,0.00,0.25,-4.33,0.95,0.03
1.02,-0.00,0.25,-4.40,0.47,0.08
1.02,-0.00,0.25,-4.50,0.00,-0.02
1.02,0.00,0.25,-4.82,-0.69,-0.47
1.02,0.00,0.26,-5.01,-1.19,-0.46
1.03,0.00,0.25,-5.11,-1.58,0.07
1.03,-0.00,0.25,-4.76,-2.29,1.11
1.03,0.00,0.24,-5.05,-2.90,1.56
1.02,-0.00,0.23,-5.84,-3.53,0.74
1.01,-0.01,0.25,-5.55,-4.18,0.35
1.01,-0.01,0.25,-4.89,-4.01,1.59
1.02,-0.01,0.24,-4.30,-3.82,2.54
1.02,-0.02,0.21,-2.59,-6.71,3.09
1.03,-0.01,0.21,-2.52,-5.99,2.83
1.03,-0.02,0.21,-2.73,-5.38,2.42
1.02,-0.02,0.21,-2.82,-4.69,2.08
1.03,-0.02,0.21,-2.81,-3.14,1.26
1.02,-0.02,0.21,-3.06,-1.93,0.43
1.02,-0.01,0.22,-3.05,-1.01,-0.31
1.02,-0.01,0.22,-3.27,-0.18,-0.56
1.01,-0.01,0.23,-3.56,0.55,-0.88
1.01,-0.01,0.23,-3.88,0.79,-1.24
1.01,-0.01,0.23,-3.93,0.33,-1.50
1.00,-0.01,0.24,-3.85,-0.08,-1.18
0.99,-0.01,0.23,-4.05,-0.94,-0.97
1.00,-0.02,0.23,-4.04,-1.46,-0.58
1.01,-0.02,0.23,-4.06,-1.68,-0.15
1.02,-0.02,0.23,-3.98,-1.93,-0.18
1.02,-0.02,0.23,-4.05,-1.97,0.03
1.02,-0.02,0.23,-4.13,-1.56,-0.17
1.02,-0.01,0.23,-4.32,-1.35,-0.50
1.02,-0.01,0.22,-4.49,-1.02,-0.66
1.03,-0.01,0.22,-4.52,-0.68,-0.89
1.04,-0.02,0.23,-4.66,-0.35,-1.31
1.03,-0.01,0.23,-4.44,-0.06,-1.81
1.03,-0.01,0.24,-4.43,0.03,-1.76
1.02,-0.01,0.23,-4.68,0.00,-2.02
1.03,-0.01,0.24,-4.65,-0.31,-2.01
1.03,-0.00,0.23,-4.69,-0.68,-2.05
1.04,-0.01,0.23,-4.67,-0.90,-1.67
1.04,-0.00,0.23,-4.97,-1.05,-1.15
1.04,-0.00,0.23,-5.42,-1.37,-1.69
1.03,-0.00,0.23,-5.83,-1.26,-2.18
1.02,-0.00,0.23,-5.44,-0.99,-1.07
1.03,-0.01,0.23,-5.06,-0.62,0.47
1.05,-0.01,0.23,-5.40,-0.76,0.47
1.06,-0.02,0.23,-5.40,-0.47,-0.01
1.05,-0.01,0.22,-5.02,0.63,1.19
1.03,-0.01,0.22,-4.96,1.41,2.01
1.03,-0.02,0.23,-4.91,2.31,2.79
1.05,-0.02,0.22,-4.67,3.85,3.70
1.05,-0.02,0.23,-4.87,4.49,3.57
1.05,-0.02,0.23,-5.38,4.95,2.69
1.03,-0.01,0.25,-5.04,5.26,2.31
1.03,-0.01,0.24,-5.05,5.36,2.40
1.02,-0.01,0.25,-4.98,4.92,2.26
1.00,0.00,0.24,-4.76,3.90,1.97
0.99,-0.00,0.25,-4.96,3.30,1.91
0.98,0.00,0.23,-4.98,3.04,2.23
0.99,-0.00,0.24,-5.07,2.70,2.37
1.00,-0.01,0.24,-5.40,2.89,2.02
1.01,-0.02,0.23,-5.40,3.71,1.88
1.02,-0.02,0.22,-5.56,4.48,1.18
1.02,-0.01,0.23,-5.58,5.42,0.73
1.03,-0.02,0.23,-5.80,6.63,0.00
1.03,-0.02,0.21,-6.03,7.63,-0.94
1.02,-0.02,0.22,-6.28,8.51,-1.82
1.02,-0.02,0.23,-6.21,9.34,-2.63
1.02,-0.02,0.22,-6.21,9.53,-3.34
1.03,-0.02,0.23,-6.23,10.00,-3.95
1.02,-0.01,0.23,-5.88,9.97,-4.11
1.02,-0.01,0.23,-5.83,9.58,-3.95
1.02,-0.01,0.24,-5.70,9.12,-3.40
1.01,-0.01,0.26,-5.61,8.32,-2.76
1.01,-0.01,0.25,-5.36,7.41,-2.42
1.01,-0.01,0.25,-5.21,6.63,-2.21
1.02,-0.01,0.26,-4.83,5.94,-1.75
1.02,-0.01,0.25,-4.81,5.43,-1.16
1.02,-0.01,0.25,-4.69,5.05,-0.91
1.02,-0.01,0.25,-4.69,4.84,-0.76
1.02,-0.02,0.25,-4.66,4.75,-0.59
1.02,-0.01,0.26,-4.50,4.53,-0.88
1.02,-0.01,0.25,-4.69,4.67,-1.20
1.02,-0.01,0.25,-4.59,4.75,-1.32
1.02,-0.00,0.25,-4.78,4.79,-1.67
1.03,0.00,0.25,-5.04,5.06,-1.95
1.03,-0.01,0.26,-5.06,5.25,-2.12
1.03,-0.00,0.27,-5.18,5.56,-2.58
1.03,0.00,0.26,-5.43,5.65,-3.25
1.03,0.00,0.27,-5.60,5.56,-3.68
1.02,0.00,0.26,-5.63,5.44,-4.39
1.02,-0.00,0.28,-5.68,4.95,-5.11
1.03,0.01,0.29,-5.49,4.80,-5.33
1.04,0.00,0.28,-5.23,4.54,-4.86
1.04,0.00,0.27,-5.41,4.41,-3.92
1.05,0.01,0.28,-5.53,3.82,-3.52
1.04,0.01,0.28,-5.60,3.75,-3.05
1.03,-0.00,0.28,-5.40,3.11,-2.57
1.03,-0.00,0.27,-5.36,2.34,-2.18
1.03,-0.00,0.28,-5.14,1.35,-1.50
1.03,-0.01,0.27,-5.19,0.50,-0.82
1.04,-0.00,0.27,-5.15,-0.03,-0.43
1.05,0.00,0.26,-5.28,-0.72,0.46
1.04,0.00,0.26,-5.27,-1.15,0.73
1.04,-0.01,0.26,-5.21,-1.47,0.98
1.04,-0.01,0.25,-5.24,-1.47,0.95
1.04,0.00,0.25,-5.24,-1.33,0.77
1.04,-0.00,0.25,-5.31,-0.71,0.75
1.04,-0.00,0.26,-5.24,0.06,0.29
1.04,-0.00,0.25,-5.32,1.02,-0.09
1.04,-0.01,0.25,-5.35,1.93,-1.08
1.05,-0.00,0.25,-5.05,2.90,-1.74
