xacc,yacc,zacc,xgyro,ygyro,zgyro
1.04,-0.01,0.27,-4.15,3.29,-2.49
1.04,0.00,0.27,-4.18,2.73,-2.35
1.04,0.01,0.28,-4.57,2.38,-2.13
1.03,0.01,0.27,-4.40,1.89,-2.02
1.03,0.01,0.27,-4.60,1.46,-1.56
1.03,0.01,0.27,-4.83,1.04,-1.15
1.03,0.01,0.28,-4.94,0.64,-0.58
1.03,0.01,0.27,-5.15,-0.21,0.28
1.03,0.00,0.28,-5.00,-0.93,0.95
1.03,-0.00,0.28,-5.14,-1.51,1.19
1.02,-0.01,0.28,-4.93,-2.02,1.48
1.04,-0.01,0.27,-4.80,-2.64,1.51
1.03,-0.01,0.27,-4.91,-3.10,1.44
1.03,-0.00,0.26,-4.81,-3.63,1.66
1.03,-0.01,0.25,-4.60,-3.96,1.69
1.02,-0.01,0.26,-4.73,-4.06,2.09
1.03,-0.00,0.24,-4.72,-3.96,2.28
1.03,-0.01,0.25,-4.93,-3.78,1.92
1.03,-0.01,0.25,-4.89,-3.40,1.47
1.04,-0.01,0.25,-5.03,-2.61,1.04
1.04,-0.01,0.26,-5.10,-1.79,0.63
1.04,-0.01,0.26,-5.16,-1.25,-0.04
1.05,-0.01,0.26,-5.12,-1.02,-0.24
1.05,-0.01,0.26,-4.99,-1.25,-0.91
1.05,-0.00,0.28,-5.04,-1.65,-1.47
1.05,0.00,0.27,-5.09,-2.16,-1.94
1.06,0.00,0.28,-4.93,-3.14,-2.32
1.06,-0.00,0.30,-5.09,-4.82,-2.73
1.08,0.00,0.31,-5.30,-6.29,-2.11
1.09,0.01,0.30,-5.13,-7.73,0.27
1.11,0.02,0.30,-5.02,-10.12,3.35
1.07,0.01,0.30,-5.41,-13.17,4.42
1.03,0.00,0.30,-5.68,-16.85,3.76
1.02,-0.01,0.29,-4.62,-19.51,5.08
1.02,-0.00,0.28,-4.14,-21.59,7.24
1.05,0.00,0.26,-4.49,-23.02,7.68
1.10,0.00,0.24,-4.65,-23.09,7.96
1.14,-0.01,0.23,-4.57,-22.35,8.27
1.14,-0.02,0.22,-4.59,-21.30,8.19
1.14,-0.03,0.23,-4.73,-20.27,8.18
1.13,-0.04,0.21,-4.58,-18.87,8.53
1.12,-0.04,0.22,-4.82,-17.41,8.82
1.10,-0.04,0.23,-4.79,-16.27,8.38
1.00,-0.01,0.26,-3.58,13.09,-6.31
1.00,-0.02,0.25,-3.79,12.66,-6.01
0.99,-0.02,0.25,-3.91,12.04,-6.19
0.99,-0.01,0.26,-3.80,11.35,-5.87
1.00,-0.00,0.26,-4.17,9.98,-5.79
1.00,0.00,0.26,-4.33,9.03,-5.46
1.00,0.01,0.25,-4.46,8.05,-5.01
1.01,0.02,0.26,-4.50,6.95,-4.56
1.02,0.02,0.26,-4.72,5.88,-4.18
1.01,0.01,0.25,-4.79,4.63,-3.97
1.03,0.01,0.26,-4.87,3.71,-3.61
1.03,0.01,0.25,-4.76,2.74,-3.13
1.04,0.01,0.26,-4.86,2.08,-2.46
1.04,0.01,0.25,-4.46,1.60,-1.76
1.04,-0.00,0.26,-4.69,1.25,-1.09
1.04,-0.01,0.25,-4.68,0.56,-0.68
1.04,-0.00,0.26,-4.67,0.36,-0.68
1.04,-0.00,0.26,-4.69,0.14,-1.27
1.04,-0.00,0.26,-4.83,-0.02,-1.33
1.05,0.00,0.25,-4.56,-0.16,-1.15
1.06,-0.00,0.24,-4.92,-0.11,-0.89
1.06,0.01,0.25,-5.36,0.02,-1.63
1.05,-0.00,0.25,-5.79,0.13,-2.35
1.05,-0.00,0.25,-5.31,0.44,-1.73
1.05,-0.01,0.26,-4.86,0.78,-0.68
1.05,-0.00,0.25,-4.82,0.93,-0.65
1.05,-0.00,0.25,-4.76,1.37,-0.51
1.06,-0.01,0.25,-4.49,2.14,0.11
1.06,-0.01,0.25,-4.50,2.82,0.97
1.07,-0.02,0.26,-4.52,3.63,1.69
1.06,-0.02,0.25,-4.29,4.34,1.90
1.05,-0.02,0.25,-4.43,4.90,1.76
1.05,-0.02,0.26,-4.37,5.17,1.34
1.05,-0.01,0.26,-4.29,4.94,1.05
1.06,-0.01,0.26,-4.27,4.64,0.80
1.05,-0.00,0.26,-4.05,4.20,0.24
1.04,0.00,0.26,-3.89,3.27,-0.43
1.04,0.01,0.25,-3.58,2.16,-1.13
1.03,0.00,0.26,-3.67,1.11,-1.41
1.03,0.00,0.27,-3.43,0.27,-1.56
1.04,0.01,0.26,-3.40,-0.42,-1.37
1.04,0.00,0.26,-3.53,-0.66,-0.82
1.04,0.00,0.26,-3.55,-1.31,-0.52
1.04,-0.00,0.26,-3.61,-1.73,0.20
1.04,-0.01,0.25,-3.66,-2.33,0.83
1.03,-0.01,0.25,-3.86,-2.59,1.37
1.03,-0.01,0.25,-4.04,-3.34,1.84
1.03,-0.02,0.24,-4.07,-3.66,2.17
1.04,-0.02,0.23,-4.40,-3.92,2.08
1.04,-0.02,0.23,-4.37,-3.91,1.88
1.04,-0.03,0.21,-4.53,-3.44,1.79
1.04,-0.03,0.21,-4.69,-2.93,1.32
1.03,-0.04,0.21,-5.01,-2.24,0.40
1.04,-0.04,0.21,-5.29,-1.15,-1.23
1.05,-0.03,0.22,-5.98,-0.11,-2.36
1.06,-0.02,0.21,-5.95,1.93,-2.18
1.07,-0.02,0.22,-6.03,3.73,-1.45
1.06,-0.03,0.22,-6.10,4.76,-1.40
1.06,-0.03,0.25,-6.11,5.04,-1.61
1.06,-0.02,0.24,-5.73,5.35,-1.01
1.04,-0.02,0.25,-5.28,4.91,-0.33
1.04,-0.02,0.26,-4.97,4.20,0.18
1.05,-0.02,0.27,-4.80,3.08,0.16
1.05,-0.02,0.27,-4.18,2.21,-0.06
1.05,-0.01,0.27,-3.70,0.87,-0.06
1.05,-0.01,0.27,-3.39,-0.16,0.43
1.05,-0.01,0.28,-3.12,-0.99,1.10
1.05,0.00,0.26,-3.02,-2.11,1.97
1.03,-0.01,0.26,-2.97,-3.44,2.97
1.01,-0.01,0.26,-2.92,-5.20,3.51
1.01,-0.01,0.25,-2.66,-6.60,4.26
1.02,-0.00,0.24,-2.58,-7.44,5.09
1.04,-0.01,0.24,-2.92,-7.65,5.48
1.05,-0.02,0.24,-3.26,-7.97,4.42
1.06,-0.03,0.23,-3.29,-8.40,2.65
1.06,-0.03,0.23,-3.21,-8.69,0.73
1.05,-0.02,0.23,-3.11,-8.75,0.13
1.04,-0.02,0.23,-3.00,-8.66,0.35
1.03,-0.02,0.22,-2.95,-8.73,1.28
1.02,-0.02,0.23,-2.95,-8.61,2.02
1.03,-0.04,0.23,-2.94,-8.47,2.22
1.03,-0.05,0.22,-2.79,-8.56,1.24
1.04,-0.05,0.23,-2.90,-8.31,0.42
1.05,-0.03,0.24,-2.93,-7.45,-0.18
1.05,-0.03,0.22,-2.95,-6.61,-1.15
1.06,-0.03,0.22,-2.96,-6.02,-1.98
1.06,-0.03,0.24,-2.85,-5.29,-2.81
1.05,-0.03,0.24,-2.92,-4.73,-3.34
1.05,-0.02,0.24,-2.67,-4.05,-2.83
1.04,-0.02,0.24,-2.38,-3.96,-2.22
1.06,-0.02,0.24,-2.13,-4.08,-2.06
1.06,-0.02,0.26,-1.98,-4.46,-1.56
1.06,-0.02,0.25,-1.98,-4.79,-1.31
1.06,-0.02,0.25,-1.47,-5.15,-0.73
1.06,-0.02,0.27,-1.24,-5.44,-0.11
1.05,-0.01,0.25,-1.19,-5.90,0.58
1.05,-0.00,0.26,-0.75,-6.37,1.92
1.04,-0.00,0.25,-0.74,-6.82,3.08
1.04,-0.00,0.25,-0.63,-7.12,3.42
1.03,-0.00,0.25,-0.50,-7.69,3.76
1.04,-0.02,0.24,-5.08,-3.88,0.82
1.04,-0.01,0.25,-5.20,-4.12,0.54
1.03,-0.02,0.23,-5.24,-4.31,0.21
1.03,-0.03,0.24,-5.21,-4.50,0.11
1.04,-0.02,0.23,-4.92,-4.02,-0.34
1.06,-0.03,0.22,-4.86,-3.12,-0.27
1.08,-0.02,0.22,-4.86,-1.73,-0.51
1.07,-0.02,0.20,-4.91,-0.06,-0.86
1.07,-0.03,0.22,-5.05,1.86,-1.49
1.07,-0.02,0.21,-5.08,3.84,-2.34
1.06,-0.02,0.22,-5.21,5.33,-3.32
1.07,-0.02,0.23,-5.27,6.89,-4.43
1.07,-0.03,0.24,-5.15,8.37,-5.06
1.07,-0.02,0.24,-5.17,9.33,-5.56
1.07,-0.02,0.25,-5.17,10.06,-5.53
1.07,-0.02,0.25,-4.73,9.92,-5.83
1.06,-0.01,0.27,-4.50,9.46,-5.55
1.06,-0.00,0.27,-4.40,8.72,-5.53
1.05,-0.00,0.28,-4.11,7.83,-4.97
1.05,0.01,0.28,-3.94,6.66,-3.73
1.04,0.01,0.27,-3.48,5.16,-2.15
1.04,0.01,0.28,-3.40,3.52,-1.26
1.04,0.01,0.29,-3.44,1.61,-0.27
1.04,0.01,0.28,-3.19,0.17,0.70
1.04,0.01,0.28,-3.18,-1.27,1.66
1.04,0.02,0.28,-3.12,-2.60,2.60
1.04,0.01,0.27,-3.26,-3.56,3.08
1.04,0.00,0.27,-3.51,-4.24,3.56
1.04,-0.00,0.26,-3.62,-4.83,3.66
1.05,-0.01,0.25,-3.74,-5.02,3.83
1.04,-0.01,0.24,-3.85,-5.02,3.98
1.04,-0.01,0.24,-4.14,-4.76,3.90
1.04,-0.01,0.23,-4.26,-4.28,3.63
1.03,-0.01,0.23,-4.29,-3.51,2.98
1.04,-0.01,0.23,-4.37,-2.72,2.93
1.03,-0.02,0.23,-4.48,-2.29,2.51
1.03,-0.02,0.22,-4.57,-1.53,2.31
1.03,-0.03,0.23,-4.66,-0.60,1.40
1.03,-0.03,0.22,-4.73,0.13,0.97
1.03,-0.02,0.22,-4.56,0.64,0.76
1.03,-0.02,0.23,-4.90,1.04,0.62
1.03,-0.03,0.22,-4.98,1.65,0.47
1.02,-0.02,0.22,-5.11,2.18,0.40
1.03,-0.02,0.24,-5.44,2.75,0.37
1.02,-0.03,0.24,-5.21,3.26,0.31
1.03,-0.02,0.23,-5.27,3.70,0.32
1.02,-0.02,0.24,-5.57,3.97,0.18
1.03,-0.02,0.25,-5.37,4.15,-0.01
1.02,-0.02,0.24,-5.47,4.39,-0.54
1.03,-0.01,0.25,-5.31,4.48,-0.73
1.02,0.00,0.25,-5.14,4.38,-0.77
1.03,0.00,0.25,-4.94,4.16,-0.79
1.02,-0.00,0.25,-4.84,3.57,-0.92
1.02,-0.00,0.26,-4.83,2.76,-1.38
1.03,-0.00,0.26,-4.92,2.01,-1.43
1.04,0.01,0.25,-4.81,0.94,-1.46
1.05,0.00,0.26,-4.80,0.07,-0.95
1.05,-0.00,0.26,-4.74,-0.75,-0.23
1.06,-0.01,0.26,-4.66,-1.35,0.65
1.07,-0.01,0.26,-4.62,-1.96,1.28
1.07,-0.02,0.26,-4.30,-3.07,1.95
1.07,-0.02,0.26,-3.77,-3.49,2.17
1.06,-0.03,0.25,-3.50,-4.47,2.07
1.07,-0.03,0.25,-3.27,-4.71,1.75
1.08,-0.04,0.25,-3.02,-5.34,1.24
1.08,-0.05,0.25,-2.71,-5.38,0.63
1.08,-0.05,0.26,-2.61,-5.54,0.25
1.08,-0.03,0.24,-2.18,-5.79,0.68
1.06,-0.04,0.24,-2.77,-6.15,0.56
1.04,-0.03,0.24,-3.20,-6.76,-0.84
1.02,-0.04,0.23,-2.56,-6.85,0.44
1.02,-0.03,0.24,-2.06,-5.95,1.89
1.04,-0.02,0.23,-2.56,-5.93,1.09
1.07,-0.02,0.22,-2.99,-5.44,-0.51
1.09,-0.02,0.22,-2.79,-4.44,-1.59
1.08,-0.01,0.23,-2.90,-3.47,-1.22
1.06,-0.01,0.24,-3.12,-2.14,-1.44
1.06,-0.02,0.24,-3.28,-1.34,-1.56
1.06,-0.02,0.25,-3.51,-0.50,-1.92
1.06,-0.01,0.27,-3.46,-0.11,-2.49
1.06,-0.02,0.27,-3.68,-0.31,-3.03
1.06,-0.01,0.28,-3.60,-0.78,-3.04
1.05,-0.02,0.29,-3.21,-2.24,-3.05
1.04,-0.01,0.28,-2.97,-4.47,-2.60
1.02,-0.01,0.29,-2.95,-7.16,-2.16
1.00,-0.00,0.30,-2.69,-9.50,-1.05
1.00,-0.00,0.29,-2.71,-11.72,-0.24
1.00,-0.01,0.27,-2.63,-13.63,0.95
1.01,-0.01,0.27,-2.49,-15.31,2.23
1.02,-0.02,0.26,-2.61,-16.66,3.11
1.02,-0.02,0.25,-2.65,-17.36,3.63
1.01,-0.01,0.23,-2.61,-17.97,4.15
1.02,-0.01,0.21,-2.89,-17.69,5.23
1.02,-0.02,0.21,-3.26,-16.88,6.43
1.04,-0.03,0.20,-3.60,-15.76,6.66
1.05,-0.04,0.18,-3.85,-14.44,6.02
1.05,-0.04,0.19,-3.93,-12.66,5.69
1.06,-0.04,0.18,-4.05,-10.53,5.08
1.05,-0.04,0.17,-4.05,-8.41,4.68
1.03,-0.04,0.17,-4.25,-6.30,4.17
