xacc,yacc,zacc,xgyro,ygyro,zgyro
1.01,-0.01,0.21,-2.73,-7.36,0.38
1.01,-0.01,0.20,-2.71,-7.47,0.82
1.00,-0.01,0.19,-2.86,-7.66,1.64
0.99,-0.01,0.19,-3.04,-7.79,2.45
1.00,-0.02,0.18,-2.97,-7.69,2.76
1.01,-0.02,0.17,-3.24,-7.65,2.56
1.02,-0.02,0.17,-3.33,-7.15,2.53
1.03,-0.02,0.16,-3.28,-6.44,2.31
1.04,-0.03,0.17,-3.42,-5.34,1.89
1.04,-0.03,0.17,-3.49,-4.09,1.03
1.04,-0.03,0.17,-3.78,-2.80,0.31
1.04,-0.03,0.17,-3.73,-1.50,-0.28
1.05,-0.03,0.21,-5.95,6.08,-5.27
1.04,-0.02,0.21,-6.17,6.60,-5.16
1.05,-0.02,0.22,-5.82,7.12,-5.32
1.05,-0.02,0.22,-5.89,7.40,-5.12
1.04,-0.02,0.23,-6.09,7.27,-5.16
1.03,-0.01,0.24,-6.28,6.44,-6.51
1.02,-0.01,0.25,-6.21,5.47,-6.27
1.01,-0.01,0.25,-5.62,4.37,-4.12
1.02,-0.00,0.25,-5.18,3.36,-2.53
1.03,0.00,0.25,-5.20,2.25,-1.51
1.05,0.00,0.25,-4.95,1.96,-0.56
1.04,-0.00,0.24,-4.76,1.82,0.47
1.05,-0.00,0.24,-4.81,1.98,1.03
1.04,-0.01,0.24,-4.66,2.98,1.31
1.04,-0.01,0.23,-4.77,3.76,1.35
1.03,-0.01,0.25,-5.02,4.88,0.71
1.03,-0.00,0.25,-5.40,5.60,-0.29
1.03,-0.01,0.25,-5.26,6.36,-1.06
1.03,-0.01,0.25,-5.23,6.99,-2.05
1.03,-0.01,0.25,-5.12,6.85,-3.29
1.03,-0.01,0.25,-4.73,6.60,-4.25
1.03,-0.00,0.25,-4.42,6.11,-4.75
1.03,-0.00,0.26,-4.12,5.66,-4.64
1.03,0.01,0.26,-4.25,4.73,-4.22
1.04,0.01,0.26,-4.12,4.05,-3.50
1.04,0.01,0.27,-3.96,3.36,-2.53
1.04,0.01,0.27,-3.96,2.26,-1.79
1.03,0.01,0.28,-3.89,1.07,-0.46
1.03,0.01,0.27,-3.96,-0.04,0.39
1.03,0.01,0.26,-4.25,-1.42,1.11
1.02,0.01,0.25,-4.44,-2.71,1.58
1.03,0.01,0.25,-4.45,-3.65,2.11
1.03,0.01,0.24,-4.78,-4.21,2.74
1.04,0.01,0.22,-4.91,-4.63,2.95
1.04,0.01,0.22,-5.05,-4.34,2.77
1.05,-0.00,0.22,-5.15,-4.23,2.25
1.05,-0.01,0.22,-5.29,-3.64,1.68
1.04,-0.01,0.22,-5.45,-2.63,1.27
1.05,-0.02,0.22,-5.44,-1.72,0.63
1.05,-0.02,0.22,-5.31,-0.50,0.00
1.05,-0.02,0.23,-5.22,0.31,-0.61
1.05,-0.02,0.23,-5.11,1.32,-1.03
1.05,-0.02,0.23,-4.95,2.02,-1.54
1.04,-0.02,0.24,-4.93,2.68,-1.82
1.04,-0.02,0.25,-4.95,3.16,-1.90
1.04,-0.01,0.25,-4.82,3.53,-1.97
1.04,-0.01,0.26,-4.56,3.57,-2.14
1.05,0.00,0.27,-4.63,3.31,-2.00
1.04,0.00,0.26,-4.71,2.76,-1.78
1.05,0.01,0.28,-4.70,2.34,-1.14
1.04,0.01,0.26,-4.72,1.63,-0.68
1.04,0.01,0.27,-4.77,0.87,0.10
1.05,0.01,0.29,-4.69,0.09,0.82
1.03,0.01,0.28,-4.69,-1.01,1.31
1.02,0.00,0.28,-4.83,-2.33,1.50
1.02,-0.01,0.29,-4.43,-4.16,1.03
1.02,0.00,0.29,-4.24,-5.55,1.24
1.04,0.02,0.27,-4.43,-6.60,2.63
1.05,0.01,0.27,-4.53,-7.58,4.36
1.05,-0.00,0.27,-4.47,-8.92,5.30
1.05,-0.02,0.26,-4.42,-9.89,5.50
1.06,-0.02,0.26,-3.90,-10.85,5.60
1.07,-0.01,0.24,-3.71,-11.05,6.11
1.07,-0.00,0.24,-3.70,-11.02,6.96
1.09,-0.01,0.22,-3.76,-10.61,7.50
1.09,-0.01,0.22,-3.70,-10.26,7.23
1.08,-0.02,0.22,-3.97,-10.38,4.60
1.09,-0.02,0.23,-4.05,-10.69,2.02
1.09,-0.01,0.22,-4.21,-11.26,0.36
1.07,-0.01,0.23,-4.15,-11.92,0.51
1.06,-0.01,0.22,-4.26,-13.27,1.49
1.06,-0.02,0.23,-4.15,-14.17,2.84
1.04,-0.02,0.22,-4.02,-14.99,4.78
1.03,-0.02,0.23,-3.69,-15.50,6.51
1.04,-0.03,0.22,-3.55,-15.73,7.40
1.05,-0.03,0.20,-3.70,-15.25,7.31
1.06,-0.04,0.20,-3.84,-14.45,6.85
1.07,-0.03,0.19,-3.70,-13.02,5.79
1.07,-0.04,0.18,-3.70,-11.30,4.86
1.06,-0.03,0.18,-3.75,-9.13,3.74
1.05,-0.03,0.18,-3.82,-6.82,2.02
1.04,-0.03,0.19,-3.90,-4.17,0.35
1.05,-0.02,0.18,-3.85,-1.75,-1.37
1.05,-0.02,0.19,-3.81,0.82,-2.10
1.04,-0.01,0.20,-3.73,2.89,-2.82
1.03,-0.01,0.21,-3.77,3.95,-3.55
1.02,-0.01,0.22,-3.34,4.25,-4.21
1.01,-0.01,0.23,-3.08,3.92,-3.85
1.01,-0.01,0.24,-2.99,2.79,-2.90
1.00,-0.00,0.25,-2.80,1.32,-2.32
1.00,-0.00,0.26,-2.40,-0.47,-1.05
1.00,-0.01,0.25,-2.46,-2.35,0.17
1.00,-0.01,0.25,-2.31,-4.46,1.49
1.00,-0.02,0.25,-1.99,-6.15,2.21
1.00,-0.02,0.25,-2.02,-7.72,2.74
1.00,-0.01,0.24,-2.03,-8.86,3.56
1.01,-0.02,0.24,-2.20,-9.60,4.48
1.01,-0.02,0.23,-2.19,-10.11,5.02
1.01,-0.02,0.23,-2.08,-10.49,4.61
1.02,-0.02,0.21,-2.60,-10.15,4.27
