xacc,yacc,zacc,xgyro,ygyro,zgyro
1.07,0.02,0.06,-2.08,-8.40,-6.58
1.07,0.02,0.07,-1.39,-9.25,-8.08
1.05,0.03,0.05,-0.53,-12.50,-10.15
1.06,0.04,0.05,1.46,-14.26,-9.53
1.04,0.07,0.04,1.19,-16.42,-9.83
1.05,0.03,0.05,3.33,-16.72,-10.27
1.04,0.08,0.01,1.57,-17.41,-10.37
1.05,0.04,0.02,2.91,-16.63,-11.03
1.03,0.05,0.03,3.81,-15.82,-11.20
1.02,0.05,0.03,3.69,-15.30,-11.67
1.01,0.07,0.01,2.94,-14.11,-11.43
1.00,0.05,0.02,3.31,-12.82,-11.15
1.00,0.05,0.02,4.22,-11.79,-11.08
1.01,0.08,0.02,4.18,-10.56,-10.27
1.00,0.07,0.01,3.76,-9.57,-8.98
0.99,0.08,0.02,2.78,-8.82,-7.55
0.99,0.08,0.03,2.53,-8.44,-6.12
0.99,0.07,0.03,2.63,-8.37,-5.34
0.98,0.08,0.03,2.48,-8.31,-4.53
0.99,0.07,0.04,1.88,-8.70,-3.99
0.98,0.08,0.03,0.89,-8.92,-3.60
0.98,0.07,0.03,1.14,-9.08,-4.02
0.98,0.07,0.03,0.94,-9.62,-3.55
0.99,0.07,0.03,0.78,-9.76,-3.83
1.00,0.07,0.03,0.75,-9.10,-4.16
1.01,0.06,0.01,0.95,-7.73,-5.11
1.00,0.06,0.00,1.87,-5.29,-6.11
1.00,0.08,0.01,1.42,-4.64,-5.99
1.00,0.06,0.02,1.56,-4.90,-5.46
1.01,0.05,0.02,2.64,-4.44,-4.53
1.03,0.06,0.00,2.60,-3.03,-4.80
1.02,0.06,-0.01,2.22,-2.20,-5.52
1.02,0.06,-0.01,1.76,-1.90,-5.94
1.02,0.05,-0.00,2.31,-1.63,-6.57
1.03,0.06,-0.00,2.11,-1.69,-7.13
1.02,0.06,0.01,2.70,-2.24,-6.53
1.02,0.06,-0.00,3.02,-3.27,-6.35
1.03,0.06,0.01,3.49,-4.11,-5.90
1.02,0.07,0.01,3.54,-4.85,-4.79
1.03,0.07,0.01,3.71,-5.15,-3.48
1.02,0.06,-0.00,3.54,-4.51,-1.69
1.02,0.07,0.01,2.81,-3.18,0.06
1.02,0.07,0.00,2.23,-2.47,1.58
1.02,0.06,-0.00,2.15,-2.02,1.92
1.02,0.06,0.01,1.91,-2.11,1.76
1.02,0.06,0.01,1.64,-2.00,1.81
1.02,0.07,0.02,1.11,-2.41,1.94
1.02,0.07,0.02,0.57,-2.49,2.11
1.02,0.06,0.03,0.18,-2.80,1.82
1.02,0.06,0.04,0.10,-4.09,0.92
1.03,0.08,0.03,0.21,-4.97,0.85
1.02,0.08,0.04,-0.53,-5.53,1.50
1.03,0.07,0.04,-0.43,-6.05,1.21
1.02,0.06,0.04,-0.02,-6.99,1.08
1.03,0.06,0.02,-0.35,-7.19,0.68
1.02,0.07,0.02,-0.66,-7.65,0.50
1.02,0.08,0.02,-1.01,-7.64,0.88
1.02,0.06,0.02,-1.05,-7.23,0.84
1.02,0.06,0.01,-1.46,-6.72,0.44
1.02,0.06,0.01,-2.17,-6.76,0.51
1.02,0.06,0.01,-2.04,-6.49,0.72
1.01,0.07,0.00,-2.43,-6.80,1.27
1.02,0.07,-0.00,-2.58,-6.57,1.80
1.01,0.06,0.00,-2.48,-7.29,1.80
1.02,0.06,-0.00,-2.33,-7.85,1.87
1.02,0.06,-0.00,-2.42,-8.35,2.16
1.01,0.06,-0.01,-2.17,-8.71,1.95
1.02,0.05,-0.00,-2.44,-8.64,1.45
1.03,0.06,-0.01,-2.53,-8.61,0.81
1.03,0.05,-0.03,-2.50,-8.34,0.08
1.03,0.06,-0.01,-2.39,-8.32,-0.30
1.02,0.07,-0.02,-2.36,-8.19,-0.36
1.02,0.06,-0.02,-2.67,-8.08,-0.53
1.02,0.05,-0.02,-2.80,-7.50,-0.97
1.03,0.06,-0.02,-2.72,-6.57,-1.08
1.04,0.07,-0.03,-2.80,-5.53,-1.04
1.04,0.06,-0.03,-3.01,-4.60,-0.92
1.03,0.06,-0.04,-2.98,-3.91,-0.80
1.04,0.07,-0.02,-2.89,-3.01,-1.08
1.03,0.07,-0.04,-3.29,-2.15,-1.25
1.04,0.06,-0.04,-3.30,-1.11,-2.31
1.02,0.07,-0.04,-3.34,-0.41,-2.66
1.02,0.07,-0.03,-3.52,0.42,-2.29
1.01,0.08,-0.03,-3.81,1.05,-1.71
1.00,0.07,-0.02,-3.81,1.16,-1.48
1.00,0.07,-0.03,-3.41,0.85,-1.50
1.00,0.07,-0.03,-3.08,0.83,-1.49
1.00,0.07,-0.02,-3.38,0.72,-0.99
1.01,0.08,-0.02,-3.30,0.25,-0.27
1.00,0.08,-0.03,-3.37,0.10,0.09
1.00,0.08,-0.02,-3.44,-0.52,0.15
1.00,0.07,-0.01,-3.31,-0.85,0.35
1.00,0.07,-0.01,-3.21,-1.55,0.27
1.00,0.07,-0.01,-3.34,-1.79,0.18
1.00,0.06,-0.00,-3.33,-1.79,0.32
1.01,0.07,-0.00,-3.30,-1.79,0.63
1.01,0.07,-0.01,-3.28,-1.58,0.44
1.01,0.07,-0.01,-3.54,-1.60,0.56
1.01,0.07,0.02,-2.26,-4.00,2.61
1.01,0.08,0.01,-2.32,-4.42,2.38
1.01,0.07,0.02,-2.32,-5.02,2.68
1.01,0.07,0.01,-2.26,-5.61,2.31
1.01,0.07,0.00,-2.27,-6.65,2.34
1.01,0.07,0.01,-2.43,-7.69,2.34
1.02,0.06,0.01,-2.56,-8.27,2.27
1.02,0.07,-0.01,-2.86,-8.38,1.66
1.03,0.06,-0.01,-2.99,-8.34,0.79
1.03,0.06,-0.01,-3.22,-8.18,0.13
1.03,0.06,-0.02,-3.51,-7.85,-0.31
1.03,0.06,-0.02,-3.84,-7.63,-0.44
1.03,0.06,-0.03,-4.54,-7.08,-0.60
1.04,0.05,-0.03,-4.81,-6.10,-0.94
1.04,0.05,-0.03,-5.41,-5.08,-1.46
1.04,0.04,-0.03,-5.81,-4.39,-1.82
1.04,0.04,-0.03,-6.34,-3.13,-2.18
1.04,0.04,-0.02,-6.48,-2.27,-2.19
1.04,0.04,-0.03,-6.68,-2.13,-2.05
1.05,0.03,-0.03,-6.83,-1.45,-1.82
1.05,0.03,-0.02,-6.57,-1.03,-1.48
1.05,0.03,-0.02,-6.44,-0.95,-1.65
1.05,0.02,-0.02,-6.05,-0.33,-1.66
1.05,0.03,-0.02,-5.69,-0.21,-1.46
1.05,0.03,-0.01,-5.77,-0.41,-1.17
1.05,0.03,-0.01,-5.46,-0.18,-0.88
1.05,0.03,-0.00,-5.19,-0.27,-0.66
1.05,0.03,-0.01,-4.50,0.01,-0.63
1.05,0.04,0.00,-4.24,0.02,-0.44
1.05,0.04,0.00,-4.14,0.02,-0.24
1.04,0.04,-0.00,-3.59,0.15,-0.24
1.04,0.04,0.01,-3.44,0.21,0.12
1.04,0.04,0.02,-3.16,0.40,0.22
1.03,0.04,0.02,-2.73,0.44,0.34
1.04,0.05,0.02,-2.53,0.67,0.41
1.03,0.06,0.02,-2.21,0.81,0.45
1.04,0.05,0.01,-2.16,0.67,0.26
1.03,0.06,0.01,-1.95,0.81,0.31
1.03,0.05,0.02,-2.18,0.37,0.18
1.03,0.06,0.01,-2.10,0.53,0.18
1.03,0.06,0.02,-2.51,0.61,-0.30
1.03,0.06,0.02,-2.56,1.02,-0.34
1.03,0.06,0.01,-3.34,1.22,-0.62
1.01,0.06,0.02,-3.69,1.37,-0.98
1.02,0.06,0.02,-3.90,1.21,-0.88
1.01,0.06,0.02,-4.11,1.27,-0.98
1.01,0.06,0.01,-4.17,1.02,-0.89
1.00,0.06,0.02,-4.24,0.94,-0.86
1.00,0.06,0.02,-4.54,1.06,-1.11
1.00,0.06,0.02,-4.54,0.86,-0.83
1.01,0.06,0.01,-4.34,0.69,-0.69
1.00,0.07,0.01,-4.31,0.47,-0.35
1.00,0.06,0.00,-4.37,0.16,-0.01
1.00,0.06,0.01,-4.20,-0.31,0.31
1.00,0.06,0.01,-4.24,-0.53,0.65
1.00,0.06,0.01,-4.09,-1.14,1.05
1.01,0.06,0.01,-4.04,-2.11,1.58
1.01,0.06,-0.01,-3.89,-2.69,2.27
1.02,0.06,-0.00,-3.73,-3.34,2.83
1.02,0.06,0.00,-3.53,-4.02,3.02
1.02,0.05,-0.00,-3.37,-4.55,2.78
1.03,0.05,-0.01,-3.26,-4.77,2.52
1.04,0.05,-0.01,-3.34,-5.21,1.95
1.04,0.05,0.00,-3.21,-5.40,1.37
1.04,0.05,-0.01,-3.21,-5.02,0.89
1.05,0.05,-0.01,-3.32,-4.61,0.18
1.05,0.05,-0.01,-3.51,-4.16,-0.39
1.05,0.04,-0.01,-3.44,-3.35,-1.17
1.04,0.05,-0.02,-3.72,-2.73,-1.28
1.04,0.05,-0.01,-4.06,-2.22,-1.46
1.05,0.05,-0.01,-4.00,-1.66,-1.64
1.04,0.05,-0.01,-4.49,-1.18,-1.28
1.05,0.04,-0.01,-4.43,-0.60,-1.73
1.05,0.05,-0.00,-4.73,-0.56,-1.89
1.04,0.04,-0.01,-4.88,-0.20,-1.93
1.04,0.05,-0.01,-5.02,-0.14,-2.08
1.04,0.04,-0.00,-4.93,-0.20,-2.13
1.04,0.04,-0.01,-4.99,-0.11,-2.32
1.03,0.05,-0.00,-5.10,0.11,-2.27
1.04,0.05,0.00,-4.82,0.09,-1.96
1.02,0.05,0.00,-4.89,0.16,-1.89
1.03,0.05,-0.01,-4.66,0.30,-1.58
1.02,0.06,-0.01,-4.50,0.24,-1.35
1.02,0.05,0.00,-4.33,0.50,-1.13
1.02,0.06,-0.00,-4.58,0.50,-1.17
1.01,0.06,-0.00,-4.44,0.95,-0.56
1.01,0.06,-0.01,-4.18,1.05,-0.63
1.01,0.06,0.00,-4.18,1.08,-0.56
1.01,0.06,-0.00,-4.06,0.91,0.05
1.01,0.06,0.00,-3.88,0.94,-0.02
1.01,0.06,-0.00,-3.53,0.74,0.22
1.00,0.06,0.01,-3.48,0.36,0.08
1.01,0.06,0.01,-3.42,0.08,0.15
1.01,0.06,0.00,-3.31,-0.43,0.22
1.01,0.05,0.01,-3.44,-0.57,0.08
1.02,0.06,0.00,-3.60,-0.80,-0.18
1.02,0.05,-0.01,-3.70,-0.97,-0.31
1.02,0.05,0.00,-3.82,-1.15,-0.22
1.02,0.05,0.01,-4.05,-1.28,-0.45
1.02,0.04,0.00,-4.12,-1.44,-0.62
1.05,0.05,-0.01,-0.98,1.08,-3.62
1.05,0.04,-0.01,-1.21,1.45,-3.56
1.05,0.04,-0.01,-1.11,1.63,-3.29
1.05,0.04,-0.00,-1.10,1.99,-3.40
1.05,0.04,0.00,-1.18,2.61,-2.92
1.05,0.05,-0.00,-1.20,3.04,-3.22
1.04,0.04,-0.00,-1.35,3.50,-3.09
1.04,0.03,-0.01,-1.60,3.85,-2.84
1.03,0.04,-0.00,-1.74,3.90,-2.87
1.02,0.05,0.00,-2.09,3.99,-2.66
1.02,0.04,0.00,-2.05,3.44,-2.63
1.02,0.05,0.01,-2.37,3.14,-2.19
1.02,0.05,0.01,-2.19,2.44,-1.83
1.01,0.06,-0.00,-2.08,1.83,-1.49
1.01,0.06,0.00,-2.04,0.99,-1.03
1.01,0.06,0.01,-2.29,0.27,-0.32
0.99,0.06,-0.00,-2.02,-0.51,-0.15
1.00,0.06,0.00,-1.73,-1.43,0.60
1.00,0.06,0.01,-1.75,-1.92,0.95
1.00,0.06,-0.01,-1.68,-2.40,1.37
1.01,0.06,-0.00,-1.90,-2.68,1.80
1.00,0.07,-0.01,-1.63,-2.66,2.33
1.01,0.07,-0.01,-1.67,-2.40,2.53
1.00,0.07,-0.01,-1.37,-1.85,2.64
1.01,0.07,-0.02,-1.53,-1.31,2.52
1.01,0.07,-0.01,-1.39,-0.62,2.44
1.01,0.08,-0.02,-1.67,0.02,2.35
1.01,0.07,-0.02,-1.67,0.77,2.11
1.02,0.07,-0.02,-1.81,1.46,1.45
1.02,0.07,-0.02,-1.84,2.03,1.04
1.01,0.06,-0.01,-1.67,1.89,1.11
1.02,0.07,-0.01,-1.73,2.08,0.47
1.02,0.08,-0.01,-1.56,2.17,0.42
1.02,0.08,-0.01,-1.75,2.16,0.06
1.02,0.07,-0.01,-1.61,1.83,0.00
1.02,0.07,-0.00,-1.48,1.34,0.15
1.02,0.09,-0.01,-1.31,1.12,-0.05
1.02,0.08,-0.01,-1.32,0.58,-0.14
1.02,0.09,0.00,-1.44,0.40,-0.11
1.02,0.08,-0.01,-1.34,0.12,-0.07
1.02,0.08,0.00,-1.25,-0.14,-0.21
1.02,0.08,-0.01,-1.37,-0.40,-0.09
1.02,0.07,-0.01,-1.50,-0.69,-0.13
1.02,0.08,-0.02,-1.63,-0.83,-0.32
1.02,0.07,-0.02,-1.74,-0.82,-0.31
1.02,0.06,-0.02,-1.83,-0.84,-0.43
1.02,0.07,-0.02,-2.08,-0.82,-0.61
1.02,0.06,-0.02,-2.61,-0.57,-0.68
1.03,0.06,-0.03,-2.79,-0.23,-0.95
1.02,0.07,-0.01,-3.03,-0.05,-1.53
1.01,0.06,-0.02,-3.23,-0.24,-1.36
1.02,0.06,-0.01,-3.49,-0.20,-1.45
1.02,0.07,-0.02,-3.31,-0.40,-1.66
1.03,0.07,-0.01,-3.24,-0.62,-2.04
1.03,0.06,-0.02,-2.93,-0.23,-2.39
1.04,0.06,-0.02,-3.18,0.44,-2.70
1.03,0.07,-0.01,-3.24,1.24,-3.06
1.03,0.07,-0.02,-3.12,1.89,-3.21
1.03,0.06,-0.02,-3.06,2.05,-3.63
1.02,0.06,-0.00,-3.29,1.96,-3.62
1.03,0.07,-0.00,-3.28,2.15,-4.08
1.03,0.07,-0.02,-3.21,2.60,-4.24
1.03,0.07,-0.01,-3.51,2.81,-4.79
1.03,0.07,-0.02,-3.79,3.67,-5.22
1.02,0.07,-0.02,-4.24,4.50,-5.81
1.02,0.08,-0.01,-4.63,5.04,-5.88
1.02,0.07,-0.01,-4.95,5.69,-5.99
1.01,0.07,-0.01,-5.09,6.26,-5.39
1.01,0.07,-0.01,-5.16,6.78,-5.37
1.00,0.07,-0.02,-5.37,6.88,-4.83
0.99,0.07,-0.01,-5.56,7.73,-4.18
1.00,0.07,-0.00,-5.38,8.24,-3.47
0.99,0.07,-0.00,-5.66,8.47,-2.68
0.98,0.07,0.00,-5.61,8.35,-2.09
0.99,0.06,0.00,-5.72,7.92,-1.76
0.98,0.08,-0.00,-5.84,7.87,-1.01
0.99,0.07,0.00,-5.58,7.70,-0.17
0.98,0.07,0.01,-5.43,7.31,-0.06
0.97,0.06,0.02,-4.99,6.65,-0.31
0.99,0.06,0.03,-4.60,5.77,-0.37
0.99,0.07,0.03,-4.38,5.11,0.03
0.99,0.06,0.02,-3.80,4.37,0.36
1.00,0.06,0.02,-3.27,3.49,0.57
0.99,0.07,0.02,-3.02,2.60,0.56
1.00,0.07,0.03,-2.79,1.89,0.67
1.01,0.06,0.02,-2.63,0.99,0.47
1.01,0.06,0.02,-2.44,0.05,0.56
1.02,0.07,0.02,-2.56,-0.66,0.59
1.02,0.07,0.03,-2.56,-1.60,0.76
1.02,0.07,0.02,-2.47,-2.37,0.67
1.02,0.07,0.03,-2.34,-3.25,0.69
1.02,0.07,0.02,-2.68,-3.81,0.40
1.03,0.07,0.02,-2.95,-4.12,0.44
1.03,0.07,0.02,-3.27,-4.37,0.08
1.03,0.07,0.01,-3.49,-4.60,-0.07
1.03,0.07,0.00,-3.77,-4.65,-0.50
1.02,0.07,0.01,-4.22,-4.11,-0.71
1.02,0.06,-0.00,-4.34,-3.66,-0.72
1.02,0.06,0.01,-4.59,-2.95,-0.57
1.02,0.06,0.00,-4.83,-2.07,-0.60
