xacc,yacc,zacc,xgyro,ygyro,zgyro
1.07,0.07,-0.02,-5.01,-14.56,-15.27
1.07,0.07,-0.02,-4.49,-14.13,-14.62
1.07,0.08,-0.03,-4.60,-13.15,-13.05
1.06,0.08,-0.03,-4.35,-12.20,-11.85
1.07,0.07,-0.03,-3.94,-11.02,-10.38
1.06,0.08,-0.03,-3.21,-9.95,-8.24
1.07,0.09,-0.04,-3.03,-8.89,-5.08
1.07,0.09,-0.04,-3.42,-7.82,-3.44
1.07,0.08,-0.03,-3.99,-6.34,-2.26
1.06,0.09,-0.03,-3.94,-5.11,-0.92
1.05,0.08,-0.02,-3.82,-4.58,0.53
1.05,0.07,-0.02,-3.53,-4.24,1.78
1.05,0.08,-0.03,-3.27,-3.47,3.03
1.05,0.08,-0.03,-3.36,-2.40,4.11
1.05,0.08,-0.02,-3.86,-1.07,4.94
1.05,0.07,-0.03,-4.11,0.15,5.52
1.04,0.07,-0.02,-4.31,1.18,6.15
1.03,0.06,-0.02,-4.10,1.89,6.01
1.03,0.05,-0.02,-4.17,2.72,6.21
1.03,0.06,-0.02,-4.22,3.41,5.69
1.03,0.06,-0.02,-4.51,4.24,5.84
1.03,0.05,-0.03,-4.73,5.00,5.70
1.01,0.05,-0.04,-4.88,5.73,5.56
1.02,0.06,-0.03,-5.21,6.09,5.75
1.01,0.05,-0.02,-5.31,6.40,5.60
1.01,0.05,-0.01,-5.56,6.13,5.53
1.00,0.05,-0.02,-5.63,5.81,5.35
1.01,0.05,-0.02,-5.79,5.67,5.02
1.01,0.05,-0.02,-5.80,5.18,4.97
1.00,0.05,-0.01,-5.79,4.70,4.64
1.01,0.05,-0.01,-5.62,3.71,4.02
1.00,0.04,-0.02,-5.11,3.01,3.72
1.01,0.04,-0.02,-4.64,2.50,3.37
1.01,0.04,-0.02,-4.18,1.84,3.04
1.01,0.04,-0.02,-3.73,1.21,2.49
1.01,0.05,-0.01,-3.24,0.44,1.71
1.01,0.04,-0.02,-2.92,-0.22,0.41
1.02,0.05,-0.02,-2.31,-1.10,-0.70
1.02,0.05,-0.02,-2.11,-1.41,-1.76
1.02,0.06,-0.02,-2.24,-1.94,-2.53
1.02,0.07,-0.00,-2.28,-2.47,-3.21
1.02,0.07,-0.01,-2.76,-3.34,-4.03
1.02,0.07,-0.00,-3.11,-4.02,-4.47
1.02,0.07,-0.01,-3.25,-4.56,-4.63
1.02,0.08,-0.00,-3.66,-4.80,-4.76
1.02,0.08,-0.00,-4.27,-5.37,-4.58
1.03,0.07,-0.01,-4.37,-5.63,-4.71
1.02,0.07,-0.01,-4.34,-6.04,-4.80
1.02,0.07,-0.01,-4.14,-6.43,-4.73
1.02,0.07,-0.01,-3.91,-6.93,-4.97
1.02,0.07,-0.01,-3.45,-6.73,-4.79
1.04,0.08,-0.02,-3.75,-6.17,-4.60
1.04,0.08,-0.03,-3.89,-5.43,-4.90
1.04,0.08,-0.02,-3.92,-5.04,-4.48
1.04,0.08,-0.03,-3.91,-4.98,-4.27
1.04,0.08,-0.02,-3.82,-4.89,-3.83
1.05,0.08,-0.03,-3.62,-4.47,-3.37
1.04,0.08,-0.02,-4.09,-3.76,-2.79
1.04,0.08,-0.02,-4.13,-3.41,-2.19
1.04,0.07,-0.02,-4.13,-3.37,-1.76
1.04,0.06,-0.03,-4.02,-3.38,-1.03
1.04,0.07,-0.03,-3.86,-3.27,-0.78
1.04,0.07,-0.03,-4.05,-2.82,0.05
1.04,0.07,-0.03,-3.97,-2.56,0.47
1.04,0.07,-0.03,-4.09,-2.33,0.64
1.04,0.07,-0.03,-4.34,-2.08,1.13
1.03,0.07,-0.03,-4.42,-1.88,1.21
1.03,0.07,-0.03,-4.08,-1.98,1.17
1.03,0.07,-0.03,-3.82,-1.94,1.27
1.02,0.07,-0.03,-3.75,-1.80,1.30
1.03,0.06,-0.03,-3.66,-1.54,1.30
1.03,0.06,-0.04,-3.60,-1.28,1.18
1.02,0.06,-0.03,-3.54,-0.94,0.94
1.03,0.07,-0.03,-3.28,-0.85,0.80
1.02,0.07,-0.04,-3.20,-1.24,0.85
1.03,0.07,-0.03,-3.19,-1.37,0.85
1.02,0.07,-0.03,-3.15,-1.62,0.76
1.03,0.07,-0.04,-3.31,-1.33,0.51
1.02,0.08,-0.03,-3.41,-1.19,0.31
1.03,0.08,-0.03,-3.17,-0.78,0.30
1.03,0.07,-0.03,-3.22,-0.42,0.26
1.03,0.07,-0.03,-3.06,-0.14,-0.01
1.03,0.02,-0.02,-2.50,-0.98,3.95
1.03,0.02,-0.02,-2.20,-1.51,3.86
1.02,0.03,-0.02,-2.39,-1.36,3.69
1.03,0.03,-0.02,-2.64,-1.76,3.95
1.04,0.03,-0.02,-2.96,-2.15,3.79
1.03,0.03,-0.01,-2.99,-2.86,3.66
1.03,0.02,-0.01,-3.10,-3.60,3.45
1.03,0.03,-0.01,-3.10,-4.13,3.38
1.03,0.03,-0.02,-3.71,-3.88,3.72
1.03,0.04,-0.02,-4.44,-3.28,4.16
1.02,0.03,-0.02,-4.73,-2.91,4.95
1.02,0.03,-0.03,-4.82,-2.30,5.34
1.02,0.02,-0.04,-5.04,-1.37,5.53
1.03,0.02,-0.04,-5.28,-0.47,5.69
1.02,0.02,-0.03,-5.45,0.42,5.83
1.02,0.01,-0.04,-5.19,1.28,5.71
1.01,0.01,-0.03,-5.06,1.66,5.85
1.02,0.02,-0.03,-4.95,2.64,5.52
1.02,0.01,-0.03,-5.14,3.21,5.69
1.02,0.02,-0.02,-5.22,3.71,5.34
1.01,0.02,-0.02,-5.06,3.82,5.20
1.01,0.01,-0.01,-4.60,3.97,4.79
1.01,0.01,-0.01,-4.62,3.91,4.31
1.01,0.01,0.00,-4.45,4.47,3.93
1.01,0.01,-0.00,-4.48,4.60,3.43
1.01,0.01,0.00,-4.01,4.54,3.08
1.00,0.00,0.01,-3.55,4.37,2.45
0.99,0.00,0.01,-3.14,4.02,2.21
1.00,0.02,0.01,-3.36,3.87,1.78
1.00,0.01,0.01,-3.27,3.69,1.66
1.00,0.01,0.01,-3.44,3.31,1.26
1.00,0.01,0.02,-3.24,2.68,1.08
1.00,0.01,0.01,-3.11,1.60,0.76
1.00,0.01,0.01,-3.20,0.38,0.57
1.00,0.01,0.02,-3.30,-0.85,0.43
1.00,0.01,0.02,-3.11,-2.21,0.37
1.00,0.01,0.01,-3.40,-3.39,0.16
1.00,0.01,0.01,-3.57,-4.37,0.08
1.01,0.01,0.01,-3.86,-5.53,-0.06
1.01,0.02,0.01,-4.11,-6.12,0.09
1.01,0.01,-0.00,-4.15,-5.92,0.05
1.02,0.01,-0.01,-4.11,-5.69,0.02
1.02,0.01,-0.02,-4.34,-5.13,-0.08
1.01,0.02,-0.02,-4.11,-4.81,-0.05
1.01,0.01,-0.02,-4.11,-4.64,-0.15
1.02,0.01,-0.01,-4.08,-3.78,-0.21
1.02,0.01,-0.02,-3.98,-2.56,-0.53
1.02,0.00,-0.02,-3.83,-1.37,-0.54
1.02,0.01,-0.02,-3.85,0.05,-0.99
1.01,0.01,-0.03,-3.81,1.29,-0.79
1.01,0.01,-0.02,-4.02,2.80,-0.61
1.00,0.01,-0.02,-4.02,3.99,-0.73
0.99,0.01,-0.01,-4.08,4.89,-0.56
1.00,0.01,-0.02,-4.12,5.61,-0.44
0.99,0.01,-0.02,-4.37,6.50,-0.51
0.99,0.00,-0.01,-4.53,6.86,-0.76
0.99,0.00,-0.01,-4.52,6.85,-0.84
0.99,0.01,-0.01,-4.55,6.48,-1.27
0.98,0.01,0.00,-4.76,6.25,-1.73
0.99,0.01,-0.00,-4.96,6.03,-2.31
0.99,0.01,-0.01,-4.77,5.72,-3.05
0.99,0.01,0.00,-4.95,5.41,-4.02
0.99,0.01,0.00,-5.14,4.90,-5.11
0.99,0.00,-0.01,-5.11,4.02,-6.08
0.98,0.01,0.01,-5.27,3.08,-7.14
0.98,0.01,0.00,-5.31,2.45,-7.82
0.99,0.01,0.01,-5.55,2.05,-8.67
0.99,0.01,0.00,-5.48,2.11,-9.63
0.99,0.02,0.00,-5.42,2.11,-10.28
0.99,0.02,0.00,-5.40,1.92,-11.02
0.99,0.02,0.00,-5.60,1.89,-11.34
0.99,0.03,-0.00,-5.56,1.73,-11.66
1.00,0.03,0.01,-5.37,1.31,-12.06
1.00,0.03,-0.00,-5.18,0.91,-12.44
1.00,0.03,-0.00,-4.92,0.72,-12.62
1.01,0.03,0.01,-5.11,0.23,-12.82
1.00,0.04,0.01,-5.04,-0.27,-12.79
1.01,0.04,-0.00,-4.82,-1.31,-12.39
1.00,0.04,0.01,-4.66,-2.67,-12.29
1.00,0.05,0.01,-4.50,-4.01,-12.21
1.01,0.04,0.02,-5.15,-5.21,-13.88
1.01,0.03,0.01,-5.79,-6.44,-15.11
1.01,0.04,0.01,-6.01,-7.58,-15.89
1.01,0.04,0.01,-6.07,-8.88,-16.37
1.02,0.04,0.00,-5.66,-10.31,-17.44
1.02,0.04,-0.01,-5.09,-11.33,-18.37
1.03,0.04,-0.01,-5.12,-12.24,-18.92
1.04,0.05,-0.01,-5.02,-12.51,-19.18
1.04,0.05,-0.02,-5.15,-12.79,-19.16
1.04,0.05,-0.02,-4.56,-13.21,-19.33
1.05,0.05,-0.02,-3.95,-13.92,-18.88
1.06,0.06,-0.03,-3.82,-14.40,-18.30
1.07,0.06,-0.03,-3.89,-14.57,-17.30
1.08,0.07,-0.04,-3.64,-14.21,-16.50
1.08,0.07,-0.04,-3.77,-14.04,-15.57
1.09,0.07,-0.03,-3.21,-13.81,-14.60
1.10,0.08,-0.03,-3.30,-12.88,-13.60
1.08,0.09,-0.02,-3.61,-12.36,-11.82
1.09,0.09,-0.02,-3.96,-11.02,-10.47
1.09,0.09,-0.03,-3.98,-9.64,-9.02
1.02,0.05,-0.03,-3.25,-0.44,4.82
1.02,0.05,-0.03,-3.27,-0.63,4.57
1.02,0.04,-0.02,-3.14,-0.89,4.40
1.02,0.05,-0.03,-3.19,-1.22,4.15
1.02,0.05,-0.03,-2.98,-1.50,3.82
1.02,0.05,-0.03,-2.98,-1.99,3.27
1.02,0.05,-0.03,-2.83,-2.45,3.00
1.02,0.05,-0.02,-2.66,-2.95,2.72
1.02,0.05,-0.03,-2.63,-3.46,2.54
1.03,0.06,-0.04,-2.42,-3.62,2.73
1.03,0.06,-0.04,-2.41,-3.40,2.60
1.03,0.06,-0.05,-2.26,-3.08,2.73
1.03,0.06,-0.03,-2.47,-3.59,2.96
1.02,0.06,-0.03,-2.24,-4.47,3.50
1.04,0.06,-0.04,-2.49,-4.73,3.86
1.04,0.06,-0.05,-2.58,-4.65,3.74
1.05,0.05,-0.05,-2.56,-4.20,3.56
1.04,0.06,-0.05,-2.70,-4.35,3.88
1.05,0.05,-0.06,-2.60,-4.02,3.85
1.05,0.06,-0.05,-2.55,-3.69,4.17
1.05,0.05,-0.06,-2.75,-3.05,4.51
1.05,0.06,-0.07,-2.66,-2.48,4.95
1.06,0.06,-0.06,-2.50,-1.97,4.95
1.05,0.06,-0.05,-2.53,-1.40,5.37
1.05,0.07,-0.06,-2.55,-0.63,6.14
1.05,0.07,-0.05,-2.87,0.32,6.88
1.05,0.06,-0.04,-2.77,0.63,7.40
1.04,0.06,-0.04,-2.79,0.97,7.68
1.04,0.06,-0.04,-2.53,1.23,8.25
1.04,0.06,-0.04,-2.44,1.43,8.85
1.03,0.06,-0.04,-2.80,1.96,9.82
1.03,0.06,-0.04,-2.73,2.77,10.50
1.03,0.06,-0.04,-3.11,3.62,11.42
1.03,0.06,-0.03,-3.46,3.95,12.44
1.01,0.05,-0.04,-3.60,4.72,13.18
1.01,0.05,-0.04,-4.08,5.30,13.86
1.01,0.04,-0.04,-4.27,6.31,14.18
1.01,0.02,-0.04,-4.12,6.60,14.16
1.00,0.02,-0.04,-3.47,6.39,13.99
1.00,0.02,-0.04,-2.98,6.21,14.11
1.00,0.02,-0.04,-2.76,6.21,13.98
0.99,0.02,-0.04,-2.98,5.42,14.11
1.00,0.02,-0.02,-3.15,4.26,13.89
1.00,0.01,-0.02,-2.89,2.73,13.63
1.00,0.00,-0.03,-2.62,1.52,12.81
1.00,0.01,-0.02,-2.50,0.76,12.09
1.01,0.02,-0.02,-3.20,-0.05,11.76
1.01,0.02,-0.03,-3.60,-0.56,11.51
1.01,0.01,-0.01,-3.53,-1.37,10.69
1.00,0.01,-0.01,-3.24,-2.64,9.78
1.01,0.01,-0.03,-3.17,-3.24,8.86
1.01,0.01,-0.02,-3.06,-3.40,7.92
1.00,0.00,-0.01,-2.82,-3.71,7.11
1.00,0.00,-0.01,-2.76,-3.95,6.32
1.01,0.02,-0.02,-2.73,-3.78,6.18
1.01,0.02,-0.02,-3.10,-3.65,5.95
1.01,0.02,-0.01,-3.40,-4.15,5.99
1.01,0.01,-0.01,-3.18,-4.23,5.47
1.01,0.02,-0.02,-3.79,-4.29,5.51
1.02,0.02,-0.02,-4.08,-3.68,5.31
1.02,0.01,-0.02,-4.15,-2.87,4.86
1.02,0.01,-0.02,-4.21,-2.76,4.35
1.02,0.00,-0.02,-3.86,-2.09,3.95
1.01,0.01,-0.03,-3.33,-1.80,3.73
1.02,0.01,-0.03,-3.38,-1.66,3.83
1.02,0.01,-0.03,-3.27,-0.97,3.76
1.02,0.01,-0.03,-3.31,-1.08,3.98
1.02,0.01,-0.03,-3.37,-0.92,4.08
1.02,0.01,-0.03,-3.05,-0.93,4.04
1.03,0.01,-0.02,-3.12,-0.75,4.40
1.03,0.02,-0.03,-2.94,-0.74,4.84
1.02,0.01,-0.04,-2.95,-0.69,4.98
1.02,0.01,-0.04,-3.06,-0.86,5.02
1.03,0.00,-0.04,-2.82,-0.68,4.86
1.02,0.01,-0.04,-2.83,-0.63,4.65
1.03,0.00,-0.04,-3.24,-0.40,4.75
1.02,0.00,-0.04,-3.11,-0.05,4.49
1.03,0.01,-0.05,-2.89,0.32,4.47
1.02,0.00,-0.04,-3.15,0.47,4.24
1.02,0.00,-0.03,-3.19,0.37,3.95
1.02,0.01,-0.03,-3.40,0.24,4.03
1.02,0.01,-0.02,-3.68,0.18,3.80
1.02,0.01,-0.02,-3.76,0.13,3.97
1.02,-0.00,-0.02,-3.68,0.02,3.73
1.02,0.00,-0.03,-3.59,-0.05,3.68
1.03,0.01,-0.03,-3.49,0.52,3.73
1.03,0.01,-0.03,-3.56,0.92,3.95
1.02,0.01,-0.03,-3.73,1.24,4.15
1.02,-0.00,-0.03,-4.11,1.40,4.30
1.02,0.00,-0.03,-3.97,1.24,4.53
1.03,-0.00,-0.03,-4.22,1.19,4.52
1.02,0.00,-0.03,-4.33,1.18,4.83
1.02,-0.01,-0.03,-4.18,1.31,4.76
1.02,-0.00,-0.03,-3.92,1.47,4.56
1.02,-0.01,-0.03,-4.07,1.27,4.42
1.01,0.00,-0.01,-3.80,0.98,4.40
1.01,-0.00,-0.01,-3.64,0.73,3.93
1.01,-0.00,-0.02,-3.56,0.27,3.97
1.01,-0.01,-0.02,-3.49,0.11,3.96
1.01,0.01,-0.02,-3.60,-0.21,3.46
