xacc,yacc,zacc,xgyro,ygyro,zgyro
1.04,-0.00,0.25,-4.50,1.79,-0.94
1.05,-0.01,0.26,-4.30,1.85,-0.99
1.04,-0.01,0.26,-4.27,1.75,-1.21
1.04,-0.00,0.26,-4.13,1.27,-1.26
1.04,-0.00,0.27,-4.11,1.18,-1.60
1.04,-0.00,0.27,-4.09,0.66,-1.37
1.02,0.00,0.26,-4.19,0.11,-1.38
1.03,-0.00,0.26,-4.32,-0.52,-0.85
1.03,-0.00,0.26,-4.09,-0.98,-0.62
1.03,0.01,0.26,-4.20,-1.64,-0.34
1.03,0.00,0.26,-4.25,-2.22,-0.23
1.03,0.01,0.26,-4.50,-2.44,0.15
1.03,0.00,0.26,-4.50,-2.56,0.20
1.04,0.00,0.26,-4.63,-2.73,0.43
1.03,-0.00,0.24,-4.38,-2.72,0.43
1.03,-0.00,0.24,-4.30,-2.69,0.68
1.04,-0.01,0.24,-4.21,-2.27,0.50
1.04,-0.01,0.25,-4.11,-1.95,0.40
1.04,-0.01,0.25,-4.02,-1.69,-0.11
1.03,0.00,0.25,-4.04,-1.62,-1.12
1.03,-0.00,0.26,-3.92,-1.97,-1.78
1.03,0.00,0.25,-4.05,-1.98,-1.92
1.04,0.01,0.25,-3.91,-2.15,-1.31
1.04,0.01,0.25,-4.05,-2.44,-0.79
1.02,0.00,0.27,-5.05,-4.04,-2.52
1.01,-0.01,0.26,-4.67,-5.35,-3.92
1.02,0.00,0.26,-3.53,-6.18,-2.08
1.02,0.01,0.26,-3.25,-6.66,-0.18
1.04,0.01,0.25,-3.32,-7.06,0.63
1.07,0.01,0.24,-3.13,-6.85,0.65
1.07,-0.01,0.25,-2.45,-6.18,1.01
1.07,-0.01,0.25,-2.19,-5.60,0.44
1.07,-0.01,0.25,-2.15,-4.98,-0.91
1.06,-0.00,0.24,-2.09,-4.35,-1.69
1.05,-0.00,0.25,-2.57,-4.52,-1.21
1.04,-0.00,0.25,-2.60,-4.80,-0.90
1.04,-0.01,0.25,-2.60,-5.25,-0.26
1.04,-0.01,0.25,-2.87,-6.31,-0.05
1.03,-0.01,0.26,-2.85,-7.92,0.29
1.03,-0.01,0.25,-2.89,-9.31,0.18
1.03,-0.01,0.24,-3.04,-10.20,0.54
1.03,-0.00,0.24,-3.31,-10.37,0.81
1.04,-0.01,0.23,-3.58,-10.39,0.97
1.05,-0.01,0.23,-4.00,-9.71,0.31
1.07,-0.01,0.23,-4.17,-8.31,-0.53
1.01,-0.01,0.23,-5.10,4.34,1.15
1.02,-0.01,0.24,-5.36,4.65,1.15
1.02,-0.01,0.24,-5.36,5.10,0.83
1.02,-0.00,0.23,-5.44,5.53,0.78
1.02,-0.01,0.23,-5.71,6.44,0.62
1.02,-0.01,0.23,-5.85,7.40,0.51
1.02,-0.00,0.23,-5.87,7.97,0.45
1.02,-0.01,0.24,-5.95,8.37,0.26
1.02,0.00,0.24,-5.84,8.85,-0.63
1.02,0.01,0.23,-5.75,9.16,-1.02
1.02,0.00,0.24,-5.78,9.47,-1.64
1.02,0.00,0.24,-5.69,9.27,-2.46
1.02,0.00,0.25,-5.78,8.90,-3.46
1.01,0.00,0.25,-5.79,8.39,-4.34
1.01,0.01,0.26,-5.64,7.66,-4.57
1.01,0.02,0.26,-5.57,6.91,-3.86
1.01,0.01,0.25,-5.20,5.87,-2.91
1.02,0.01,0.26,-5.21,4.47,-2.31
1.01,0.01,0.26,-5.57,2.91,-3.13
1.00,0.01,0.26,-5.51,1.30,-3.37
1.01,0.00,0.26,-4.85,0.09,-1.36
1.01,0.01,0.26,-4.18,-1.31,0.04
1.03,0.00,0.25,-4.15,-2.36,0.43
1.04,0.00,0.24,-3.87,-2.76,0.93
1.05,-0.01,0.24,-3.63,-2.31,1.58
1.06,0.00,0.24,-3.69,-1.14,2.44
1.07,-0.00,0.23,-3.77,0.09,3.15
1.06,-0.01,0.23,-4.04,1.37,2.71
1.06,-0.01,0.23,-4.30,2.45,1.66
1.05,-0.01,0.24,-4.56,3.35,0.88
1.05,-0.01,0.24,-4.61,3.89,0.31
1.06,-0.01,0.25,-4.42,4.11,-0.37
1.05,-0.02,0.25,-4.32,3.54,-1.77
1.04,-0.02,0.25,-4.35,2.67,-2.93
1.04,-0.01,0.26,-3.97,1.68,-3.20
1.03,-0.00,0.25,-3.80,1.23,-2.85
1.03,-0.00,0.25,-3.93,0.84,-2.17
1.05,-0.01,0.26,-3.82,0.71,-2.11
1.04,0.00,0.25,-3.93,0.46,-1.51
1.04,0.00,0.25,-4.11,0.64,-1.09
1.04,-0.01,0.26,-4.07,0.44,-0.83
1.03,-0.00,0.25,-4.33,0.05,-0.47
1.03,0.00,0.26,-4.51,-0.37,-0.04
1.03,-0.00,0.24,-4.79,-0.62,-0.18
1.04,0.00,0.24,-4.95,-0.82,-0.26
1.03,-0.00,0.23,-4.98,-0.89,-0.23
1.04,-0.00,0.24,-5.02,-0.69,-0.89
1.04,-0.00,0.23,-5.08,-0.44,-1.15
1.03,0.00,0.23,-5.16,-0.25,-1.27
1.04,0.00,0.24,-5.40,0.15,-0.99
1.03,-0.00,0.23,-5.36,0.60,-1.13
1.04,-0.01,0.24,-5.44,1.17,-1.33
1.04,-0.00,0.24,-5.27,1.39,-1.38
1.03,-0.00,0.24,-5.08,1.55,-1.22
1.03,-0.00,0.25,-4.92,1.75,-1.03
1.02,0.00,0.26,-4.87,1.87,-0.82
1.02,-0.00,0.25,-4.81,1.76,-0.80
1.02,0.00,0.26,-4.47,1.64,-0.68
1.03,-0.00,0.25,-4.28,1.47,-0.97
1.02,0.00,0.25,-4.15,1.21,-0.86
1.03,0.01,0.26,-4.11,1.07,-0.86
1.02,0.00,0.26,-3.96,0.90,-0.60
1.02,0.01,0.25,-3.96,0.87,-0.21
1.03,0.01,0.26,-3.80,0.89,0.03
1.03,-0.00,0.26,-3.89,0.63,-0.02
1.03,0.00,0.25,-3.93,0.72,0.22
1.03,0.00,0.25,-3.85,0.60,0.40
1.02,0.00,0.25,-3.91,0.42,0.18
1.03,-0.00,0.25,-3.82,0.09,-0.12
1.01,-0.00,0.26,-3.97,-0.43,-0.81
1.01,-0.01,0.26,-3.95,-0.57,-1.23
1.03,0.00,0.25,-3.89,-0.47,-0.69
1.05,0.01,0.25,-4.19,-0.16,-0.40
1.04,-0.01,0.24,-4.51,-0.16,-0.52
1.04,-0.01,0.24,-4.40,-0.04,-0.53
1.02,-0.01,0.25,-4.47,-0.28,-0.53
1.01,-0.00,0.26,-4.50,-0.12,-0.63
1.02,-0.00,0.25,-4.37,-0.50,-0.80
1.03,-0.00,0.25,-4.56,-0.55,-0.63
1.03,-0.01,0.26,-4.63,-0.61,-0.21
1.04,0.00,0.26,-4.52,-0.79,-0.15
1.04,-0.00,0.26,-4.49,-0.78,-0.21
1.04,0.00,0.25,-4.49,-0.93,-0.43
1.04,-0.00,0.25,-4.47,-0.98,-0.34
1.04,0.00,0.25,-4.27,-0.97,-0.53
1.04,-0.00,0.26,-4.45,-1.02,-0.56
1.04,0.01,0.26,-4.22,-0.68,-0.41
1.04,-0.00,0.25,-4.24,-0.82,-0.82
1.04,-0.00,0.26,-4.02,-0.92,-0.52
1.03,0.00,0.26,-3.95,-1.27,-0.22
1.03,0.00,0.26,-3.85,-1.56,-0.04
1.03,0.01,0.25,-3.85,-2.15,0.34
1.03,0.00,0.25,-3.80,-2.61,0.90
1.03,0.00,0.25,-3.92,-3.03,1.36
1.03,-0.01,0.25,-3.93,-3.34,1.67
1.03,0.00,0.24,-4.04,-3.47,2.23
1.03,-0.00,0.24,-3.93,-3.69,2.52
1.04,-0.01,0.24,-3.98,-3.49,2.70
1.04,-0.01,0.24,-3.84,-3.25,2.11
1.05,-0.01,0.24,-4.14,-2.72,1.21
1.03,-0.01,0.23,-3.85,1.39,-1.46
1.03,-0.00,0.23,-3.80,1.53,-1.63
1.03,-0.00,0.23,-3.83,1.66,-1.47
1.04,-0.00,0.22,-3.69,1.89,-1.19
1.03,0.00,0.22,-3.66,2.30,-0.81
1.03,0.00,0.23,-3.67,2.88,-0.34
1.03,0.00,0.22,-3.62,2.86,-0.19
1.03,0.00,0.23,-3.69,2.93,-0.08
1.03,-0.01,0.23,-3.42,3.09,0.03
1.02,-0.00,0.23,-3.75,3.14,-0.48
1.02,-0.01,0.23,-3.79,3.02,-1.24
1.02,-0.01,0.23,-3.63,2.75,-1.46
1.03,-0.01,0.23,-3.51,2.69,-1.20
1.03,-0.00,0.22,-3.49,2.76,-0.47
1.02,-0.01,0.22,-3.40,2.71,-0.10
1.02,-0.01,0.23,-3.44,2.98,-0.30
1.03,-0.01,0.23,-3.69,2.98,-0.65
1.01,-0.01,0.24,-3.66,3.18,-0.78
1.01,-0.01,0.23,-3.97,3.23,-0.73
1.02,-0.01,0.23,-4.10,3.76,-0.87
1.03,-0.01,0.24,-4.32,4.32,-0.75
1.03,-0.01,0.23,-4.50,4.78,-1.01
1.04,-0.02,0.23,-4.62,5.44,-1.13
1.03,0.00,0.23,-4.89,6.03,-1.29
1.03,-0.01,0.24,-4.81,6.56,-1.57
1.03,-0.00,0.24,-4.98,7.14,-1.69
1.02,-0.01,0.24,-4.91,7.36,-1.85
1.02,-0.01,0.25,-5.11,7.48,-2.37
1.02,0.00,0.25,-4.86,7.52,-2.16
1.01,0.00,0.25,-4.98,7.27,-2.06
1.02,-0.00,0.25,-4.90,6.99,-1.79
1.00,0.01,0.24,-4.75,6.58,-1.33
1.00,-0.00,0.25,-4.62,6.13,-0.99
1.01,0.00,0.26,-4.57,5.61,-0.75
1.02,0.00,0.25,-4.48,5.15,-0.82
1.01,0.00,0.25,-4.27,4.68,-0.91
1.01,0.00,0.25,-4.24,4.34,-1.27
1.02,-0.00,0.25,-4.30,4.08,-1.32
1.02,-0.01,0.24,-4.00,3.70,-1.68
1.02,-0.01,0.24,-4.37,3.60,-1.60
1.03,-0.00,0.24,-4.27,3.43,-1.70
1.03,-0.01,0.24,-4.17,3.26,-1.77
1.03,0.01,0.24,-4.10,3.49,-1.50
1.03,0.00,0.23,-4.34,3.70,-1.55
1.04,-0.00,0.23,-4.23,3.76,-1.61
1.04,-0.01,0.24,-4.13,4.04,-1.85
1.04,-0.01,0.24,-4.12,4.20,-2.07
1.04,-0.00,0.23,-4.24,4.61,-2.13
1.04,-0.00,0.24,-4.30,4.73,-2.59
1.04,0.00,0.23,-4.40,4.89,-2.90
1.05,0.01,0.24,-4.53,5.20,-2.99
1.04,0.01,0.25,-4.47,5.57,-3.05
1.04,0.01,0.25,-4.47,5.57,-2.90
1.04,0.01,0.26,-4.50,5.60,-2.68
1.05,0.00,0.26,-4.66,5.35,-2.47
1.04,0.00,0.26,-4.50,5.02,-2.23
1.04,0.00,0.27,-4.63,4.25,-1.98
1.03,0.01,0.26,-4.71,3.77,-1.61
1.03,0.01,0.26,-4.53,3.08,-1.31
1.04,0.01,0.26,-4.46,2.39,-0.76
1.03,0.01,0.26,-4.44,1.79,-0.52
1.04,0.01,0.26,-4.75,1.19,-0.18
1.04,0.00,0.27,-4.64,1.03,0.15
1.03,0.01,0.26,-4.46,0.55,0.27
1.04,0.01,0.26,-4.54,0.27,-0.02
1.03,0.00,0.26,-4.55,0.11,-0.25
1.03,0.01,0.26,-4.50,-0.14,-0.69
1.03,0.01,0.25,-4.90,0.18,-0.86
1.04,0.01,0.25,-4.89,0.32,-0.82
1.04,0.01,0.25,-4.73,0.56,-0.69
1.04,0.00,0.25,-4.54,0.78,-0.62
1.04,0.00,0.26,-4.44,0.53,-0.54
1.05,0.00,0.25,-4.31,0.92,-0.69
1.05,0.00,0.25,-4.31,0.85,-1.16
1.04,-0.00,0.25,-4.23,0.92,-1.60
1.02,0.00,0.25,-4.43,0.69,-1.91
1.02,0.00,0.26,-4.66,0.53,-2.27
1.02,0.00,0.25,-4.40,0.30,-1.47
1.03,0.01,0.26,-4.41,-0.05,-0.74
1.02,0.01,0.26,-4.87,-0.69,-0.55
1.01,0.01,0.25,-5.68,-2.31,-2.01
1.00,-0.01,0.26,-5.16,-2.78,-2.21
1.00,-0.01,0.25,-4.26,-2.98,-0.31
1.01,-0.00,0.24,-4.34,-3.10,0.69
1.04,-0.00,0.24,-4.50,-2.47,0.89
1.05,-0.01,0.23,-4.45,-1.12,1.52
1.05,-0.00,0.24,-4.24,0.50,1.90
1.05,-0.01,0.24,-4.40,2.47,1.56
1.05,-0.00,0.23,-4.73,4.28,0.77
1.04,-0.01,0.25,-4.94,6.00,0.15
1.03,-0.01,0.26,-5.14,7.31,-0.49
1.03,-0.01,0.25,-5.39,8.15,-1.66
1.03,-0.00,0.26,-5.40,8.58,-2.53
1.02,-0.00,0.27,-5.43,8.32,-3.28
1.02,0.00,0.28,-5.11,7.71,-4.40
1.02,0.00,0.28,-4.91,6.73,-4.95
1.02,0.00,0.29,-4.57,5.62,-4.79
1.03,0.01,0.29,-4.28,4.53,-4.77
1.03,0.01,0.29,-4.08,3.29,-4.18
1.04,0.01,0.30,-3.84,2.41,-3.60
1.04,-0.01,0.22,-3.59,-1.63,-0.31
1.03,-0.01,0.22,-3.85,-1.28,-0.31
1.03,-0.01,0.22,-3.79,-1.14,-0.61
1.02,-0.01,0.22,-3.85,-0.72,-0.91
1.03,-0.00,0.23,-3.92,-0.22,-1.18
1.02,-0.01,0.23,-3.99,-0.21,-1.35
1.01,-0.00,0.24,-4.11,-0.59,-1.38
1.01,-0.00,0.24,-4.11,-1.19,-1.23
1.00,0.00,0.23,-4.30,-1.83,-0.93
1.01,0.00,0.24,-4.18,-2.60,-0.02
1.03,-0.00,0.24,-4.19,-3.11,0.48
1.03,-0.01,0.24,-4.25,-3.63,1.10
1.04,0.00,0.24,-3.98,-4.02,0.93
1.03,-0.01,0.23,-4.14,-4.29,0.82
1.03,-0.00,0.23,-4.25,-4.34,0.49
1.02,-0.00,0.23,-4.33,-4.24,0.15
1.02,-0.00,0.22,-4.31,-4.17,0.38
1.03,0.00,0.20,-4.28,-4.00,0.50
1.03,-0.01,0.21,-4.24,-3.78,0.52
1.02,-0.01,0.22,-4.56,-3.66,-0.68
1.02,0.00,0.21,-5.05,-3.11,-1.40
1.01,-0.01,0.20,-4.49,-2.18,-0.63
1.03,-0.02,0.21,-3.76,-0.93,0.59
1.05,-0.00,0.21,-4.03,-0.02,0.09
1.06,-0.01,0.20,-4.21,0.85,-1.17
1.05,-0.01,0.21,-3.50,2.18,-0.98
1.03,-0.01,0.21,-3.39,3.59,-0.56
1.03,-0.00,0.23,-3.47,4.97,-0.15
1.03,-0.01,0.22,-3.37,6.13,0.30
1.04,-0.01,0.24,-3.64,7.02,0.25
1.04,-0.00,0.24,-3.73,7.34,-0.39
1.03,0.00,0.25,-3.86,7.26,-0.80
1.03,0.00,0.25,-3.90,6.50,-0.92
1.02,-0.00,0.26,-4.14,5.23,-0.91
1.02,0.00,0.26,-4.05,3.61,-0.95
1.01,0.00,0.25,-3.83,2.09,-0.82
1.01,0.01,0.26,-3.95,0.64,-0.11
1.02,0.01,0.25,-3.82,-0.38,1.02
1.01,0.01,0.24,-3.99,-0.93,1.82
1.02,0.01,0.25,-4.04,-0.88,2.04
1.02,-0.01,0.23,-4.21,-0.50,2.17
1.02,-0.00,0.23,-4.05,0.15,2.11
1.01,-0.00,0.23,-4.11,1.03,1.95
1.02,-0.00,0.22,-4.40,2.22,1.88
1.02,-0.01,0.22,-4.56,3.56,1.86
1.03,-0.01,0.22,-4.60,4.96,1.34
1.04,-0.01,0.21,-4.46,6.32,0.49
1.05,-0.00,0.22,-4.55,7.63,0.02
1.05,0.00,0.21,-4.31,8.85,-0.58
1.04,0.00,0.22,-4.24,9.92,-0.83
1.03,0.01,0.24,-4.17,10.36,-1.11
1.04,0.00,0.24,-3.95,10.86,-1.63
1.03,0.00,0.25,-3.99,10.76,-2.34
1.03,0.01,0.25,-3.71,10.37,-2.60
1.03,0.00,0.26,-3.43,9.84,-2.30
1.02,0.00,0.26,-3.51,9.06,-1.36
1.02,0.01,0.27,-3.35,8.27,-0.47
1.01,0.01,0.28,-3.45,7.13,0.51
1.01,0.01,0.26,-3.35,6.05,1.25
1.01,0.01,0.27,-3.44,4.79,1.71
1.01,0.01,0.27,-3.43,3.89,2.18
1.01,0.01,0.26,-3.73,2.63,2.27
1.01,0.00,0.25,-3.71,1.79,2.55
1.01,0.01,0.26,-3.90,1.09,2.86
1.01,-0.01,0.25,-4.08,0.63,3.06
1.02,-0.01,0.25,-3.93,0.18,3.07
1.02,-0.01,0.25,-4.09,0.26,2.95
1.04,-0.01,0.24,-4.08,0.35,2.68
1.03,-0.01,0.24,-4.40,0.80,2.12
1.04,-0.02,0.23,-4.47,1.15,1.37
1.04,-0.02,0.23,-4.63,1.82,0.61
1.03,-0.03,0.24,-4.67,2.13,-0.69
1.02,-0.03,0.24,-4.69,2.49,-2.54
1.03,-0.03,0.24,-4.65,3.19,-3.63
1.04,-0.01,0.24,-4.85,4.22,-3.70
1.05,-0.01,0.25,-5.13,5.00,-3.47
1.05,-0.00,0.25,-5.39,5.61,-3.18
1.03,-0.01,0.25,-5.37,5.79,-3.18
1.03,-0.01,0.25,-5.50,5.47,-3.05
1.02,-0.01,0.26,-5.49,4.89,-3.20
1.01,-0.01,0.26,-5.49,3.76,-2.73
1.02,-0.00,0.26,-5.63,2.89,-2.06
1.03,0.00,0.27,-5.40,2.33,-1.47
1.03,-0.00,0.27,-5.47,1.66,-0.74
1.03,-0.00,0.26,-5.42,0.84,-0.65
1.04,-0.01,0.26,-5.29,0.34,-0.50
1.03,-0.00,0.27,-5.34,0.08,-0.70
1.03,-0.00,0.25,-5.26,0.04,-0.51
1.03,-0.01,0.26,-4.98,0.37,-0.69
1.04,-0.01,0.25,-5.02,0.86,-0.62
1.03,-0.01,0.26,-4.68,1.34,-0.90
1.04,-0.01,0.26,-4.75,1.76,-0.83
1.03,-0.01,0.26,-4.65,2.60,-0.82
1.03,-0.01,0.25,-4.63,3.05,-0.60
1.04,-0.00,0.25,-4.52,3.68,-0.37
1.03,-0.00,0.25,-4.41,4.08,-0.30
1.03,-0.00,0.25,-4.36,4.71,0.13
1.04,-0.01,0.26,-4.56,4.89,0.18
1.03,-0.00,0.25,-4.44,5.18,0.21
1.03,-0.00,0.26,-4.65,5.27,0.18
