xacc,yacc,zacc,xgyro,ygyro,zgyro
0.99,0.16,0.44,-4.36,-0.72,-0.36
0.99,0.16,0.43,-4.24,-0.34,-0.37
0.99,0.15,0.44,-4.11,-0.11,-0.54
0.98,0.16,0.43,-4.21,0.21,-0.72
0.99,0.16,0.43,-4.17,0.28,-0.85
0.98,0.15,0.44,-4.13,0.30,-0.92
0.98,0.16,0.44,-4.05,0.62,-0.96
0.98,0.15,0.43,-4.33,0.42,-1.09
0.98,0.16,0.43,-4.06,0.53,-1.11
0.98,0.16,0.43,-4.06,0.34,-1.12
0.98,0.16,0.44,-4.09,0.29,-0.68
0.98,0.16,0.44,-4.18,0.12,-0.74
0.98,0.16,0.44,-4.35,-0.04,-0.56
0.98,0.15,0.44,-4.51,-0.30,-0.45
0.97,0.16,0.44,-4.28,-0.40,-0.38
0.97,0.16,0.43,-4.36,-0.53,-0.40
0.98,0.16,0.43,-4.20,-0.67,-0.45
0.98,0.15,0.43,-4.35,-0.70,-0.29
0.98,0.15,0.43,-4.45,-0.56,-0.47
0.98,0.15,0.44,-4.31,-0.40,-0.31
0.99,0.15,0.44,-4.30,-0.53,-0.54
0.98,0.16,0.44,-4.27,-0.49,-0.34
0.98,0.16,0.44,-4.14,-0.64,-0.31
0.97,0.16,0.44,-4.13,-0.68,-0.31
0.98,0.16,0.45,-4.14,-0.73,-0.27
0.98,0.16,0.45,-4.14,-0.88,-0.40
0.98,0.16,0.45,-4.31,-1.08,-0.53
0.97,0.16,0.43,-4.24,-1.23,-0.62
0.97,0.16,0.44,-4.23,-1.38,-0.69
0.98,0.16,0.44,-4.12,-1.36,-0.40
0.97,0.16,0.44,-4.11,-1.41,-0.15
0.98,0.16,0.43,-4.09,-1.30,-0.24
0.98,0.16,0.43,-4.12,-1.53,0.02
0.98,0.16,0.44,-4.07,-1.60,0.11
0.97,0.15,0.44,-4.08,-1.76,0.29
0.98,0.16,0.44,-4.08,-1.68,0.28
0.98,0.16,0.44,-4.16,-1.74,0.31
0.98,0.16,0.44,-4.06,-1.53,0.11
0.98,0.15,0.44,-4.23,-1.37,0.18
0.97,0.16,0.43,-4.15,-1.37,-0.15
0.98,0.16,0.43,-4.11,-1.21,-0.24
0.98,0.15,0.43,-4.19,-1.02,-0.66
0.97,0.16,0.44,-4.33,-0.73,-0.57
0.98,0.16,0.44,-4.19,-0.23,-0.24
0.98,0.16,0.44,-4.12,-0.18,-0.60
0.97,0.16,0.44,-4.34,-0.73,-1.66
0.98,0.16,0.44,-4.08,-0.93,-1.63
0.97,0.16,0.43,-3.86,-0.78,-0.60
0.97,0.16,0.44,-3.77,-1.08,0.13
0.97,0.16,0.44,-3.66,-1.45,-0.03
0.98,0.15,0.44,-3.59,-1.62,-0.10
0.99,0.15,0.44,-3.76,-1.49,-0.07
0.99,0.16,0.43,-3.72,-1.39,0.53
0.99,0.16,0.44,-3.78,-0.91,1.08
0.98,0.15,0.44,-3.85,-1.07,0.79
0.98,0.15,0.44,-3.89,-0.93,0.72
0.98,0.16,0.44,-3.97,-1.07,0.96
0.99,0.16,0.44,-3.79,-0.92,1.15
0.98,0.15,0.44,-3.66,-1.21,1.09
0.98,0.15,0.44,-3.76,-1.14,0.30
0.98,0.14,0.44,-3.72,-1.37,-0.43
0.98,0.15,0.44,-3.60,-1.17,-0.57
0.99,0.15,0.44,-3.61,-0.83,-0.73
0.98,0.14,0.44,-3.85,-0.72,-1.11
0.98,0.15,0.44,-3.97,-0.83,-1.18
0.98,0.16,0.43,-3.95,-0.95,-0.92
0.97,0.15,0.44,-4.22,-0.88,-0.87
0.98,0.16,0.44,-4.43,-1.13,-0.65
0.98,0.16,0.44,-4.58,-1.47,-0.62
0.98,0.16,0.43,-4.43,-1.66,-0.40
0.97,0.16,0.43,-4.49,-1.60,-0.38
0.97,0.16,0.43,-4.33,-1.47,-0.27
0.97,0.16,0.43,-4.33,-1.31,-0.27
0.97,0.16,0.43,-4.37,-1.02,-0.50
0.97,0.16,0.44,-4.12,-0.41,-0.74
0.98,0.15,0.43,-4.00,0.07,-1.01
0.98,0.15,0.43,-3.83,0.99,-1.47
0.97,0.15,0.43,-3.64,1.18,-2.23
0.98,0.15,0.43,-3.57,1.71,-3.25
0.98,0.15,0.44,-3.39,2.37,-3.63
0.98,0.16,0.43,-3.44,2.95,-3.79
0.97,0.16,0.45,-3.47,3.34,-3.61
0.98,0.16,0.44,-3.71,3.79,-3.28
0.98,0.16,0.44,-3.67,3.79,-3.45
0.98,0.16,0.45,-3.91,3.56,-3.51
0.97,0.17,0.45,-3.97,3.05,-3.56
0.97,0.17,0.46,-3.99,2.53,-3.18
0.97,0.18,0.44,-4.11,1.97,-2.36
0.96,0.17,0.45,-4.02,1.46,-2.04
0.97,0.16,0.44,-4.06,0.62,-1.56
0.96,0.17,0.44,-4.13,0.18,-0.82
0.97,0.17,0.44,-4.08,-0.66,-0.74
0.97,0.16,0.44,-3.73,-0.37,-0.36
0.98,0.16,0.44,-3.65,-0.23,-0.12
0.97,0.16,0.44,-3.82,-0.18,-0.31
0.98,0.16,0.44,-3.73,-0.02,-0.97
0.98,0.15,0.43,-3.84,0.14,-1.85
0.97,0.16,0.44,-3.92,0.79,-1.25
0.98,0.16,0.43,-3.86,1.55,-0.50
0.98,0.16,0.45,-3.95,2.01,-0.02
0.99,0.16,0.44,-4.09,2.37,0.14
0.99,0.16,0.43,-3.73,2.56,0.29
0.98,0.15,0.45,-4.02,2.44,-0.15
0.99,0.16,0.44,-4.04,2.21,-0.20
0.98,0.16,0.44,-3.75,1.89,-0.12
0.96,0.16,0.45,-3.77,1.19,-0.26
0.97,0.16,0.45,-3.65,0.56,-0.78
0.96,0.16,0.44,-3.61,0.02,-0.88
0.97,0.16,0.44,-3.69,-0.37,-0.98
0.97,0.15,0.45,-3.56,-0.70,-1.03
0.97,0.16,0.44,-3.87,-0.82,-0.85
0.97,0.16,0.45,-3.89,-0.98,-0.76
0.97,0.16,0.44,-3.95,-1.07,-0.81
0.97,0.16,0.44,-4.19,-0.79,-0.49
0.97,0.17,0.43,-4.11,-0.89,0.04
0.97,0.16,0.43,-4.12,-0.63,0.04
0.97,0.16,0.44,-4.32,-0.47,0.19
0.97,0.17,0.43,-4.36,-0.11,0.22
0.97,0.17,0.43,-4.20,0.27,0.15
0.97,0.16,0.44,-4.37,0.77,-0.27
0.97,0.16,0.42,-4.54,1.53,-0.70
0.98,0.16,0.43,-4.45,2.60,-1.08
0.97,0.16,0.43,-4.27,3.78,-1.86
0.97,0.15,0.43,-4.53,4.54,-2.17
0.98,0.15,0.43,-4.38,5.81,-2.53
0.97,0.16,0.44,-4.32,6.48,-2.92
0.97,0.15,0.44,-4.35,6.72,-3.05
0.96,0.16,0.44,-4.37,6.71,-3.11
0.96,0.17,0.45,-4.44,6.44,-3.11
0.95,0.17,0.44,-4.35,5.69,-2.84
0.96,0.16,0.46,-4.41,5.09,-2.60
0.96,0.16,0.46,-4.37,3.95,-2.36
0.96,0.16,0.46,-4.33,3.13,-2.26
0.97,0.17,0.47,-4.24,2.34,-2.04
0.97,0.17,0.46,-4.24,1.62,-1.66
0.96,0.16,0.45,-4.09,0.98,-1.66
0.97,0.16,0.46,-4.07,0.53,-1.63
0.98,0.17,0.46,-4.08,0.11,-2.00
0.98,0.17,0.46,-4.17,-0.15,-1.98
0.99,0.17,0.46,-4.31,-0.52,-1.62
0.98,0.17,0.45,-4.31,-0.37,-1.10
0.98,0.16,0.45,-4.10,-0.61,-0.67
0.97,0.16,0.45,-4.50,-0.89,-0.20
0.98,0.16,0.45,-4.62,-1.31,-0.13
0.98,0.16,0.45,-4.54,-1.38,-0.06
0.97,0.16,0.46,-4.54,-1.63,-0.17
0.99,0.16,0.46,-4.60,-1.91,-0.62
0.98,0.16,0.45,-4.47,-2.18,-1.60
0.98,0.16,0.45,-4.40,-1.96,-1.69
0.99,0.17,0.45,-4.34,-1.32,-1.06
0.98,0.16,0.44,-4.27,-1.05,-0.71
0.98,0.16,0.45,-4.47,-0.85,-0.74
0.98,0.16,0.45,-4.45,-0.63,-1.37
0.98,0.17,0.45,-4.59,-0.59,-1.37
0.98,0.16,0.44,-4.17,-0.89,-1.08
0.97,0.17,0.45,-4.51,-1.28,-0.73
0.97,0.16,0.45,-4.50,-1.94,-0.38
0.96,0.16,0.45,-4.34,-2.59,-0.21
0.97,0.16,0.44,-4.43,-3.05,0.06
0.97,0.17,0.45,-4.31,-3.34,0.18
0.98,0.17,0.45,-4.23,-3.47,0.27
0.98,0.16,0.45,-4.31,-3.81,0.29
0.98,0.16,0.45,-4.24,-3.53,0.05
0.98,0.16,0.44,-4.40,-3.19,-0.07
0.98,0.16,0.43,-4.27,-2.82,-0.37
0.98,0.16,0.44,-4.43,-2.31,-0.69
0.97,0.16,0.43,-4.41,-1.95,-0.66
0.98,0.16,0.44,-4.18,-1.55,-0.63
0.98,0.16,0.43,-4.49,-1.24,-0.56
0.97,0.16,0.43,-4.35,-0.69,-0.77
0.97,0.16,0.43,-4.21,-0.37,-1.12
0.97,0.16,0.44,-4.37,0.16,-1.24
0.98,0.16,0.44,-4.12,0.68,-1.37
0.98,0.16,0.43,-4.08,1.22,-1.36
0.98,0.16,0.44,-4.18,1.60,-1.63
0.98,0.15,0.44,-3.82,1.98,-2.02
0.98,0.16,0.44,-3.83,2.36,-2.33
0.97,0.16,0.45,-3.66,2.71,-2.55
0.97,0.16,0.45,-3.80,2.80,-2.65
0.98,0.16,0.44,-3.61,2.69,-2.71
0.97,0.17,0.45,-3.58,2.59,-2.56
0.97,0.17,0.45,-3.60,2.43,-2.36
0.97,0.17,0.46,-3.63,1.84,-2.20
0.97,0.16,0.46,-3.75,1.61,-2.13
0.97,0.17,0.46,-3.61,1.09,-2.01
0.96,0.17,0.47,-3.75,0.47,-1.57
0.97,0.17,0.47,-3.74,0.16,-1.11
0.96,0.17,0.47,-3.89,-0.27,-0.60
0.97,0.17,0.46,-3.86,-0.86,-0.30
0.97,0.17,0.46,-3.91,-0.99,0.20
0.97,0.17,0.46,-3.78,-1.44,0.18
0.97,0.17,0.45,-4.03,-1.57,0.06
0.99,0.16,0.42,-3.85,-4.12,0.72
0.98,0.16,0.42,-3.96,-3.87,0.12
0.98,0.16,0.41,-4.01,-3.55,-0.30
0.97,0.15,0.40,-3.84,-2.90,-0.94
0.99,0.16,0.41,-3.76,-1.83,-1.11
0.99,0.16,0.41,-3.88,-0.37,-0.92
0.99,0.16,0.41,-4.02,0.44,-0.98
0.99,0.16,0.42,-4.15,1.46,-1.53
0.97,0.16,0.41,-4.08,1.56,-1.71
0.96,0.16,0.42,-4.11,1.98,-1.45
0.96,0.16,0.43,-4.28,1.78,-1.24
0.97,0.16,0.42,-4.11,1.26,-0.51
0.98,0.16,0.43,-4.08,0.69,-0.05
0.97,0.16,0.42,-4.08,-0.16,-0.14
0.98,0.16,0.45,-4.10,-0.60,-0.05
0.97,0.16,0.43,-3.84,-0.79,0.48
0.97,0.16,0.43,-3.97,-1.17,0.78
0.99,0.16,0.44,-4.01,-1.60,0.91
0.98,0.16,0.44,-4.09,-1.89,0.68
0.98,0.17,0.43,-4.02,-1.81,0.56
0.97,0.17,0.43,-4.03,-1.85,0.82
0.96,0.17,0.43,-3.87,-1.83,1.16
0.97,0.16,0.43,-3.86,-2.07,1.40
0.97,0.17,0.41,-4.01,-1.76,1.34
0.97,0.16,0.41,-4.17,-1.34,1.15
0.98,0.16,0.42,-4.19,-0.60,0.92
0.98,0.16,0.41,-4.06,0.11,0.52
0.98,0.15,0.41,-4.01,1.22,0.00
0.99,0.16,0.41,-3.99,2.27,-0.90
0.99,0.15,0.42,-3.88,3.34,-1.73
0.99,0.16,0.43,-3.85,4.45,-2.11
0.98,0.16,0.43,-3.76,5.51,-2.63
0.98,0.16,0.43,-3.82,6.04,-2.95
0.98,0.16,0.44,-3.76,6.36,-3.36
0.97,0.16,0.43,-3.85,6.24,-3.40
0.97,0.16,0.43,-3.79,5.99,-3.63
0.98,0.17,0.44,-3.99,5.57,-3.10
0.97,0.16,0.44,-3.94,4.80,-2.95
0.95,0.17,0.44,-4.00,3.89,-2.40
0.96,0.17,0.45,-4.11,2.84,-1.79
0.95,0.17,0.44,-4.19,2.22,-1.31
0.96,0.17,0.44,-3.98,1.57,-0.85
0.96,0.17,0.44,-4.21,1.19,-0.39
0.95,0.17,0.44,-4.27,1.20,-0.09
0.96,0.17,0.44,-4.40,1.31,0.27
0.97,0.17,0.44,-4.28,1.53,0.53
0.96,0.17,0.43,-4.44,2.07,0.82
0.95,0.16,0.43,-4.41,2.27,0.55
0.96,0.16,0.43,-4.57,2.83,0.23
0.96,0.17,0.42,-4.43,3.63,-0.21
0.97,0.17,0.44,-4.48,4.18,-0.89
0.97,0.16,0.43,-4.25,4.89,-1.47
0.97,0.16,0.43,-4.34,5.53,-1.98
0.96,0.16,0.43,-4.46,6.57,-2.32
0.97,0.17,0.43,-4.47,7.24,-2.88
0.97,0.17,0.43,-4.44,7.56,-3.30
0.97,0.16,0.43,-4.51,8.04,-3.97
0.97,0.16,0.44,-4.45,8.37,-4.61
0.97,0.15,0.44,-4.37,8.21,-5.00
0.96,0.16,0.45,-4.50,8.20,-4.95
0.97,0.17,0.45,-4.39,8.18,-4.37
0.97,0.17,0.45,-4.45,7.63,-3.58
0.97,0.17,0.45,-4.56,6.87,-2.66
0.96,0.17,0.45,-4.60,6.11,-1.84
0.95,0.18,0.45,-4.73,5.01,-1.10
0.95,0.17,0.45,-4.75,4.31,-0.40
0.95,0.17,0.44,-4.79,3.69,-0.13
0.95,0.18,0.44,-5.03,3.34,-0.19
0.96,0.17,0.44,-4.85,2.96,-0.73
0.98,0.16,0.44,-4.86,3.29,-1.42
0.98,0.16,0.44,-4.82,3.63,-2.66
0.97,0.15,0.43,-4.66,3.89,-3.97
0.98,0.16,0.43,-4.66,4.65,-5.11
0.98,0.15,0.44,-4.53,5.13,-6.29
0.97,0.15,0.44,-4.46,5.69,-7.97
0.97,0.16,0.45,-4.46,6.02,-9.36
0.98,0.17,0.45,-4.27,6.82,-9.02
0.98,0.17,0.45,-4.14,7.77,-8.16
0.99,0.17,0.46,-4.27,8.27,-7.87
0.99,0.17,0.45,-4.63,8.37,-8.66
1.00,0.18,0.47,-4.64,8.50,-8.33
0.99,0.19,0.46,-4.63,8.76,-7.64
0.98,0.19,0.48,-4.88,8.29,-6.48
0.98,0.19,0.47,-4.98,7.83,-5.59
0.99,0.20,0.47,-5.08,7.24,-4.34
0.99,0.19,0.48,-5.08,6.14,-3.83
0.98,0.20,0.48,-5.13,4.85,-3.26
0.97,0.19,0.49,-5.02,3.15,-2.89
0.97,0.18,0.48,-4.63,1.50,-2.85
0.96,0.18,0.48,-4.30,-0.52,-2.86
0.96,0.17,0.48,-3.79,-1.98,-3.05
0.96,0.17,0.47,-3.69,-3.86,-2.40
0.97,0.17,0.47,-3.59,-4.89,-1.45
0.97,0.17,0.47,-3.52,-5.79,-0.92
0.97,0.17,0.47,-3.27,-6.33,-0.41
0.98,0.17,0.46,-3.40,-6.87,-0.03
0.98,0.17,0.46,-3.54,-7.00,0.34
0.97,0.17,0.45,-3.79,-7.07,1.02
0.98,0.18,0.45,-4.09,-6.90,1.34
0.97,0.18,0.44,-4.15,-6.49,1.36
