xacc,yacc,zacc,xgyro,ygyro,zgyro
1.04,0.03,0.04,-3.66,0.22,0.36
1.04,0.03,0.03,-3.94,0.15,0.27
1.04,0.03,0.05,-3.92,0.21,0.36
1.03,0.02,0.05,-3.66,0.21,0.50
1.02,0.02,0.05,-3.73,0.11,-0.23
1.03,0.03,0.05,-3.63,0.07,-0.34
1.02,0.03,0.05,-3.51,-0.40,-1.44
1.03,0.03,0.05,-3.44,-0.02,-1.51
1.02,0.04,0.05,-3.50,0.21,-1.04
1.02,0.03,0.06,-3.31,-0.07,-0.38
1.02,0.03,0.05,-3.00,-0.15,-0.15
1.03,0.02,0.06,-3.15,0.12,-0.31
1.03,0.03,0.05,-3.23,0.41,0.52
1.03,0.03,0.06,-2.76,0.41,1.15
1.02,0.04,0.06,-2.69,0.53,1.24
1.03,0.02,0.05,-2.56,0.76,1.27
1.02,0.02,0.05,-2.74,0.93,0.98
1.02,0.02,0.05,-2.40,1.37,0.63
1.02,0.01,0.05,-2.31,1.28,0.19
1.02,0.02,0.05,-2.64,1.19,-0.79
1.02,0.02,0.05,-2.44,1.41,-0.70
1.01,0.03,0.05,-2.24,1.18,-1.02
1.01,0.02,0.06,-2.93,0.78,-1.46
1.01,0.02,0.05,-2.82,-0.04,-1.76
1.01,0.03,0.05,-3.37,-0.72,-1.73
1.01,0.03,0.04,-3.53,-1.37,-1.27
1.01,0.04,0.04,-3.64,-1.43,-0.47
1.02,0.04,0.04,-3.82,-1.98,-0.07
1.02,0.03,0.05,-3.84,-2.12,0.29
1.01,0.03,0.05,-3.83,-2.23,0.71
1.01,0.02,0.04,-3.82,-2.05,0.47
1.02,0.03,0.05,-3.66,-2.07,0.47
1.02,0.03,0.05,-3.53,-1.52,0.18
1.02,0.03,0.04,-3.65,-1.09,0.18
1.01,0.03,0.05,-3.54,-0.71,0.10
1.02,0.03,0.05,-3.49,-0.40,-0.12
1.01,0.03,0.05,-3.53,-0.04,-0.23
1.02,0.03,0.06,-3.31,0.19,-0.24
1.02,0.03,0.06,-3.06,0.34,-0.41
1.01,0.03,0.06,-3.04,0.60,-0.46
1.02,0.04,0.06,-3.13,0.98,-0.83
1.02,0.03,0.05,-3.26,1.02,-0.68
1.02,0.03,0.06,-3.12,1.50,-0.66
1.02,0.03,0.05,-3.18,1.86,-0.79
1.02,0.03,0.05,-3.11,2.01,-0.99
1.02,0.03,0.05,-3.11,2.39,-1.05
1.01,0.03,0.05,-3.15,2.18,-1.08
1.01,0.03,0.06,-3.30,2.26,-1.56
1.01,0.03,0.06,-3.22,2.05,-1.49
1.01,0.04,0.05,-3.47,1.71,-1.60
1.01,0.03,0.06,-3.69,1.57,-1.56
1.00,0.03,0.06,-3.73,1.36,-1.66
1.01,0.03,0.06,-3.73,1.18,-2.13
1.00,0.03,0.06,-3.92,1.02,-1.80
1.01,0.02,0.05,-3.99,0.62,-2.03
1.00,0.03,0.05,-4.15,0.53,-1.99
1.00,0.02,0.06,-4.35,0.33,-1.68
1.01,0.03,0.06,-4.29,0.32,-1.80
1.05,0.04,0.06,-4.59,-2.57,-0.85
1.04,0.04,0.05,-4.76,-2.82,-0.84
1.04,0.04,0.05,-4.67,-2.73,-0.93
1.05,0.03,0.05,-4.77,-2.63,-1.09
1.05,0.03,0.05,-4.49,-2.31,-1.00
1.04,0.04,0.05,-4.53,-2.31,-0.62
1.04,0.03,0.05,-4.58,-2.19,-0.40
1.04,0.03,0.06,-4.31,-2.02,-0.44
1.04,0.04,0.05,-4.25,-2.15,-0.31
1.04,0.03,0.06,-4.11,-2.03,-0.36
1.04,0.04,0.04,-3.81,-1.86,-0.18
1.04,0.03,0.04,-3.73,-1.37,0.02
1.04,0.04,0.05,-3.70,-1.36,0.05
1.04,0.03,0.05,-3.53,-1.31,0.28
1.04,0.04,0.05,-3.28,-1.13,0.20
1.04,0.03,0.05,-3.17,-1.02,0.37
1.04,0.03,0.04,-3.20,-0.52,0.50
1.04,0.03,0.04,-2.95,0.08,0.50
1.04,0.03,0.05,-3.12,0.26,0.56
1.03,0.03,0.05,-3.30,0.47,0.37
1.03,0.03,0.05,-3.49,0.82,0.28
1.03,0.03,0.05,-3.63,1.11,0.19
1.02,0.03,0.05,-3.63,1.27,0.03
1.02,0.04,0.05,-3.89,1.24,-0.45
1.02,0.03,0.04,-4.13,0.79,-0.44
1.01,0.03,0.04,-4.30,0.93,-0.98
1.02,0.03,0.04,-4.30,0.71,-1.54
1.02,0.04,0.04,-4.36,0.52,-1.65
1.02,0.03,0.05,-4.44,-0.59,-1.10
1.02,0.03,0.04,-4.47,-1.36,-1.03
1.03,0.04,0.05,-4.15,-1.74,-1.02
1.03,0.03,0.04,-3.99,-1.89,-1.08
1.03,0.03,0.05,-3.96,-2.08,-1.33
1.03,0.03,0.05,-3.92,-2.37,-1.31
1.04,0.04,0.05,-3.76,-2.40,-1.21
1.04,0.04,0.05,-3.52,-2.18,-1.18
1.04,0.04,0.05,-3.47,-2.15,-1.06
1.04,0.04,0.05,-3.47,-1.81,-1.37
1.04,0.04,0.05,-3.40,-1.62,-1.44
1.04,0.04,0.04,-3.42,-0.89,-1.92
1.04,0.04,0.05,-3.69,-0.70,-2.22
1.05,0.03,0.05,-3.82,-0.02,-2.33
1.05,0.04,0.06,-3.78,0.51,-2.86
1.04,0.03,0.05,-4.16,0.53,-3.33
1.04,0.04,0.06,-3.91,0.60,-3.25
1.04,0.04,0.06,-3.97,0.47,-3.42
1.04,0.04,0.06,-4.14,0.58,-3.53
1.04,0.04,0.06,-3.88,0.63,-3.04
1.04,0.05,0.07,-3.96,0.58,-2.87
1.04,0.04,0.06,-3.73,0.27,-2.72
1.04,0.04,0.06,-3.63,0.10,-2.56
1.04,0.04,0.06,-3.95,-0.19,-2.25
1.04,0.04,0.05,-3.65,-0.56,-1.89
1.04,0.03,0.05,-3.73,-0.38,-1.81
1.04,0.04,0.05,-3.83,-0.53,-1.91
1.03,0.04,0.06,-3.82,-0.75,-1.94
1.03,0.04,0.05,-3.76,-0.82,-1.82
1.04,0.04,0.05,-4.08,-1.24,-2.08
1.04,0.04,0.04,-4.04,-1.22,-2.34
1.04,0.04,0.05,-3.98,-0.85,-2.63
1.04,0.04,0.03,-4.35,-0.53,-3.13
1.04,0.04,0.04,-4.76,-0.74,-3.43
1.04,0.04,0.04,-4.57,-0.50,-3.51
1.04,0.04,0.04,-4.55,-0.63,-3.42
1.04,0.04,0.05,-4.47,-0.45,-3.45
1.04,0.04,0.04,-4.53,-0.76,-3.11
1.04,0.04,0.04,-4.44,-1.67,-2.58
1.06,0.03,0.04,-4.05,-1.41,-2.79
1.06,0.03,0.05,-4.11,-1.17,-2.85
1.05,0.04,0.04,-3.98,-1.14,-2.76
1.05,0.05,0.05,-3.79,-1.24,-2.01
1.05,0.04,0.05,-3.58,-1.46,-1.53
1.05,0.04,0.04,-3.76,-1.40,-1.41
1.06,0.03,0.05,-3.54,-1.37,-1.15
1.06,0.04,0.04,-3.24,-1.82,-0.86
1.05,0.04,0.05,-3.36,-1.57,-0.49
1.05,0.04,0.04,-3.31,-1.72,-0.22
1.05,0.04,0.05,-3.14,-1.63,-0.08
1.06,0.04,0.04,-2.95,-1.38,-0.03
1.05,0.04,0.04,-2.88,-1.10,-0.08
1.05,0.04,0.05,-3.15,-0.71,-0.13
1.05,0.05,0.05,-3.07,-0.58,-0.32
1.05,0.04,0.04,-3.21,-0.48,-0.50
1.05,0.04,0.05,-3.11,-0.17,-0.69
1.04,0.04,0.04,-3.18,0.50,-0.88
1.04,0.04,0.04,-3.05,1.05,-0.95
1.04,0.04,0.04,-3.05,1.63,-1.12
1.03,0.05,0.05,-3.13,2.05,-1.27
1.03,0.05,0.05,-3.15,2.52,-1.50
1.04,0.04,0.05,-2.96,2.51,-1.50
1.02,0.04,0.05,-3.20,2.89,-1.50
1.03,0.04,0.05,-2.99,2.89,-1.50
1.02,0.04,0.05,-3.10,3.11,-1.30
1.02,0.05,0.06,-2.86,2.86,-1.14
1.02,0.05,0.06,-2.93,3.12,-0.84
1.02,0.05,0.06,-2.84,3.13,-0.95
1.02,0.05,0.05,-2.82,3.18,-0.92
1.02,0.05,0.06,-3.09,2.92,-1.15
1.01,0.05,0.06,-3.07,2.98,-0.92
1.03,0.04,0.06,-2.99,3.11,-0.73
1.03,0.04,0.07,-2.87,0.31,0.60
1.03,0.04,0.07,-2.89,0.31,0.28
1.03,0.04,0.07,-2.95,0.41,0.19
1.04,0.05,0.07,-2.88,0.34,0.18
1.03,0.05,0.08,-3.05,0.35,0.09
1.04,0.05,0.08,-3.27,0.76,0.11
1.03,0.04,0.08,-3.33,0.59,0.21
1.03,0.04,0.08,-3.50,0.53,0.13
1.03,0.04,0.08,-3.59,0.53,-0.24
1.03,0.05,0.07,-3.46,0.40,-0.12
1.02,0.04,0.07,-3.64,0.54,0.28
1.02,0.05,0.07,-3.84,0.44,0.48
1.02,0.04,0.06,-3.63,0.20,0.66
1.02,0.03,0.07,-3.69,-0.06,0.24
1.02,0.04,0.07,-3.44,-0.42,0.08
1.02,0.03,0.07,-3.56,-0.76,0.15
1.03,0.03,0.06,-3.47,-1.01,0.31
1.02,0.03,0.07,-3.34,-1.34,0.79
1.02,0.03,0.07,-3.71,-1.72,0.71
1.02,0.03,0.06,-3.43,-1.95,0.61
1.02,0.03,0.06,-3.94,-2.52,0.50
1.02,0.04,0.06,-3.85,-2.10,1.02
1.02,0.04,0.06,-3.62,-2.34,1.09
1.02,0.03,0.06,-3.59,-2.36,1.12
1.01,0.03,0.05,-3.47,-2.05,1.06
1.02,0.03,0.06,-3.62,-1.55,0.73
1.02,0.03,0.06,-3.50,-1.05,0.50
1.02,0.03,0.07,-3.54,-0.24,0.55
1.01,0.04,0.06,-3.56,0.08,0.36
1.01,0.04,0.07,-3.50,0.73,0.06
1.00,0.04,0.07,-3.61,1.29,0.08
1.00,0.04,0.07,-3.67,1.36,-0.16
1.00,0.04,0.07,-3.73,1.42,-0.20
1.00,0.04,0.08,-4.04,1.48,-0.15
1.00,0.04,0.07,-4.20,1.88,-0.08
1.01,0.04,0.08,-4.11,1.79,-0.32
1.00,0.04,0.07,-4.37,2.00,-0.44
0.99,0.05,0.08,-4.50,1.66,-0.64
1.00,0.04,0.07,-4.53,1.22,-0.82
0.99,0.04,0.08,-4.75,1.03,-0.78
1.00,0.04,0.07,-4.58,0.76,-0.85
1.00,0.04,0.06,-4.53,0.48,-0.72
1.00,0.05,0.07,-4.62,0.21,-0.67
0.99,0.04,0.08,-4.57,0.31,-0.94
1.00,0.04,0.08,-4.64,0.03,-0.74
1.00,0.05,0.07,-4.34,-0.14,-0.83
1.00,0.04,0.07,-4.60,-0.49,-0.93
1.00,0.05,0.07,-4.63,-0.63,-0.99
1.01,0.04,0.07,-4.43,-0.83,-0.99
1.01,0.05,0.06,-4.72,-0.80,-0.85
1.01,0.04,0.07,-4.82,-1.05,-0.71
1.01,0.04,0.07,-4.40,-1.03,-0.61
1.02,0.04,0.07,-4.73,-1.27,-0.79
1.02,0.05,0.06,-4.60,-1.70,-0.70
1.02,0.04,0.07,-4.69,-2.27,-0.56
1.03,0.04,0.08,-4.85,-2.84,-0.34
1.02,0.04,0.07,-4.82,-3.47,-0.30
1.03,0.04,0.07,-4.75,-4.31,-0.24
1.04,0.05,0.07,-4.69,-4.72,0.08
1.04,0.04,0.06,-4.71,-5.23,0.27
1.05,0.04,0.06,-4.73,-5.77,0.54
1.05,0.03,0.06,-4.63,-6.19,0.53
1.05,0.04,0.07,-4.69,-6.70,0.51
1.06,0.03,0.06,-4.74,-6.45,0.47
1.07,0.04,0.06,-4.89,-6.64,0.29
1.06,0.04,0.06,-4.83,-6.40,0.45
1.07,0.04,0.06,-4.89,-6.05,0.20
1.07,0.03,0.05,-4.64,-5.69,-0.02
1.06,0.03,0.05,-4.70,-5.02,-0.18
1.06,0.03,0.06,-4.40,-4.58,-0.90
1.06,0.04,0.05,-4.50,-3.61,-1.18
1.06,0.04,0.06,-4.58,-2.86,-1.06
1.06,0.03,0.05,-4.33,-1.93,-1.30
1.06,0.04,0.05,-4.53,-1.35,-1.37
1.05,0.03,0.06,-4.19,-0.89,-1.88
1.05,0.04,0.05,-4.29,-0.76,-1.79
1.05,0.05,0.05,-4.68,0.15,-1.66
1.04,0.05,0.05,-4.49,0.69,-1.03
1.04,0.04,0.07,-4.32,0.87,-1.01
1.04,0.04,0.05,-4.08,1.29,-1.53
1.03,0.04,0.06,-4.05,1.21,-1.78
1.03,0.05,0.05,-4.05,1.66,-1.89
1.03,0.05,0.06,-4.18,1.81,-1.44
1.03,0.05,0.06,-4.13,2.02,-1.36
1.03,0.04,0.06,-3.90,1.83,-1.31
1.01,0.04,0.07,-3.99,1.79,-1.60
1.02,0.04,0.07,-4.05,1.50,-1.88
1.03,0.04,0.07,-4.12,1.50,-1.82
1.02,0.05,0.07,-4.11,1.38,-1.70
1.03,0.05,0.06,-4.43,1.84,-1.02
1.02,0.04,0.07,-4.42,1.19,-0.78
1.02,0.04,0.07,-4.57,1.15,-0.79
1.02,0.04,0.07,-4.46,0.52,-0.56
1.01,0.04,0.06,-4.64,0.25,-0.70
1.02,0.05,0.06,-4.71,-0.24,-0.50
1.02,0.04,0.06,-4.81,-0.99,-0.08
1.02,0.04,0.06,-4.87,-1.52,0.38
1.03,0.04,0.07,-4.82,-2.23,0.56
1.02,0.04,0.06,-4.69,-2.71,0.27
1.03,0.04,0.06,-4.61,-3.19,0.23
1.04,0.05,0.05,-3.76,-1.00,-0.44
1.04,0.05,0.05,-3.98,-0.92,-0.50
1.04,0.04,0.04,-3.76,-0.95,-0.40
1.04,0.05,0.05,-3.92,-0.90,-0.53
1.05,0.05,0.05,-3.67,-1.08,-0.56
1.04,0.05,0.05,-3.73,-1.19,-0.81
1.04,0.05,0.05,-3.90,-1.29,-0.95
1.05,0.05,0.05,-3.85,-1.33,-0.63
1.04,0.05,0.05,-3.79,-1.39,-0.50
1.05,0.05,0.05,-3.81,-1.63,-0.48
1.05,0.06,0.05,-3.93,-1.70,-0.49
1.05,0.05,0.04,-3.85,-1.89,-0.82
1.05,0.05,0.05,-3.79,-2.02,-0.69
1.05,0.05,0.06,-3.79,-1.95,-0.80
1.06,0.05,0.05,-3.84,-2.01,-0.69
1.06,0.05,0.05,-3.89,-1.58,-0.90
1.05,0.06,0.04,-4.05,-1.62,-1.34
1.06,0.05,0.06,-4.15,-1.47,-1.56
1.07,0.06,0.05,-4.03,-1.53,-1.43
1.06,0.05,0.05,-4.11,-1.46,-1.43
1.07,0.05,0.05,-4.11,-1.61,-1.37
1.06,0.05,0.06,-4.18,-1.82,-1.27
1.07,0.05,0.04,-3.92,-2.15,-1.02
1.07,0.05,0.05,-3.87,-2.17,-1.02
1.06,0.05,0.05,-3.75,-2.42,-0.37
1.06,0.05,0.05,-3.98,-2.84,-0.31
1.06,0.05,0.04,-3.69,-2.84,-0.20
1.06,0.05,0.05,-3.53,-2.79,0.02
1.06,0.05,0.06,-3.39,-2.46,-0.09
1.06,0.05,0.05,-3.21,-2.46,0.28
1.07,0.05,0.04,-3.07,-2.29,0.09
1.05,0.05,0.04,-3.27,-2.11,0.37
1.05,0.05,0.05,-3.15,-1.56,0.50
1.05,0.05,0.04,-3.11,-1.33,0.23
1.04,0.05,0.05,-3.01,-0.82,-0.13
1.04,0.05,0.04,-3.15,0.04,-0.50
1.04,0.05,0.04,-3.17,1.13,-0.57
1.03,0.04,0.06,-3.07,2.21,-0.41
1.03,0.05,0.05,-3.32,2.98,-0.52
1.02,0.05,0.06,-3.32,3.75,-0.47
1.01,0.04,0.05,-3.28,4.44,-0.38
1.02,0.05,0.05,-3.31,4.99,-0.23
1.01,0.05,0.07,-3.39,5.26,-0.47
1.01,0.05,0.06,-3.41,5.22,-0.75
1.00,0.05,0.07,-3.58,5.30,-0.43
1.00,0.05,0.07,-3.60,4.91,-0.31
1.00,0.05,0.07,-3.49,4.56,-0.01
1.00,0.05,0.07,-3.42,3.80,0.21
1.01,0.05,0.06,-3.58,3.27,0.43
1.01,0.05,0.06,-3.57,2.48,0.68
1.01,0.05,0.06,-3.62,1.60,0.72
1.02,0.05,0.07,-3.64,1.21,0.97
1.02,0.04,0.06,-3.57,0.31,0.79
1.02,0.05,0.07,-3.52,-0.40,0.68
1.04,0.05,0.06,-3.44,-0.82,1.02
1.03,0.05,0.07,-3.60,-1.40,0.75
1.03,0.05,0.06,-3.89,-1.73,0.67
1.04,0.05,0.06,-3.62,-1.96,0.59
1.03,0.05,0.06,-3.74,-2.18,0.81
1.05,0.07,0.05,-3.51,-2.12,1.32
1.03,0.05,0.06,-3.66,-2.48,1.10
1.04,0.04,0.05,-3.42,-2.66,0.89
1.04,0.05,0.05,-3.47,-2.79,1.17
1.03,0.05,0.05,-3.24,-2.60,1.40
1.03,0.05,0.05,-3.28,-2.58,1.87
1.03,0.04,0.06,-3.07,-2.20,1.87
1.03,0.04,0.05,-2.90,-1.95,1.62
1.04,0.05,0.05,-3.02,-1.14,1.31
1.03,0.04,0.05,-2.86,-0.72,1.93
1.04,0.05,0.06,-3.18,-0.45,1.56
1.04,0.05,0.05,-3.19,-0.21,1.74
1.05,0.06,0.05,-2.89,0.38,1.66
1.03,0.05,0.07,-3.05,0.40,1.80
1.04,0.04,0.07,-2.92,0.84,1.35
1.04,0.05,0.05,-3.12,1.08,1.50
1.03,0.05,0.06,-3.18,1.69,1.27
1.04,0.05,0.06,-3.23,1.82,1.42
1.04,0.05,0.06,-3.34,2.58,1.31
1.03,0.05,0.07,-3.46,2.85,1.11
1.03,0.04,0.06,-3.39,2.65,0.84
1.02,0.04,0.06,-3.69,2.51,0.55
1.03,0.05,0.06,-4.11,2.47,-0.02
1.02,0.05,0.06,-4.08,2.39,0.34
1.03,0.05,0.05,-4.16,2.21,0.63
1.02,0.05,0.05,-4.13,1.91,1.03
1.02,0.05,0.07,-4.34,1.75,1.15
1.02,0.05,0.07,-4.54,1.27,0.94
1.02,0.05,0.07,-4.40,0.92,1.37
1.02,0.05,0.06,-4.45,0.24,1.18
1.01,0.04,0.06,-4.32,-0.62,1.16
1.02,0.05,0.06,-4.18,-0.66,1.16
1.02,0.05,0.06,-4.19,-0.92,1.51
1.02,0.04,0.07,-4.10,-0.89,1.76
1.01,0.04,0.05,-4.05,-1.17,1.15
1.02,0.04,0.07,-3.69,-1.67,0.99
1.04,0.03,0.07,-3.44,-0.94,0.34
1.05,0.03,0.07,-3.31,0.45,-0.80
1.00,0.05,0.06,-3.74,0.01,-0.13
1.01,0.06,0.08,-3.69,-0.50,1.81
1.02,0.04,0.07,-3.57,-0.69,2.34
