xacc,yacc,zacc,xgyro,ygyro,zgyro
1.09,0.03,0.23,-4.80,-9.63,9.23
1.07,0.02,0.24,-5.31,-8.05,7.64
1.06,0.02,0.24,-6.22,-6.69,5.71
1.06,0.03,0.24,-6.82,-6.00,4.56
1.06,0.03,0.24,-7.50,-6.03,4.98
1.05,0.03,0.24,-8.10,-6.74,6.52
1.03,0.03,0.23,-8.40,-8.60,8.11
1.01,0.03,0.23,-8.71,-11.31,8.92
1.00,0.02,0.23,-8.92,-14.99,9.95
1.00,0.02,0.23,-9.02,-19.02,11.15
1.00,0.03,0.21,-8.60,-22.69,13.34
1.00,0.02,0.20,-8.41,-25.47,15.56
1.02,0.01,0.17,-8.22,-27.60,17.93
1.03,-0.01,0.17,-7.75,-28.69,19.75
1.01,-0.03,0.16,-7.63,-28.71,20.16
1.01,-0.04,0.16,-7.73,-27.89,19.05
1.00,-0.04,0.14,-7.30,-26.55,18.19
1.00,-0.04,0.12,-6.92,-24.63,18.24
1.07,-0.06,0.11,0.56,9.47,-8.56
1.07,-0.06,0.11,0.22,11.72,-9.81
1.07,-0.06,0.12,0.08,13.95,-11.02
1.07,-0.05,0.13,-0.07,16.56,-12.44
1.08,-0.04,0.14,-0.56,21.39,-15.15
1.09,-0.03,0.14,-1.09,25.45,-17.05
1.09,-0.02,0.17,-1.78,28.79,-18.86
1.07,-0.01,0.19,-2.26,31.33,-20.35
1.06,0.01,0.21,-2.73,32.98,-21.20
1.05,0.01,0.23,-3.09,33.18,-21.60
1.04,0.02,0.25,-3.41,32.76,-21.58
1.04,0.03,0.27,-3.60,31.63,-21.23
1.04,0.04,0.29,-3.50,29.48,-20.73
1.04,0.04,0.29,-3.45,26.80,-19.75
1.03,0.05,0.31,-3.50,23.33,-18.27
1.02,0.05,0.33,-3.68,19.36,-16.18
1.02,0.06,0.32,-3.60,14.95,-13.62
1.02,0.07,0.33,-3.69,10.41,-11.13
1.03,0.07,0.33,-3.86,6.13,-8.72
1.03,0.06,0.33,-3.89,1.81,-6.18
1.03,0.06,0.32,-4.10,-1.73,-3.61
1.04,0.06,0.32,-4.54,-4.85,-1.61
1.05,0.06,0.30,-4.98,-7.32,0.06
1.05,0.05,0.29,-5.27,-9.11,1.22
1.05,0.05,0.27,-5.63,-10.27,1.98
1.06,0.04,0.27,-6.11,-10.53,2.33
1.07,0.04,0.27,-6.16,-10.56,2.47
1.06,0.04,0.26,-6.45,-10.30,2.71
1.06,0.03,0.27,-6.76,-9.66,3.02
1.06,0.03,0.26,-6.86,-8.89,3.23
1.06,0.03,0.24,-6.89,-8.47,3.67
1.06,0.03,0.24,-6.87,-8.02,3.95
1.06,0.03,0.23,-6.91,-7.76,4.61
1.06,0.03,0.22,-7.13,-7.60,5.05
1.05,0.03,0.23,-7.36,-7.40,4.60
1.05,0.02,0.22,-7.47,-7.05,3.94
1.05,0.02,0.22,-7.47,-6.66,2.85
1.04,0.02,0.22,-7.49,-6.33,2.05
1.03,0.02,0.22,-7.85,-5.82,2.27
1.04,0.01,0.22,-7.59,-5.59,2.47
1.03,0.00,0.22,-6.80,-5.53,1.10
1.02,0.03,0.21,-7.76,-6.04,1.03
1.01,-0.00,0.22,-6.56,-6.65,2.51
1.00,-0.00,0.21,-5.65,-7.08,3.44
1.00,-0.01,0.20,-5.15,-7.99,3.24
1.02,-0.01,0.20,-4.88,-9.07,2.89
1.04,-0.01,0.19,-4.35,-9.12,3.71
1.04,-0.02,0.20,-3.60,-8.44,4.39
1.05,-0.04,0.20,-2.95,-7.44,4.09
1.06,-0.03,0.20,-2.11,-6.01,3.63
1.07,-0.02,0.19,-2.02,-4.51,2.77
1.08,-0.02,0.19,-2.09,-2.94,1.24
1.09,-0.02,0.22,-1.79,-1.61,0.27
1.09,-0.01,0.21,-1.77,-0.15,-0.39
1.08,-0.01,0.21,-2.15,0.56,-0.92
1.07,0.00,0.22,-2.53,0.65,-1.10
1.05,0.01,0.22,-2.81,0.44,-1.47
1.04,0.00,0.23,-3.47,0.18,-0.90
1.03,0.00,0.23,-3.74,-0.06,0.15
1.03,0.01,0.24,-4.28,-0.29,1.33
1.03,0.01,0.24,-4.76,-0.94,1.68
1.03,0.01,0.25,-5.11,-1.29,1.93
1.04,0.01,0.24,-5.44,-1.58,2.59
1.04,0.01,0.24,-6.05,-2.02,3.58
1.06,0.01,0.24,-6.27,-1.85,4.69
1.07,0.02,0.25,-6.46,-2.21,5.64
1.06,0.02,0.23,-6.86,-2.57,6.13
1.06,0.02,0.25,-7.08,-3.41,6.49
1.05,0.02,0.25,-7.02,-4.29,6.94
1.06,0.01,0.24,-7.24,-5.53,7.42
1.05,0.01,0.23,-7.16,-6.76,7.60
1.04,0.01,0.24,-7.19,-7.87,7.57
1.04,0.01,0.24,-7.58,-9.08,8.45
1.03,-0.01,0.23,-7.47,-10.10,9.11
1.03,-0.01,0.24,-7.50,-10.98,9.47
1.03,-0.03,0.24,-7.44,-11.47,10.15
1.04,-0.03,0.24,-7.24,-11.80,10.18
1.05,-0.04,0.22,-6.85,-11.70,10.65
1.04,-0.04,0.22,-6.92,-11.11,10.60
1.03,-0.05,0.22,-6.44,-10.31,9.84
1.03,-0.04,0.21,-6.15,-9.41,9.24
1.03,-0.04,0.20,-5.76,-8.30,8.85
1.03,-0.04,0.19,-5.44,-7.00,8.61
1.03,-0.04,0.19,-5.31,-5.92,7.97
1.04,-0.03,0.17,-5.11,-5.03,7.02
1.05,-0.02,0.19,-5.15,-3.96,6.50
1.04,-0.02,0.19,-5.37,-3.47,5.76
1.03,-0.01,0.19,-5.24,-2.93,5.31
1.02,-0.01,0.20,-5.52,-2.71,5.08
1.01,-0.01,0.20,-6.06,-2.70,3.75
1.00,-0.02,0.20,-6.02,-2.86,1.80
1.00,-0.00,0.19,-6.45,-2.98,0.31
1.00,-0.01,0.20,-6.24,-2.70,0.81
1.02,0.01,0.20,-6.66,-1.84,2.16
1.02,-0.03,0.20,-6.07,-1.49,2.69
1.01,-0.02,0.20,-6.43,-1.48,1.94
1.01,-0.04,0.20,-6.08,-1.82,1.28
1.01,-0.04,0.21,-5.46,-1.87,1.21
1.01,-0.04,0.21,-5.51,-2.30,1.34
1.02,-0.04,0.21,-4.90,-2.89,1.17
0.98,0.00,0.30,-0.41,5.60,-10.35
0.98,0.01,0.31,-0.31,3.18,-7.98
0.97,0.00,0.31,-0.69,0.66,-6.04
0.97,0.01,0.30,-0.76,-2.18,-3.76
0.97,-0.00,0.28,-1.18,-7.66,0.02
0.97,-0.01,0.28,-1.61,-12.19,2.71
1.00,-0.02,0.25,-2.21,-15.74,5.00
1.02,-0.03,0.23,-2.74,-17.88,6.29
1.03,-0.03,0.21,-3.30,-18.37,6.31
1.05,-0.05,0.18,-3.60,-17.35,5.24
1.06,-0.05,0.16,-4.05,-15.05,3.63
1.07,-0.05,0.17,-4.04,-11.89,1.80
1.08,-0.06,0.15,-4.35,-7.97,-0.08
1.08,-0.06,0.14,-4.22,-3.66,-3.06
1.09,-0.06,0.16,-4.27,0.97,-6.05
1.09,-0.06,0.15,-4.01,5.43,-8.58
1.09,-0.06,0.16,-3.79,9.97,-11.10
1.09,-0.05,0.18,-3.56,13.75,-13.02
1.08,-0.03,0.20,-3.13,16.77,-14.47
1.07,-0.03,0.21,-2.80,18.94,-15.66
1.06,-0.02,0.23,-2.38,19.73,-16.63
1.05,-0.01,0.24,-2.33,19.50,-16.52
1.03,0.01,0.26,-2.02,18.35,-15.68
1.02,0.01,0.27,-1.72,16.38,-13.74
1.02,0.02,0.27,-1.58,13.75,-11.51
1.01,0.02,0.28,-1.55,10.51,-9.39
1.00,0.02,0.28,-1.37,7.13,-7.28
0.99,0.02,0.28,-1.72,4.04,-5.34
0.98,0.02,0.28,-1.84,0.54,-3.62
0.98,0.02,0.26,-2.05,-2.61,-2.39
0.99,0.02,0.26,-2.24,-5.04,-1.24
1.01,0.01,0.24,-2.27,-6.60,0.05
1.03,0.01,0.24,-2.61,-7.37,1.10
1.05,0.01,0.22,-2.94,-7.47,1.48
1.06,0.00,0.22,-3.05,-6.89,1.40
1.05,-0.00,0.22,-3.18,-5.66,0.88
1.05,-0.00,0.22,-3.60,-4.21,0.02
1.06,-0.00,0.21,-4.08,-2.08,-0.88
1.06,-0.00,0.22,-4.21,-0.22,-1.50
1.07,0.00,0.22,-4.55,1.45,-2.47
1.07,0.00,0.23,-4.42,2.86,-3.24
1.07,0.01,0.23,-4.56,4.19,-3.80
1.06,0.00,0.24,-4.56,4.92,-4.34
1.06,0.01,0.25,-4.49,5.31,-4.69
1.04,0.01,0.24,-4.34,5.14,-4.98
1.04,0.01,0.25,-4.18,4.50,-4.92
1.03,0.01,0.25,-3.91,3.76,-3.98
1.04,0.01,0.26,-3.69,2.49,-3.27
1.03,0.01,0.25,-3.51,1.18,-1.98
1.03,0.02,0.26,-3.40,-0.43,-1.14
1.03,0.02,0.26,-3.50,-2.04,-0.12
1.04,0.02,0.25,-3.41,-3.47,1.08
1.03,0.01,0.25,-3.51,-4.94,2.03
1.03,0.02,0.25,-3.68,-6.05,2.63
1.04,0.02,0.24,-3.79,-6.67,3.43
1.04,0.02,0.24,-4.24,-7.18,3.85
1.04,0.02,0.24,-4.46,-7.33,3.78
1.04,0.01,0.23,-4.72,-7.27,3.66
1.05,0.01,0.23,-4.82,-7.15,3.42
1.05,0.01,0.23,-5.05,-6.79,3.30
1.05,0.00,0.23,-5.08,-6.52,3.18
1.04,0.00,0.22,-5.03,-6.17,2.93
1.05,0.00,0.23,-5.19,-5.82,2.75
1.05,0.01,0.23,-5.21,-5.37,2.45
1.05,-0.00,0.23,-4.94,-5.26,2.19
1.04,-0.00,0.23,-4.62,-5.18,1.95
1.04,0.00,0.23,-4.64,-5.05,1.73
1.05,-0.00,0.24,-4.50,-4.75,1.79
1.06,-0.00,0.23,-4.16,-4.94,1.65
1.07,-0.00,0.24,-3.99,-5.05,1.79
1.08,-0.01,0.24,-3.76,-4.91,1.73
1.09,-0.01,0.24,-3.38,-4.89,1.85
1.09,-0.01,0.24,-3.08,-5.22,1.08
1.09,-0.00,0.24,-2.98,-6.29,0.62
1.07,0.00,0.24,-3.01,-7.53,0.53
1.07,0.00,0.24,-2.81,-9.44,1.00
1.05,-0.01,0.25,-2.79,-11.61,1.58
1.05,-0.01,0.25,-2.81,-14.04,1.73
1.06,-0.02,0.25,-2.85,-16.29,2.79
1.07,-0.03,0.26,-3.04,-18.50,3.69
1.08,-0.03,0.25,-3.37,-20.04,4.74
1.08,-0.03,0.23,-3.59,-21.14,6.52
1.08,-0.03,0.22,-3.63,-21.93,8.53
1.07,-0.04,0.21,-3.57,-22.14,9.60
1.07,-0.04,0.20,-3.92,-21.72,9.22
1.07,-0.05,0.19,-4.11,-20.66,8.04
1.08,-0.05,0.18,-4.40,-18.83,6.40
1.08,-0.05,0.17,-4.40,-16.38,4.88
1.07,-0.05,0.16,-4.40,-13.85,3.57
1.04,-0.04,0.16,-4.61,-11.56,2.21
1.02,-0.04,0.16,-4.60,-9.41,0.82
1.02,-0.04,0.16,-4.36,-7.31,0.89
1.02,-0.04,0.17,-4.03,-5.71,0.53
1.02,-0.04,0.18,-4.08,-4.47,-0.02
1.02,-0.04,0.19,-3.92,-3.43,-0.63
1.02,-0.03,0.18,-3.66,-2.88,-1.48
1.02,-0.03,0.20,-3.56,-2.50,-1.69
1.02,-0.02,0.19,-2.88,-2.98,-1.65
1.01,-0.03,0.19,-2.58,-3.96,-1.24
1.00,-0.03,0.20,-2.41,-5.11,-1.05
1.02,0.01,0.26,-3.49,18.18,-10.40
1.01,0.02,0.26,-3.40,17.45,-10.04
1.01,0.02,0.27,-3.70,16.44,-9.60
1.00,0.02,0.28,-3.69,14.95,-8.93
1.00,0.02,0.28,-3.75,11.95,-7.90
0.99,0.02,0.29,-3.73,8.79,-6.56
0.99,0.02,0.28,-3.81,5.39,-4.92
0.99,0.02,0.28,-3.53,2.06,-3.12
0.99,0.02,0.28,-3.27,-1.32,-1.61
1.00,0.01,0.27,-3.29,-4.53,0.38
1.01,0.01,0.25,-3.19,-7.34,1.94
1.01,0.01,0.23,-3.35,-9.32,2.95
1.03,-0.01,0.24,-3.26,-10.37,3.68
1.04,-0.01,0.22,-3.37,-10.31,4.28
1.06,-0.03,0.20,-3.42,-9.37,3.70
1.06,-0.03,0.19,-3.38,-7.63,2.71
1.06,-0.03,0.18,-3.26,-5.50,1.34
1.07,-0.03,0.18,-3.37,-2.79,-0.13
1.07,-0.03,0.18,-3.35,0.20,-2.21
1.07,-0.04,0.18,-3.56,3.18,-4.18
1.07,-0.03,0.18,-3.31,5.95,-6.33
1.07,-0.03,0.18,-3.27,8.62,-7.84
1.07,-0.02,0.19,-3.21,10.89,-9.37
1.07,-0.02,0.21,-3.15,12.76,-10.47
1.06,-0.01,0.22,-3.02,14.05,-11.19
1.05,-0.01,0.23,-3.08,14.70,-11.56
1.04,0.00,0.24,-3.00,14.82,-11.56
1.03,0.01,0.25,-3.09,14.49,-11.11
1.03,0.01,0.26,-3.15,13.54,-10.29
1.02,0.02,0.28,-2.95,12.33,-9.39
1.03,0.02,0.27,-3.24,11.01,-8.31
1.03,0.02,0.28,-3.24,9.34,-7.38
1.02,0.02,0.29,-3.36,7.36,-6.24
1.02,0.02,0.29,-3.43,5.34,-5.01
1.01,0.02,0.28,-3.60,3.27,-4.11
1.01,0.03,0.28,-4.15,1.26,-3.45
1.01,0.04,0.27,-4.39,-0.87,-2.60
1.01,0.03,0.28,-4.56,-2.73,-1.35
1.01,0.03,0.27,-4.66,-4.34,-0.20
1.03,0.02,0.27,-4.80,-5.76,0.96
1.02,0.02,0.27,-5.18,-6.89,0.95
1.03,0.02,0.25,-5.59,-7.71,0.73
1.04,0.02,0.25,-5.34,-7.64,1.78
1.05,0.02,0.24,-4.66,-7.11,2.60
1.05,0.02,0.23,-4.54,-6.68,2.70
1.07,0.01,0.23,-4.67,-6.17,1.78
1.07,0.01,0.23,-4.50,-4.83,1.52
1.06,0.00,0.23,-4.49,-3.52,1.21
1.06,0.01,0.23,-4.41,-1.92,1.10
1.05,-0.00,0.23,-4.69,-0.41,1.02
1.06,0.01,0.24,-4.88,0.68,0.69
1.05,0.00,0.24,-5.27,1.30,-0.16
1.05,-0.00,0.24,-5.50,1.73,-0.53
1.05,-0.01,0.26,-5.47,1.84,-0.82
1.04,-0.00,0.26,-5.34,1.17,-1.19
1.04,-0.00,0.26,-5.21,0.18,-1.40
1.03,-0.00,0.27,-4.99,-1.27,-0.98
1.03,0.00,0.27,-4.77,-2.78,0.10
1.02,0.00,0.25,-4.54,-4.63,1.67
1.02,0.01,0.26,-4.37,-6.33,3.37
1.02,0.01,0.26,-4.11,-7.98,5.17
1.02,0.00,0.26,-3.99,-9.96,6.55
1.02,0.01,0.24,-4.05,-11.58,8.17
1.03,0.01,0.24,-3.99,-12.82,9.27
1.03,0.01,0.22,-4.18,-13.69,10.08
1.03,0.00,0.22,-4.53,-14.12,10.18
1.04,0.01,0.20,-4.76,-13.93,9.67
1.05,0.00,0.19,-4.76,-12.80,8.85
1.05,-0.01,0.20,-5.34,-11.65,7.60
1.05,-0.01,0.19,-5.42,-9.92,6.08
1.05,-0.01,0.19,-5.68,-7.73,4.40
1.05,-0.02,0.19,-5.65,-5.34,2.78
1.06,-0.02,0.19,-5.61,-3.01,0.93
1.04,-0.03,0.21,-5.73,-1.03,-0.56
1.04,-0.02,0.22,-5.53,0.59,-1.72
1.03,-0.02,0.22,-5.73,1.35,-2.15
1.02,-0.01,0.23,-5.53,1.43,-2.24
1.02,-0.02,0.24,-5.23,1.05,-2.11
1.03,-0.01,0.24,-5.26,0.18,-1.42
1.04,-0.00,0.24,-5.18,-1.19,-0.15
1.05,0.01,0.23,-5.56,-2.76,1.45
1.05,-0.02,0.24,-4.24,-4.93,1.53
1.04,0.02,0.23,-5.60,-6.99,2.10
1.04,-0.00,0.23,-4.60,-9.27,2.89
1.06,-0.00,0.22,-4.15,-10.97,3.25
1.06,-0.01,0.22,-4.11,-12.83,3.56
1.08,-0.02,0.20,-3.55,-14.12,3.93
1.07,-0.02,0.20,-3.10,-14.98,4.41
1.06,-0.02,0.19,-2.89,-15.57,4.65
1.03,-0.03,0.19,-2.62,-16.06,4.87
1.02,-0.03,0.17,-2.37,-16.19,3.89
1.04,-0.03,0.17,-2.06,-15.94,3.33
1.07,-0.02,0.16,-1.89,-14.69,3.53
1.08,-0.03,0.15,-1.95,-13.32,3.36
1.08,-0.03,0.16,-2.25,-11.00,2.50
1.08,-0.03,0.15,-2.60,-8.63,0.34
1.09,-0.03,0.15,-3.05,-5.80,-1.92
1.10,-0.02,0.17,-3.38,-2.67,-4.03
1.11,-0.02,0.18,-3.98,0.53,-5.35
1.10,-0.01,0.18,-4.41,3.24,-5.58
