xacc,yacc,zacc,xgyro,ygyro,zgyro
1.05,0.05,-0.07,-6.29,-7.73,0.02
1.04,0.06,-0.08,-6.12,-6.82,-1.11
1.01,0.05,-0.08,-6.03,-6.64,-1.56
1.00,0.05,-0.08,-5.56,-6.34,-1.72
1.01,0.05,-0.08,-5.05,-5.64,-1.77
1.01,0.06,-0.08,-4.93,-4.85,-1.30
1.01,0.07,-0.08,-5.05,-3.98,-0.52
0.99,0.07,-0.08,-5.32,-3.57,0.98
1.00,0.07,-0.08,-5.38,-2.99,1.33
1.03,0.06,-0.08,-5.48,-1.53,0.92
1.00,0.05,-0.07,-4.37,-1.16,2.56
1.02,0.07,-0.08,-3.99,-0.81,4.89
1.03,0.06,-0.09,-3.68,-0.24,6.92
1.04,0.07,-0.09,-3.62,-0.31,7.72
1.06,0.06,-0.08,-3.80,0.06,7.56
1.07,0.05,-0.08,-4.05,0.59,6.02
1.07,0.06,-0.07,-4.27,1.26,4.20
1.06,0.06,-0.07,-5.11,1.58,3.06
1.05,0.07,-0.06,-5.25,1.30,2.53
1.04,0.06,-0.08,-5.22,0.78,3.04
1.03,0.06,-0.07,-5.16,-0.22,3.02
1.02,0.05,-0.07,-5.18,-1.15,3.01
1.02,0.06,-0.08,-5.13,-2.02,2.93
1.02,0.06,-0.08,-4.93,-2.87,3.34
1.02,0.06,-0.09,-4.68,-3.90,3.63
1.02,0.05,-0.09,-4.41,-4.23,3.57
1.02,0.05,-0.09,-4.21,-4.52,3.61
1.02,0.06,-0.09,-4.27,-4.93,3.50
1.02,0.05,-0.09,-4.32,-4.82,3.47
1.02,0.05,-0.09,-4.44,-4.40,3.42
1.02,0.05,-0.09,-4.67,-4.07,3.25
1.03,0.05,-0.09,-4.60,-2.91,2.68
1.02,0.05,-0.09,-4.56,-2.41,2.42
1.02,0.05,-0.09,-4.58,-1.75,2.24
1.02,0.04,-0.09,-4.60,-1.04,2.03
1.02,0.05,-0.09,-4.66,-0.73,1.98
1.04,0.06,-0.10,-4.63,-0.02,1.79
1.04,0.05,-0.09,-4.56,0.65,1.54
1.03,0.05,-0.09,-4.62,0.73,1.18
1.02,0.05,-0.08,-4.58,0.38,0.82
1.02,0.05,-0.08,-4.59,-0.59,0.59
1.01,0.06,-0.08,-4.98,-1.74,0.89
1.00,0.06,-0.09,-5.23,-3.14,1.08
1.00,0.06,-0.08,-5.53,-3.95,1.86
1.00,0.05,-0.08,-5.80,-5.09,2.18
1.00,0.05,-0.09,-5.70,-5.63,2.58
1.01,0.05,-0.08,-5.82,-6.13,2.89
1.02,0.04,-0.08,-5.63,-5.95,2.98
1.03,0.04,-0.09,-5.42,-5.37,2.97
1.03,0.04,-0.08,-5.24,-4.80,2.62
1.05,0.03,-0.08,-5.09,-3.60,1.59
1.05,0.04,-0.09,-5.16,-2.49,0.04
1.04,0.05,-0.09,-5.48,-2.02,-0.73
1.04,0.05,-0.09,-5.53,-1.89,-0.63
1.03,0.05,-0.10,-5.33,-2.47,-0.31
1.04,0.04,-0.09,-4.94,-2.42,-0.41
1.04,0.04,-0.09,-4.73,-2.67,-0.53
1.03,0.05,-0.09,-4.92,-2.85,-0.41
1.01,0.05,-0.09,-4.93,-3.60,0.07
1.00,0.04,-0.09,-4.37,-4.41,0.89
1.02,0.04,-0.11,-4.33,-4.89,1.02
1.03,0.04,-0.11,-4.17,-5.18,1.02
1.03,0.04,-0.11,-4.24,-4.86,1.13
1.04,0.04,-0.10,-4.50,-4.47,0.61
1.04,0.04,-0.09,-4.84,-3.65,0.16
1.04,0.04,-0.09,-5.21,-2.52,-0.79
1.06,0.04,-0.09,-4.93,-1.22,-1.83
1.06,0.04,-0.09,-5.02,0.37,-2.76
1.07,0.04,-0.10,-5.08,2.04,-3.73
1.06,0.03,-0.09,-5.21,4.11,-5.13
1.06,0.04,-0.10,-5.37,5.92,-6.74
1.07,0.04,-0.08,-5.22,7.49,-7.89
1.09,0.04,-0.09,-5.09,9.51,-8.40
1.10,0.05,-0.09,-5.11,11.40,-8.66
1.10,0.04,-0.09,-4.74,13.00,-8.47
1.09,0.04,-0.08,-4.16,13.31,-7.98
1.07,0.04,-0.07,-3.54,12.28,-7.02
1.06,0.05,-0.09,-3.28,10.94,-5.93
1.06,0.06,-0.09,-2.93,9.76,-4.47
1.05,0.07,-0.09,-2.93,8.60,-2.84
1.05,0.07,-0.09,-2.96,7.57,-1.32
1.05,0.07,-0.09,-3.01,6.06,0.46
1.04,0.07,-0.09,-2.98,4.48,1.37
1.03,0.07,-0.09,-3.08,2.85,1.41
1.02,0.05,-0.06,-4.30,0.54,-7.27
1.01,0.05,-0.06,-4.15,0.32,-7.11
1.00,0.04,-0.06,-4.37,-0.14,-6.92
1.00,0.05,-0.05,-4.40,-0.50,-6.62
0.99,0.05,-0.04,-4.17,-1.49,-5.87
1.00,0.05,-0.05,-4.31,-2.28,-4.92
0.99,0.05,-0.05,-4.06,-2.81,-4.02
1.00,0.05,-0.05,-4.19,-3.02,-3.37
1.01,0.05,-0.07,-3.99,-2.77,-3.26
1.01,0.05,-0.06,-4.02,-2.08,-2.79
1.02,0.05,-0.06,-3.95,-1.47,-2.95
1.02,0.05,-0.06,-4.14,-0.72,-3.39
1.01,0.05,-0.05,-4.06,-0.44,-3.62
1.01,0.05,-0.05,-4.14,-0.48,-4.00
1.01,0.05,-0.05,-4.01,-0.65,-3.81
1.00,0.05,-0.06,-3.80,-0.68,-3.97
1.00,0.05,-0.06,-3.77,-1.37,-3.71
0.99,0.05,-0.04,-4.00,-1.82,-4.51
0.98,0.05,-0.06,-4.06,-2.69,-4.59
0.99,0.05,-0.06,-4.08,-3.18,-4.60
0.99,0.06,-0.05,-4.03,-3.49,-4.00
0.99,0.05,-0.05,-4.18,-3.52,-4.11
0.98,0.05,-0.04,-4.55,-3.83,-5.14
0.98,0.05,-0.05,-4.88,-3.89,-6.29
0.99,0.06,-0.05,-4.76,-4.06,-6.80
0.98,0.05,-0.05,-4.80,-4.25,-6.28
0.99,0.06,-0.06,-5.30,-5.03,-5.88
0.99,0.06,-0.05,-5.12,-6.18,-5.48
0.99,0.06,-0.06,-5.31,-7.39,-4.67
1.00,0.06,-0.06,-5.05,-8.28,-4.24
1.01,0.06,-0.07,-4.79,-8.50,-3.31
1.01,0.06,-0.07,-4.71,-8.87,-2.15
1.00,0.06,-0.07,-4.27,-9.10,-0.85
1.00,0.07,-0.07,-4.32,-9.48,0.35
1.00,0.06,-0.06,-4.38,-9.23,0.31
1.00,0.06,-0.06,-4.33,-7.99,-0.15
1.01,0.05,-0.07,-4.51,-6.73,-0.67
1.00,0.05,-0.06,-4.38,-5.73,-1.15
0.99,0.06,-0.06,-4.65,-5.62,-1.40
0.97,0.06,-0.06,-4.93,-6.25,-1.63
0.97,0.06,-0.06,-5.05,-6.40,-2.20
0.99,0.06,-0.05,-5.12,-6.69,-2.42
0.99,0.06,-0.08,-5.25,-6.74,-1.78
0.99,0.07,-0.08,-5.22,-6.68,-0.38
1.00,0.07,-0.08,-5.56,-6.82,0.47
0.99,0.07,-0.08,-5.94,-6.85,1.15
0.99,0.07,-0.08,-6.35,-7.18,2.00
0.99,0.08,-0.07,-6.71,-6.99,2.94
1.00,0.07,-0.07,-6.76,-6.30,3.62
1.01,0.06,-0.07,-6.60,-5.53,3.70
1.00,0.05,-0.06,-6.32,-4.90,2.68
1.00,0.05,-0.07,-6.27,-4.60,1.08
0.99,0.04,-0.06,-6.23,-4.40,-0.48
0.99,0.05,-0.07,-6.08,-3.56,-1.76
0.99,0.06,-0.06,-5.75,-3.07,-3.24
0.98,0.06,-0.07,-5.95,-3.20,-3.93
0.99,0.06,-0.07,-5.69,-3.75,-3.79
0.99,0.07,-0.06,-6.08,-4.26,-3.27
0.99,0.06,-0.07,-6.33,-4.37,-3.40
1.00,0.06,-0.07,-5.91,-4.47,-3.62
1.00,0.05,-0.07,-5.59,-4.44,-3.91
1.01,0.06,-0.06,-5.57,-3.02,-4.37
1.04,0.07,-0.08,-6.05,-0.92,-4.72
1.04,0.07,-0.06,-6.40,0.45,-4.72
1.03,0.06,-0.05,-6.37,1.24,-5.05
1.02,0.05,-0.04,-6.73,0.97,-6.08
1.02,0.06,-0.05,-6.46,0.58,-7.59
1.02,0.06,-0.06,-6.92,-0.31,-7.91
1.03,0.07,-0.05,-7.15,-1.09,-7.41
1.03,0.07,-0.05,-6.98,-2.06,-6.53
1.02,0.06,-0.06,-6.88,-3.85,-6.69
1.02,0.06,-0.06,-6.58,-5.24,-6.99
1.02,0.07,-0.06,-6.31,-6.29,-6.81
1.03,0.06,-0.08,-6.21,-6.51,-6.45
1.04,0.08,-0.09,-6.20,-5.41,-5.73
1.04,0.08,-0.09,-6.08,-3.96,-6.13
1.03,0.06,-0.07,-5.90,-3.23,-6.85
0.99,0.07,-0.07,-5.53,-3.73,-4.32
1.00,0.09,-0.09,-5.46,-3.54,-2.20
1.01,0.09,-0.10,-5.60,-3.04,-0.32
1.03,0.09,-0.10,-5.76,-1.95,0.39
1.05,0.07,-0.10,-5.14,-1.35,0.33
1.04,0.08,-0.08,-5.34,-1.21,-0.47
1.03,0.09,-0.07,-5.98,-0.88,-0.68
1.02,0.09,-0.06,-6.24,-1.35,-0.79
1.02,0.08,-0.08,-6.60,-2.09,-0.63
1.02,0.08,-0.07,-6.41,-2.42,-0.75
1.03,0.07,-0.08,-6.16,-2.65,-0.99
1.01,0.07,-0.08,-6.31,-2.99,-1.39
0.99,0.08,-0.08,-6.10,-3.98,-1.50
0.99,0.08,-0.08,-6.40,-4.02,-1.43
1.00,0.07,-0.09,-6.18,-3.31,-1.15
1.01,0.07,-0.08,-6.33,-2.08,-0.53
1.00,0.07,-0.08,-6.04,-1.46,0.34
1.00,0.07,-0.08,-5.63,-1.18,0.82
1.00,0.08,-0.07,-5.79,-1.27,1.65
1.01,0.08,-0.08,-5.96,-1.44,2.53
1.02,0.09,-0.08,-5.71,-0.98,3.41
1.03,0.07,-0.08,-5.65,-0.37,4.08
1.03,0.08,-0.09,-5.54,0.13,4.38
0.98,0.05,-0.08,-4.56,-14.20,6.89
0.99,0.04,-0.08,-4.60,-15.02,6.82
1.00,0.04,-0.08,-4.31,-15.59,6.82
1.00,0.05,-0.08,-4.23,-16.11,6.68
1.02,0.06,-0.09,-4.56,-16.66,6.72
1.02,0.04,-0.09,-4.60,-16.53,6.36
1.03,0.04,-0.09,-4.53,-15.95,6.13
1.03,0.04,-0.10,-4.56,-15.19,4.76
1.05,0.04,-0.09,-4.83,-13.30,3.75
1.06,0.04,-0.10,-4.47,-10.73,3.35
1.08,0.04,-0.10,-4.43,-8.11,2.23
1.07,0.03,-0.10,-4.21,-5.71,0.79
1.07,0.03,-0.10,-4.34,-3.71,-0.96
1.07,0.04,-0.09,-3.93,-1.94,-2.47
1.07,0.03,-0.09,-3.40,0.24,-3.50
1.06,0.03,-0.09,-2.81,1.82,-5.05
1.06,0.03,-0.10,-2.57,4.35,-6.25
1.05,0.05,-0.10,-2.53,6.70,-6.81
1.05,0.05,-0.10,-3.18,8.66,-7.25
1.04,0.05,-0.10,-2.98,10.43,-6.34
1.03,0.06,-0.11,-2.95,11.32,-4.66
1.01,0.06,-0.10,-2.70,11.56,-2.18
1.00,0.05,-0.10,-2.58,10.64,0.36
0.98,0.04,-0.09,-2.46,9.58,1.41
0.98,0.05,-0.09,-2.46,8.50,2.34
0.99,0.04,-0.10,-2.11,8.01,3.40
0.98,0.05,-0.09,-1.89,7.40,3.21
0.99,0.05,-0.09,-1.97,7.54,2.76
1.01,0.04,-0.09,-2.05,8.51,2.38
1.01,0.05,-0.08,-2.78,9.35,1.57
1.03,0.05,-0.09,-2.92,10.56,1.16
1.03,0.03,-0.08,-2.55,11.60,0.41
1.02,0.03,-0.09,-2.31,11.95,-1.56
1.03,0.04,-0.08,-2.00,13.15,-2.56
1.03,0.04,-0.07,-1.44,13.96,-2.79
1.00,0.04,-0.06,-1.53,14.15,-2.73
1.00,0.03,-0.06,-0.94,13.73,-3.34
0.99,0.03,-0.04,-0.28,12.84,-4.08
0.99,0.02,-0.03,0.26,10.98,-4.92
1.00,0.04,-0.03,-0.13,9.09,-6.33
0.99,0.03,-0.03,-0.08,7.79,-7.31
1.00,0.05,-0.04,-1.58,6.18,-8.08
1.00,0.06,-0.05,-2.44,4.66,-8.20
0.98,0.07,-0.05,-2.98,2.95,-7.02
0.98,0.05,-0.05,-2.86,1.50,-5.85
0.97,0.05,-0.04,-3.17,0.02,-5.30
1.01,0.06,-0.05,-3.42,-0.75,-4.74
1.01,0.05,-0.05,-3.14,-0.50,-3.79
1.01,0.06,-0.05,-3.18,-0.34,-2.80
1.01,0.05,-0.05,-2.67,-0.21,-2.14
1.01,0.06,-0.05,-2.52,-0.39,-1.49
1.02,0.06,-0.06,-2.57,-0.35,-0.39
1.02,0.06,-0.07,-2.08,-0.19,1.08
1.02,0.06,-0.07,-2.12,0.34,2.35
1.03,0.06,-0.07,-2.35,0.70,2.58
1.02,0.04,-0.06,-2.10,0.83,2.19
1.02,0.05,-0.07,-2.47,1.51,1.31
1.01,0.04,-0.07,-2.25,1.54,0.83
1.01,0.05,-0.07,-2.67,1.28,-0.12
1.00,0.04,-0.06,-2.24,0.44,-0.56
0.99,0.04,-0.07,-2.25,-0.27,-1.51
1.00,0.04,-0.08,-1.95,-0.99,-1.76
1.00,0.05,-0.09,-1.85,-1.23,-1.02
1.01,0.05,-0.08,-1.95,-1.82,-1.08
1.00,0.04,-0.08,-1.76,-2.33,-0.57
1.00,0.04,-0.08,-1.35,-2.69,-0.57
1.01,0.04,-0.08,-1.50,-2.96,-0.02
1.02,0.05,-0.08,-1.65,-2.11,0.78
1.02,0.05,-0.08,-1.59,-0.92,1.29
1.02,0.06,-0.07,-1.79,-0.17,1.87
1.02,0.05,-0.06,-1.90,0.69,1.88
1.02,0.05,-0.06,-1.92,0.88,1.69
1.02,0.05,-0.05,-1.92,1.18,1.36
1.02,0.06,-0.06,-2.20,1.19,1.52
1.02,0.06,-0.06,-2.08,1.42,1.89
1.03,0.05,-0.07,-2.33,1.98,2.50
1.03,0.05,-0.07,-2.31,2.42,2.97
1.02,0.05,-0.05,-2.40,2.80,3.31
1.02,0.05,-0.07,-2.63,3.36,3.15
1.01,0.05,-0.06,-2.65,3.55,2.63
1.01,0.05,-0.06,-2.70,3.45,2.61
1.00,0.05,-0.06,-2.85,3.71,1.88
0.99,0.04,-0.06,-2.69,3.37,0.74
0.98,0.03,-0.06,-2.47,3.08,-0.66
0.99,0.04,-0.06,-2.50,3.08,-1.89
0.99,0.06,-0.07,-2.98,3.59,-1.80
0.99,0.06,-0.05,-3.26,3.90,-1.30
0.98,0.05,-0.05,-3.21,3.85,-1.58
0.98,0.04,-0.06,-3.15,3.37,-1.88
0.99,0.04,-0.06,-2.97,3.05,-2.33
0.98,0.06,-0.05,-3.14,2.90,-1.92
0.99,0.06,-0.04,-3.11,2.69,-1.30
0.97,0.06,-0.04,-3.03,2.21,-0.54
0.98,0.05,-0.03,-3.03,1.58,0.13
0.98,0.04,-0.04,-2.75,0.99,0.14
0.98,0.05,-0.04,-2.95,0.18,-0.36
0.98,0.05,-0.05,-3.16,-0.40,-1.24
0.98,0.05,-0.03,-3.46,-1.17,-1.57
0.98,0.05,-0.04,-3.97,-1.11,-2.13
0.99,0.05,-0.02,-4.19,-1.44,-2.42
