xacc,yacc,zacc,xgyro,ygyro,zgyro
1.02,-0.12,0.10,-4.24,-1.35,0.05
1.01,-0.11,0.10,-4.39,-1.16,-0.01
1.02,-0.12,0.11,-4.46,-1.06,-0.08
1.03,-0.12,0.10,-4.27,-1.07,-0.15
1.03,-0.13,0.10,-4.11,-1.35,-0.08
1.04,-0.11,0.11,-4.21,-2.07,-0.29
1.03,-0.12,0.10,-4.18,-2.46,0.00
1.03,-0.11,0.11,-4.16,-3.06,0.04
1.03,-0.12,0.11,-4.04,-3.31,0.44
1.03,-0.11,0.10,-3.91,-3.24,0.93
1.03,-0.12,0.11,-3.66,-3.08,1.17
1.04,-0.12,0.10,-3.66,-2.54,0.95
1.03,-0.13,0.10,-3.55,-2.47,0.69
1.03,-0.12,0.09,-3.53,-1.91,0.48
1.04,-0.12,0.10,-3.40,-1.56,0.60
1.03,-0.12,0.10,-3.50,-1.00,0.55
1.04,-0.12,0.09,-3.27,-0.42,0.67
1.04,-0.12,0.09,-3.43,0.11,0.51
1.03,-0.12,0.09,-3.31,0.69,0.34
1.03,-0.12,0.09,-3.40,1.05,0.22
1.03,-0.12,0.09,-3.31,1.21,-0.38
1.02,-0.12,0.10,-3.39,1.39,-0.50
1.03,-0.13,0.10,-3.42,1.47,-0.82
1.03,-0.11,0.10,-3.37,1.47,-0.80
1.02,-0.11,0.11,-3.53,1.48,-0.83
1.03,-0.11,0.10,-3.54,1.49,-0.49
1.03,-0.11,0.10,-3.61,1.37,-0.92
1.03,-0.11,0.11,-3.93,1.08,-0.89
1.03,-0.11,0.11,-3.86,0.96,-0.73
1.03,-0.12,0.11,-3.78,0.78,-0.52
1.03,-0.12,0.11,-3.83,0.51,-0.43
1.03,-0.12,0.12,-3.91,0.45,-0.40
1.03,-0.12,0.11,-3.78,0.21,-0.27
1.03,-0.11,0.11,-3.95,0.14,-0.29
1.03,-0.11,0.11,-3.90,0.09,-0.21
1.03,-0.12,0.11,-3.86,-0.10,-0.07
1.04,-0.11,0.11,-3.81,-0.21,-0.27
1.03,-0.11,0.11,-3.87,-0.35,-0.11
1.03,-0.11,0.11,-3.84,-0.31,-0.43
1.02,-0.12,0.11,-3.78,-0.27,-0.40
1.02,-0.11,0.11,-3.88,-0.21,-0.47
1.02,-0.11,0.11,-3.92,-0.21,-0.35
1.03,-0.12,0.11,-4.05,-0.12,-0.38
1.03,-0.12,0.11,-4.06,-0.05,-0.41
1.03,-0.11,0.10,-3.94,0.08,-0.35
1.03,-0.11,0.11,-3.82,-0.02,-0.34
1.03,-0.12,0.10,-3.78,-0.04,-0.51
1.02,-0.11,0.11,-3.64,-0.17,-0.44
1.03,-0.12,0.10,-3.90,-0.27,-0.41
1.03,-0.12,0.10,-3.98,0.12,-0.27
1.03,-0.11,0.10,-3.86,-0.31,-0.33
1.04,-0.12,0.11,-3.56,-0.44,-1.33
1.05,-0.11,0.11,-3.47,-0.18,-1.13
1.06,-0.11,0.09,-3.67,0.01,-1.00
1.06,-0.12,0.11,-3.66,-0.02,-1.15
1.04,-0.12,0.10,-3.95,-0.31,-1.11
1.02,-0.11,0.12,-3.94,-0.54,-1.12
1.01,-0.11,0.12,-4.26,-0.73,-0.79
1.02,-0.11,0.12,-4.56,-0.82,-0.56
1.02,-0.11,0.11,-4.73,-0.64,-0.26
1.03,-0.11,0.12,-4.66,-0.64,-0.24
1.03,-0.12,0.12,-4.73,-0.90,-0.39
1.04,-0.12,0.11,-4.56,-1.41,-0.87
1.03,-0.12,0.11,-4.66,-1.90,-0.89
1.02,-0.11,0.11,-4.53,-2.15,-0.99
1.04,-0.11,0.12,-4.40,-2.18,-0.65
1.03,-0.11,0.12,-4.30,-1.93,-0.63
1.04,-0.12,0.11,-4.15,-1.43,-0.50
1.04,-0.12,0.11,-3.98,-1.08,-0.82
1.03,-0.12,0.11,-3.89,-0.69,-1.12
1.03,-0.12,0.11,-3.95,-0.57,-1.08
1.04,-0.11,0.10,-3.98,-0.18,-0.95
1.03,-0.12,0.10,-3.91,0.12,-0.56
1.04,-0.11,0.11,-3.76,0.27,-0.28
1.03,-0.11,0.11,-3.87,0.21,0.02
1.03,-0.11,0.11,-3.66,0.34,0.06
1.04,-0.11,0.11,-3.66,0.37,-0.19
1.04,-0.12,0.10,-3.67,0.59,-0.26
1.03,-0.12,0.11,-3.65,0.43,-0.47
1.03,-0.12,0.11,-3.56,0.48,-0.41
1.03,-0.11,0.11,-3.74,0.37,-0.39
1.03,-0.11,0.11,-3.65,0.37,-0.60
1.03,-0.11,0.12,-3.69,0.30,-0.42
1.03,-0.12,0.11,-3.73,0.35,-0.57
1.04,-0.12,0.11,-3.65,0.48,-0.68
1.03,-0.12,0.12,-3.88,0.48,-0.59
1.03,-0.11,0.12,-3.82,0.37,-0.67
1.03,-0.11,0.13,-3.74,0.16,-0.62
1.03,-0.11,0.13,-3.95,0.18,-0.58
1.03,-0.11,0.12,-4.16,-0.04,-0.57
1.03,-0.11,0.12,-4.05,-0.33,-0.43
1.03,-0.11,0.12,-4.19,-0.43,-0.36
1.03,-0.11,0.12,-4.14,-0.69,-0.40
1.03,-0.11,0.12,-4.19,-0.60,-0.34
1.03,-0.11,0.12,-4.32,-0.76,-0.41
1.03,-0.11,0.11,-4.25,-1.04,-0.41
1.03,-0.11,0.12,-4.38,-1.03,-0.56
1.03,-0.11,0.12,-4.46,-1.18,-0.77
1.04,-0.11,0.12,-4.40,-1.19,-0.59
1.04,-0.11,0.12,-4.14,-1.51,-0.57
1.04,-0.11,0.12,-4.21,-1.20,-0.53
1.03,-0.11,0.11,-4.04,-1.11,-0.46
1.04,-0.12,0.12,-4.02,-1.24,-0.47
1.03,-0.12,0.11,-3.90,-0.92,-0.57
1.04,-0.11,0.12,-4.09,-0.85,-0.50
1.04,-0.11,0.11,-4.07,-0.59,-0.54
1.03,-0.11,0.11,-4.12,-0.69,-0.39
1.04,-0.10,0.10,-3.99,-0.66,-0.29
1.03,-0.12,0.12,-3.92,-0.76,-0.21
1.03,-0.11,0.10,-4.05,-0.93,-0.15
1.03,-0.12,0.11,-4.02,-1.03,-0.06
1.03,-0.12,0.11,-4.05,-1.02,0.05
1.03,-0.12,0.11,-3.78,-1.07,0.02
1.02,-0.11,0.11,-3.98,-1.20,-0.11
1.02,-0.12,0.12,-4.08,-1.04,-0.30
1.03,-0.11,0.11,-3.87,-1.02,-0.20
1.03,-0.12,0.11,-3.72,-0.87,-0.43
1.03,-0.11,0.12,-4.00,-0.82,-0.39
1.03,-0.12,0.12,-3.94,-0.71,-0.41
1.03,-0.12,0.10,-3.81,-0.57,-0.54
1.04,-0.11,0.11,-3.90,-0.50,-0.53
1.03,-0.11,0.12,-4.02,-0.52,-0.50
1.04,-0.11,0.12,-4.05,-0.24,-0.33
1.03,-0.12,0.12,-3.89,-0.37,-0.09
1.04,-0.11,0.12,-3.97,-0.43,-0.24
1.03,-0.12,0.11,-4.03,-0.38,-0.05
1.03,-0.11,0.11,-3.83,-0.51,0.18
1.04,-0.12,0.11,-3.92,-0.68,0.27
1.04,-0.12,0.11,-3.96,-0.59,0.03
1.03,-0.11,0.12,-4.02,-0.73,0.08
1.03,-0.11,0.12,-4.21,-0.60,-0.11
1.03,-0.11,0.12,-4.12,-0.70,-0.53
1.03,-0.11,0.12,-4.24,-0.31,-0.76
1.03,-0.11,0.11,-4.22,-0.15,-0.94
1.03,-0.11,0.11,-4.16,-0.02,-1.00
1.05,-0.11,0.11,-4.00,-0.07,-0.76
1.02,-0.11,0.11,-4.62,-0.34,-1.47
1.00,-0.10,0.12,-4.94,-0.96,-2.64
1.01,-0.10,0.12,-4.98,-1.09,-2.60
1.04,-0.11,0.12,-4.47,-1.07,-2.07
1.04,-0.11,0.11,-4.28,-1.15,-1.39
1.04,-0.11,0.12,-4.14,-1.36,-0.93
1.04,-0.12,0.12,-3.64,-1.25,-0.14
1.04,-0.12,0.11,-3.15,-0.92,0.53
1.03,-0.12,0.11,-2.95,-0.60,0.95
1.02,-0.11,0.13,-3.20,-0.08,1.15
1.02,-0.11,0.12,-3.30,0.16,1.18
1.02,-0.11,0.12,-3.24,0.62,0.79
1.02,-0.11,0.11,-3.48,0.48,0.93
1.02,-0.10,0.12,-3.67,0.38,1.09
1.03,-0.11,0.13,-3.77,-0.05,1.23
1.04,-0.10,0.13,-4.18,-0.53,-0.45
1.03,-0.10,0.13,-4.19,-0.78,-0.48
1.03,-0.10,0.13,-4.08,-1.00,-0.23
1.04,-0.10,0.12,-4.30,-1.01,-0.44
1.04,-0.10,0.12,-4.15,-1.08,-0.15
1.03,-0.11,0.11,-4.25,-1.11,-0.42
1.03,-0.10,0.12,-4.24,-1.09,-0.53
1.03,-0.11,0.12,-4.28,-0.94,-0.69
1.03,-0.10,0.11,-4.34,-0.79,-0.85
1.03,-0.10,0.12,-4.34,-0.69,-1.08
1.03,-0.11,0.12,-4.31,-0.47,-0.92
1.03,-0.11,0.12,-4.37,-0.27,-0.95
1.03,-0.10,0.11,-4.22,-0.13,-0.94
1.03,-0.11,0.11,-4.13,-0.03,-1.05
1.03,-0.10,0.12,-4.08,0.05,-0.66
1.04,-0.11,0.11,-4.02,0.20,-0.82
1.03,-0.10,0.12,-3.87,0.28,-0.77
1.03,-0.11,0.12,-3.92,0.03,-0.98
1.03,-0.11,0.13,-3.77,0.09,-1.02
1.03,-0.11,0.12,-3.92,-0.09,-0.84
1.03,-0.10,0.12,-3.92,-0.32,-0.60
1.04,-0.10,0.12,-3.85,-0.55,-0.54
1.03,-0.11,0.12,-3.84,-0.77,-0.45
1.04,-0.11,0.12,-3.88,-0.96,-0.24
1.03,-0.11,0.12,-4.02,-1.32,0.05
1.03,-0.10,0.12,-3.92,-1.14,0.01
1.02,-0.11,0.13,-3.95,-1.11,-0.01
1.03,-0.11,0.12,-3.83,-1.08,-0.02
1.03,-0.11,0.11,-3.83,-1.01,-0.19
1.03,-0.11,0.12,-4.07,-0.74,-0.25
1.03,-0.11,0.12,-3.94,-0.91,-0.48
1.02,-0.11,0.11,-3.92,-0.52,-0.42
1.03,-0.11,0.12,-3.85,-0.18,-0.28
1.04,-0.11,0.12,-3.84,0.07,-0.41
1.04,-0.11,0.11,-4.00,0.24,-0.23
1.04,-0.11,0.12,-4.10,0.53,-0.10
1.04,-0.11,0.12,-4.08,0.31,0.02
1.04,-0.11,0.12,-4.08,0.66,-0.02
1.03,-0.11,0.11,-4.07,0.77,-0.24
1.03,-0.11,0.12,-3.89,0.72,-0.24
1.03,-0.11,0.13,-3.98,0.79,-0.59
1.03,-0.12,0.12,-3.78,0.79,-0.74
1.03,-0.11,0.12,-4.06,0.85,-1.03
1.03,-0.11,0.12,-4.05,1.00,-1.17
1.03,-0.10,0.12,-4.12,0.75,-1.33
1.03,-0.11,0.12,-4.11,0.93,-1.48
1.04,-0.11,0.11,-4.11,1.07,-0.96
1.04,-0.11,0.12,-4.14,0.97,-1.03
1.02,-0.10,0.13,-4.40,0.23,-1.65
1.01,-0.11,0.14,-4.79,-0.35,-2.73
1.03,-0.10,0.13,-4.61,-0.51,-2.24
1.05,-0.10,0.13,-4.41,-0.50,-1.62
1.02,-0.11,0.12,-4.46,-0.86,-1.60
1.02,-0.11,0.13,-4.28,-1.13,-1.22
1.05,-0.11,0.13,-3.66,-0.85,-0.40
1.04,-0.11,0.12,-3.21,-0.28,0.37
1.03,-0.11,0.13,-3.19,-0.02,0.93
1.04,-0.11,0.13,-3.21,-0.03,0.78
1.03,-0.11,0.13,-3.02,0.40,0.47
1.03,-0.10,0.12,-3.27,0.50,0.05
1.04,-0.11,0.12,-3.40,0.76,0.11
1.04,-0.11,0.13,-3.82,0.42,0.23
1.03,-0.10,0.13,-3.51,0.13,-0.12
1.03,-0.10,0.13,-3.56,-0.40,0.02
1.04,-0.11,0.13,-3.79,-0.89,-0.07
1.04,-0.10,0.12,-3.79,-1.29,0.09
1.05,-0.11,0.12,-3.85,-1.85,0.07
1.04,-0.10,0.13,-3.90,-2.23,-0.11
1.04,-0.11,0.14,-3.79,-2.54,-0.14
1.05,-0.12,0.13,-3.70,-2.76,-0.26
1.04,-0.11,0.13,-3.68,-2.91,0.18
1.04,-0.11,0.12,-3.96,-2.62,0.42
1.04,-0.11,0.12,-4.05,-2.69,0.34
1.04,-0.11,0.11,-4.23,-2.68,0.44
1.04,-0.11,0.12,-4.37,-2.58,0.19
1.04,-0.11,0.11,-4.47,-2.34,0.44
1.03,-0.11,0.10,-4.43,-2.24,0.19
1.03,-0.11,0.11,-4.48,-1.76,0.00
1.03,-0.11,0.10,-4.48,-1.31,-0.22
1.04,-0.12,0.10,-4.43,-0.89,-0.57
1.04,-0.11,0.10,-4.35,-0.31,-0.81
1.03,-0.11,0.10,-4.32,0.07,-1.01
1.04,-0.11,0.09,-4.41,0.66,-1.37
1.04,-0.11,0.10,-4.12,1.17,-1.47
1.03,-0.11,0.11,-3.98,1.53,-1.69
1.04,-0.11,0.11,-3.88,1.89,-1.66
1.04,-0.11,0.11,-3.74,1.89,-1.79
1.04,-0.11,0.11,-3.86,1.93,-1.68
1.04,-0.11,0.13,-3.69,1.59,-1.55
1.03,-0.11,0.13,-3.76,1.15,-1.47
1.04,-0.10,0.14,-3.95,0.78,-1.30
1.04,-0.10,0.14,-3.78,0.38,-0.88
1.03,-0.10,0.15,-3.86,-0.10,-0.58
1.03,-0.10,0.14,-3.70,-0.67,-0.31
1.03,-0.09,0.15,-3.79,-1.30,0.27
1.03,-0.10,0.14,-3.68,-1.56,0.66
1.03,-0.09,0.14,-3.82,-2.17,0.92
1.03,-0.10,0.13,-3.83,-2.31,1.10
1.03,-0.10,0.13,-3.77,-2.76,1.38
1.04,-0.11,0.13,-3.98,-2.65,1.44
1.04,-0.11,0.11,-4.15,-0.20,-0.64
1.04,-0.12,0.12,-4.06,-0.34,-0.45
1.03,-0.11,0.12,-4.14,-0.45,-0.58
1.04,-0.11,0.11,-4.08,-0.40,-0.58
1.04,-0.10,0.11,-4.29,-0.49,-0.58
1.04,-0.11,0.12,-4.09,-0.63,-0.35
1.03,-0.11,0.12,-4.00,-0.73,-0.24
1.04,-0.11,0.12,-4.04,-1.09,-0.27
1.03,-0.11,0.11,-3.89,-1.05,-0.11
1.04,-0.12,0.12,-3.82,-1.31,-0.25
1.04,-0.12,0.12,-3.89,-1.34,-0.28
1.03,-0.11,0.12,-3.89,-1.37,-0.42
1.04,-0.11,0.12,-4.02,-1.32,-0.46
1.04,-0.11,0.11,-3.92,-1.12,-0.49
1.04,-0.11,0.11,-4.17,-0.76,-0.57
1.04,-0.11,0.12,-3.87,-0.79,-0.22
1.03,-0.11,0.11,-4.24,-1.10,-1.05
1.01,-0.11,0.12,-4.65,-1.87,-2.29
1.02,-0.12,0.12,-4.50,-1.82,-2.11
1.03,-0.10,0.12,-4.38,-1.63,-1.54
1.04,-0.10,0.11,-4.51,-1.58,-1.19
1.03,-0.11,0.13,-4.27,-1.89,-0.86
1.04,-0.12,0.12,-3.81,-1.82,-0.34
1.04,-0.11,0.11,-3.33,-1.93,0.31
1.04,-0.11,0.12,-3.16,-1.98,0.82
1.03,-0.11,0.12,-3.51,-1.50,1.16
1.02,-0.11,0.11,-3.39,-1.50,1.31
1.02,-0.12,0.12,-3.40,-1.23,0.76
1.03,-0.12,0.11,-3.35,-1.13,0.69
1.03,-0.10,0.12,-3.69,-1.36,0.64
1.03,-0.11,0.12,-3.89,-1.52,0.59
1.03,-0.11,0.12,-3.92,-1.63,0.60
1.04,-0.10,0.12,-4.08,-1.76,0.59
1.03,-0.11,0.11,-4.18,-2.05,0.37
1.03,-0.11,0.12,-4.12,-2.12,0.24
1.03,-0.11,0.12,-4.08,-2.57,0.01
1.04,-0.11,0.12,-4.07,-2.89,0.00
1.04,-0.11,0.12,-4.02,-2.81,0.02
1.03,-0.11,0.11,-4.13,-2.94,0.31
1.04,-0.12,0.11,-4.11,-2.89,0.27
1.04,-0.12,0.11,-4.07,-3.12,0.59
1.03,-0.11,0.11,-4.30,-2.96,0.63
1.04,-0.12,0.11,-4.40,-3.10,0.40
1.03,-0.12,0.11,-4.51,-2.92,0.66
1.03,-0.13,0.11,-4.63,-3.11,0.59
1.04,-0.12,0.09,-4.43,-2.76,0.44
1.03,-0.12,0.10,-4.33,-2.27,0.56
1.04,-0.12,0.10,-4.27,-2.03,0.28
1.04,-0.12,0.10,-4.36,-1.60,0.32
1.04,-0.11,0.10,-4.29,-1.19,0.02
1.04,-0.12,0.10,-4.17,-1.24,-0.10
1.04,-0.12,0.09,-4.14,-0.69,-0.40
1.04,-0.11,0.10,-3.84,-0.33,-0.47
1.04,-0.12,0.11,-3.83,-0.23,-0.39
1.03,-0.12,0.11,-3.84,-0.11,-0.42
1.03,-0.11,0.11,-3.35,-0.19,-0.35
1.03,-0.11,0.12,-3.56,-0.34,-0.48
1.04,-0.11,0.12,-3.54,-0.49,-0.31
1.03,-0.11,0.12,-3.53,-0.89,-0.44
1.03,-0.11,0.12,-3.58,-0.99,-0.27
1.04,-0.10,0.12,-3.62,-1.36,-0.43
1.03,-0.11,0.12,-3.60,-1.25,-0.18
1.03,-0.11,0.12,-3.60,-1.16,0.12
1.04,-0.11,0.13,-3.63,-0.85,0.32
1.03,-0.11,0.12,-3.63,-1.12,0.76
1.04,-0.11,0.13,-3.82,-0.89,0.87
1.04,-0.11,0.13,-3.83,-1.02,1.11
1.04,-0.12,0.12,-3.67,-1.08,1.40
1.03,-0.11,0.12,-3.80,-1.10,1.90
1.03,-0.11,0.12,-3.73,-1.25,1.76
1.03,-0.11,0.12,-3.79,-1.37,1.96
1.03,-0.12,0.12,-3.76,-1.63,1.78
1.02,-0.12,0.12,-3.68,-1.95,1.48
1.02,-0.11,0.11,-3.90,-2.17,0.36
1.02,-0.12,0.12,-3.86,-2.62,-0.69
1.03,-0.12,0.11,-3.69,-2.05,-0.98
1.06,-0.11,0.09,-3.46,-1.34,-0.82
1.06,-0.11,0.10,-3.85,-0.98,-0.70
1.04,-0.12,0.11,-3.92,-0.94,-0.83
1.03,-0.12,0.10,-4.02,-1.02,-0.70
1.02,-0.11,0.11,-4.13,-1.18,-0.21
1.03,-0.11,0.11,-4.25,-0.79,0.31
1.02,-0.12,0.10,-4.37,-0.58,1.02
1.03,-0.12,0.11,-4.21,-0.46,0.99
1.03,-0.12,0.11,-3.95,-0.95,0.54
1.03,-0.12,0.11,-3.92,-1.32,0.11
1.03,-0.12,0.11,-4.02,-1.49,-0.19
1.03,-0.11,0.12,-4.04,-1.79,0.08
1.03,-0.11,0.12,-4.03,-2.01,0.01
1.03,-0.11,0.11,-3.85,-1.95,0.31
1.03,-0.12,0.11,-3.91,-1.82,0.27
1.03,-0.12,0.11,-3.66,-1.91,0.07
1.03,-0.12,0.11,-3.73,-1.61,-0.16
1.03,-0.12,0.11,-3.69,-1.58,-0.23
1.03,-0.12,0.11,-3.56,-1.59,-0.41
1.04,-0.11,0.10,-3.55,-1.32,-0.38
1.04,-0.12,0.11,-3.44,-1.22,-0.34
1.04,-0.12,0.10,-3.29,-1.21,-0.19
1.03,-0.12,0.10,-3.40,-0.69,-0.05
1.04,-0.12,0.11,-3.26,-0.45,0.10
