xacc,yacc,zacc,xgyro,ygyro,zgyro
0.94,0.17,-0.25,-4.01,-1.59,0.31
0.95,0.17,-0.25,-3.69,-1.50,0.41
0.94,0.17,-0.25,-3.57,-1.45,0.73
0.94,0.16,-0.26,-3.53,-1.21,0.75
0.94,0.16,-0.25,-3.30,-1.12,0.73
0.94,0.16,-0.25,-3.62,-0.63,0.49
0.94,0.17,-0.26,-3.44,-0.46,0.27
0.94,0.17,-0.25,-3.66,0.06,-0.27
0.94,0.16,-0.26,-3.95,0.24,-0.64
0.94,0.17,-0.26,-3.98,0.59,-0.82
0.94,0.17,-0.25,-4.11,0.84,-1.08
0.94,0.17,-0.25,-4.11,1.09,-1.13
0.93,0.17,-0.25,-4.34,1.00,-1.38
0.94,0.17,-0.25,-4.12,1.02,-1.08
0.94,0.17,-0.26,-4.09,0.72,-1.42
0.94,0.17,-0.25,-4.37,0.60,-1.27
0.94,0.18,-0.25,-4.08,-0.04,-1.24
0.95,0.18,-0.25,-4.02,-0.19,-1.18
0.94,0.17,-0.23,-4.08,-0.79,-0.95
0.94,0.17,-0.24,-3.99,-0.98,-0.95
0.94,0.17,-0.25,-3.88,-1.22,-0.53
0.94,0.17,-0.25,-4.11,-1.36,-0.53
0.94,0.17,-0.25,-4.13,-1.54,-0.42
0.94,0.17,-0.25,-4.04,-1.82,-0.44
0.94,0.16,-0.24,-3.93,-1.85,-0.72
0.94,0.17,-0.25,-4.19,-1.83,-0.58
0.94,0.17,-0.26,-4.14,-1.52,-0.70
0.95,0.16,-0.25,-4.24,-1.63,-0.62
0.95,0.17,-0.26,-4.19,-1.38,-0.83
0.94,0.17,-0.25,-4.08,-1.07,-0.98
0.94,0.16,-0.25,-4.32,-1.04,-0.96
0.94,0.16,-0.25,-4.14,-0.71,-1.13
0.95,0.17,-0.25,-4.01,-0.69,-1.08
0.94,0.16,-0.26,-4.06,-0.34,-1.22
0.94,0.17,-0.26,-4.14,-0.16,-1.19
0.94,0.17,-0.26,-4.07,0.11,-1.12
0.94,0.17,-0.25,-4.15,-0.18,-1.25
0.95,0.17,-0.25,-3.85,-0.04,-1.24
0.94,0.16,-0.25,-3.88,0.03,-1.10
0.95,0.17,-0.25,-3.79,-0.09,-1.07
0.94,0.17,-0.25,-3.93,-0.03,-1.09
0.94,0.17,-0.25,-3.93,-0.18,-0.92
0.94,0.17,-0.26,-3.98,-0.21,-1.04
0.95,0.17,-0.25,-3.95,-0.28,-0.96
0.94,0.17,-0.24,-4.03,-0.42,-0.84
0.94,0.17,-0.25,-3.97,-0.63,-1.05
0.94,0.17,-0.25,-3.87,-0.79,-0.76
0.95,0.17,-0.25,-3.85,-0.70,-0.60
0.95,0.17,-0.25,-3.83,-1.02,-0.73
0.95,0.16,-0.25,-3.85,-0.89,-0.56
0.94,0.17,-0.25,-3.79,-1.00,-0.47
0.94,0.17,-0.25,-3.86,-1.14,-0.34
0.94,0.17,-0.26,-3.94,1.06,-1.11
0.93,0.17,-0.25,-3.78,0.94,-1.02
0.94,0.16,-0.24,-3.97,0.73,-0.98
0.93,0.17,-0.24,-3.77,0.72,-1.00
0.93,0.16,-0.24,-3.75,0.26,-0.87
0.92,0.17,-0.24,-3.79,-0.17,-0.62
0.94,0.17,-0.24,-3.88,-0.59,-0.56
0.94,0.17,-0.24,-3.70,-0.82,-0.29
0.93,0.17,-0.24,-3.74,-1.16,-0.16
0.94,0.16,-0.24,-3.75,-1.54,-0.13
0.94,0.16,-0.24,-3.73,-1.88,0.04
0.94,0.16,-0.25,-3.56,-2.22,0.15
0.94,0.16,-0.25,-3.79,-2.40,0.08
0.95,0.17,-0.24,-3.80,-2.50,0.34
0.95,0.17,-0.25,-3.84,-2.30,0.26
0.95,0.17,-0.25,-3.95,-2.31,0.48
0.95,0.17,-0.25,-3.93,-2.40,0.60
0.95,0.17,-0.26,-3.81,-2.20,0.85
0.95,0.16,-0.24,-3.92,-2.39,1.15
0.95,0.16,-0.25,-3.86,-2.40,1.22
0.95,0.17,-0.25,-3.81,-2.45,1.38
0.95,0.17,-0.26,-3.53,-2.33,1.58
0.95,0.16,-0.26,-3.76,-2.59,1.40
0.95,0.17,-0.26,-3.89,-2.48,1.75
0.95,0.17,-0.26,-3.67,-2.47,1.87
0.95,0.16,-0.26,-3.65,-2.29,1.98
0.95,0.17,-0.26,-3.65,-2.15,1.92
0.95,0.16,-0.26,-3.34,-1.95,1.95
0.95,0.16,-0.26,-3.40,-1.57,1.61
0.95,0.16,-0.26,-3.49,-1.05,1.48
0.95,0.16,-0.25,-3.31,-0.74,1.21
0.95,0.16,-0.25,-3.50,-0.38,0.82
0.94,0.17,-0.26,-3.40,0.14,0.56
0.95,0.16,-0.26,-3.70,0.34,0.35
0.94,0.16,-0.26,-3.57,0.59,0.24
0.94,0.17,-0.26,-3.89,0.76,0.06
0.94,0.16,-0.25,-3.83,0.73,-0.01
0.94,0.17,-0.25,-3.71,0.67,0.00
0.94,0.17,-0.25,-3.72,0.58,-0.05
0.94,0.17,-0.24,-3.73,0.17,0.09
0.94,0.17,-0.25,-3.73,-0.18,0.08
0.94,0.17,-0.25,-3.60,-0.63,0.26
0.94,0.17,-0.25,-3.43,-0.94,0.28
0.94,0.17,-0.25,-3.56,-1.37,0.51
0.94,0.17,-0.25,-3.54,-1.81,0.63
0.94,0.16,-0.25,-3.63,-2.17,0.95
0.94,0.16,-0.26,-3.64,-2.31,0.66
0.94,0.15,-0.25,-3.55,-2.34,0.76
0.94,0.16,-0.25,-3.61,-2.53,0.56
0.94,0.16,-0.25,-3.82,-2.40,0.27
0.94,0.16,-0.26,-3.69,-2.14,0.48
0.94,0.16,-0.25,-3.79,-1.96,0.18
0.94,0.16,-0.26,-3.73,-1.87,0.13
0.94,0.16,-0.26,-3.80,-1.21,0.27
0.95,0.17,-0.26,-3.69,-1.14,0.00
0.95,0.16,-0.27,-3.66,-0.99,0.02
0.95,0.16,-0.25,-3.95,-0.65,-0.21
0.94,0.16,-0.26,-3.88,-0.51,0.15
0.95,0.16,-0.25,-3.52,-0.27,0.14
0.94,0.17,-0.26,-3.76,-0.26,0.36
0.95,0.17,-0.25,-3.73,-0.24,0.18
0.94,0.16,-0.25,-3.63,-0.31,0.32
0.94,0.16,-0.25,-3.73,-0.39,0.50
0.94,0.17,-0.25,-3.56,-0.49,0.37
0.95,0.16,-0.25,-3.76,-0.54,0.41
0.94,0.16,-0.25,-3.64,-0.69,0.65
0.95,0.16,-0.25,-3.69,-0.82,0.47
0.94,0.16,-0.25,-3.63,-0.91,0.56
0.94,0.17,-0.25,-3.73,-0.93,0.50
0.94,0.16,-0.24,-3.72,-1.00,0.28
0.94,0.16,-0.25,-3.71,-0.96,0.31
0.94,0.16,-0.25,-3.75,-1.18,0.28
0.95,0.16,-0.25,-3.65,-1.31,0.18
0.95,0.15,-0.26,-3.57,-1.39,0.19
0.94,0.16,-0.26,-3.85,-1.73,-0.02
0.94,0.16,-0.26,-3.54,-1.58,0.16
0.94,0.16,-0.25,-3.73,-1.61,0.11
0.94,0.16,-0.25,-3.79,-1.47,0.02
0.94,0.16,-0.25,-3.95,-1.51,-0.08
0.94,0.16,-0.27,-4.23,-1.18,-0.08
0.94,0.16,-0.26,-4.05,-1.44,-0.15
0.94,0.16,-0.26,-3.81,-1.31,-0.04
0.94,0.16,-0.26,-4.05,-1.37,0.05
0.93,0.16,-0.26,-3.65,-1.05,0.05
0.94,0.16,-0.26,-3.91,-0.97,0.21
0.94,0.16,-0.27,-3.72,-0.98,0.29
0.94,0.17,-0.26,-3.85,-0.88,0.31
0.94,0.17,-0.27,-3.83,-0.66,0.50
0.94,0.17,-0.26,-3.79,-0.75,0.34
0.94,0.17,-0.25,-3.66,-0.41,0.48
0.94,0.16,-0.25,-3.50,-0.42,0.53
0.94,0.16,-0.26,-3.61,-0.43,0.50
0.94,0.16,-0.25,-3.61,-0.50,0.21
0.94,0.16,-0.25,-3.70,-0.43,0.38
0.94,0.16,-0.26,-3.79,-0.60,0.21
0.94,0.16,-0.26,-3.72,-0.53,0.24
0.94,0.16,-0.26,-3.69,-0.77,0.22
0.94,0.16,-0.25,-3.72,-0.79,0.38
0.94,0.16,-0.25,-3.63,-1.01,0.30
0.94,0.16,-0.26,-3.53,-1.55,0.57
0.94,0.16,-0.25,-3.98,-0.46,-0.28
0.95,0.16,-0.26,-3.98,-0.31,-0.03
0.94,0.16,-0.26,-4.14,-0.37,-0.45
0.95,0.16,-0.26,-3.91,0.08,-0.21
0.95,0.16,-0.26,-3.93,0.30,-0.25
0.95,0.16,-0.27,-3.99,0.35,-0.44
0.94,0.17,-0.25,-3.95,0.40,-0.50
0.94,0.16,-0.25,-4.03,0.36,-0.13
0.94,0.16,-0.26,-4.04,0.40,-0.06
0.94,0.17,-0.26,-4.02,0.37,0.11
0.93,0.16,-0.25,-3.92,0.17,-0.04
0.94,0.16,-0.26,-3.92,0.23,0.13
0.94,0.16,-0.24,-3.87,0.02,0.05
0.94,0.16,-0.26,-3.62,-0.22,-0.07
0.94,0.16,-0.25,-4.05,-0.24,-0.05
0.94,0.16,-0.25,-3.87,-0.54,-0.15
0.94,0.16,-0.25,-3.94,-0.68,-0.38
0.94,0.15,-0.26,-3.95,-0.73,-0.27
0.94,0.16,-0.25,-3.95,-0.82,-0.40
0.94,0.15,-0.25,-4.10,-0.92,-0.52
0.94,0.15,-0.26,-4.12,-0.82,-0.59
0.94,0.16,-0.26,-3.99,-1.23,-0.59
0.93,0.16,-0.26,-4.09,-1.04,-0.64
0.93,0.16,-0.26,-4.21,-1.11,-0.62
0.94,0.15,-0.26,-3.98,-1.24,-0.56
0.94,0.16,-0.26,-4.11,-1.24,-0.60
0.94,0.15,-0.26,-4.26,-1.23,-0.31
0.94,0.16,-0.26,-3.92,-1.10,-0.34
0.94,0.16,-0.26,-4.06,-1.08,-0.35
0.94,0.16,-0.26,-4.26,-1.10,-0.19
0.94,0.16,-0.26,-4.06,-0.99,-0.30
0.94,0.16,-0.25,-3.98,-0.72,-0.31
0.94,0.16,-0.26,-3.89,-0.59,0.03
0.94,0.16,-0.26,-4.00,-0.57,0.07
0.94,0.16,-0.26,-3.91,-0.68,0.06
0.95,0.17,-0.27,-3.79,-0.60,0.28
0.94,0.16,-0.26,-3.60,-0.57,0.36
0.94,0.16,-0.25,-3.81,-0.66,0.24
0.94,0.16,-0.26,-3.85,-0.60,0.15
0.94,0.15,-0.25,-3.76,-0.56,0.02
0.95,0.16,-0.25,-3.74,-0.29,0.11
0.94,0.16,-0.25,-3.56,-0.70,-0.11
0.94,0.16,-0.26,-3.90,-0.73,-0.24
0.94,0.16,-0.25,-4.01,-0.78,-0.45
0.94,0.16,-0.25,-4.01,-0.99,-0.44
0.94,0.16,-0.26,-3.82,-0.79,-0.48
0.94,0.16,-0.26,-3.82,-0.76,-0.44
0.94,0.16,-0.26,-3.80,-0.99,-0.34
0.95,0.15,-0.25,-3.83,-1.09,-0.38
0.94,0.16,-0.25,-3.95,-1.18,-0.31
0.94,0.16,-0.26,-3.93,-0.88,-0.44
0.94,0.16,-0.26,-3.93,-0.85,-0.40
0.94,0.16,-0.26,-4.03,-0.79,-0.44
0.94,0.16,-0.27,-3.99,-0.60,-0.37
0.94,0.15,-0.26,-3.73,-0.40,-0.54
0.94,0.17,-0.26,-3.89,0.13,-0.69
0.94,0.16,-0.26,-3.85,0.27,-0.88
0.94,0.16,-0.26,-3.90,0.41,-0.95
0.94,0.16,-0.26,-3.91,0.79,-0.92
0.93,0.16,-0.25,-3.90,0.61,-0.84
0.94,0.16,-0.25,-3.89,0.59,-0.88
0.93,0.16,-0.25,-3.95,0.67,-0.80
0.94,0.16,-0.26,-3.98,0.15,-0.56
0.93,0.16,-0.26,-3.94,-0.30,0.02
0.94,0.16,-0.25,-3.96,-0.98,0.14
0.95,0.16,-0.25,-3.50,-1.45,0.47
0.94,0.16,-0.26,-3.58,-1.83,0.73
0.94,0.16,-0.25,-3.47,-2.14,1.11
0.93,0.16,-0.26,-3.54,-2.52,1.07
0.94,0.15,-0.26,-3.46,-2.64,1.03
0.94,0.15,-0.26,-3.60,-2.26,0.62
0.95,0.15,-0.26,-3.82,-2.13,0.39
0.93,0.15,-0.26,-3.95,-1.46,-0.15
0.94,0.16,-0.26,-4.20,-0.92,-0.51
0.95,0.16,-0.26,-4.40,-0.23,-0.98
0.95,0.15,-0.26,-4.41,0.49,-1.21
0.94,0.16,-0.26,-4.31,1.15,-1.60
0.94,0.16,-0.25,-4.43,1.64,-1.50
0.94,0.15,-0.25,-4.40,2.01,-1.40
0.94,0.16,-0.25,-4.23,2.00,-1.37
0.94,0.16,-0.25,-4.15,1.94,-1.16
0.94,0.16,-0.26,-4.03,1.48,-1.16
0.94,0.16,-0.25,-4.03,1.32,-1.17
0.93,0.15,-0.25,-4.01,1.04,-1.48
0.93,0.16,-0.26,-3.92,0.65,-1.65
0.94,0.15,-0.26,-3.87,0.55,-1.71
0.94,0.16,-0.26,-3.86,0.18,-1.89
0.93,0.16,-0.25,-3.79,0.04,-1.90
0.94,0.16,-0.26,-3.90,-0.11,-1.81
0.95,0.16,-0.26,-4.01,-0.34,-1.58
0.94,0.16,-0.26,-3.97,-0.40,-1.06
0.94,0.16,-0.26,-3.84,-0.87,-1.01
0.94,0.16,-0.25,-3.80,-0.90,-0.53
0.95,0.15,-0.26,-3.78,-0.76,-0.66
0.95,0.16,-0.25,-3.88,-0.79,-0.32
0.95,0.16,-0.26,-3.84,-0.71,-0.15
0.95,0.16,-0.25,-3.88,-0.75,0.07
0.94,0.16,-0.26,-3.74,-0.37,-0.05
0.94,0.16,-0.27,-3.83,0.19,-0.02
0.96,0.16,-0.25,-3.91,0.37,-0.03
0.94,0.16,-0.25,-3.92,0.10,-0.69
0.94,0.16,-0.25,-3.92,0.08,-0.85
0.94,0.16,-0.25,-4.05,-0.05,-0.90
0.94,0.16,-0.25,-3.98,0.02,-0.86
0.95,0.16,-0.25,-3.82,-0.18,-0.82
0.94,0.16,-0.25,-3.85,-0.28,-0.78
0.94,0.16,-0.25,-3.92,-0.50,-0.72
0.94,0.17,-0.25,-4.10,-0.57,-1.02
0.95,0.16,-0.25,-3.99,-0.71,-0.93
0.94,0.16,-0.25,-3.84,-0.50,-0.83
0.94,0.16,-0.25,-3.73,-0.66,-0.63
0.94,0.16,-0.25,-3.84,-0.71,-0.90
0.95,0.17,-0.24,-3.89,-0.76,-0.92
0.94,0.17,-0.25,-4.13,-0.90,-1.10
0.95,0.17,-0.25,-4.01,-0.56,-0.71
0.95,0.16,-0.25,-4.04,-0.82,-0.98
0.95,0.17,-0.25,-4.00,-0.79,-0.53
0.94,0.16,-0.26,-3.91,-0.67,-0.47
0.95,0.17,-0.25,-3.94,-0.82,-0.49
0.94,0.16,-0.25,-3.76,-0.79,-0.05
0.94,0.17,-0.26,-3.79,-0.73,-0.13
0.94,0.17,-0.26,-3.89,-0.62,-0.11
0.95,0.17,-0.25,-3.74,-0.73,-0.07
0.94,0.17,-0.26,-3.76,-0.73,-0.08
0.95,0.16,-0.25,-3.79,-0.34,0.02
0.95,0.17,-0.25,-3.69,-0.31,-0.24
0.94,0.16,-0.26,-3.82,-0.26,-0.22
0.95,0.16,-0.26,-3.91,0.02,-0.50
0.94,0.16,-0.26,-3.93,0.23,-0.71
0.94,0.16,-0.26,-4.05,0.18,-0.85
0.95,0.16,-0.26,-4.11,0.37,-1.04
0.94,0.16,-0.25,-4.02,0.25,-1.18
0.94,0.16,-0.25,-4.12,0.21,-1.02
0.94,0.16,-0.26,-4.12,-0.01,-1.01
0.94,0.16,-0.25,-4.02,-0.44,-0.93
0.94,0.17,-0.24,-3.92,-0.64,-0.42
0.94,0.16,-0.25,-3.85,-1.16,-0.34
0.94,0.16,-0.25,-3.63,-1.69,0.34
0.95,0.17,-0.25,-3.53,-2.07,0.49
0.95,0.16,-0.25,-3.38,-2.32,0.82
0.94,0.16,-0.25,-3.48,-2.56,0.73
0.95,0.16,-0.25,-3.62,-2.57,0.64
0.96,0.17,-0.26,-3.74,-2.42,0.45
0.95,0.17,-0.25,-3.86,-2.24,0.34
0.96,0.16,-0.25,-3.91,-1.97,0.21
0.95,0.16,-0.24,-4.08,-1.34,-0.23
0.95,0.17,-0.26,-4.20,-0.79,-0.38
0.95,0.16,-0.25,-4.15,-0.08,-0.66
0.95,0.16,-0.25,-4.03,0.49,-0.93
0.95,0.16,-0.25,-4.24,0.92,-1.15
0.95,0.16,-0.26,-4.21,1.45,-1.54
0.94,0.16,-0.26,-4.12,1.56,-1.57
0.95,0.16,-0.25,-4.15,1.79,-1.62
0.94,0.17,-0.26,-4.10,1.87,-1.91
0.94,0.16,-0.25,-4.25,1.81,-2.18
0.94,0.16,-0.24,-4.18,1.79,-2.31
0.93,0.16,-0.25,-4.15,1.73,-2.62
0.93,0.16,-0.25,-4.18,1.50,-2.75
0.92,0.16,-0.25,-4.06,1.46,-2.67
0.93,0.16,-0.25,-4.12,1.09,-2.62
0.93,0.16,-0.25,-3.99,0.89,-2.65
0.94,0.17,-0.24,-3.99,0.31,-2.10
0.94,0.17,-0.24,-4.08,0.30,-1.90
0.94,0.17,-0.24,-3.86,-0.22,-1.34
0.94,0.16,-0.25,-3.79,-0.56,-0.98
0.95,0.17,-0.25,-3.53,-1.03,-0.82
0.94,0.17,-0.24,-3.60,-1.37,-0.46
0.94,0.17,-0.24,-3.58,-1.65,-0.03
0.95,0.16,-0.24,-3.56,-1.73,0.15
0.95,0.17,-0.25,-3.53,-2.22,0.24
0.95,0.17,-0.25,-3.43,-2.13,0.37
0.95,0.17,-0.25,-3.33,-1.98,0.58
0.95,0.16,-0.26,-3.64,-2.18,0.50
0.95,0.17,-0.26,-3.44,-2.26,0.32
0.94,0.17,-0.25,-3.68,-1.96,0.11
0.94,0.17,-0.26,-3.65,-1.73,-0.14
0.95,0.17,-0.26,-3.75,-1.28,-0.36
0.94,0.16,-0.26,-3.93,-1.11,-0.48
0.94,0.16,-0.26,-4.04,-0.82,-0.62
0.95,0.16,-0.26,-4.08,-0.44,-0.61
0.95,0.16,-0.26,-3.94,-0.15,-1.15
0.95,0.16,-0.25,-4.08,0.25,-1.21
0.95,0.16,-0.26,-4.12,0.38,-1.14
0.95,0.17,-0.25,-3.97,0.83,-1.28
0.94,0.16,-0.25,-3.96,0.73,-1.23
0.94,0.16,-0.25,-3.81,0.65,-1.24
0.94,0.17,-0.24,-3.98,0.39,-1.47
0.94,0.16,-0.25,-3.74,0.23,-1.01
0.94,0.16,-0.24,-3.70,-0.25,-0.90
0.94,0.16,-0.25,-3.98,-0.62,-0.81
0.94,0.17,-0.25,-3.89,-0.93,-0.47
0.93,0.16,-0.24,-3.87,-1.26,-0.24
0.94,0.17,-0.24,-3.68,-1.40,-0.31
0.93,0.16,-0.24,-3.71,-1.69,-0.06
0.94,0.16,-0.25,-4.00,-1.82,-0.04
0.94,0.16,-0.25,-3.95,-1.66,-0.16
0.94,0.16,-0.25,-3.98,-1.56,-0.15
0.94,0.16,-0.25,-4.33,-1.31,-0.46
0.94,0.16,-0.26,-4.22,-1.30,-0.47
0.94,0.17,-0.25,-4.11,-0.85,-0.60
