xacc,yacc,zacc,xgyro,ygyro,zgyro
1.03,-0.09,0.11,-4.58,-0.56,0.30
1.03,-0.09,0.10,-4.49,-0.32,0.18
1.04,-0.10,0.11,-4.49,-0.11,-0.37
1.03,-0.10,0.11,-4.28,-0.26,-0.87
1.03,-0.09,0.12,-4.31,-0.42,-1.12
1.03,-0.08,0.11,-4.23,-0.68,-1.20
1.03,-0.09,0.11,-4.07,-0.83,-0.91
1.04,-0.09,0.11,-3.90,-0.98,-0.76
1.04,-0.09,0.11,-3.92,-1.15,-0.63
1.04,-0.09,0.10,-3.86,-1.17,-0.83
1.03,-0.09,0.11,-4.03,-1.17,-0.70
1.03,-0.09,0.10,-3.81,-1.19,-0.50
1.03,-0.09,0.11,-3.63,-1.18,-0.31
1.03,-0.10,0.10,-3.64,-0.99,-0.23
1.04,-0.09,0.10,-3.67,-0.85,-0.05
1.03,-0.09,0.10,-3.68,-0.76,0.10
1.04,-0.09,0.10,-3.62,-0.40,0.23
1.04,-0.09,0.09,-3.69,0.21,-0.02
1.04,-0.10,0.10,-3.60,0.17,-0.18
1.03,-0.09,0.09,-3.68,0.56,-0.40
1.03,-0.09,0.11,-3.56,0.85,-0.62
1.05,-0.10,0.10,-3.63,1.14,-0.80
1.03,-0.09,0.09,-3.55,1.18,-1.05
1.03,-0.09,0.11,-3.55,1.27,-1.10
1.03,-0.09,0.10,-3.68,1.27,-1.08
1.03,-0.09,0.12,-3.85,0.79,-1.16
1.03,-0.09,0.12,-3.82,0.63,-1.02
1.03,-0.09,0.11,-3.78,0.37,-0.79
1.03,-0.08,0.11,-4.07,0.05,-0.69
1.03,-0.09,0.11,-3.89,-0.31,-0.59
1.03,-0.08,0.12,-4.16,-0.62,-0.54
1.04,-0.08,0.11,-4.06,-0.91,-0.31
1.03,-0.08,0.11,-3.92,0.66,-1.27
1.03,-0.09,0.11,-3.95,0.53,-1.37
1.03,-0.08,0.11,-3.80,0.14,-1.37
1.03,-0.09,0.11,-4.02,0.18,-1.06
1.03,-0.09,0.12,-3.95,-0.11,-0.76
1.03,-0.09,0.11,-3.91,-0.12,-0.54
1.04,-0.08,0.12,-3.94,-0.24,-0.28
1.03,-0.09,0.12,-3.98,-0.27,-0.02
1.04,-0.08,0.11,-4.10,-0.56,0.16
1.04,-0.09,0.12,-4.03,-0.55,0.31
1.04,-0.08,0.11,-4.14,-0.36,0.31
1.04,-0.09,0.12,-3.98,-0.18,0.12
1.04,-0.08,0.11,-3.96,-0.46,0.50
1.03,-0.09,0.12,-4.12,-0.47,0.61
1.03,-0.09,0.12,-4.19,-0.40,0.54
1.03,-0.08,0.11,-4.09,-0.72,0.47
1.03,-0.09,0.11,-4.15,-0.67,0.53
1.04,-0.09,0.12,-4.13,-0.89,0.34
1.03,-0.09,0.11,-4.21,-1.03,0.26
1.03,-0.09,0.11,-4.10,-1.27,0.11
1.03,-0.09,0.11,-4.09,-1.56,-0.32
1.02,-0.09,0.11,-4.20,-1.91,-1.21
1.02,-0.09,0.11,-4.40,-1.94,-1.97
1.03,-0.09,0.10,-4.05,-1.47,-1.79
1.05,-0.09,0.10,-4.18,-1.21,-1.71
1.04,-0.09,0.10,-4.40,-1.38,-1.73
1.04,-0.09,0.11,-4.38,-1.62,-1.47
1.04,-0.09,0.11,-4.41,-1.16,-0.98
1.04,-0.09,0.10,-4.65,-0.89,-0.51
1.04,-0.09,0.11,-4.80,-0.58,-0.15
1.03,-0.09,0.10,-4.82,-0.36,-0.35
1.03,-0.10,0.10,-4.56,-0.25,-0.84
1.03,-0.09,0.11,-4.60,-0.23,-1.13
1.03,-0.09,0.11,-4.54,-0.43,-1.50
1.03,-0.08,0.11,-4.50,-0.79,-1.28
1.03,-0.08,0.11,-4.27,-0.76,-1.04
1.04,-0.09,0.11,-4.21,-1.04,-0.77
1.04,-0.08,0.11,-4.21,-1.23,-0.65
1.04,-0.09,0.11,-4.04,-1.35,-0.76
1.03,-0.09,0.11,-3.93,-1.29,-0.56
1.04,-0.09,0.10,-3.86,-1.40,-0.37
1.03,-0.09,0.11,-3.84,-1.60,-0.27
1.03,-0.09,0.10,-3.82,-1.46,-0.12
1.04,-0.09,0.10,-3.62,-1.29,0.00
1.04,-0.09,0.09,-3.64,-1.01,-0.01
1.04,-0.09,0.09,-3.66,-0.72,-0.07
1.04,-0.09,0.10,-3.78,-0.66,-0.16
1.04,-0.09,0.10,-3.54,-0.34,-0.32
1.04,-0.09,0.09,-3.57,-0.25,-0.36
1.04,-0.09,0.10,-3.80,0.36,-0.69
1.04,-0.09,0.10,-3.66,0.44,-0.87
1.04,-0.09,0.10,-3.74,0.78,-0.83
1.04,-0.09,0.11,-3.91,0.81,-1.10
1.03,-0.09,0.11,-3.84,0.69,-1.12
1.03,-0.09,0.11,-3.94,0.60,-1.16
1.03,-0.08,0.11,-3.88,0.25,-1.09
1.03,-0.09,0.11,-4.03,-0.01,-1.12
1.04,-0.08,0.12,-3.98,-0.24,-0.74
1.03,-0.08,0.10,-3.86,-0.39,-0.79
1.04,-0.09,0.12,-3.91,-0.64,-0.66
1.03,-0.09,0.12,-4.05,-0.69,-0.64
1.04,-0.09,0.11,-4.01,-0.69,-0.56
1.04,-0.08,0.11,-4.03,-0.85,-0.47
1.04,-0.09,0.10,-4.35,-0.73,-0.33
1.04,-0.08,0.11,-4.42,-0.75,-0.45
1.04,-0.08,0.11,-4.22,-0.63,-0.56
1.05,-0.08,0.11,-4.17,-0.64,-0.68
1.03,-0.09,0.10,-4.42,-0.57,-0.87
1.04,-0.09,0.11,-4.20,-0.69,-0.92
1.04,-0.08,0.11,-4.31,-0.82,-0.91
1.03,-0.09,0.11,-4.27,-0.92,-0.86
1.03,-0.08,0.11,-4.02,-0.87,-0.83
1.04,-0.08,0.11,-3.99,-0.85,-0.80
1.04,-0.08,0.11,-3.85,-1.07,-0.64
1.03,-0.09,0.11,-3.88,-0.93,-0.68
1.03,-0.09,0.12,-3.77,-0.95,-0.69
1.04,-0.09,0.11,-3.86,-0.85,-0.63
1.04,-0.09,0.11,-3.54,-1.06,-0.53
1.03,-0.09,0.11,-3.78,-1.05,-0.53
1.04,-0.09,0.10,-3.78,-1.09,-0.48
1.04,-0.08,0.11,-3.77,-0.94,-0.31
1.03,-0.09,0.10,-3.91,-0.93,-0.16
1.03,-0.09,0.10,-3.89,-1.02,-0.05
1.04,-0.09,0.11,-4.02,-1.11,-0.24
1.03,-0.09,0.10,-4.02,-1.08,-0.34
1.03,-0.09,0.10,-3.93,-0.89,-0.31
1.03,-0.09,0.11,-4.05,-0.92,-0.43
1.03,-0.09,0.10,-4.11,-0.91,-0.36
1.03,-0.09,0.11,-4.03,-0.82,-0.44
1.03,-0.09,0.11,-3.84,-0.84,-0.40
1.03,-0.09,0.11,-4.05,-0.79,-0.37
1.04,-0.09,0.11,-4.11,-0.57,-0.56
1.03,-0.09,0.11,-4.06,-0.59,-0.36
1.04,-0.09,0.11,-4.02,-0.78,-0.37
1.05,-0.09,0.11,-3.76,-0.44,-0.28
1.04,-0.08,0.11,-3.98,-0.63,-0.14
1.04,-0.09,0.10,-3.95,-0.74,-0.18
1.04,-0.09,0.11,-3.99,-0.89,-0.02
1.04,-0.09,0.12,-3.89,-0.67,0.05
1.04,-0.09,0.11,-3.85,-0.60,-0.25
1.03,-0.09,0.10,-3.71,-2.89,0.43
1.02,-0.09,0.09,-3.56,-2.74,0.37
1.03,-0.09,0.11,-3.69,-2.90,0.22
1.03,-0.09,0.10,-3.55,-2.73,0.54
1.03,-0.09,0.09,-3.49,-2.51,0.55
1.03,-0.09,0.09,-3.51,-2.05,0.54
1.03,-0.09,0.09,-3.50,-1.65,0.67
1.04,-0.09,0.09,-3.46,-1.22,0.58
1.04,-0.09,0.09,-3.60,-0.59,0.24
1.04,-0.09,0.09,-3.53,0.06,0.32
1.04,-0.09,0.09,-3.50,0.54,-0.18
1.04,-0.09,0.09,-3.34,1.02,-0.31
1.03,-0.09,0.09,-3.42,1.20,-0.60
1.04,-0.10,0.10,-3.60,1.46,-0.73
1.04,-0.09,0.11,-3.59,1.44,-0.73
1.03,-0.08,0.11,-3.51,1.24,-0.43
1.03,-0.09,0.12,-3.54,0.89,-0.32
1.03,-0.08,0.11,-3.84,0.57,-0.16
1.02,-0.08,0.12,-3.83,0.08,0.05
1.03,-0.08,0.11,-3.67,-0.33,0.33
1.03,-0.08,0.11,-3.82,-0.80,0.60
1.03,-0.08,0.11,-3.84,-1.23,0.88
1.03,-0.08,0.11,-3.78,-1.33,0.93
1.04,-0.09,0.12,-3.80,-1.58,1.04
1.04,-0.08,0.10,-3.89,-1.60,1.17
1.03,-0.09,0.10,-3.79,-1.66,1.36
1.04,-0.09,0.11,-3.88,-1.63,1.00
1.03,-0.09,0.11,-3.76,-1.42,1.23
1.03,-0.09,0.11,-3.80,-1.32,0.82
1.03,-0.09,0.10,-3.82,-1.33,0.72
1.03,-0.09,0.10,-3.63,-1.15,0.69
1.03,-0.09,0.10,-3.79,-1.07,0.73
1.03,-0.09,0.10,-3.87,-0.95,0.70
1.03,-0.09,0.10,-3.82,-1.07,0.50
1.03,-0.09,0.10,-3.73,-1.22,0.56
1.04,-0.09,0.09,-3.76,-1.08,0.52
1.03,-0.09,0.09,-3.89,-1.03,0.64
1.03,-0.09,0.10,-3.66,-1.21,0.66
1.04,-0.09,0.10,-3.76,-0.76,0.70
1.03,-0.09,0.10,-3.82,-0.83,0.57
1.03,-0.09,0.10,-3.73,-0.82,0.67
1.03,-0.09,0.10,-3.94,-0.79,0.77
1.03,-0.10,0.10,-3.83,-0.66,0.56
1.03,-0.09,0.10,-3.75,-0.71,0.59
1.03,-0.09,0.10,-3.79,-0.50,0.49
1.03,-0.09,0.11,-3.64,-0.76,0.48
1.03,-0.09,0.10,-3.68,-0.66,0.66
1.02,-0.09,0.11,-3.60,-0.67,0.46
1.03,-0.09,0.10,-3.66,-0.68,0.40
1.03,-0.10,0.10,-3.51,-0.85,0.37
1.04,-0.09,0.10,-3.46,-0.66,0.24
1.04,-0.10,0.10,-3.60,-0.90,-0.01
1.03,-0.09,0.10,-3.56,-0.67,0.02
1.03,-0.10,0.10,-3.65,-0.70,0.02
1.04,-0.09,0.10,-3.73,-0.79,-0.02
1.04,-0.09,0.10,-3.73,-0.94,0.07
1.04,-0.09,0.11,-3.82,-0.85,0.22
1.04,-0.09,0.11,-3.73,-1.11,0.52
1.04,-0.09,0.10,-3.71,-1.25,0.61
1.03,-0.10,0.10,-3.66,-1.21,0.74
1.03,-0.10,0.10,-3.53,-1.15,0.73
1.03,-0.09,0.10,-3.36,-1.02,0.40
1.03,-0.10,0.09,-3.68,-0.94,0.20
1.04,-0.09,0.10,-3.73,-0.55,-0.40
1.05,-0.09,0.09,-3.72,-0.20,-0.53
1.04,-0.09,0.09,-3.93,0.17,-0.70
1.04,-0.09,0.10,-3.78,0.31,-0.90
1.03,-0.09,0.10,-4.25,0.21,-1.50
1.02,-0.09,0.11,-4.67,0.02,-2.37
1.02,-0.08,0.11,-4.67,-0.15,-2.22
1.02,-0.09,0.11,-4.36,-0.11,-1.31
1.03,-0.09,0.10,-4.33,-0.50,-0.81
1.04,-0.09,0.11,-4.42,-0.92,-0.85
1.04,-0.09,0.11,-3.82,-1.21,-0.34
1.03,-0.10,0.12,-3.50,-1.56,0.49
1.02,-0.10,0.11,-3.14,-1.65,1.24
1.03,-0.09,0.12,-3.29,-1.53,1.77
1.04,-0.09,0.11,-3.20,-1.31,1.90
1.04,-0.10,0.11,-3.37,-1.31,1.88
1.03,-0.10,0.11,-3.31,-1.19,1.52
1.02,-0.09,0.11,-3.44,-1.60,1.58
1.03,-0.08,0.10,-3.62,-1.99,1.87
1.04,-0.08,0.11,-3.70,-2.28,2.04
1.03,-0.09,0.11,-3.95,-2.86,1.64
1.04,-0.09,0.11,-3.99,-3.35,1.35
1.03,-0.09,0.11,-4.05,-3.46,0.65
1.03,-0.10,0.10,-3.89,-3.65,-0.06
1.03,-0.10,0.10,-4.10,-3.40,-0.60
1.03,-0.10,0.09,-4.00,-3.24,-0.65
1.03,-0.10,0.09,-3.97,-2.72,-0.40
1.04,-0.09,0.08,-3.95,-2.13,-0.37
1.04,-0.09,0.08,-4.22,-1.70,-0.38
1.05,-0.10,0.09,-4.26,-1.11,-0.53
1.05,-0.10,0.08,-4.33,-0.26,-0.78
1.04,-0.09,0.08,-4.21,0.36,-0.86
1.04,-0.10,0.08,-4.27,0.62,-1.25
1.04,-0.09,0.08,-4.08,1.22,-1.52
1.04,-0.09,0.09,-4.19,1.26,-1.68
1.04,-0.09,0.09,-4.08,1.30,-1.53
1.03,-0.09,0.10,-4.14,1.27,-1.50
1.03,-0.09,0.11,-3.92,-0.69,-0.02
1.03,-0.09,0.10,-4.03,-0.56,-0.15
1.03,-0.10,0.10,-3.89,-0.62,-0.19
1.03,-0.10,0.10,-3.85,-0.62,-0.27
1.02,-0.10,0.10,-3.88,-0.72,-0.40
1.02,-0.10,0.10,-3.76,-0.51,-0.26
1.03,-0.10,0.10,-3.79,-0.55,-0.37
1.03,-0.10,0.10,-3.82,-0.45,-0.24
1.03,-0.10,0.09,-3.76,-0.29,-0.47
1.04,-0.10,0.10,-3.85,-0.37,-0.47
1.04,-0.09,0.10,-3.76,-0.22,-0.72
1.03,-0.10,0.10,-3.80,-0.23,-0.46
1.04,-0.10,0.10,-3.81,-0.29,-0.40
1.04,-0.10,0.10,-3.73,-0.59,-0.42
1.03,-0.10,0.10,-3.85,-0.70,-0.24
1.03,-0.10,0.10,-3.66,-0.96,-0.09
1.04,-0.09,0.10,-3.77,-0.88,-0.08
1.03,-0.10,0.10,-3.67,-0.89,-0.21
1.03,-0.10,0.10,-3.60,-0.79,-0.21
1.02,-0.10,0.09,-3.79,-0.34,-0.23
1.03,-0.10,0.09,-3.84,-0.17,-0.73
1.03,-0.10,0.09,-4.12,0.11,-1.02
1.04,-0.09,0.10,-4.27,0.46,-1.45
1.05,-0.09,0.09,-4.09,0.87,-1.55
1.03,-0.09,0.09,-4.33,0.86,-1.79
1.01,-0.09,0.11,-4.73,0.33,-2.69
1.01,-0.09,0.11,-4.84,-0.05,-3.23
1.02,-0.09,0.11,-4.49,0.05,-2.23
1.04,-0.09,0.11,-4.19,-0.16,-0.81
1.04,-0.09,0.11,-4.56,-0.76,-1.09
1.05,-0.10,0.11,-4.07,-1.20,-0.94
1.04,-0.11,0.11,-3.73,-1.37,-0.19
1.02,-0.10,0.11,-3.44,-1.49,0.37
1.03,-0.10,0.11,-3.27,-1.41,0.98
1.03,-0.10,0.11,-3.27,-1.03,1.28
1.03,-0.10,0.11,-3.15,-0.77,1.18
1.03,-0.10,0.10,-3.32,-1.02,0.98
1.03,-0.09,0.09,-3.50,-1.36,0.92
1.03,-0.09,0.10,-3.34,-1.50,1.02
1.03,-0.09,0.10,-3.62,-2.07,1.50
1.03,-0.10,0.10,-3.78,-2.38,1.16
1.03,-0.10,0.10,-3.89,-2.60,0.47
1.03,-0.10,0.11,-4.15,-2.57,-0.15
1.03,-0.10,0.09,-4.03,-2.13,-0.63
1.03,-0.10,0.10,-4.01,-1.84,-1.03
1.03,-0.09,0.09,-4.15,-1.60,-1.21
1.03,-0.10,0.09,-4.01,-1.00,-1.14
1.04,-0.10,0.09,-4.12,-0.75,-1.02
1.04,-0.10,0.09,-4.16,-0.05,-1.17
1.03,-0.10,0.09,-4.50,0.40,-1.27
1.03,-0.10,0.08,-4.52,0.76,-1.50
1.04,-0.10,0.08,-4.47,1.27,-1.82
1.04,-0.10,0.09,-4.34,1.47,-2.02
1.04,-0.09,0.08,-4.37,1.64,-2.13
1.03,-0.10,0.08,-4.10,1.63,-2.15
1.04,-0.09,0.10,-4.21,1.53,-2.08
1.03,-0.09,0.10,-4.34,1.22,-2.02
1.03,-0.09,0.10,-4.09,0.79,-1.65
1.04,-0.09,0.10,-3.95,0.63,-1.44
1.04,-0.09,0.11,-4.01,0.60,-1.34
1.03,-0.09,0.10,-3.89,0.24,-1.13
1.03,-0.09,0.11,-3.80,0.02,-1.00
1.03,-0.09,0.10,-3.76,-0.11,-1.21
1.03,-0.09,0.11,-3.82,-0.40,-0.84
1.03,-0.09,0.12,-3.94,-0.53,-0.54
1.03,-0.09,0.11,-3.92,-0.38,-0.33
1.03,-0.09,0.11,-3.69,-0.37,-0.27
1.04,-0.09,0.11,-3.91,-0.27,-0.25
1.03,-0.10,0.10,-3.73,-0.24,-0.23
1.03,-0.10,0.10,-3.82,0.13,-0.18
1.04,-0.10,0.11,-3.98,0.09,-0.24
1.04,-0.10,0.10,-3.83,0.21,-0.01
1.04,-0.09,0.10,-3.92,0.06,0.18
1.03,-0.10,0.10,-3.73,0.23,0.24
1.03,-0.10,0.10,-4.01,0.07,0.20
1.03,-0.09,0.11,-3.83,-0.08,0.34
1.04,-0.10,0.10,-3.81,-0.31,0.31
1.03,-0.09,0.11,-3.95,-0.36,0.31
1.04,-0.10,0.10,-3.94,-0.64,0.09
1.03,-0.10,0.10,-4.02,-0.54,0.21
1.03,-0.10,0.10,-3.95,-0.56,-0.04
1.03,-0.10,0.10,-3.82,-0.73,-0.19
1.02,-0.10,0.10,-3.93,-0.77,-0.95
1.02,-0.10,0.11,-4.02,-0.87,-1.54
1.03,-0.10,0.09,-3.79,-0.56,-1.50
1.05,-0.09,0.08,-3.82,0.00,-1.18
1.05,-0.09,0.09,-3.97,0.11,-0.85
1.04,-0.09,0.09,-4.18,0.06,-1.07
1.03,-0.10,0.10,-4.12,-0.15,-1.00
1.02,-0.09,0.10,-4.23,-0.08,-0.95
1.02,-0.09,0.10,-4.26,0.34,-0.53
1.03,-0.09,0.09,-4.39,0.61,-0.38
1.04,-0.10,0.10,-4.37,0.65,-0.37
1.04,-0.10,0.10,-4.22,0.45,-1.03
1.03,-0.10,0.11,-4.16,-0.06,-1.31
1.03,-0.09,0.11,-4.03,-0.28,-1.31
1.03,-0.09,0.11,-4.02,-0.69,-0.98
1.03,-0.09,0.10,-4.07,-0.87,-1.05
1.04,-0.10,0.12,-4.11,-0.92,-0.94
1.04,-0.10,0.11,-3.91,-0.85,-1.15
