xacc,yacc,zacc,xgyro,ygyro,zgyro
1.05,0.07,-0.03,-4.16,-9.84,-4.05
1.06,0.07,-0.03,-4.39,-10.43,-4.00
1.07,0.08,-0.03,-4.31,-10.56,-4.05
1.07,0.08,-0.04,-4.16,-10.79,-3.66
1.07,0.09,-0.02,-4.43,-10.82,-2.94
1.07,0.09,-0.03,-4.48,-10.85,-2.27
1.08,0.09,-0.03,-4.21,-10.84,-1.77
1.09,0.09,-0.05,-4.47,-10.78,-0.91
1.09,0.09,-0.03,-4.34,-10.32,0.01
1.09,0.09,-0.04,-4.11,-10.12,1.06
1.09,0.09,-0.04,-4.07,-9.86,2.23
1.09,0.09,-0.05,-3.98,-9.62,3.56
1.09,0.08,-0.05,-3.61,-9.08,4.55
1.08,0.08,-0.06,-3.46,-7.71,5.97
1.09,0.08,-0.06,-3.35,-5.91,7.01
1.08,0.07,-0.07,-2.98,-3.80,8.47
1.08,0.07,-0.06,-2.60,-1.08,10.24
1.06,0.07,-0.06,-2.50,1.30,11.54
1.06,0.06,-0.07,-2.20,3.91,13.10
1.05,0.06,-0.07,-1.76,6.31,14.79
1.04,0.05,-0.06,-1.02,8.10,16.18
1.04,0.05,-0.06,-0.80,9.69,17.20
1.03,0.05,-0.05,-0.66,10.23,18.40
1.01,0.05,-0.03,-0.37,9.94,19.28
1.00,0.04,-0.04,0.02,9.27,20.50
1.01,0.05,-0.03,-0.12,8.90,21.47
1.01,0.05,-0.03,-0.32,8.98,22.32
1.00,0.06,-0.03,-1.23,8.76,23.21
1.01,0.06,-0.02,-2.20,8.09,23.81
1.01,0.05,-0.02,-3.13,7.53,24.27
1.01,0.02,-0.02,-2.99,6.18,23.95
1.00,0.01,-0.03,-2.35,4.45,22.79
1.01,0.02,-0.03,-2.28,3.22,21.66
1.02,0.02,-0.04,-2.52,2.24,21.05
1.03,0.03,-0.03,-3.02,2.08,20.40
1.02,0.02,-0.03,-3.28,1.44,19.83
1.01,0.00,-0.03,-2.48,1.18,18.82
1.01,-0.00,-0.04,-2.05,0.78,17.33
1.01,0.01,-0.05,-1.58,1.05,16.67
1.00,0.02,-0.04,-2.05,1.21,16.50
1.00,0.02,-0.05,-2.78,1.85,16.38
1.00,0.00,-0.04,-2.71,2.18,15.59
1.00,0.00,-0.04,-2.82,1.56,14.09
0.99,0.00,-0.03,-2.89,0.89,12.62
0.99,0.01,-0.03,-3.50,-0.15,11.16
1.00,0.00,-0.03,-4.02,-1.08,9.66
0.99,-0.01,-0.03,-3.98,-2.17,8.05
1.00,-0.01,-0.03,-3.70,-2.81,6.06
1.00,-0.01,-0.04,-3.46,-3.42,3.59
1.00,-0.02,-0.03,-3.24,-4.00,1.76
0.99,-0.00,-0.03,-3.33,-4.46,-0.44
1.00,-0.00,-0.03,-3.23,-4.95,-2.11
1.00,-0.00,-0.02,-3.11,-4.99,-3.62
0.99,0.00,-0.03,-2.79,-4.93,-4.54
1.00,0.01,-0.02,-2.79,-4.99,-5.45
1.00,0.02,-0.02,-3.21,-3.89,-5.56
1.00,0.02,-0.03,-3.47,-3.15,-6.07
1.00,0.02,-0.03,-3.82,-1.94,-5.79
1.01,0.02,-0.03,-4.44,2.40,-5.98
1.00,0.03,-0.03,-4.53,2.73,-6.09
1.00,0.03,-0.03,-4.34,2.98,-6.18
1.01,0.03,-0.03,-4.47,3.00,-6.19
1.00,0.03,-0.03,-4.83,3.79,-6.15
1.01,0.03,-0.04,-5.21,4.47,-6.16
1.00,0.03,-0.04,-5.36,5.15,-6.21
0.99,0.02,-0.02,-5.56,5.54,-7.15
0.99,0.02,-0.02,-5.56,5.85,-7.67
0.99,0.02,-0.02,-5.76,5.54,-8.16
0.99,0.03,-0.02,-5.78,5.69,-8.37
0.99,0.03,-0.03,-6.16,6.20,-8.40
0.99,0.03,-0.03,-6.02,6.08,-9.06
0.98,0.02,-0.02,-6.06,6.21,-9.44
0.97,0.02,-0.02,-6.08,6.24,-9.76
0.98,0.02,-0.02,-6.05,6.09,-9.90
0.97,0.02,-0.03,-5.82,6.13,-10.34
0.98,0.03,-0.01,-5.63,5.70,-10.40
0.98,0.03,-0.02,-5.49,5.07,-10.31
0.98,0.03,-0.00,-5.50,4.09,-10.32
0.98,0.03,-0.01,-5.34,3.18,-10.51
0.98,0.02,-0.00,-4.98,2.11,-10.56
0.98,0.03,-0.01,-5.02,0.85,-10.41
0.99,0.04,-0.00,-5.05,-0.35,-10.77
1.00,0.04,-0.01,-5.29,-1.95,-11.53
1.00,0.03,-0.01,-5.40,-3.95,-12.30
1.01,0.03,-0.01,-4.82,-6.15,-13.04
1.01,0.03,-0.00,-4.59,-8.75,-14.28
1.02,0.05,-0.01,-4.56,-10.95,-15.31
1.03,0.04,-0.01,-5.11,-12.87,-16.05
1.03,0.05,-0.01,-5.22,-14.57,-16.82
1.03,0.04,-0.01,-5.11,-16.53,-17.68
1.05,0.05,-0.02,-4.92,-17.86,-18.38
1.05,0.05,-0.02,-5.21,-18.81,-18.94
1.05,0.06,-0.03,-5.11,-19.76,-19.26
1.05,0.06,-0.04,-4.97,-19.38,-19.21
1.06,0.06,-0.05,-5.12,-18.56,-19.18
1.06,0.07,-0.06,-5.08,-17.22,-18.56
1.07,0.06,-0.06,-5.03,-15.85,-18.10
1.07,0.07,-0.07,-4.95,-14.47,-17.71
1.08,0.07,-0.08,-4.49,-12.58,-16.79
1.08,0.08,-0.07,-4.33,-10.56,-16.06
1.08,0.09,-0.07,-4.73,-8.64,-14.52
1.08,0.08,-0.07,-4.77,-6.75,-13.47
1.08,0.08,-0.07,-4.21,-5.17,-12.24
1.06,0.08,-0.06,-3.92,-3.55,-11.15
1.07,0.08,-0.07,-3.71,-1.73,-9.95
1.06,0.09,-0.07,-3.69,0.04,-8.36
1.06,0.10,-0.07,-4.03,1.83,-6.60
1.05,0.10,-0.06,-4.12,3.47,-5.42
1.05,0.09,-0.07,-4.24,4.83,-4.23
1.05,0.09,-0.06,-4.25,6.58,-2.99
1.04,0.09,-0.06,-4.02,7.37,-2.46
1.04,0.09,-0.06,-4.02,8.37,-1.70
1.05,0.09,-0.06,-3.74,9.54,-1.40
1.03,0.08,-0.06,-3.51,10.09,-1.21
1.03,0.08,-0.05,-3.28,10.23,-0.92
1.01,0.08,-0.04,-3.11,9.59,-0.73
1.01,0.09,-0.03,-3.15,8.47,-0.63
1.01,0.09,-0.03,-3.11,7.24,-0.67
1.01,0.09,-0.03,-3.44,5.64,-0.56
1.01,0.09,-0.02,-3.62,4.63,-0.44
1.01,0.09,-0.03,-3.87,3.98,-0.27
1.01,0.09,-0.04,-4.01,2.76,-0.34
1.01,0.09,-0.03,-4.47,1.23,-0.14
1.01,0.08,-0.03,-4.60,-0.17,-0.08
1.01,0.08,-0.02,-4.53,-1.35,-0.09
1.01,0.08,-0.04,-4.56,-2.43,-0.14
1.01,0.08,-0.04,-4.72,-3.34,0.12
1.02,0.07,-0.04,-4.82,-4.08,-0.17
1.02,0.07,-0.04,-4.53,-4.66,-0.24
1.02,0.07,-0.03,-4.34,-5.40,-0.43
1.02,0.08,-0.05,-4.24,-6.14,-0.47
1.02,0.07,-0.04,-4.12,-6.94,-0.56
1.02,0.08,-0.05,-3.99,-7.21,-0.34
1.03,0.08,-0.06,-4.18,-7.05,-0.24
1.03,0.08,-0.06,-4.00,-6.64,-0.17
1.04,0.08,-0.06,-3.98,-5.93,0.06
1.05,0.08,-0.06,-3.92,-4.80,0.24
1.04,0.08,-0.06,-3.85,-3.83,0.35
1.04,0.08,-0.05,-3.82,-3.08,0.60
1.04,0.09,-0.05,-3.49,-2.45,1.01
1.04,0.09,-0.05,-3.56,-2.40,1.31
1.04,0.09,-0.05,-3.60,-2.31,1.66
1.05,0.09,-0.05,-3.54,-2.15,1.98
1.04,0.09,-0.04,-3.45,-1.97,2.16
1.05,0.09,-0.05,-3.33,-2.34,2.43
1.05,0.10,-0.04,-3.16,-2.71,2.74
1.05,0.10,-0.04,-3.00,-3.40,2.92
1.05,0.09,-0.05,-3.07,-3.79,3.02
1.05,0.10,-0.05,-2.92,-4.27,3.20
1.06,0.10,-0.05,-2.79,-4.15,3.68
1.06,0.09,-0.05,-2.40,-4.21,3.89
1.06,0.10,-0.05,-2.31,-3.99,4.67
1.06,0.10,-0.05,-2.24,-3.92,5.37
1.05,0.10,-0.06,-2.15,-3.54,6.38
1.06,0.10,-0.06,-1.98,-2.84,7.50
1.06,0.09,-0.06,-1.85,-2.29,8.32
1.06,0.09,-0.07,-1.51,-1.45,8.96
1.06,0.09,-0.07,-1.23,-0.57,9.81
1.01,0.01,-0.04,-4.08,3.51,0.93
1.00,0.02,-0.04,-3.85,3.48,0.97
1.01,0.02,-0.04,-3.85,3.57,0.85
1.01,0.01,-0.04,-3.66,3.62,0.43
1.00,0.01,-0.03,-3.43,3.40,0.19
1.01,0.02,-0.03,-3.44,3.46,0.31
1.00,0.02,-0.03,-3.38,3.15,-0.05
1.00,0.01,-0.02,-3.40,2.71,-0.51
1.00,0.01,-0.02,-3.21,2.12,-0.95
1.00,0.02,-0.03,-3.05,1.79,-1.22
0.99,0.01,-0.02,-3.29,1.53,-1.24
0.99,0.02,-0.02,-3.36,1.15,-0.89
0.99,0.02,-0.02,-3.60,1.02,-0.79
0.99,0.02,-0.03,-3.89,0.84,-0.54
1.00,0.02,-0.02,-4.07,0.54,-0.70
1.00,0.02,-0.02,-4.14,0.49,-0.76
1.00,0.02,-0.02,-4.25,0.11,-0.58
1.00,0.01,-0.01,-4.25,-0.69,-0.80
1.01,0.02,-0.02,-4.56,-1.21,-0.88
1.00,0.02,-0.03,-4.73,-1.60,-0.83
1.00,0.01,-0.02,-4.72,-2.15,-1.08
1.01,0.01,-0.03,-4.63,-2.41,-1.28
1.01,0.01,-0.02,-4.75,-2.92,-1.96
1.02,0.01,-0.03,-4.85,-2.72,-1.97
1.03,0.01,-0.03,-4.36,-1.84,-2.42
1.02,0.01,-0.04,-4.53,-1.33,-2.67
1.02,0.01,-0.03,-4.44,-1.21,-3.11
1.02,0.02,-0.03,-4.62,-1.24,-2.69
1.03,0.02,-0.03,-4.34,-1.49,-2.62
1.02,0.02,-0.04,-4.32,-1.50,-2.11
1.02,0.02,-0.03,-4.69,-1.25,-1.66
1.02,0.02,-0.04,-4.47,-1.16,-1.82
1.03,0.02,-0.05,-4.66,-0.73,-1.75
1.02,0.02,-0.06,-4.79,0.08,-1.67
1.02,0.02,-0.04,-4.65,0.56,-1.99
1.03,0.01,-0.05,-4.48,1.13,-2.04
1.03,0.02,-0.04,-4.53,1.88,-2.32
1.03,0.02,-0.05,-4.29,2.84,-2.45
1.02,0.02,-0.04,-4.20,3.53,-2.67
1.02,0.02,-0.04,-4.22,3.85,-2.87
1.01,0.02,-0.04,-4.27,4.41,-3.01
1.01,0.02,-0.04,-4.24,5.02,-3.28
1.01,0.02,-0.04,-4.36,5.89,-3.56
0.99,0.02,-0.04,-4.08,6.50,-3.55
0.99,0.02,-0.03,-4.33,6.80,-3.82
0.99,0.02,-0.03,-4.60,7.10,-4.05
0.98,0.02,-0.02,-4.76,7.58,-4.35
0.98,0.02,-0.02,-4.59,7.56,-4.43
0.97,0.02,-0.01,-4.66,8.11,-4.49
0.97,0.02,-0.01,-4.72,8.37,-4.68
0.97,0.02,-0.02,-4.82,8.33,-4.68
0.97,0.02,-0.00,-4.69,7.95,-4.79
0.97,0.03,-0.00,-4.72,7.00,-4.44
0.96,0.03,0.01,-4.82,5.51,-4.02
0.97,0.03,0.00,-4.73,4.77,-3.67
0.98,0.03,-0.00,-4.82,3.58,-3.45
0.99,0.02,0.00,-4.30,2.33,-3.24
0.99,0.03,0.00,-4.66,1.11,-2.99
1.01,0.03,-0.01,-4.69,0.36,-2.60
1.01,0.03,-0.01,-4.82,0.15,-2.46
1.02,0.02,-0.01,-5.00,-0.38,-2.60
1.02,0.02,-0.02,-4.72,-0.70,-2.57
1.02,0.02,-0.02,-4.40,-1.60,-3.16
1.02,0.03,-0.02,-4.34,-2.34,-3.77
1.02,0.02,-0.01,-4.27,-3.40,-4.46
1.02,0.02,-0.01,-4.18,-4.40,-5.24
1.02,0.02,-0.01,-4.12,-5.97,-6.63
1.03,0.02,-0.01,-4.08,-7.36,-7.53
1.02,0.02,-0.02,-4.32,-9.27,-8.16
1.02,0.03,-0.02,-4.18,-10.74,-8.95
1.02,0.03,-0.02,-4.08,-12.11,-9.40
1.03,0.03,-0.03,-4.15,-13.21,-10.04
1.04,0.04,-0.04,-3.89,-13.48,-10.27
1.05,0.05,-0.04,-3.98,-13.37,-9.95
1.06,0.04,-0.04,-3.82,-12.53,-9.72
1.07,0.05,-0.04,-4.31,-11.69,-9.63
1.07,0.05,-0.05,-4.30,-11.06,-8.78
1.08,0.04,-0.04,-3.86,-9.67,-8.62
1.07,0.05,-0.06,-3.73,-8.55,-8.47
1.07,0.05,-0.06,-3.53,-7.03,-8.27
1.07,0.05,-0.05,-3.50,-5.25,-7.73
1.08,0.06,-0.05,-3.65,-3.37,-6.51
1.07,0.06,-0.05,-3.88,-1.20,-5.54
1.06,0.06,-0.04,-3.97,0.53,-4.60
1.05,0.06,-0.05,-4.01,2.34,-4.26
1.05,0.05,-0.04,-4.09,3.69,-4.02
1.04,0.06,-0.05,-3.89,5.28,-3.89
1.04,0.05,-0.04,-3.84,6.65,-3.50
1.04,0.06,-0.04,-4.24,8.40,-3.02
1.03,0.06,-0.04,-4.34,9.44,-2.18
1.02,0.06,-0.04,-4.33,10.43,-1.73
1.02,0.05,-0.03,-4.49,10.78,-1.24
1.01,0.05,-0.03,-4.19,10.71,-0.68
1.01,0.05,-0.03,-4.08,9.89,-0.36
1.00,0.05,-0.02,-4.31,8.66,0.63
1.00,0.05,-0.01,-4.28,6.91,1.24
1.01,0.04,-0.02,-4.46,5.37,0.89
1.01,0.04,-0.01,-4.53,3.11,0.81
1.01,0.03,0.00,-4.58,1.14,0.11
1.02,0.04,-0.00,-4.80,-1.05,-0.73
