xacc,yacc,zacc,xgyro,ygyro,zgyro
1.05,0.08,-0.05,-2.72,-8.79,-6.18
1.05,0.08,-0.05,-2.56,-9.03,-6.18
1.04,0.08,-0.03,-2.37,-9.61,-5.70
1.04,0.09,-0.05,-2.56,-9.92,-5.13
1.05,0.10,-0.05,-2.82,-9.77,-4.20
1.06,0.09,-0.06,-3.21,-9.11,-3.20
1.07,0.09,-0.07,-3.31,-7.90,-2.04
1.07,0.09,-0.06,-3.08,-6.24,-1.03
1.06,0.08,-0.06,-3.04,-5.04,-0.52
1.06,0.08,-0.05,-3.06,-4.05,0.59
1.06,0.07,-0.05,-2.80,-3.65,1.61
1.06,0.08,-0.05,-2.98,-3.43,2.36
1.06,0.08,-0.04,-3.25,-3.34,3.24
1.05,0.07,-0.05,-3.08,-3.56,4.03
1.05,0.07,-0.04,-2.92,-3.98,4.41
1.04,0.07,-0.03,-3.01,-4.44,4.59
1.04,0.07,-0.05,-2.80,-5.02,5.11
1.04,0.07,-0.04,-2.60,-5.53,5.73
1.03,0.07,-0.05,-2.76,-6.47,6.34
1.03,0.07,-0.05,-2.47,-7.13,6.75
1.03,0.06,-0.06,-2.24,-7.99,6.83
1.03,0.06,-0.06,-2.18,-8.27,7.01
1.04,0.06,-0.07,-1.66,-8.53,7.09
1.03,0.07,-0.07,-1.73,-8.44,7.64
1.04,0.06,-0.07,-2.05,-7.64,8.62
1.04,0.06,-0.06,-2.32,-6.83,8.71
1.04,0.06,-0.06,-2.73,-5.53,9.56
1.05,0.05,-0.06,-3.21,-3.97,9.96
1.04,0.05,-0.06,-3.32,-1.95,9.93
1.03,0.05,-0.07,-3.25,0.46,9.69
1.03,0.05,-0.07,-3.26,2.82,9.75
1.02,0.04,-0.06,-3.16,5.13,9.29
1.02,0.05,-0.06,-3.47,6.75,8.95
1.01,0.05,-0.06,-3.75,8.00,8.66
1.01,0.05,-0.04,-3.89,8.67,8.08
1.00,0.05,-0.04,-3.82,8.96,7.64
1.00,0.05,-0.04,-3.92,8.76,6.99
1.00,0.05,-0.05,-4.04,8.50,6.23
1.01,0.06,-0.04,-4.56,7.98,6.13
1.01,0.06,-0.03,-5.07,7.16,6.17
0.99,0.05,-0.02,-5.11,6.09,6.20
0.99,0.05,-0.03,-4.95,4.54,5.85
1.00,0.03,-0.01,-4.29,3.15,5.52
1.00,0.03,-0.03,-3.71,1.73,4.95
1.01,0.05,-0.03,-3.47,0.56,4.40
1.01,0.04,-0.04,-3.44,0.11,3.67
1.00,0.04,-0.03,-3.33,-0.63,3.66
1.00,0.04,-0.03,-3.27,-1.27,3.53
1.01,0.04,-0.04,-3.23,-1.81,3.47
1.01,0.05,-0.04,-3.85,-2.16,4.34
1.01,0.05,-0.05,-3.92,-2.59,4.81
1.01,0.06,-0.04,-4.53,-3.36,5.14
1.01,0.04,-0.04,-4.49,-3.94,5.27
1.01,0.03,-0.06,-4.41,-5.02,4.90
1.01,0.04,-0.05,-3.90,-5.79,4.57
1.02,0.03,-0.04,-3.50,-6.50,4.17
1.02,0.04,-0.04,-3.49,-7.01,4.01
1.02,0.04,-0.04,-3.30,-6.83,4.15
1.03,0.04,-0.05,-3.14,-5.98,3.91
1.04,0.03,-0.05,-3.24,-4.54,3.59
1.03,0.03,-0.06,-2.82,-3.01,3.41
1.03,0.03,-0.05,-2.50,-1.75,3.01
1.03,0.04,-0.05,-2.42,-0.33,2.60
1.02,0.04,-0.03,-2.69,0.46,2.69
1.02,0.04,-0.03,-2.83,1.16,2.81
1.01,0.04,-0.03,-2.85,1.42,2.88
1.01,0.04,-0.03,-2.87,1.50,2.83
1.01,0.05,-0.03,-2.90,1.19,3.01
1.01,0.04,-0.04,-2.78,1.27,3.08
1.00,0.04,-0.04,-2.99,1.20,2.87
1.01,0.04,-0.04,-3.15,1.18,2.98
1.01,0.04,-0.04,-3.34,1.60,3.26
1.01,0.04,-0.05,-3.28,1.73,3.50
1.01,0.04,-0.04,-2.88,1.54,3.34
1.01,0.03,-0.04,-2.82,1.31,3.45
1.01,0.03,-0.04,-2.53,0.90,3.02
1.01,0.03,-0.03,-2.60,0.53,2.81
1.01,0.02,-0.04,-2.34,0.14,2.24
1.01,0.03,-0.04,-2.35,-0.60,2.34
1.01,0.03,-0.05,-2.33,-1.02,2.14
1.01,0.02,-0.04,-2.22,-1.84,1.89
1.01,0.03,-0.05,-2.63,-2.47,1.99
1.01,0.04,-0.04,-3.23,-3.24,1.93
1.02,0.04,-0.04,-4.12,-3.75,2.53
1.01,0.04,-0.04,-4.56,-4.18,2.88
1.00,0.03,-0.03,-4.61,-4.97,3.25
1.01,0.02,-0.02,-4.50,-6.18,3.59
1.04,0.05,-0.03,-4.95,-5.01,-6.98
1.04,0.05,-0.03,-4.93,-5.22,-6.89
1.04,0.06,-0.04,-4.85,-5.23,-6.76
1.04,0.06,-0.03,-4.63,-5.40,-6.41
1.04,0.05,-0.03,-4.73,-5.37,-6.43
1.05,0.05,-0.04,-4.85,-5.30,-6.15
1.05,0.05,-0.04,-4.78,-4.63,-5.90
1.05,0.05,-0.05,-4.71,-3.65,-5.73
1.05,0.05,-0.05,-4.92,-2.08,-5.31
1.05,0.05,-0.04,-5.21,-0.88,-4.98
1.05,0.05,-0.05,-5.19,0.52,-4.87
1.05,0.06,-0.05,-5.08,1.29,-4.77
1.04,0.06,-0.04,-4.90,1.97,-4.15
1.05,0.05,-0.05,-4.84,2.63,-3.45
1.05,0.06,-0.04,-4.92,3.26,-3.07
1.04,0.05,-0.04,-4.69,3.99,-2.87
1.04,0.05,-0.04,-4.47,4.06,-2.70
1.04,0.06,-0.03,-4.08,4.17,-2.60
1.03,0.05,-0.03,-3.71,3.76,-2.31
1.03,0.06,-0.02,-3.62,3.44,-2.03
1.04,0.06,-0.02,-3.62,3.46,-1.51
1.03,0.06,-0.03,-3.67,3.05,-1.27
1.02,0.06,-0.02,-3.39,2.96,-1.42
1.02,0.06,-0.02,-3.46,2.68,-1.37
1.02,0.06,-0.02,-3.38,2.28,-1.07
1.02,0.06,-0.01,-3.43,2.05,-0.95
1.02,0.06,-0.02,-3.43,1.75,-1.05
1.02,0.06,-0.02,-3.90,1.97,-1.04
1.02,0.06,-0.02,-3.99,1.84,-1.17
1.01,0.06,-0.03,-4.18,1.42,-1.14
1.02,0.06,-0.01,-4.19,0.86,-1.22
1.02,0.07,-0.01,-4.41,0.18,-1.31
1.02,0.06,-0.01,-4.46,-0.36,-1.20
1.02,0.06,-0.02,-4.47,-0.65,-1.24
1.02,0.06,-0.02,-4.50,-0.38,-1.13
1.02,0.05,-0.03,-4.43,-0.59,-1.21
1.02,0.06,-0.03,-4.34,-0.35,-1.45
1.01,0.05,-0.02,-4.25,-0.59,-1.40
1.01,0.06,-0.03,-4.21,-0.95,-1.17
1.02,0.06,-0.02,-3.92,-1.02,-0.96
1.02,0.06,-0.03,-4.11,-0.97,-0.95
1.02,0.06,-0.03,-4.10,-0.70,-1.05
1.02,0.06,-0.03,-3.97,-0.67,-1.25
1.03,0.06,-0.03,-4.00,-0.69,-1.38
1.02,0.06,-0.02,-4.12,-0.93,-1.57
1.02,0.06,-0.02,-4.08,-1.70,-1.50
1.02,0.06,-0.01,-4.25,-2.44,-1.20
1.01,0.06,-0.02,-4.08,-2.86,-0.98
1.02,0.06,-0.03,-4.24,-3.18,-1.18
1.02,0.06,-0.03,-4.36,-3.51,-1.05
1.03,0.06,-0.03,-4.29,-3.49,-1.07
1.03,0.06,-0.03,-4.35,-3.51,-1.21
1.02,0.06,-0.02,-4.33,-3.66,-0.74
1.03,0.06,-0.03,-4.09,-3.63,-0.32
1.03,0.05,-0.03,-4.27,-3.33,-0.32
1.02,0.06,-0.03,-4.39,-2.98,-0.31
1.02,0.06,-0.03,-4.04,-2.98,-0.60
1.02,0.06,-0.02,-3.73,-2.93,-0.66
1.02,0.07,-0.02,-3.65,-3.22,-0.65
1.02,0.06,-0.03,-3.42,-2.90,-0.78
1.03,0.06,-0.03,-3.53,-2.34,-0.88
1.03,0.07,-0.03,-3.53,-1.70,-1.32
1.03,0.07,-0.03,-3.59,-1.22,-1.18
1.03,0.07,-0.02,-3.60,-0.83,-0.98
1.02,0.07,-0.02,-3.69,-1.36,-1.24
1.03,0.07,-0.02,-3.50,-1.52,-0.89
1.03,0.07,-0.02,-3.57,-2.00,-0.80
1.04,0.07,-0.02,-3.66,-2.13,-0.41
1.03,0.08,-0.02,-3.98,-2.76,0.17
1.03,0.07,-0.02,-3.81,-3.48,0.54
1.03,0.07,-0.01,-3.53,-5.21,1.04
1.03,0.08,-0.00,-3.34,-7.69,1.93
1.02,0.07,-0.01,-3.39,-9.56,2.63
1.02,0.07,-0.01,-3.53,-11.72,2.96
1.03,0.06,-0.01,-3.40,-13.23,3.48
1.04,0.06,-0.03,-2.95,-14.27,3.45
1.04,0.06,-0.02,-3.05,-15.24,3.40
1.04,0.06,-0.03,-3.18,-16.34,3.66
1.05,0.05,-0.05,-3.02,-16.19,3.38
1.05,0.06,-0.05,-2.95,-15.40,3.38
1.06,0.07,-0.06,-2.78,-14.81,3.87
1.05,0.07,-0.07,-2.72,-13.87,4.36
1.06,0.06,-0.08,-2.73,-12.48,4.58
1.06,0.06,-0.09,-2.50,-10.50,4.26
1.06,0.06,-0.08,-2.49,-8.50,4.57
1.05,0.06,-0.08,-2.54,-6.45,4.44
1.05,0.06,-0.08,-2.43,-4.39,4.78
1.05,0.06,-0.08,-2.63,-2.60,4.93
1.03,0.05,-0.07,-2.60,-0.77,5.12
1.03,0.06,-0.07,-2.66,0.21,5.25
1.02,0.05,-0.06,-2.36,1.21,5.13
1.02,0.05,-0.06,-2.34,1.77,5.13
1.01,0.05,-0.05,-2.11,2.15,5.10
1.01,0.05,-0.05,-2.29,2.21,5.07
1.01,0.05,-0.05,-2.14,2.52,5.28
1.01,0.05,-0.05,-1.94,2.19,5.44
1.00,0.05,-0.04,-1.76,1.76,5.66
1.00,0.05,-0.04,-1.72,0.79,5.72
1.00,0.05,-0.05,-1.68,-0.05,5.65
1.00,0.04,-0.05,-1.63,-1.26,5.37
1.01,0.02,-0.06,-3.71,-2.15,0.88
1.01,0.02,-0.05,-3.82,-2.14,0.87
1.01,0.02,-0.05,-3.82,-2.31,0.75
1.01,0.01,-0.06,-3.72,-2.03,0.54
1.00,0.01,-0.06,-3.58,-1.86,0.55
1.01,0.02,-0.07,-3.68,-1.65,0.60
1.01,0.02,-0.05,-3.88,-1.70,0.59
1.01,0.02,-0.05,-3.61,-1.87,0.50
1.00,0.03,-0.03,-3.73,-2.25,0.88
1.00,0.03,-0.04,-3.67,-3.18,1.14
1.01,0.03,-0.05,-3.62,-3.48,1.11
1.01,0.02,-0.04,-3.87,-3.45,0.72
1.02,0.02,-0.05,-3.68,-3.47,0.38
1.02,0.03,-0.05,-3.87,-3.15,-0.14
1.02,0.02,-0.05,-4.02,-2.82,-0.33
1.03,0.02,-0.05,-4.17,-1.94,-0.58
1.02,0.02,-0.06,-4.40,-0.97,-0.86
1.02,0.02,-0.06,-4.24,-0.27,-1.22
1.01,0.02,-0.06,-4.56,0.25,-1.46
1.02,0.03,-0.06,-4.75,0.60,-1.05
1.02,0.02,-0.04,-5.04,0.94,-0.85
1.01,0.02,-0.05,-5.20,0.73,-0.63
1.01,0.02,-0.04,-5.54,0.56,-0.35
1.01,0.01,-0.04,-5.63,0.62,-0.34
1.00,0.01,-0.05,-5.66,0.34,-0.13
1.00,0.01,-0.05,-5.69,-0.26,0.26
1.00,0.01,-0.05,-5.56,-0.69,0.58
1.00,0.01,-0.05,-5.73,-1.05,0.80
1.01,0.00,-0.06,-5.73,-0.93,0.61
1.01,0.00,-0.05,-5.73,-0.35,0.06
1.00,0.01,-0.05,-5.38,-0.59,-0.30
0.99,0.01,-0.05,-5.43,-0.81,-0.57
1.00,0.01,-0.04,-5.35,-1.00,-0.65
1.00,0.01,-0.05,-5.40,-1.05,-1.71
1.00,0.01,-0.05,-5.53,-0.92,-2.47
1.00,0.01,-0.06,-5.56,-0.37,-3.06
1.01,0.01,-0.06,-5.44,0.50,-3.78
1.01,0.01,-0.06,-5.40,1.29,-4.61
1.01,0.02,-0.06,-5.55,2.26,-5.48
0.99,0.02,-0.06,-5.42,2.72,-6.13
1.01,0.02,-0.05,-5.04,3.34,-6.58
1.00,0.03,-0.06,-5.21,3.99,-6.53
1.00,0.03,-0.04,-5.37,4.34,-6.59
1.00,0.03,-0.05,-5.37,4.70,-6.85
1.00,0.04,-0.05,-5.51,4.95,-7.05
1.00,0.03,-0.05,-5.60,5.44,-7.47
1.01,0.04,-0.05,-5.51,6.44,-7.70
1.00,0.03,-0.05,-5.67,7.11,-7.99
0.99,0.03,-0.04,-5.54,7.69,-8.14
1.00,0.04,-0.04,-5.54,7.98,-8.34
0.99,0.04,-0.05,-5.75,8.05,-8.32
1.00,0.03,-0.04,-5.79,8.74,-8.77
0.99,0.03,-0.06,-5.66,9.25,-9.07
1.00,0.02,-0.05,-5.63,9.92,-9.49
1.00,0.02,-0.05,-5.22,9.96,-10.26
1.00,0.03,-0.05,-5.29,9.70,-11.18
1.00,0.03,-0.04,-4.98,9.14,-11.46
1.00,0.03,-0.03,-4.86,8.11,-11.40
1.00,0.03,-0.03,-4.69,6.70,-11.48
1.00,0.03,-0.03,-4.34,4.76,-12.21
1.00,0.03,-0.02,-4.01,2.94,-12.69
1.00,0.03,-0.02,-3.91,1.27,-13.13
1.00,0.04,-0.03,-3.92,-0.44,-13.21
1.01,0.05,-0.02,-4.08,-1.98,-12.98
1.01,0.05,-0.02,-4.15,-3.65,-12.47
1.02,0.06,-0.03,-3.64,-5.16,-12.18
1.02,0.05,-0.02,-3.34,-6.43,-11.90
1.03,0.06,-0.03,-3.26,-8.05,-11.77
1.03,0.06,-0.03,-3.42,-8.85,-11.95
1.04,0.07,-0.03,-3.91,-9.79,-11.84
1.05,0.08,-0.03,-4.49,-10.60,-11.46
1.05,0.07,-0.03,-4.95,-11.12,-11.50
1.06,0.07,-0.05,-4.65,-11.89,-11.48
1.06,0.07,-0.04,-4.52,-11.89,-11.37
1.06,0.07,-0.03,-4.85,-11.38,-11.08
1.06,0.08,-0.05,-5.24,-10.31,-10.65
1.06,0.07,-0.06,-5.49,-9.26,-10.28
1.06,0.06,-0.06,-5.23,-7.76,-9.77
1.07,0.07,-0.06,-5.00,-5.48,-9.66
1.06,0.07,-0.08,-5.11,-3.29,-8.99
1.06,0.07,-0.08,-5.13,-1.38,-8.04
1.06,0.08,-0.07,-5.38,0.18,-6.98
1.05,0.07,-0.06,-5.28,1.73,-5.85
1.05,0.08,-0.06,-5.31,3.11,-4.61
1.05,0.07,-0.07,-5.17,4.63,-3.49
1.05,0.07,-0.06,-5.06,5.67,-3.02
1.04,0.06,-0.06,-4.75,6.48,-2.34
1.03,0.06,-0.06,-4.41,6.92,-1.82
1.03,0.06,-0.05,-4.07,7.31,-1.46
1.03,0.07,-0.05,-4.15,7.56,-1.15
1.02,0.07,-0.05,-3.92,7.34,-1.04
1.01,0.06,-0.04,-3.97,7.06,-1.00
1.02,0.06,-0.05,-4.12,6.56,-0.85
1.01,0.06,-0.04,-3.96,6.13,-0.93
1.01,0.06,-0.03,-4.40,5.33,-1.03
1.00,0.06,-0.04,-4.27,4.74,-1.39
1.00,0.06,-0.04,-4.77,4.17,-2.10
1.00,0.06,-0.03,-4.72,3.44,-2.79
1.00,0.06,-0.02,-5.19,2.45,-3.48
0.99,0.06,-0.02,-5.12,1.40,-4.08
