xacc,yacc,zacc,xgyro,ygyro,zgyro
1.02,0.01,-0.07,-3.32,-2.40,4.61
1.02,0.00,-0.07,-3.47,-1.33,4.06
1.01,-0.00,-0.04,-2.89,-0.85,3.66
1.02,-0.01,-0.04,-2.60,-0.72,3.23
1.01,0.01,-0.04,-2.56,-0.36,2.93
1.02,0.00,-0.04,-2.38,0.01,2.57
1.02,0.02,-0.03,-2.69,0.28,2.52
1.01,0.01,-0.04,-2.95,0.61,2.66
1.02,0.01,-0.03,-3.22,1.25,2.65
1.02,0.01,-0.04,-3.23,1.56,2.08
1.02,0.01,-0.04,-3.11,1.81,2.50
1.02,0.01,-0.03,-3.28,2.11,2.24
1.02,0.00,-0.04,-3.34,2.27,2.05
1.02,-0.00,-0.04,-3.50,2.49,1.75
1.02,-0.00,-0.03,-3.38,2.63,1.40
1.01,-0.00,-0.04,-3.22,2.51,1.18
1.02,0.00,-0.04,-3.45,2.18,0.95
1.01,0.01,-0.03,-3.76,1.88,1.20
1.02,-0.00,-0.03,-3.69,1.22,1.05
1.01,-0.01,-0.03,-3.52,0.53,0.68
1.01,-0.01,-0.03,-3.37,-0.55,0.40
1.01,0.00,-0.03,-3.40,-0.95,0.11
1.02,-0.00,-0.04,-3.43,-1.23,-0.29
1.02,0.01,-0.04,-3.63,-1.27,-0.27
1.02,0.01,-0.04,-3.45,-1.44,-0.20
1.01,0.01,-0.04,-3.50,-1.78,-0.47
1.01,0.00,-0.05,-3.25,-1.92,-0.39
1.02,0.01,-0.04,-3.39,-1.83,-0.55
1.02,0.00,-0.04,-3.47,-1.24,-0.32
1.02,0.01,-0.04,-3.45,-0.47,-0.24
1.02,0.01,-0.05,-3.69,-0.04,-0.53
1.02,-0.00,-0.04,-3.80,0.50,-0.23
1.00,0.02,0.00,-4.54,5.24,-3.47
1.00,0.02,0.01,-4.56,4.44,-3.69
1.00,0.03,0.01,-4.60,4.05,-3.82
1.01,0.03,0.01,-4.56,3.00,-3.75
1.01,0.02,0.01,-5.02,1.37,-4.26
1.02,0.02,0.01,-5.00,-0.56,-4.48
1.03,0.02,0.00,-5.14,-2.14,-5.21
1.04,0.02,-0.00,-5.08,-3.36,-5.74
1.03,0.01,-0.01,-5.25,-4.73,-6.40
1.04,0.02,-0.00,-4.95,-5.82,-7.06
1.04,0.03,0.00,-4.82,-7.50,-7.46
1.04,0.02,0.01,-4.85,-9.68,-7.51
1.04,0.02,-0.01,-4.95,-11.29,-8.01
1.05,0.02,-0.02,-5.17,-11.81,-8.54
1.06,0.02,-0.02,-5.23,-11.64,-8.69
1.06,0.02,-0.03,-5.02,-11.47,-8.66
1.07,0.02,-0.04,-5.39,-10.75,-9.01
1.07,0.02,-0.05,-5.47,-10.04,-9.15
1.06,0.03,-0.03,-5.51,-9.58,-8.82
1.06,0.03,-0.03,-5.30,-8.98,-8.24
1.05,0.03,-0.05,-5.19,-8.52,-7.68
1.06,0.03,-0.05,-4.84,-7.15,-7.24
1.07,0.03,-0.07,-4.40,-5.08,-6.92
1.07,0.03,-0.06,-4.40,-2.62,-6.38
1.06,0.04,-0.06,-4.49,-0.66,-5.90
1.06,0.04,-0.06,-4.37,1.82,-5.04
1.07,0.03,-0.05,-4.12,3.68,-4.66
1.06,0.04,-0.05,-4.02,5.27,-3.76
1.06,0.04,-0.06,-4.18,7.33,-3.05
1.05,0.04,-0.05,-4.37,8.90,-1.88
1.05,0.04,-0.04,-4.27,10.18,-0.95
1.04,0.03,-0.04,-3.63,11.03,-0.46
1.04,0.03,-0.03,-3.47,11.26,0.52
1.02,0.03,-0.02,-3.14,11.35,1.29
1.02,0.04,-0.02,-3.08,10.91,1.78
1.02,0.04,-0.02,-3.08,10.52,2.08
1.01,0.03,-0.02,-2.75,10.11,2.72
1.01,0.03,-0.01,-2.86,9.47,3.16
1.01,0.03,-0.01,-3.29,8.52,3.22
1.01,0.02,-0.01,-3.72,7.66,2.68
1.00,0.02,-0.01,-3.90,6.82,2.31
0.99,0.03,-0.02,-4.54,5.98,2.02
1.00,0.03,-0.02,-5.08,5.31,1.61
1.01,0.02,-0.02,-5.20,4.44,0.92
1.01,0.02,-0.02,-5.18,4.06,0.98
1.02,0.02,-0.02,-5.30,3.76,0.62
1.01,0.03,-0.02,-5.32,3.61,0.66
1.01,0.02,-0.02,-5.39,3.63,0.48
1.02,0.02,-0.02,-5.14,3.30,0.32
1.01,0.02,-0.02,-5.07,2.98,-0.04
1.01,0.02,-0.01,-4.91,2.57,-0.42
1.02,0.02,-0.02,-4.92,2.12,-1.06
1.02,0.02,-0.01,-4.82,1.81,-1.66
1.02,0.02,-0.01,-4.43,0.94,-2.12
1.02,0.02,0.01,-4.48,-0.05,-2.53
1.02,0.02,-0.01,-4.36,-0.98,-2.95
1.03,0.03,0.01,-4.69,-1.79,-3.29
1.03,0.03,0.01,-4.73,-2.23,-3.30
1.04,0.03,-0.00,-4.47,-1.99,-3.42
1.04,0.03,-0.00,-4.60,-1.59,-3.47
1.04,0.03,-0.02,-4.42,-1.30,-3.53
1.04,0.03,-0.01,-4.43,-0.88,-3.43
1.03,0.03,-0.01,-4.22,-0.67,-3.38
1.03,0.03,-0.00,-4.25,-1.03,-2.93
1.03,0.04,0.00,-4.05,-1.68,-2.81
1.03,0.04,0.01,-4.27,-2.06,-2.28
1.03,0.04,0.00,-4.00,-2.44,-1.70
1.04,0.04,-0.01,-4.12,-2.27,-1.52
1.03,0.04,-0.01,-4.16,-2.20,-1.18
1.03,0.04,-0.01,-4.31,-2.23,-1.14
1.03,0.05,-0.01,-4.19,-2.15,-1.08
1.03,0.04,-0.01,-4.34,-1.69,-1.34
1.03,0.04,-0.02,-4.17,-1.26,-1.40
1.03,0.04,-0.01,-4.35,-0.73,-1.24
1.02,0.04,-0.02,-4.52,-0.66,-1.22
1.03,0.04,-0.02,-4.56,-0.43,-1.28
1.03,0.04,-0.02,-4.11,-0.41,-1.17
1.03,0.04,-0.02,-4.17,-0.68,-1.08
1.03,0.03,-0.03,-4.06,-1.20,-1.44
1.03,0.03,-0.02,-4.06,-1.98,-1.28
1.03,0.04,-0.02,-4.15,-3.32,-1.08
1.02,0.03,-0.01,-4.07,-4.47,-0.88
1.03,0.03,-0.01,-4.03,-5.30,-0.56
1.03,0.03,-0.01,-4.02,-5.69,-0.50
1.04,0.04,-0.03,-3.92,-5.63,-0.22
1.04,0.03,-0.02,-3.68,-5.63,-0.57
1.04,0.03,-0.02,-3.57,-5.35,-0.58
1.05,0.03,-0.02,-3.32,-4.86,-0.59
1.05,0.03,-0.03,-3.06,-4.37,-0.53
1.04,0.03,-0.02,-3.21,-3.77,-0.62
1.05,0.03,-0.02,-3.22,-3.51,-0.35
1.05,0.04,-0.02,-2.98,-2.77,-0.17
1.04,0.04,-0.02,-3.27,-2.53,-0.06
1.04,0.04,-0.02,-3.34,-2.22,0.03
1.04,0.04,-0.02,-3.46,-1.99,0.44
1.04,0.04,-0.00,-3.85,-2.24,0.60
1.04,0.04,-0.01,-3.78,-1.77,1.06
1.04,0.04,-0.02,-3.77,-1.53,1.44
1.03,0.04,-0.02,-3.45,-1.35,1.73
1.03,0.04,-0.02,-3.68,-1.40,2.14
1.03,-0.00,-0.03,-3.42,-0.20,0.22
1.02,0.00,-0.03,-3.15,0.16,0.21
1.03,-0.00,-0.03,-3.19,0.01,0.53
1.03,-0.00,-0.03,-3.14,0.27,0.87
1.02,-0.00,-0.02,-3.08,-0.02,1.24
1.02,0.01,-0.02,-3.06,-0.56,1.61
1.03,0.00,-0.02,-3.64,-0.76,2.19
1.03,0.01,-0.03,-4.11,-1.27,2.55
1.03,0.00,-0.03,-3.98,-1.56,2.44
1.02,0.00,-0.03,-3.93,-1.43,2.66
1.02,-0.01,-0.03,-3.76,-1.22,2.40
1.02,-0.02,-0.03,-3.63,-1.05,1.85
1.02,-0.00,-0.03,-3.68,-0.86,1.89
1.02,-0.00,-0.04,-3.84,-0.69,1.56
1.02,0.00,-0.03,-3.95,-0.24,1.75
1.01,-0.01,-0.03,-3.79,-0.20,1.53
1.02,-0.00,-0.03,-3.65,-0.25,1.52
1.01,0.00,-0.03,-3.91,-0.47,1.60
1.02,0.00,-0.03,-4.13,-0.23,1.75
1.02,-0.01,-0.04,-4.14,-0.01,1.53
1.02,-0.01,-0.03,-3.73,0.45,1.60
1.02,-0.01,-0.03,-3.64,0.44,1.47
1.02,-0.00,-0.03,-3.95,0.95,1.72
1.02,-0.00,-0.02,-3.88,1.02,1.78
1.01,-0.00,-0.02,-3.90,0.60,1.92
1.01,-0.01,-0.02,-3.96,0.18,2.02
1.01,-0.00,-0.03,-4.31,-0.57,2.15
1.01,-0.00,-0.02,-4.37,-0.60,2.31
1.01,-0.00,-0.02,-4.35,-0.71,2.15
1.01,-0.01,-0.04,-4.53,-0.59,1.99
1.00,-0.01,-0.03,-4.34,-0.53,2.02
1.00,-0.02,-0.03,-3.97,-0.30,1.46
1.00,-0.01,-0.04,-3.98,0.06,0.92
0.99,-0.02,-0.04,-4.11,0.27,0.52
1.01,-0.01,-0.04,-4.05,0.35,-0.03
1.00,-0.01,-0.04,-3.92,0.33,-0.63
1.00,-0.02,-0.03,-3.90,0.53,-1.05
1.00,-0.01,-0.04,-3.74,0.53,-1.32
1.00,-0.01,-0.02,-3.77,0.36,-1.60
1.01,-0.02,-0.04,-3.78,0.45,-1.74
1.01,-0.01,-0.04,-3.81,0.39,-1.92
1.01,-0.02,-0.02,-3.64,0.50,-2.38
1.01,-0.01,-0.03,-3.86,0.63,-2.65
1.01,-0.01,-0.01,-3.81,0.27,-3.00
1.01,-0.01,-0.02,-3.73,0.39,-2.93
1.01,-0.00,-0.01,-3.72,0.79,-2.95
1.01,-0.01,-0.02,-3.92,1.61,-2.90
1.01,-0.00,-0.02,-4.22,2.12,-3.16
1.01,-0.00,-0.02,-4.21,2.88,-3.65
1.01,-0.01,-0.02,-4.40,2.92,-3.70
1.01,0.00,-0.02,-4.58,3.11,-3.73
1.00,-0.00,-0.01,-4.80,3.34,-3.68
1.00,0.00,-0.01,-4.87,3.44,-3.77
1.00,0.00,-0.02,-5.12,3.64,-3.85
1.00,0.00,-0.02,-5.33,3.78,-4.27
1.01,0.00,-0.02,-5.51,4.07,-4.61
1.00,0.01,-0.02,-5.36,4.20,-4.97
1.01,-0.00,-0.02,-5.69,4.45,-5.27
1.01,-0.01,-0.03,-5.68,4.60,-5.74
1.01,-0.00,-0.03,-5.67,4.58,-6.15
1.00,-0.01,-0.02,-5.52,4.69,-6.31
1.00,-0.00,-0.03,-5.47,4.70,-6.82
1.00,-0.00,-0.01,-5.63,4.49,-7.06
1.00,-0.01,-0.01,-5.81,4.05,-7.32
0.99,-0.01,-0.02,-5.59,3.96,-7.10
0.98,-0.01,-0.02,-5.73,3.34,-7.02
0.99,-0.00,-0.02,-5.84,3.01,-7.39
0.99,-0.00,-0.02,-5.73,2.66,-7.51
0.99,-0.00,-0.01,-5.89,2.15,-7.68
0.99,0.00,-0.00,-5.83,1.50,-7.73
1.00,0.00,-0.00,-5.88,0.81,-7.53
1.00,-0.00,-0.01,-6.05,0.32,-7.65
1.00,0.00,-0.01,-6.11,-0.08,-7.69
1.01,0.00,-0.01,-6.15,-0.61,-7.36
1.01,0.00,-0.01,-5.57,-1.27,-7.24
1.01,0.01,-0.01,-5.44,-1.49,-7.15
1.02,0.01,-0.01,-5.44,-1.60,-6.73
1.03,0.00,-0.02,-5.22,-1.59,-6.31
1.03,0.01,-0.01,-5.15,-2.11,-6.13
1.04,0.01,-0.01,-4.84,-2.82,-6.18
1.04,0.01,-0.00,-4.76,-3.70,-6.72
1.04,0.02,-0.01,-4.83,-4.57,-7.27
1.05,0.01,-0.01,-4.87,-5.70,-7.95
1.04,0.01,-0.01,-4.92,-6.59,-8.77
1.04,0.01,-0.02,-4.91,-7.68,-9.40
1.05,0.01,-0.02,-5.06,-8.24,-9.89
1.05,0.02,-0.01,-4.99,-8.82,-9.63
1.05,0.03,-0.03,-5.37,-8.93,-9.23
1.05,0.01,-0.03,-4.82,-8.79,-9.32
1.04,0.02,-0.03,-4.67,-9.31,-9.53
1.05,0.02,-0.04,-4.24,-9.30,-9.40
1.06,0.03,-0.04,-3.92,-8.63,-9.14
1.06,0.05,-0.04,-4.37,-8.18,-8.49
1.06,0.04,-0.04,-4.18,-7.69,-7.69
1.06,0.03,-0.03,-3.73,-7.01,-7.18
1.06,0.04,-0.03,-3.34,-6.11,-6.69
1.07,0.04,-0.04,-3.34,-4.85,-5.80
1.06,0.05,-0.05,-3.50,-3.48,-5.21
1.07,0.05,-0.05,-3.99,-1.56,-4.61
1.07,0.04,-0.05,-4.04,0.13,-4.18
1.01,0.02,-0.01,-4.34,-11.89,-1.36
1.01,0.02,-0.01,-4.26,-12.89,-1.29
1.01,0.02,-0.02,-4.17,-13.77,-1.31
1.02,0.03,-0.01,-4.37,-15.05,-1.60
1.02,0.03,-0.00,-4.40,-16.89,-1.76
1.02,0.03,-0.01,-4.51,-18.95,-1.77
1.03,0.03,-0.02,-4.47,-20.16,-2.06
1.05,0.03,-0.04,-4.11,-19.03,-1.59
1.06,0.03,-0.06,-3.84,-16.57,-1.75
1.06,0.03,-0.07,-3.63,-13.57,-2.13
1.07,0.04,-0.07,-3.60,-11.01,-2.35
1.06,0.04,-0.07,-3.50,-9.28,-2.31
1.06,0.05,-0.05,-3.51,-8.66,-2.11
1.05,0.06,-0.05,-3.33,-8.66,-1.13
1.06,0.05,-0.04,-3.44,-8.66,-0.26
1.06,0.05,-0.06,-3.69,-8.33,-0.28
1.05,0.05,-0.05,-3.47,-7.67,0.29
1.05,0.05,-0.06,-3.59,-6.95,1.16
1.06,0.05,-0.07,-3.40,-5.27,1.49
1.05,0.04,-0.08,-3.41,-3.96,1.79
1.05,0.03,-0.08,-3.15,-2.52,2.31
1.06,0.03,-0.09,-3.13,-0.72,2.82
1.05,0.03,-0.09,-2.75,1.34,3.24
1.04,0.03,-0.09,-2.53,3.08,3.73
1.05,0.03,-0.09,-2.43,5.05,4.53
1.04,0.03,-0.08,-1.94,7.15,5.15
1.03,0.03,-0.08,-2.02,8.63,5.85
1.02,0.03,-0.06,-1.89,9.91,6.89
1.01,0.03,-0.05,-1.78,10.08,7.60
1.01,0.04,-0.05,-2.18,10.31,8.36
1.01,0.04,-0.03,-2.37,10.38,9.47
1.01,0.04,-0.05,-3.02,10.61,10.66
1.00,0.03,-0.05,-3.00,10.56,11.46
1.00,0.03,-0.04,-3.57,10.31,12.30
1.01,0.03,-0.04,-3.77,9.95,12.70
1.01,0.01,-0.03,-3.82,9.35,12.52
1.00,0.01,-0.03,-3.74,8.16,12.04
1.01,0.03,-0.03,-3.92,6.86,11.76
1.00,0.01,-0.01,-3.91,5.44,11.34
1.00,0.02,-0.01,-4.13,3.47,10.79
1.01,0.01,-0.01,-4.52,1.69,10.60
1.00,0.00,-0.02,-4.07,0.31,9.93
1.02,0.01,-0.03,-4.40,-0.95,9.28
1.02,-0.00,-0.03,-4.30,-1.53,9.14
1.02,0.00,-0.04,-4.56,-1.81,8.47
1.02,0.00,-0.04,-4.70,-1.95,8.24
1.02,-0.00,-0.04,-4.85,-2.28,8.11
1.02,-0.01,-0.04,-4.31,-2.56,7.40
1.02,-0.01,-0.04,-4.10,-3.24,7.02
1.03,0.01,-0.03,-4.41,-2.86,6.89
1.03,0.00,-0.04,-4.42,-2.56,6.73
1.02,-0.01,-0.04,-4.09,-2.15,6.34
1.02,-0.02,-0.05,-3.25,-2.34,5.43
1.02,-0.01,-0.04,-2.69,-1.89,4.81
1.02,-0.00,-0.04,-2.61,-1.04,4.50
1.02,-0.00,-0.05,-2.78,-0.28,4.16
1.02,-0.01,-0.04,-2.67,0.56,3.92
1.02,-0.01,-0.04,-2.25,0.73,3.47
1.01,-0.00,-0.04,-2.14,1.26,3.08
1.02,0.00,-0.04,-1.87,1.85,2.86
1.01,0.01,-0.03,-2.27,2.18,2.54
1.01,0.01,-0.03,-2.21,2.24,2.50
1.01,0.01,-0.02,-2.92,2.17,2.34
1.01,0.01,-0.02,-3.14,2.02,2.42
1.01,0.01,-0.02,-2.98,1.92,2.08
1.00,0.01,-0.01,-3.60,1.44,1.90
1.01,0.00,-0.01,-3.51,1.15,1.67
1.01,0.01,-0.01,-3.27,0.83,1.60
1.01,0.00,-0.01,-3.39,0.11,1.42
1.01,0.01,-0.01,-3.65,-0.46,1.49
1.01,0.00,-0.01,-3.63,-0.93,1.24
1.01,-0.00,-0.02,-3.63,-1.24,1.45
1.01,-0.01,-0.03,-3.16,-1.73,1.28
1.01,-0.00,-0.03,-3.08,-2.13,1.10
1.02,0.00,-0.03,-3.34,-2.25,1.29
1.01,0.00,-0.04,-3.77,-2.33,1.95
1.01,0.01,-0.03,-3.76,-2.27,2.54
1.02,-0.01,-0.03,-4.08,-2.44,3.02
1.02,-0.01,-0.04,-3.67,-2.63,2.81
1.02,-0.00,-0.04,-3.69,-2.63,2.61
1.02,-0.01,-0.04,-3.68,-2.40,2.53
1.02,-0.00,-0.05,-3.59,-2.18,2.43
1.02,-0.01,-0.04,-3.69,-2.19,2.27
1.01,-0.02,-0.04,-3.50,-2.60,1.96
1.02,-0.01,-0.04,-3.53,-2.42,1.76
1.03,-0.00,-0.05,-3.66,-2.28,1.69
1.02,-0.01,-0.04,-3.76,-1.83,1.89
1.02,-0.01,-0.04,-3.91,-1.81,1.11
1.02,0.00,-0.04,-4.01,-1.91,1.20
1.02,0.00,-0.02,-4.39,-1.87,1.53
1.02,-0.00,-0.04,-4.23,-2.38,1.69
1.02,-0.01,-0.03,-4.07,-3.03,1.71
1.02,-0.01,-0.02,-4.05,-3.88,1.45
1.03,0.00,-0.04,-4.28,-4.06,1.54
1.04,-0.01,-0.04,-4.32,-3.65,1.49
1.03,-0.01,-0.04,-4.65,-3.06,1.37
1.03,-0.02,-0.05,-4.27,-2.58,1.18
1.03,-0.02,-0.05,-3.98,-2.18,0.65
1.03,-0.01,-0.04,-3.95,-1.55,0.39
1.04,-0.01,-0.04,-3.92,-0.89,0.80
