xacc,yacc,zacc,xgyro,ygyro,zgyro
0.96,0.16,0.47,-4.42,2.54,-1.91
0.96,0.16,0.48,-4.52,1.87,-1.31
0.95,0.16,0.48,-4.40,0.93,-0.95
0.96,0.15,0.49,-4.23,-0.08,-0.41
0.95,0.16,0.49,-4.33,-1.30,-0.06
0.96,0.16,0.48,-4.17,-2.30,0.24
0.96,0.16,0.49,-4.38,-2.95,0.32
0.96,0.16,0.47,-4.20,-3.47,0.47
0.96,0.16,0.48,-4.18,-3.75,0.59
0.97,0.16,0.48,-4.19,-3.85,0.39
0.97,0.16,0.47,-4.37,-3.62,0.21
0.98,0.16,0.46,-4.46,-3.49,0.59
0.97,0.16,0.46,-4.39,-2.94,0.35
0.98,0.16,0.46,-4.45,-3.01,0.37
0.97,0.16,0.47,-4.36,-2.60,0.27
0.97,0.16,0.46,-4.53,-2.47,0.48
0.98,0.16,0.47,-4.47,-2.24,0.60
0.98,0.15,0.45,-4.23,-2.15,0.69
0.98,0.16,0.45,-4.31,-1.69,1.04
0.98,0.15,0.45,-4.27,-1.36,0.93
0.98,0.14,0.45,-4.04,-0.78,0.56
0.98,0.15,0.45,-4.08,-0.40,0.17
0.98,0.15,0.45,-4.09,0.28,-0.45
0.98,0.15,0.45,-4.14,0.95,-0.95
0.98,0.15,0.45,-4.23,1.50,-1.10
0.98,0.15,0.45,-4.24,2.07,-1.63
0.98,0.15,0.46,-4.08,2.40,-1.95
0.98,0.15,0.46,-4.19,2.58,-2.27
0.97,0.16,0.46,-3.95,2.67,-2.27
0.97,0.15,0.46,-4.25,2.56,-2.46
0.97,0.16,0.46,-4.15,2.30,-2.50
0.97,0.16,0.46,-4.18,2.17,-2.32
0.97,0.15,0.47,-4.21,1.63,-1.93
0.97,0.15,0.47,-4.26,1.33,-1.55
0.96,0.16,0.47,-4.29,1.10,-1.16
0.96,0.15,0.47,-4.17,0.53,-1.08
0.98,0.15,0.46,-3.50,-3.04,0.30
0.98,0.15,0.46,-3.67,-3.00,0.08
0.98,0.15,0.45,-3.58,-3.06,-0.21
0.97,0.15,0.45,-3.37,-3.08,-0.66
0.97,0.15,0.46,-3.31,-2.76,-0.79
0.98,0.15,0.46,-3.23,-2.22,-0.38
0.99,0.15,0.45,-3.42,-1.63,0.09
0.98,0.16,0.45,-3.61,-1.08,0.05
0.98,0.14,0.46,-3.62,-0.57,-0.17
0.97,0.15,0.46,-3.60,-0.69,-0.68
0.97,0.16,0.45,-3.56,-0.51,-0.69
0.97,0.16,0.47,-3.66,-0.23,-0.26
0.96,0.15,0.47,-3.66,-0.40,0.09
0.97,0.16,0.47,-3.65,-0.57,0.18
0.96,0.15,0.46,-3.82,-0.88,-0.03
0.97,0.15,0.47,-3.74,-0.96,-0.11
0.96,0.16,0.47,-3.63,-1.22,-0.34
0.97,0.16,0.47,-3.75,-1.55,-0.05
0.97,0.16,0.47,-3.70,-1.53,0.14
0.97,0.16,0.47,-3.63,-1.59,0.26
0.97,0.16,0.46,-3.67,-1.92,0.18
0.97,0.16,0.46,-3.78,-1.85,0.15
0.96,0.15,0.46,-3.81,-2.16,0.19
0.96,0.15,0.46,-3.65,-2.11,0.04
0.97,0.16,0.45,-3.75,-2.15,0.31
0.97,0.16,0.46,-3.70,-2.05,0.45
0.97,0.15,0.46,-3.63,-2.24,0.50
0.97,0.15,0.46,-3.59,-2.07,0.69
0.98,0.15,0.46,-3.70,-2.01,0.65
0.98,0.15,0.45,-3.71,-1.73,0.53
0.98,0.15,0.46,-3.56,-1.22,0.34
0.97,0.15,0.45,-3.66,-1.08,0.24
0.97,0.15,0.45,-3.75,-0.62,-0.05
0.97,0.16,0.46,-3.56,-0.24,0.08
0.97,0.15,0.46,-3.60,0.00,-0.37
0.97,0.16,0.45,-3.66,0.44,-0.50
0.98,0.15,0.46,-3.60,0.60,-0.61
0.97,0.15,0.47,-3.66,0.75,-0.89
0.97,0.16,0.46,-3.67,0.73,-1.19
0.97,0.16,0.46,-3.63,0.66,-1.27
0.97,0.16,0.46,-3.58,0.62,-1.05
0.96,0.16,0.46,-3.75,0.28,-0.94
0.96,0.16,0.47,-3.82,-0.11,-0.86
0.97,0.16,0.47,-3.77,-0.51,-0.40
0.96,0.16,0.46,-3.83,-1.00,-0.02
0.96,0.16,0.47,-3.63,-1.60,-0.03
0.96,0.15,0.47,-3.82,-1.85,0.27
0.97,0.16,0.47,-3.82,-1.97,0.61
0.97,0.16,0.46,-3.85,-2.22,0.85
0.97,0.16,0.47,-3.75,-2.28,0.76
0.97,0.16,0.46,-3.76,-2.40,0.85
0.97,0.15,0.47,-3.73,-2.42,0.76
0.98,0.15,0.46,-3.74,-2.20,0.76
0.98,0.15,0.46,-3.92,-2.11,0.76
0.97,0.15,0.45,-3.77,-1.80,0.50
0.98,0.15,0.45,-3.79,-1.52,0.23
0.97,0.16,0.45,-3.89,-1.11,0.08
0.97,0.16,0.45,-3.95,-0.45,0.05
0.97,0.15,0.45,-4.08,0.02,-0.20
0.96,0.16,0.46,-4.00,0.44,-0.53
0.97,0.15,0.46,-4.06,0.92,-1.07
0.98,0.16,0.45,-4.11,1.40,-1.37
0.97,0.15,0.45,-3.98,1.69,-1.44
0.97,0.16,0.46,-4.09,1.95,-1.50
0.97,0.15,0.47,-4.03,1.69,-1.56
0.97,0.15,0.47,-3.92,1.60,-1.29
0.96,0.16,0.47,-3.78,1.05,-1.10
0.95,0.16,0.46,-3.95,0.88,-0.68
0.96,0.16,0.47,-3.90,0.29,-0.21
0.96,0.16,0.46,-3.94,-0.21,0.09
0.96,0.15,0.46,-4.15,-0.68,0.23
0.96,0.15,0.47,-4.10,-1.04,0.18
0.96,0.16,0.46,-3.98,-1.15,-0.04
0.96,0.16,0.45,-4.08,-1.41,0.08
0.97,0.16,0.45,-4.21,-1.30,0.36
0.97,0.16,0.46,-4.15,-1.01,0.39
0.97,0.15,0.46,-4.18,-0.93,-0.38
0.97,0.15,0.45,-4.40,-0.81,-1.51
0.97,0.15,0.45,-3.91,-0.54,-1.15
0.97,0.15,0.45,-3.69,0.24,-0.13
0.98,0.15,0.47,-3.98,0.44,-0.34
0.98,0.15,0.46,-4.07,0.57,-1.07
0.98,0.15,0.46,-4.04,0.92,-1.40
0.98,0.15,0.46,-3.90,1.57,-0.87
0.97,0.15,0.46,-4.03,2.25,-0.15
0.98,0.15,0.46,-3.98,2.76,0.35
0.98,0.15,0.46,-4.15,3.03,0.20
0.98,0.15,0.47,-4.35,2.97,-0.05
0.97,0.15,0.47,-4.05,2.89,-0.09
0.96,0.15,0.46,-3.88,2.85,-0.31
0.96,0.15,0.47,-3.85,2.44,-0.11
0.95,0.15,0.46,-3.88,1.96,-0.57
0.96,0.15,0.47,-3.66,1.63,-1.29
0.97,0.15,0.47,-3.69,1.13,-1.53
0.97,0.15,0.47,-3.68,1.07,-2.02
0.97,0.15,0.48,-3.89,0.74,-2.05
0.97,0.16,0.47,-3.98,0.56,-2.21
0.96,0.16,0.47,-4.07,0.43,-1.93
0.96,0.17,0.46,-4.32,0.18,-1.36
0.96,0.16,0.47,-4.47,-0.24,-0.52
0.96,0.16,0.47,-4.10,-3.32,1.34
0.96,0.15,0.47,-3.92,-3.49,1.42
0.96,0.15,0.47,-3.97,-3.34,1.34
0.96,0.16,0.47,-3.89,-3.08,1.26
0.96,0.15,0.46,-4.15,-2.95,1.20
0.96,0.16,0.47,-4.16,-2.71,0.85
0.98,0.16,0.47,-4.06,-2.39,0.50
0.97,0.15,0.47,-4.12,-1.94,0.06
0.97,0.16,0.47,-3.99,-1.53,-0.18
0.97,0.15,0.47,-4.15,-1.11,-0.36
0.98,0.15,0.47,-3.94,-0.65,-0.69
0.97,0.15,0.47,-3.86,-0.56,-0.76
0.97,0.15,0.47,-4.05,-0.60,-0.99
0.97,0.16,0.48,-4.00,-0.55,-0.98
0.97,0.15,0.47,-3.96,-0.71,-1.00
0.97,0.16,0.47,-3.89,-0.92,-0.64
0.96,0.15,0.47,-4.06,-1.02,-0.19
0.97,0.16,0.46,-3.80,-1.38,-0.03
0.96,0.15,0.46,-3.96,-1.84,0.41
0.96,0.15,0.46,-4.02,-1.90,0.40
0.97,0.15,0.47,-4.02,-2.04,0.43
0.98,0.16,0.47,-4.05,-1.89,0.12
0.97,0.15,0.47,-4.27,-1.83,-0.28
0.97,0.15,0.46,-4.08,-1.84,-0.59
0.97,0.16,0.46,-4.09,-1.64,-0.66
0.97,0.15,0.47,-3.92,-1.47,-0.18
0.98,0.15,0.46,-4.05,-1.27,-0.08
0.97,0.15,0.47,-4.27,-1.19,-0.99
0.96,0.15,0.46,-4.16,-1.42,-1.89
0.96,0.15,0.47,-3.56,-1.27,-1.28
0.97,0.15,0.46,-3.51,-0.84,-0.23
0.97,0.16,0.47,-3.73,-0.60,-0.15
0.98,0.15,0.47,-3.74,-0.37,-0.88
0.99,0.15,0.48,-3.55,0.06,-0.97
0.98,0.15,0.47,-3.65,0.56,-0.65
0.97,0.15,0.47,-3.60,0.97,-0.34
0.97,0.15,0.47,-3.79,0.86,-0.16
0.97,0.16,0.48,-3.90,0.92,0.23
0.97,0.15,0.47,-3.95,0.90,0.64
0.97,0.15,0.48,-3.95,0.56,0.50
0.97,0.15,0.49,-3.94,0.03,0.38
0.96,0.16,0.48,-3.90,-0.66,-0.04
0.96,0.16,0.48,-3.90,-1.46,-0.31
0.95,0.16,0.47,-3.83,-2.27,-0.53
0.95,0.16,0.48,-3.71,-2.76,-0.40
0.96,0.16,0.47,-3.79,-3.34,0.14
0.96,0.15,0.47,-4.09,-3.56,-0.10
0.96,0.15,0.47,-4.02,-3.92,-0.33
0.97,0.15,0.47,-4.10,-3.98,-0.09
0.98,0.16,0.46,-4.21,-3.89,0.53
0.98,0.16,0.46,-4.28,-4.08,0.66
0.97,0.16,0.46,-4.26,-4.11,1.02
0.97,0.16,0.47,-4.29,-4.31,1.06
0.97,0.15,0.45,-4.12,-4.02,1.44
0.96,0.16,0.45,-4.21,-4.29,1.41
0.97,0.15,0.45,-3.99,-4.23,1.44
0.96,0.15,0.45,-3.95,-3.65,1.31
0.96,0.15,0.45,-3.87,-3.05,1.01
0.98,0.15,0.45,-3.76,-1.99,0.85
0.98,0.15,0.45,-3.62,-0.94,-0.21
1.00,0.14,0.46,-3.80,0.29,-1.04
1.00,0.15,0.46,-3.46,1.53,-1.57
1.00,0.14,0.46,-3.53,2.33,-2.44
0.99,0.15,0.46,-3.49,2.95,-2.89
0.98,0.15,0.47,-3.55,3.17,-3.15
0.98,0.15,0.48,-3.55,3.01,-2.77
0.97,0.17,0.47,-3.58,2.57,-2.32
0.97,0.16,0.49,-3.53,1.92,-1.79
0.97,0.17,0.48,-3.50,0.87,-1.27
0.96,0.16,0.48,-3.63,-0.20,-0.94
0.97,0.16,0.48,-3.60,-0.97,-0.66
0.96,0.17,0.48,-3.67,-1.56,0.28
0.96,0.16,0.48,-3.73,-2.11,0.53
0.96,0.16,0.48,-3.59,-2.47,0.88
0.97,0.15,0.47,-3.60,-2.76,0.70
0.97,0.16,0.48,-3.48,-2.94,0.74
0.97,0.16,0.46,-3.77,-2.88,0.90
0.97,0.16,0.47,-3.42,-2.96,1.11
0.97,0.15,0.48,-3.51,-3.20,1.15
0.98,0.15,0.47,-3.53,-3.15,1.18
0.98,0.15,0.47,-3.59,-3.24,1.25
0.97,0.15,0.46,-3.60,-3.35,0.79
0.96,0.15,0.46,-3.50,-3.47,0.47
0.96,0.15,0.46,-3.57,-3.73,0.04
0.97,0.15,0.45,-3.15,-3.67,-0.01
0.97,0.15,0.45,-3.31,-3.29,0.08
0.99,0.15,0.45,-3.55,-2.69,0.55
0.99,0.15,0.45,-3.53,-1.92,0.50
0.98,0.14,0.46,-3.68,-1.53,0.21
0.98,0.14,0.46,-3.62,-1.25,-0.36
0.97,0.14,0.46,-3.50,-0.89,-0.85
0.97,0.15,0.47,-3.68,-0.82,-0.44
0.96,0.16,0.46,-3.63,-0.86,0.31
0.97,0.16,0.47,-3.75,-1.31,0.85
0.97,0.15,0.48,-3.66,-1.92,0.97
0.96,0.15,0.47,-3.53,-2.58,1.17
0.96,0.15,0.46,-3.44,-3.25,1.30
0.97,0.15,0.46,-3.47,-3.56,1.57
0.97,0.16,0.46,-3.69,-3.53,1.76
0.98,0.16,0.46,-3.71,-3.37,1.82
0.97,0.16,0.46,-4.63,-4.21,1.58
0.98,0.15,0.46,-4.73,-4.15,1.39
0.97,0.16,0.46,-4.60,-4.15,1.50
0.97,0.16,0.46,-4.56,-4.02,1.38
0.98,0.16,0.46,-4.50,-3.66,1.61
0.98,0.15,0.45,-4.49,-3.11,1.64
0.98,0.15,0.46,-4.45,-2.27,1.03
0.98,0.14,0.45,-4.32,-1.53,0.23
0.98,0.14,0.45,-4.07,-0.59,-0.55
0.98,0.15,0.46,-4.04,0.02,-1.00
0.98,0.15,0.46,-3.85,1.23,-1.73
0.98,0.15,0.47,-3.70,1.85,-1.88
0.98,0.15,0.46,-3.75,2.60,-2.21
0.97,0.15,0.47,-3.92,2.73,-2.47
0.96,0.15,0.47,-3.86,3.02,-2.59
0.97,0.16,0.48,-3.91,2.92,-2.53
0.97,0.16,0.47,-3.82,2.60,-2.52
0.97,0.15,0.47,-3.88,2.52,-2.60
0.97,0.16,0.48,-4.07,2.02,-2.40
0.97,0.16,0.48,-4.15,1.64,-2.25
0.97,0.16,0.48,-4.02,1.42,-2.11
0.96,0.16,0.47,-4.14,1.03,-1.76
0.96,0.16,0.48,-4.06,0.62,-1.31
0.96,0.16,0.48,-4.08,0.31,-0.93
0.96,0.16,0.48,-4.04,-0.02,-0.60
0.96,0.16,0.48,-3.98,-0.27,-0.27
0.96,0.16,0.48,-4.13,-0.53,0.31
0.96,0.15,0.48,-3.88,-0.89,0.37
0.97,0.15,0.48,-3.98,-1.02,0.41
0.96,0.15,0.47,-3.90,-1.24,0.48
0.96,0.15,0.47,-4.10,-1.69,0.15
0.96,0.15,0.47,-3.86,-1.98,-0.33
0.97,0.15,0.47,-4.02,-1.65,-0.74
0.98,0.16,0.47,-4.01,-1.22,-0.64
0.99,0.16,0.46,-4.02,-0.78,-0.33
0.97,0.15,0.47,-4.27,-0.50,-0.24
0.97,0.15,0.47,-4.34,-0.21,-0.63
0.96,0.16,0.47,-4.40,0.04,-0.82
0.96,0.16,0.47,-4.49,0.24,-0.60
0.96,0.16,0.48,-4.31,-0.04,-0.45
0.96,0.16,0.48,-4.45,-0.58,-0.02
0.97,0.15,0.47,-4.34,-0.96,0.16
0.97,0.15,0.48,-4.13,-1.60,0.44
0.96,0.16,0.47,-3.89,-2.19,0.69
0.96,0.15,0.47,-4.02,-2.76,0.76
0.97,0.16,0.49,-3.93,-3.49,0.85
0.97,0.16,0.48,-3.82,-3.90,1.17
0.97,0.16,0.48,-3.69,-4.11,1.35
0.96,0.16,0.47,-4.12,-4.19,1.58
0.97,0.15,0.47,-4.09,-4.47,1.53
0.97,0.16,0.47,-4.05,-4.44,1.24
0.97,0.16,0.47,-3.95,-4.50,1.34
0.97,0.16,0.47,-4.05,-4.49,1.65
0.98,0.15,0.46,-4.08,-4.46,1.70
0.98,0.15,0.46,-4.03,-4.19,1.75
0.97,0.15,0.46,-4.11,-4.05,2.13
0.98,0.14,0.46,-3.97,-3.64,2.01
0.99,0.14,0.46,-3.75,-3.51,1.83
0.98,0.14,0.46,-3.97,-3.02,1.45
0.99,0.14,0.46,-3.87,-2.72,1.15
0.99,0.15,0.46,-3.61,-2.17,0.66
0.99,0.15,0.46,-3.76,-1.76,0.06
0.99,0.14,0.46,-3.65,-1.22,-0.31
0.98,0.14,0.46,-3.50,-1.06,-1.21
0.97,0.15,0.46,-3.50,-0.92,-1.33
0.97,0.15,0.46,-3.46,-0.76,-1.63
0.97,0.15,0.46,-3.47,-0.68,-1.91
0.96,0.15,0.47,-3.54,-0.95,-1.79
0.97,0.15,0.48,-3.55,-0.97,-1.69
0.98,0.15,0.47,-3.53,-1.26,-1.82
0.97,0.15,0.47,-3.50,-1.63,-1.65
0.98,0.15,0.48,-3.58,-2.04,-1.77
0.98,0.15,0.48,-3.50,-2.60,-1.81
0.98,0.15,0.47,-3.53,-2.97,-1.53
0.99,0.16,0.48,-3.62,-3.52,-1.18
0.99,0.16,0.48,-3.73,-4.21,-0.73
0.97,0.16,0.48,-3.62,-4.88,-0.20
0.97,0.16,0.47,-3.59,-5.43,0.34
0.96,0.16,0.48,-3.63,-6.17,0.81
0.96,0.16,0.47,-3.44,-6.41,0.86
0.96,0.16,0.47,-3.51,-6.52,1.18
0.97,0.16,0.47,-3.47,-6.60,1.28
0.97,0.16,0.46,-3.50,-6.23,1.42
0.97,0.15,0.45,-3.39,-5.89,1.11
0.97,0.16,0.46,-3.47,-5.29,0.60
0.97,0.15,0.46,-3.40,-4.49,0.11
0.98,0.15,0.45,-3.27,-3.65,-0.33
0.97,0.16,0.46,-3.31,-2.63,-0.39
0.98,0.16,0.46,-3.31,-2.26,-0.39
0.96,0.16,0.46,-3.24,-2.03,-0.90
0.97,0.16,0.47,-3.37,-1.82,-0.92
0.96,0.15,0.46,-3.31,-2.07,-0.96
0.96,0.15,0.46,-3.37,-2.45,-1.15
0.96,0.16,0.46,-3.47,-2.89,-0.60
0.96,0.16,0.46,-3.46,-3.29,-0.21
0.97,0.15,0.46,-3.46,-3.53,0.50
0.98,0.15,0.46,-3.69,-3.75,0.49
0.97,0.15,0.45,-4.00,-4.15,0.37
0.97,0.16,0.46,-3.86,-4.63,0.11
0.95,0.15,0.45,-3.77,-5.28,0.56
