xacc,yacc,zacc,xgyro,ygyro,zgyro
0.95,0.15,0.47,-3.73,-1.95,0.36
0.95,0.15,0.47,-3.78,-2.59,0.92
0.96,0.15,0.47,-3.86,-3.02,1.16
0.97,0.15,0.47,-3.78,-3.09,1.29
0.98,0.15,0.47,-3.83,-3.14,1.34
0.98,0.14,0.46,-3.85,-2.85,1.13
0.97,0.15,0.46,-3.79,-2.47,0.69
0.97,0.14,0.47,-3.68,-1.88,0.61
0.99,0.14,0.47,-3.95,-1.20,0.36
0.98,0.14,0.47,-3.85,-0.73,-0.24
0.98,0.15,0.47,-3.89,-0.02,-0.28
0.98,0.14,0.47,-4.00,0.14,-0.47
0.97,0.15,0.46,-4.08,0.72,-0.61
0.98,0.15,0.47,-4.03,0.98,-0.66
0.98,0.15,0.47,-4.13,1.25,-0.54
0.98,0.15,0.47,-3.95,1.45,-0.80
0.97,0.15,0.46,-3.96,1.62,-0.98
0.98,0.15,0.47,-4.09,1.95,-1.09
0.97,0.15,0.47,-4.02,2.11,-1.19
0.97,0.15,0.47,-4.19,1.79,-1.39
0.96,0.15,0.48,-4.06,1.41,-1.02
0.99,0.14,0.47,-3.29,0.39,-1.86
0.99,0.14,0.47,-3.37,0.73,-1.87
0.98,0.14,0.47,-3.35,0.80,-1.92
0.97,0.14,0.48,-3.54,0.77,-1.85
0.98,0.14,0.47,-3.46,0.85,-1.38
0.97,0.14,0.47,-3.53,0.05,-0.79
0.97,0.14,0.48,-3.59,-0.63,-0.17
0.96,0.14,0.48,-3.71,-1.70,0.47
0.96,0.14,0.47,-3.76,-2.71,0.70
0.96,0.15,0.47,-3.62,-3.82,1.63
0.97,0.15,0.47,-3.66,-4.47,2.37
0.97,0.14,0.47,-3.66,-5.11,2.49
0.97,0.14,0.47,-3.56,-5.77,2.80
0.98,0.14,0.47,-3.63,-6.12,2.44
0.98,0.14,0.47,-3.54,-6.47,2.63
0.98,0.14,0.47,-3.51,-6.68,2.85
0.98,0.15,0.47,-3.51,-6.83,2.89
0.98,0.15,0.46,-3.50,-6.95,3.24
0.98,0.14,0.46,-3.37,-6.76,3.65
0.98,0.14,0.46,-3.14,-6.47,4.36
0.98,0.14,0.47,-3.26,-6.09,4.62
0.97,0.13,0.46,-3.23,-5.84,5.00
0.96,0.13,0.45,-3.07,-5.51,5.01
0.98,0.13,0.44,-3.05,-5.07,5.11
0.99,0.13,0.44,-2.92,-4.37,5.08
0.97,0.13,0.43,-3.02,-3.80,4.69
0.97,0.13,0.43,-3.11,-2.90,4.09
0.97,0.13,0.43,-3.11,-1.84,3.75
0.97,0.13,0.43,-3.28,-0.60,3.69
0.96,0.13,0.43,-3.34,0.63,3.29
0.98,0.13,0.43,-3.40,1.68,3.31
0.98,0.13,0.44,-3.79,2.84,3.36
0.98,0.14,0.44,-3.75,3.76,3.34
0.98,0.14,0.44,-3.91,4.51,2.98
0.98,0.15,0.45,-4.13,4.98,3.19
0.98,0.15,0.43,-4.15,5.28,2.84
0.98,0.14,0.44,-4.15,5.63,2.76
0.98,0.15,0.44,-3.84,6.09,3.04
0.98,0.15,0.44,-3.46,6.08,3.17
0.98,0.14,0.45,-3.42,5.94,2.66
0.97,0.15,0.45,-3.18,6.15,2.73
0.97,0.15,0.46,-2.90,6.03,3.34
0.96,0.15,0.45,-2.56,6.08,3.37
0.95,0.15,0.46,-2.32,5.49,3.36
0.96,0.15,0.47,-1.96,5.19,3.39
0.97,0.14,0.46,-1.85,5.12,3.54
0.97,0.14,0.47,-1.76,4.92,3.18
0.98,0.14,0.47,-1.63,4.73,2.78
0.98,0.13,0.47,-1.65,4.28,1.87
0.98,0.14,0.47,-1.57,3.89,1.60
0.98,0.14,0.48,-1.74,3.90,1.36
0.98,0.13,0.48,-1.93,3.76,1.27
0.98,0.14,0.48,-2.28,3.33,1.25
0.97,0.14,0.48,-2.56,2.76,1.32
0.97,0.14,0.47,-2.80,2.22,1.60
0.97,0.14,0.48,-3.12,1.74,2.02
0.97,0.13,0.49,-3.32,1.37,2.90
0.97,0.14,0.48,-3.49,0.77,2.85
0.96,0.13,0.47,-3.69,-0.43,2.63
0.97,0.13,0.47,-3.93,-1.04,2.71
0.97,0.13,0.47,-3.93,-1.83,2.87
0.95,0.13,0.48,-3.84,-2.69,2.95
0.94,0.13,0.47,-3.84,-3.36,3.35
0.95,0.13,0.47,-3.80,-3.92,3.63
0.95,0.12,0.46,-3.63,-4.24,3.55
0.95,0.12,0.47,-3.95,-4.82,2.71
0.98,0.12,0.47,-3.98,-5.01,2.17
0.99,0.11,0.47,-3.78,-4.62,2.38
0.99,0.11,0.47,-3.77,-3.93,2.53
0.99,0.11,0.47,-3.80,-3.86,1.15
0.98,0.11,0.47,-3.89,-3.86,-0.29
0.97,0.11,0.46,-3.76,-3.20,-0.15
0.98,0.12,0.47,-4.05,-2.30,0.81
0.98,0.11,0.46,-4.15,-1.71,1.56
1.00,0.11,0.47,-4.13,-0.85,1.64
1.00,0.11,0.47,-4.24,-0.80,0.66
0.99,0.11,0.46,-4.37,-0.18,-0.06
0.98,0.12,0.47,-3.98,-0.31,0.38
0.96,0.11,0.47,-4.18,-0.21,0.31
0.96,0.11,0.46,-4.02,-0.92,-0.69
0.96,0.12,0.48,-4.05,-1.31,-1.60
0.96,0.12,0.47,-3.94,-1.75,-1.29
0.97,0.12,0.46,-4.03,-1.79,-1.36
0.97,0.12,0.46,-4.02,-2.30,-1.53
0.97,0.13,0.45,-4.17,-2.42,-1.38
0.97,0.13,0.45,-4.21,-2.44,-1.22
0.96,0.14,0.46,-4.25,-2.68,-0.73
0.97,0.13,0.45,-4.28,-2.64,-0.21
0.96,0.13,0.46,-4.30,-2.90,0.10
0.96,0.12,0.45,-4.34,-3.27,-0.09
0.96,0.12,0.44,-4.31,-3.27,-0.17
0.97,0.12,0.44,-4.20,-3.05,-0.03
0.99,0.12,0.45,-4.25,-2.58,-0.15
0.99,0.12,0.44,-4.09,-1.44,-0.61
1.00,0.12,0.44,-4.05,-0.34,-1.49
1.00,0.11,0.45,-3.87,0.97,-1.97
1.00,0.11,0.44,-3.89,2.35,-2.67
0.99,0.11,0.46,-3.82,3.24,-3.34
0.99,0.12,0.46,-3.89,3.79,-3.82
0.98,0.13,0.46,-3.80,4.08,-3.99
0.96,0.14,0.46,-3.99,-3.20,1.14
0.96,0.14,0.47,-4.00,-3.34,1.22
0.96,0.14,0.47,-4.22,-3.47,1.05
0.96,0.14,0.46,-4.34,-3.94,0.70
0.96,0.14,0.47,-4.33,-4.44,0.47
0.97,0.13,0.45,-4.08,-4.54,1.22
0.96,0.14,0.45,-3.97,-4.29,1.76
0.97,0.14,0.46,-3.99,-4.08,1.08
0.98,0.14,0.46,-3.95,-3.56,0.78
0.99,0.13,0.45,-3.91,-2.89,0.47
0.99,0.13,0.45,-3.97,-2.09,0.42
0.98,0.13,0.46,-4.08,-1.21,0.84
0.98,0.13,0.45,-4.15,-0.69,0.83
0.98,0.12,0.46,-4.18,-0.52,0.52
0.98,0.13,0.46,-4.28,-0.40,0.55
0.97,0.14,0.47,-4.05,-0.40,0.87
0.97,0.13,0.47,-3.95,-0.13,0.98
0.97,0.13,0.48,-3.97,-0.46,0.19
0.96,0.12,0.47,-3.76,-0.84,-0.39
0.97,0.13,0.47,-3.64,-0.77,-0.90
0.97,0.13,0.48,-3.64,-0.55,-1.27
0.98,0.13,0.47,-3.72,-0.05,-1.41
0.98,0.13,0.47,-3.69,0.28,-1.49
0.98,0.13,0.47,-3.97,0.54,-1.50
0.97,0.14,0.47,-4.25,0.63,-1.48
0.97,0.13,0.47,-4.29,0.56,-1.48
0.97,0.14,0.48,-4.47,0.37,-1.38
0.97,0.14,0.47,-4.77,0.11,-1.15
0.97,0.15,0.47,-4.90,-0.45,-0.95
0.96,0.15,0.49,-4.95,-0.69,-0.40
0.97,0.15,0.47,-5.00,-0.96,0.00
0.97,0.15,0.47,-4.83,-1.50,0.08
0.96,0.14,0.47,-4.69,-1.47,-0.02
0.97,0.14,0.47,-4.57,-1.30,-0.10
0.97,0.14,0.46,-4.51,-1.34,0.13
0.98,0.13,0.47,-4.31,-0.72,-0.07
0.98,0.13,0.46,-4.33,-0.43,-0.45
0.97,0.13,0.47,-4.05,-0.21,-1.09
0.98,0.13,0.46,-4.01,0.48,-1.40
0.98,0.14,0.47,-3.92,0.43,-1.59
0.97,0.13,0.48,-3.83,0.48,-1.42
0.97,0.13,0.48,-3.89,0.66,-1.34
0.97,0.14,0.48,-3.76,0.22,-1.27
0.96,0.13,0.48,-3.98,-0.27,-1.07
0.96,0.14,0.48,-4.04,-0.78,-0.97
0.97,0.14,0.48,-4.09,-1.15,-0.56
0.97,0.14,0.47,-3.98,-1.53,-0.24
0.97,0.14,0.48,-3.96,-1.61,0.18
0.98,0.14,0.47,-4.00,-1.87,0.31
0.98,0.14,0.47,-4.15,-2.06,0.47
0.98,0.14,0.47,-3.98,-2.30,0.74
0.97,0.14,0.47,-4.05,-2.37,0.91
0.98,0.13,0.47,-3.99,-2.68,0.95
0.97,0.13,0.47,-3.97,-2.69,1.16
0.96,0.13,0.47,-3.99,-2.86,1.24
0.97,0.13,0.47,-3.72,-3.11,0.92
0.97,0.13,0.45,-3.59,-3.05,0.56
0.97,0.13,0.47,-3.73,-3.18,0.15
0.98,0.13,0.46,-3.84,-2.60,0.05
0.99,0.13,0.46,-3.69,-2.01,0.04
0.99,0.14,0.45,-3.83,-1.47,0.08
0.98,0.14,0.45,-3.84,-1.02,-0.40
0.98,0.13,0.46,-3.95,-0.38,-0.67
0.97,0.13,0.46,-4.04,0.04,-1.20
0.98,0.13,0.46,-4.12,0.68,-1.01
0.98,0.13,0.45,-4.11,0.98,-0.69
0.98,0.12,0.46,-4.15,0.67,-0.95
0.98,0.13,0.47,-4.29,0.99,-1.27
0.97,0.13,0.47,-4.15,0.56,-1.32
0.97,0.14,0.47,-4.29,0.18,-1.49
0.96,0.14,0.47,-4.24,-0.03,-1.07
0.96,0.14,0.47,-4.07,-0.40,-0.72
0.97,0.14,0.48,-3.92,-0.83,-0.85
0.97,0.14,0.47,-4.06,-1.13,-1.08
0.96,0.14,0.47,-4.15,-1.56,-1.14
0.97,0.14,0.47,-4.29,-1.95,-1.05
0.96,0.13,0.46,-4.35,-2.15,-0.75
0.97,0.14,0.46,-4.28,-2.58,-0.36
0.98,0.14,0.46,-4.24,-2.81,0.05
0.98,0.14,0.46,-4.33,-3.11,-0.05
0.98,0.14,0.46,-4.41,-3.41,0.11
0.97,0.14,0.46,-4.43,-3.69,0.31
0.97,0.14,0.46,-4.45,-3.85,0.40
0.97,0.13,0.45,-4.43,-3.94,0.45
0.98,0.13,0.47,-4.51,-3.70,0.56
0.98,0.13,0.45,-4.21,-3.42,0.13
0.99,0.13,0.46,-4.40,-2.99,-0.15
0.99,0.13,0.46,-4.40,-2.23,-0.66
0.98,0.13,0.46,-4.13,-1.68,-1.13
0.99,0.12,0.47,-4.14,-1.20,-1.66
0.99,0.13,0.46,-3.98,-0.58,-1.94
0.98,0.13,0.46,-4.08,-0.60,-2.24
0.98,0.13,0.48,-3.88,-0.35,-1.85
0.98,0.14,0.47,-3.82,-0.32,-1.63
0.98,0.14,0.47,-3.93,-0.38,-1.42
0.98,0.14,0.48,-3.92,-0.50,-1.31
0.96,0.15,0.47,-4.01,-0.90,-1.47
0.96,0.14,0.47,-4.05,-1.21,-0.93
0.96,0.15,0.47,-3.92,-1.44,-0.55
0.97,0.15,0.47,-3.94,-1.81,0.10
0.97,0.13,0.46,-3.66,0.08,-0.16
0.98,0.12,0.45,-3.60,0.15,-0.03
0.98,0.12,0.46,-3.53,0.48,0.11
0.99,0.13,0.46,-3.46,0.76,0.29
0.99,0.13,0.45,-3.26,0.94,-0.08
0.98,0.13,0.46,-3.39,1.07,-0.47
0.97,0.13,0.46,-3.33,1.15,-0.28
0.97,0.13,0.45,-3.47,1.21,0.00
0.96,0.12,0.46,-3.40,0.67,-0.08
0.96,0.12,0.47,-3.56,-0.28,-0.35
0.95,0.13,0.46,-3.56,-1.08,-0.24
0.96,0.13,0.45,-3.71,-1.69,0.42
0.96,0.13,0.46,-3.79,-2.06,0.97
0.97,0.12,0.44,-4.10,-2.30,0.69
0.96,0.12,0.45,-4.12,-2.67,0.52
0.97,0.13,0.45,-4.11,-2.59,0.17
0.98,0.13,0.44,-4.05,-1.95,0.40
0.97,0.13,0.45,-3.94,-1.50,0.38
0.98,0.12,0.45,-3.87,-1.13,-0.03
0.99,0.12,0.45,-3.63,-0.18,-0.34
0.99,0.12,0.45,-3.85,0.41,-0.77
0.99,0.13,0.45,-3.58,1.20,-1.27
0.98,0.13,0.45,-3.80,1.65,-1.26
0.97,0.13,0.45,-3.86,2.27,-1.57
0.98,0.13,0.44,-3.61,2.65,-1.63
0.98,0.12,0.45,-3.68,2.95,-1.88
0.98,0.13,0.45,-3.73,3.18,-2.05
0.99,0.12,0.46,-3.75,3.38,-2.23
0.99,0.13,0.46,-3.68,3.42,-2.53
0.99,0.13,0.46,-3.91,3.55,-2.53
0.98,0.13,0.47,-3.85,3.58,-2.56
0.97,0.13,0.46,-3.97,3.37,-2.22
0.96,0.13,0.47,-3.99,3.01,-2.29
0.95,0.13,0.46,-4.01,2.69,-2.24
0.96,0.13,0.47,-3.99,2.79,-1.84
0.96,0.13,0.46,-4.05,2.60,-1.60
0.97,0.13,0.46,-3.90,2.81,-1.61
0.99,0.13,0.45,-3.92,3.00,-2.17
0.99,0.13,0.47,-3.77,3.25,-2.53
0.99,0.13,0.46,-3.93,3.88,-2.96
0.99,0.13,0.46,-3.63,4.26,-3.18
0.98,0.13,0.47,-3.53,4.40,-3.43
0.98,0.13,0.46,-3.51,4.49,-3.40
0.98,0.13,0.47,-3.39,4.23,-3.41
0.98,0.14,0.47,-3.21,3.97,-3.68
0.97,0.14,0.48,-3.18,3.55,-3.88
0.98,0.13,0.46,-3.24,2.94,-3.89
0.97,0.13,0.47,-3.05,2.66,-3.43
0.98,0.13,0.47,-3.06,2.18,-3.42
0.97,0.13,0.46,-3.02,2.04,-2.95
0.97,0.13,0.46,-3.23,1.74,-2.32
0.97,0.14,0.46,-2.90,1.58,-1.84
0.96,0.13,0.46,-3.14,0.79,-1.85
0.95,0.13,0.46,-3.20,0.29,-1.69
0.94,0.14,0.46,-3.52,-0.27,-1.01
0.94,0.14,0.46,-3.79,-0.51,0.01
0.94,0.14,0.46,-3.79,-1.08,0.07
0.95,0.14,0.46,-4.02,-1.50,0.07
0.95,0.14,0.46,-4.28,-1.77,-0.20
0.96,0.13,0.46,-4.37,-1.52,-0.37
0.96,0.14,0.46,-4.34,-1.20,-0.40
0.97,0.14,0.45,-4.54,-0.50,-0.77
0.97,0.14,0.45,-4.62,-0.16,-0.91
0.97,0.13,0.46,-4.69,0.50,-1.82
0.98,0.13,0.47,-4.55,0.66,-2.41
0.98,0.13,0.47,-4.62,0.83,-2.71
0.97,0.14,0.46,-4.58,0.60,-2.63
0.98,0.14,0.47,-4.48,0.73,-2.00
0.98,0.14,0.48,-4.45,0.44,-1.77
0.98,0.13,0.48,-4.54,-0.21,-2.19
0.97,0.14,0.48,-4.36,-0.56,-1.95
0.97,0.14,0.48,-3.96,-0.66,-0.64
0.97,0.14,0.47,-4.15,-1.15,-0.66
0.97,0.14,0.48,-4.25,-1.34,-1.25
0.98,0.14,0.48,-4.11,-1.40,-1.23
0.97,0.15,0.47,-4.17,-1.11,-0.50
0.98,0.14,0.49,-4.53,-0.24,0.31
0.98,0.14,0.48,-4.64,0.12,0.56
0.98,0.14,0.48,-4.80,0.04,0.36
0.98,0.13,0.48,-4.69,0.21,-0.07
0.97,0.14,0.48,-4.60,0.44,-0.53
0.97,0.14,0.49,-4.41,0.47,-0.26
0.97,0.13,0.49,-4.41,-0.05,-0.31
0.96,0.13,0.49,-4.18,-0.44,-0.71
0.96,0.14,0.48,-3.95,-0.84,-1.26
0.96,0.13,0.48,-3.76,-1.28,-1.37
0.96,0.14,0.48,-3.76,-1.39,-1.73
0.96,0.13,0.47,-3.72,-1.34,-1.65
0.96,0.13,0.47,-3.59,-1.40,-1.60
0.97,0.13,0.47,-3.69,-1.05,-1.56
0.96,0.14,0.46,-4.00,-1.05,-1.46
0.96,0.14,0.46,-4.17,-0.80,-1.15
0.97,0.13,0.46,-4.31,-0.63,-0.87
0.96,0.14,0.46,-4.41,-0.52,-0.35
0.97,0.15,0.45,-4.51,-0.60,-0.34
0.98,0.15,0.46,-4.65,-0.75,-0.17
0.98,0.14,0.46,-4.62,-0.77,0.10
0.98,0.13,0.46,-4.63,-0.69,0.02
0.98,0.14,0.45,-4.53,-1.29,0.00
0.98,0.13,0.46,-4.68,-1.35,-0.02
