xacc,yacc,zacc,xgyro,ygyro,zgyro
1.05,-0.06,0.17,-4.13,0.76,-1.18
1.06,-0.07,0.17,-4.07,2.19,-1.84
1.06,-0.07,0.17,-3.89,3.73,-2.38
1.06,-0.07,0.17,-3.98,5.21,-3.43
1.05,-0.06,0.16,-4.13,6.97,-4.39
1.05,-0.05,0.18,-4.16,8.34,-5.40
1.03,-0.06,0.17,-4.24,9.15,-5.46
1.02,-0.05,0.18,-4.19,9.76,-5.38
1.03,-0.05,0.19,-4.24,9.57,-5.46
1.02,-0.04,0.18,-4.06,9.21,-5.40
1.02,-0.05,0.17,-3.87,8.49,-5.13
1.04,-0.06,0.18,-3.35,8.46,-5.11
1.06,-0.05,0.17,-3.29,8.47,-5.56
1.07,-0.05,0.17,-3.00,9.09,-6.06
1.08,-0.05,0.17,-3.00,10.18,-6.66
1.08,-0.05,0.17,-2.47,11.27,-7.52
1.07,-0.05,0.17,-2.36,12.47,-8.45
1.05,-0.05,0.17,-2.22,13.25,-9.59
1.04,-0.03,0.18,-2.17,13.74,-10.13
1.02,-0.02,0.19,-2.39,13.78,-10.02
1.01,-0.02,0.20,-2.50,13.01,-9.31
0.99,-0.02,0.20,-2.49,11.52,-8.47
0.98,-0.01,0.21,-2.65,9.36,-7.08
0.98,-0.00,0.22,-2.63,6.37,-5.12
1.04,-0.01,0.18,-4.50,-0.37,0.02
1.04,-0.01,0.18,-4.70,0.09,-0.08
1.03,-0.01,0.18,-4.96,0.07,-0.05
1.02,-0.01,0.18,-5.14,0.53,0.62
1.03,-0.01,0.19,-5.41,0.30,0.95
1.02,-0.01,0.19,-5.49,-0.63,1.44
1.01,-0.01,0.20,-5.55,-2.11,1.93
1.01,-0.01,0.19,-5.64,-3.70,2.56
1.01,-0.02,0.19,-5.36,-5.54,3.49
1.02,-0.02,0.20,-4.95,-7.31,5.81
1.02,-0.02,0.18,-4.79,-9.05,7.85
1.00,-0.04,0.18,-4.82,-10.89,9.12
1.00,-0.04,0.16,-4.50,-12.24,10.41
1.00,-0.04,0.14,-4.34,-13.30,11.95
1.00,-0.04,0.14,-4.21,-13.69,12.54
1.00,-0.05,0.13,-4.25,-13.62,12.24
1.03,-0.06,0.12,-4.55,-12.41,11.44
1.03,-0.07,0.11,-4.66,-10.55,10.10
1.04,-0.07,0.12,-4.58,-8.21,8.92
1.03,-0.07,0.11,-4.21,-5.61,7.85
1.02,-0.07,0.11,-3.99,-3.08,6.89
1.01,-0.08,0.12,-4.07,-1.05,4.98
1.02,-0.08,0.13,-3.83,0.66,3.30
1.03,-0.08,0.13,-3.69,2.20,2.05
1.02,-0.08,0.13,-3.81,2.98,1.05
1.01,-0.07,0.15,-3.66,4.01,0.23
1.02,-0.07,0.15,-3.75,4.46,-0.31
1.02,-0.07,0.15,-4.11,5.00,-0.90
1.03,-0.07,0.15,-4.20,5.11,-1.27
1.03,-0.07,0.17,-4.24,5.16,-1.11
1.01,-0.07,0.17,-4.39,4.65,-0.92
1.00,-0.06,0.17,-4.70,3.76,-0.89
0.99,-0.06,0.17,-4.89,2.79,-0.62
0.99,-0.06,0.18,-4.90,1.60,-0.29
1.00,-0.06,0.18,-5.04,0.85,-0.30
1.01,-0.06,0.17,-5.00,-0.34,-0.41
1.02,-0.06,0.17,-5.01,-0.99,-0.39
1.02,-0.07,0.17,-4.85,-1.60,-0.21
1.01,-0.07,0.17,-4.45,-2.15,0.11
1.01,-0.08,0.16,-4.24,-2.62,0.05
1.01,-0.07,0.15,-3.88,-2.61,-0.08
1.02,-0.07,0.15,-3.45,-2.12,-0.61
1.02,-0.06,0.15,-3.48,-1.33,-1.20
1.03,-0.07,0.15,-3.27,0.05,-1.44
1.04,-0.07,0.15,-3.15,1.47,-2.46
1.04,-0.07,0.16,-2.95,2.73,-3.51
1.03,-0.06,0.16,-2.87,4.00,-4.23
1.02,-0.06,0.16,-3.02,4.94,-4.46
1.02,-0.06,0.16,-3.05,5.16,-4.68
1.03,-0.06,0.17,-2.97,5.42,-4.98
1.03,-0.05,0.17,-3.07,5.69,-5.09
1.05,-0.06,0.18,-3.07,5.98,-5.43
1.05,-0.06,0.18,-3.18,5.92,-5.50
1.04,-0.05,0.19,-3.16,5.73,-5.66
1.03,-0.05,0.19,-3.24,5.19,-5.56
1.01,-0.04,0.18,-3.40,4.27,-4.91
1.00,-0.05,0.19,-3.45,3.34,-4.20
1.01,-0.05,0.19,-3.67,2.38,-3.37
1.01,-0.05,0.18,-3.82,1.40,-3.08
1.02,-0.05,0.19,-4.02,1.15,-2.95
1.03,-0.05,0.18,-3.94,1.08,-3.19
1.03,-0.05,0.18,-3.93,1.29,-3.44
1.03,-0.05,0.17,-3.92,1.94,-3.12
1.03,-0.06,0.17,-4.08,2.50,-2.92
1.02,-0.05,0.16,-4.13,3.63,-2.95
1.02,-0.06,0.16,-4.18,4.90,-2.91
1.03,-0.05,0.16,-4.23,6.80,-2.62
1.03,-0.06,0.14,-4.22,8.58,-2.70
1.03,-0.06,0.15,-4.19,10.76,-3.21
1.03,-0.06,0.14,-4.01,12.81,-4.68
1.05,-0.07,0.14,-3.90,14.98,-6.87
1.06,-0.06,0.15,-3.78,17.00,-9.11
1.06,-0.06,0.15,-3.61,18.60,-11.40
1.05,-0.04,0.16,-3.38,19.97,-13.11
1.05,-0.04,0.17,-3.33,20.83,-13.92
1.04,-0.03,0.19,-3.55,20.63,-13.89
1.04,-0.02,0.21,-3.71,20.02,-13.34
1.02,-0.02,0.21,-3.52,18.53,-12.46
1.00,-0.00,0.24,-3.66,15.79,-12.08
1.00,0.01,0.25,-3.97,12.28,-11.68
1.00,0.01,0.25,-3.20,9.12,-8.24
1.00,0.01,0.25,-3.05,5.01,-4.82
1.00,0.02,0.26,-3.17,0.15,-2.63
1.00,0.02,0.24,-3.35,-4.18,-0.15
0.99,0.02,0.24,-3.43,-7.42,2.76
1.00,0.01,0.23,-3.51,-9.89,5.04
1.01,-0.00,0.20,-3.76,-11.06,6.72
1.05,-0.01,0.19,-3.98,-10.97,7.79
1.06,-0.03,0.18,-4.24,-10.08,7.38
1.07,-0.04,0.17,-4.34,-8.85,6.28
1.07,-0.04,0.16,-4.53,-7.05,5.14
1.06,-0.05,0.16,-4.37,-4.89,3.26
1.06,-0.04,0.16,-4.45,-2.84,1.09
1.06,-0.03,0.16,-4.24,-1.15,-1.11
1.05,-0.03,0.17,-4.00,0.94,-3.14
1.05,-0.03,0.16,-4.15,2.66,-4.14
1.05,-0.02,0.17,-3.98,4.15,-4.97
1.05,-0.03,0.17,-4.00,5.22,-5.57
1.05,-0.03,0.18,-4.03,5.92,-5.87
1.05,-0.01,0.19,-4.03,6.20,-5.76
