xacc,yacc,zacc,xgyro,ygyro,zgyro
1.00,-0.01,0.00,-3.23,0.68,4.48
1.01,-0.01,0.01,-3.66,-0.25,3.96
1.01,-0.01,0.00,-3.89,-1.02,3.47
1.00,-0.01,0.00,-3.99,-2.19,2.63
0.99,-0.02,0.01,-3.80,-3.48,1.39
0.99,-0.02,-0.01,-3.63,-4.45,0.30
1.01,-0.01,-0.02,-3.80,-4.40,-0.96
1.00,-0.02,-0.01,-3.40,-3.60,-2.11
1.00,-0.01,-0.04,-3.60,-2.22,-2.51
1.00,-0.00,-0.03,-3.40,-1.50,-2.82
1.00,-0.00,-0.03,-3.42,-0.82,-2.82
1.00,0.00,-0.02,-3.60,-0.58,-2.98
1.01,0.00,-0.02,-3.85,-0.90,-3.43
1.00,-0.00,-0.02,-3.30,-1.65,-3.54
1.00,-0.00,-0.01,-3.44,-1.56,-3.66
1.01,0.00,-0.02,-3.70,-1.41,-3.63
1.01,-0.00,-0.02,-3.54,-1.82,-3.51
1.01,-0.01,-0.01,-3.66,-2.03,-3.77
1.01,-0.01,-0.02,-3.66,-2.26,-3.91
1.01,0.00,-0.03,-3.82,-2.21,-3.79
1.02,-0.01,-0.02,-3.79,-2.09,-3.72
1.01,-0.01,-0.01,-4.02,-2.14,-3.59
1.02,-0.01,-0.01,-3.79,-2.21,-3.20
1.03,0.00,-0.00,-4.02,-2.03,-2.59
1.03,-0.01,-0.01,-4.28,-1.65,-2.08
1.02,-0.01,-0.02,-4.35,-1.64,-1.57
1.02,-0.01,-0.00,-4.21,-1.90,-1.17
1.02,-0.01,-0.01,-4.03,-1.94,-0.81
1.02,-0.01,-0.00,-4.23,-2.41,-0.21
1.02,-0.00,0.00,-4.32,-2.62,0.46
1.02,-0.02,0.00,-4.47,-3.21,1.18
1.01,-0.02,0.00,-4.18,-3.72,1.92
1.02,-0.02,-0.00,-3.82,-3.75,2.63
1.02,-0.02,-0.01,-4.01,-3.58,3.20
1.02,-0.02,-0.01,-4.06,-3.40,3.79
1.02,-0.01,-0.00,-4.10,-2.74,4.43
1.02,-0.02,-0.01,-3.76,-2.28,4.80
1.01,-0.02,-0.01,-3.60,-2.21,5.24
1.01,-0.02,-0.01,-3.56,-2.53,5.18
1.02,-0.01,-0.00,-3.69,-2.39,5.67
1.02,-0.02,-0.01,-4.00,-1.88,5.75
1.02,-0.03,-0.02,-3.85,-2.04,4.98
1.02,-0.03,-0.01,-3.84,-2.20,4.43
1.02,-0.03,-0.01,-3.85,-2.56,3.81
1.02,-0.01,-0.02,-4.13,-2.50,3.95
1.03,-0.02,-0.01,-4.21,-2.15,3.37
1.03,-0.02,-0.01,-4.36,-2.44,2.73
1.01,-0.02,-0.01,-4.27,-2.95,2.19
1.02,-0.03,-0.02,-4.21,-3.34,1.56
1.02,-0.02,-0.00,-4.08,-3.49,0.95
1.01,-0.02,0.01,-3.91,-4.39,0.47
1.01,-0.02,-0.01,-3.97,-4.77,0.42
1.02,-0.01,-0.01,-4.16,-4.38,0.24
1.02,-0.01,-0.02,-4.09,-3.15,0.02
1.02,-0.02,-0.02,-3.89,-1.90,0.01
1.02,-0.02,-0.02,-3.77,-0.95,0.35
1.02,-0.01,-0.02,-3.31,-0.08,0.52
1.02,-0.02,-0.02,-3.45,0.40,0.88
1.02,-0.01,-0.02,-3.47,0.42,1.03
1.01,-0.01,-0.01,-3.31,0.31,1.02
1.01,-0.02,-0.02,-3.61,-0.03,1.13
1.02,-0.02,-0.02,-3.63,-0.48,0.90
1.02,-0.02,-0.02,-3.47,-1.00,0.63
1.01,-0.02,-0.03,-3.40,-0.67,0.00
1.02,-0.00,0.00,-4.62,9.67,-1.12
1.03,-0.00,0.01,-4.39,9.96,-0.85
1.03,-0.00,0.01,-4.34,10.05,-0.50
1.02,-0.00,0.01,-3.92,10.23,0.08
1.01,0.00,0.01,-4.09,10.08,0.94
1.01,0.01,0.01,-4.02,9.98,2.11
1.01,0.00,0.02,-3.90,9.86,2.98
1.01,0.01,0.01,-3.94,9.24,3.55
1.01,0.01,0.02,-4.24,8.57,3.92
1.01,0.01,0.02,-4.44,7.42,3.86
1.00,0.00,0.03,-4.67,6.10,3.69
1.00,0.01,0.03,-4.68,4.60,3.52
1.00,0.00,0.03,-5.10,2.79,2.80
1.00,0.00,0.03,-5.17,1.33,2.20
1.01,0.00,0.02,-5.42,-0.02,1.36
1.01,-0.00,0.01,-5.51,-1.24,0.81
1.01,0.00,0.03,-5.47,-2.33,-0.03
1.01,-0.00,0.02,-5.10,-3.08,-1.03
1.01,-0.01,0.02,-4.32,-3.91,-2.09
1.02,-0.00,0.01,-3.99,-3.94,-3.28
1.03,-0.00,0.01,-3.92,-3.64,-4.42
1.03,0.00,0.01,-3.69,-3.02,-5.42
1.03,0.01,0.01,-3.56,-2.50,-5.78
1.04,0.01,0.02,-3.91,-1.82,-6.33
1.03,0.00,-0.00,-3.61,-1.52,-6.87
1.03,0.02,0.01,-3.59,-1.57,-7.17
1.04,0.01,0.02,-3.73,-1.68,-7.22
1.04,0.02,0.02,-3.85,-1.44,-6.92
1.05,0.02,0.02,-4.08,-1.24,-6.26
1.05,0.02,0.01,-4.00,-1.09,-5.89
1.05,0.02,0.02,-3.92,-0.95,-5.69
1.05,0.02,0.02,-4.07,-0.79,-5.41
1.04,0.02,0.02,-3.98,-0.74,-5.09
1.05,0.02,0.02,-3.95,-0.70,-4.92
1.05,0.02,0.02,-3.85,-0.53,-4.37
1.05,0.01,0.02,-3.33,0.17,-3.68
1.05,0.02,0.01,-2.97,0.97,-3.34
1.04,0.02,0.01,-2.94,1.92,-3.22
1.04,0.03,0.01,-3.01,2.14,-3.02
1.04,0.02,0.01,-3.07,2.34,-2.78
1.03,0.02,0.01,-2.98,2.57,-2.80
1.04,0.02,0.01,-3.20,3.02,-2.82
1.03,0.02,0.01,-3.18,3.26,-2.93
1.03,0.03,0.01,-3.18,3.46,-2.66
1.03,0.03,0.02,-3.17,3.50,-2.63
1.02,0.04,0.02,-3.38,3.08,-2.46
1.02,0.03,0.02,-3.08,2.66,-2.34
1.02,0.03,0.02,-2.98,2.53,-2.41
1.02,0.02,0.01,-2.98,2.26,-2.95
1.02,0.03,0.02,-3.02,2.25,-3.64
1.03,0.03,0.02,-3.64,2.07,-3.72
1.02,0.04,0.02,-4.02,1.66,-3.52
1.02,0.04,0.02,-4.20,0.90,-3.29
1.03,0.04,0.02,-4.42,0.03,-3.24
1.02,0.03,0.02,-4.47,-1.11,-3.51
1.03,0.04,0.02,-4.92,-2.26,-3.51
1.04,0.02,0.03,-4.91,-3.25,-3.78
1.04,0.02,0.03,-4.92,-4.63,-3.85
1.04,0.02,0.02,-5.15,-5.50,-3.69
1.05,0.02,0.03,-4.95,-6.66,-4.06
1.05,0.02,0.02,-4.56,-7.17,-4.44
1.06,0.02,0.02,-4.33,-7.44,-4.72
1.06,0.02,0.01,-4.20,-7.57,-4.76
1.06,0.03,0.01,-4.22,-7.60,-4.66
1.05,0.03,0.02,-4.40,-7.48,-3.87
1.06,0.04,0.01,-4.39,-7.31,-3.17
1.06,0.03,0.01,-4.24,-6.95,-2.72
1.06,0.04,-0.00,-4.34,-6.47,-2.64
1.07,0.04,0.00,-4.63,-5.88,-2.38
1.07,0.04,0.01,-4.71,-5.00,-2.06
1.06,0.04,0.01,-4.84,-4.33,-1.64
1.07,0.04,0.02,-4.49,-3.71,-1.27
1.06,0.03,0.02,-4.33,-3.40,-1.16
1.06,0.04,0.02,-4.15,-3.67,-1.05
1.06,0.04,0.02,-3.85,-3.87,-0.92
1.06,0.04,0.02,-3.85,-3.90,-1.18
1.06,0.04,0.01,-3.79,-3.99,-1.33
1.06,0.04,0.01,-3.31,-3.34,-1.05
1.06,0.04,0.01,-3.09,-3.40,-1.09
1.05,0.04,0.02,-3.22,-3.50,-0.84
1.06,0.04,0.00,-2.99,-3.34,-0.68
1.07,0.05,0.00,-2.84,-3.18,-0.42
1.06,0.05,0.02,-2.84,-3.65,0.13
1.05,0.04,0.01,-2.71,-4.47,-0.15
1.06,0.04,0.02,-2.92,-5.82,-0.44
1.06,0.04,0.01,-2.92,-7.14,-0.51
1.06,0.04,0.01,-2.98,-8.31,-0.95
1.07,0.04,-0.00,-2.96,-9.45,-1.31
1.07,0.04,-0.01,-2.85,-9.76,-1.46
1.06,0.04,-0.00,-2.68,-10.53,-1.69
1.06,0.03,-0.01,-2.84,-10.85,-2.09
1.06,0.04,-0.02,-2.82,-10.59,-2.23
1.05,0.03,-0.03,-2.86,-9.41,-2.28
1.04,0.03,-0.03,-2.70,-8.02,-2.30
1.04,0.02,-0.05,-2.62,-7.17,-2.54
1.03,0.02,-0.04,-2.39,-5.89,-2.83
1.03,0.02,-0.05,-2.37,-4.79,-2.96
1.03,0.02,-0.04,-2.11,-3.81,-2.35
1.03,0.02,-0.04,-2.20,-2.34,-1.68
1.04,0.03,-0.04,-2.15,-0.66,-0.96
1.01,0.00,0.02,-3.31,-1.89,-0.31
1.01,0.00,0.03,-2.82,-2.40,-0.23
1.01,0.01,0.02,-3.05,-2.76,-0.33
1.00,0.01,0.02,-2.95,-3.42,-0.56
1.00,0.01,0.02,-3.19,-4.47,-0.82
1.00,0.01,0.02,-3.27,-4.80,-0.61
1.01,0.02,0.03,-3.56,-5.08,-0.39
1.01,0.01,0.02,-3.66,-4.88,-0.36
1.00,0.00,0.01,-3.52,-3.98,-0.53
1.01,-0.01,0.02,-3.42,-3.28,-0.88
1.01,-0.00,0.01,-3.28,-2.13,-1.36
1.01,0.00,0.02,-3.56,-1.71,-1.66
1.01,-0.01,0.02,-3.47,-1.25,-1.53
1.01,0.00,0.03,-3.50,-1.61,-1.42
1.00,0.01,0.03,-3.50,-1.80,-1.09
1.01,0.00,0.03,-3.81,-2.11,-0.86
1.01,0.01,0.04,-4.04,-2.28,-0.88
1.01,-0.00,0.03,-4.31,-2.29,-1.27
1.02,0.01,0.02,-4.60,-2.32,-1.43
1.02,0.00,0.03,-5.08,-2.52,-2.01
1.02,-0.00,0.02,-5.12,-2.34,-2.78
1.01,-0.01,0.02,-5.35,-2.02,-3.32
1.02,-0.01,0.02,-5.19,-2.18,-3.65
1.01,-0.00,0.01,-5.06,-2.08,-3.75
1.01,-0.00,0.00,-5.09,-1.88,-3.87
1.01,-0.01,0.00,-4.79,-1.70,-4.31
1.01,-0.00,-0.01,-4.60,-0.77,-4.44
1.00,-0.01,-0.02,-4.27,-0.23,-4.18
1.00,-0.00,-0.01,-4.22,0.72,-4.05
1.00,-0.00,-0.01,-4.08,1.40,-3.86
1.00,0.01,-0.01,-3.97,2.02,-3.92
1.00,0.01,-0.01,-4.13,2.73,-2.73
1.00,0.01,-0.01,-4.08,3.03,-1.88
1.00,0.01,-0.02,-4.23,3.39,-1.49
1.00,0.01,-0.01,-4.23,3.56,-1.06
1.00,0.01,0.00,-4.47,3.62,-1.05
1.00,0.01,0.01,-4.82,3.90,-0.92
1.00,0.01,0.01,-4.92,3.85,-0.70
1.00,0.00,0.02,-4.82,3.98,-1.34
1.00,0.01,0.01,-5.02,4.37,-1.67
1.00,0.01,0.01,-5.31,3.63,-1.89
1.00,0.01,0.01,-6.53,4.34,-2.30
1.00,0.01,0.00,-6.89,5.73,-2.82
1.00,0.00,0.01,-7.48,7.08,-4.34
0.99,0.01,0.02,-7.68,7.61,-5.83
0.98,0.01,0.02,-7.50,8.55,-6.29
0.99,0.02,0.01,-7.84,9.57,-6.89
0.99,0.02,0.01,-8.18,10.73,-7.63
0.98,0.01,0.02,-8.21,11.27,-8.24
0.98,0.02,0.02,-8.18,11.29,-8.69
0.99,0.01,0.02,-7.78,11.41,-9.10
1.01,0.02,0.03,-7.91,11.27,-9.47
1.01,0.02,0.02,-7.73,10.48,-10.40
1.01,0.02,0.04,-7.46,9.16,-11.61
1.01,0.02,0.04,-7.56,7.39,-12.52
1.02,0.02,0.04,-7.69,5.84,-13.04
1.02,0.04,0.04,-7.79,4.37,-12.76
1.03,0.03,0.05,-7.34,2.08,-13.30
1.03,0.03,0.05,-7.61,-0.14,-13.63
1.04,0.04,0.05,-7.91,-2.56,-13.97
1.03,0.04,0.04,-8.21,-5.79,-14.60
1.03,0.04,0.04,-8.45,-9.32,-14.49
1.05,0.03,0.02,-8.29,-11.27,-14.77
1.07,0.01,0.02,-7.92,-11.85,-15.40
1.09,0.02,-0.00,-7.17,-11.38,-15.64
1.10,0.01,-0.03,-6.77,-9.21,-15.94
1.10,0.02,-0.01,-6.63,-7.43,-16.56
1.10,0.02,-0.02,-6.05,-5.50,-16.19
1.09,0.01,-0.02,-5.00,-4.11,-16.37
1.07,0.02,-0.02,-4.50,-3.17,-16.11
1.08,0.03,0.01,-3.84,-2.18,-15.77
1.08,0.03,0.02,-2.64,-0.40,-15.11
1.07,0.05,0.03,-2.09,1.31,-13.73
1.07,0.06,0.02,-1.69,3.24,-12.01
1.06,0.07,0.02,-1.61,4.38,-10.41
1.06,0.06,0.02,-1.24,5.89,-9.08
1.07,0.06,0.01,-0.48,7.46,-7.79
1.08,0.06,-0.00,0.31,10.47,-6.79
1.16,0.07,0.01,0.98,16.72,-5.61
1.10,0.09,0.03,-0.75,20.37,-5.73
1.05,0.09,0.02,-1.66,20.76,-5.68
1.02,0.08,0.04,-1.34,18.94,-5.36
1.00,0.06,0.05,-0.63,16.34,-5.79
0.98,0.07,0.05,0.02,13.97,-6.39
0.99,0.06,0.06,0.42,12.53,-7.06
0.99,0.06,0.06,1.01,11.18,-7.80
0.99,0.07,0.07,1.11,10.14,-7.47
1.00,0.08,0.07,0.89,8.78,-6.90
1.00,0.08,0.06,0.53,7.40,-5.98
1.00,0.07,0.05,0.17,5.88,-5.09
1.01,0.06,0.05,-0.31,4.56,-4.82
1.01,0.06,0.05,-0.79,2.78,-4.40
1.01,0.06,0.04,-1.21,1.12,-4.36
1.02,0.06,0.04,-1.42,-0.32,-4.44
1.03,0.07,0.04,-1.85,-1.62,-4.16
1.03,0.08,0.04,-2.86,-2.50,-3.24
1.04,0.08,0.04,-4.02,-3.05,-2.59
1.05,0.08,0.05,-6.20,-2.60,-2.50
1.06,0.08,0.05,-8.05,-1.63,-2.36
1.06,0.07,0.05,-9.23,-1.06,-1.56
