xacc,yacc,zacc,xgyro,ygyro,zgyro
1.03,-0.04,0.23,-3.01,6.49,-1.92
1.03,-0.03,0.24,-3.15,4.47,-1.88
1.02,-0.04,0.24,-3.51,2.10,-1.29
1.01,-0.03,0.25,-3.91,-0.20,-0.31
0.99,-0.03,0.25,-4.14,-3.05,0.68
0.98,-0.04,0.25,-4.51,-5.32,2.04
0.99,-0.05,0.24,-4.82,-7.25,3.11
1.00,-0.06,0.23,-5.13,-8.98,3.59
1.02,-0.06,0.23,-5.39,-10.08,4.17
1.02,-0.07,0.21,-5.53,-10.67,4.15
1.03,-0.07,0.20,-5.70,-10.89,3.92
1.02,-0.08,0.18,-5.58,-10.56,3.63
1.04,-0.09,0.18,-5.60,-9.85,3.15
1.05,-0.09,0.17,-5.53,-8.81,2.36
1.05,-0.09,0.17,-5.37,-7.12,1.70
1.03,-0.01,0.20,-5.59,-3.92,1.31
1.03,-0.02,0.20,-5.52,-4.65,1.81
1.03,-0.02,0.20,-5.85,-5.20,2.02
1.03,-0.02,0.20,-5.44,-6.15,2.50
1.03,-0.03,0.19,-5.44,-7.56,3.50
1.04,-0.04,0.19,-4.89,-8.66,4.06
1.05,-0.04,0.19,-4.85,-9.14,4.72
1.05,-0.05,0.18,-4.72,-9.43,4.44
1.04,-0.05,0.18,-4.54,-9.31,3.91
1.05,-0.06,0.18,-4.35,-8.34,3.17
1.04,-0.06,0.17,-4.22,-7.52,2.36
1.05,-0.06,0.15,-4.27,-6.42,1.17
1.06,-0.06,0.16,-4.32,-4.84,0.02
1.07,-0.05,0.15,-4.36,-3.27,-0.63
1.08,-0.06,0.16,-4.53,-1.69,-1.12
1.07,-0.06,0.16,-4.53,-0.80,-2.30
1.06,-0.05,0.18,-4.58,-0.22,-3.34
1.06,-0.06,0.17,-4.27,0.61,-2.55
1.05,-0.05,0.19,-3.82,1.11,-0.92
1.05,-0.05,0.20,-3.60,0.66,-0.40
1.04,-0.05,0.20,-3.89,0.11,-0.79
1.04,-0.06,0.20,-3.56,-0.76,-0.76
1.04,-0.05,0.20,-3.44,-1.24,0.33
1.03,-0.05,0.21,-3.63,-1.71,1.25
1.04,-0.06,0.21,-3.65,-1.92,1.99
1.06,-0.05,0.21,-3.66,-2.21,2.93
1.06,-0.04,0.21,-4.02,-2.52,3.69
1.06,-0.05,0.21,-4.34,-2.92,3.58
1.08,-0.05,0.22,-4.48,-3.06,3.50
1.09,-0.04,0.21,-4.46,-3.25,3.24
1.07,-0.04,0.21,-4.82,-4.04,3.06
1.06,-0.02,0.21,-5.06,-5.11,3.28
1.06,-0.02,0.22,-5.46,-5.87,3.74
1.06,-0.02,0.21,-5.50,-6.95,3.89
1.05,-0.02,0.22,-6.01,-8.02,3.98
1.06,-0.03,0.22,-6.11,-9.26,3.75
1.05,-0.03,0.21,-6.21,-11.05,3.34
1.04,-0.04,0.20,-6.47,-12.63,3.68
1.03,-0.05,0.20,-6.28,-14.23,4.51
1.02,-0.05,0.20,-6.33,-15.53,5.89
1.01,-0.06,0.19,-6.37,-16.71,6.86
1.00,-0.07,0.19,-6.60,-17.36,7.50
1.01,-0.08,0.17,-6.31,-17.63,8.15
1.05,-0.09,0.15,-6.05,-17.92,8.60
1.06,-0.09,0.15,-5.77,-18.27,8.31
1.06,-0.10,0.14,-5.31,-18.46,7.16
1.06,-0.10,0.12,-4.77,-18.58,6.11
1.06,-0.10,0.11,-4.21,-17.98,4.73
1.06,-0.10,0.10,-4.03,-17.02,3.10
1.06,-0.09,0.09,-4.24,-15.17,1.60
1.05,-0.09,0.09,-5.05,-12.41,-0.60
1.05,-0.08,0.09,-6.20,-8.36,-3.26
1.05,-0.08,0.11,-7.94,-3.44,-6.40
1.06,-0.08,0.13,-9.69,2.12,-10.42
1.05,-0.08,0.14,-11.52,6.98,-14.15
1.03,-0.07,0.15,-12.61,10.91,-17.86
1.00,-0.07,0.17,-13.66,13.79,-20.55
0.99,-0.07,0.20,-14.21,14.94,-21.22
0.97,-0.07,0.20,-14.13,14.48,-20.48
0.96,-0.08,0.21,-13.50,12.47,-19.39
0.98,-0.08,0.21,-12.63,8.83,-17.16
0.98,-0.06,0.21,-11.37,4.83,-14.37
0.99,-0.06,0.20,-10.37,0.25,-11.82
0.99,-0.05,0.21,-9.15,-4.29,-8.95
1.00,-0.03,0.18,-8.24,-8.27,-6.45
1.00,-0.02,0.16,-7.69,-11.15,-3.61
1.00,-0.02,0.15,-7.31,-13.18,-1.84
1.00,-0.02,0.13,-6.29,-13.94,-0.60
1.00,-0.02,0.11,-5.69,-13.93,0.63
1.00,-0.03,0.10,-5.11,-12.53,1.51
1.03,-0.04,0.08,-4.57,-10.47,1.44
1.06,-0.04,0.08,-3.66,-7.89,1.02
1.07,-0.05,0.08,-2.75,-4.28,0.82
1.07,-0.05,0.09,-2.05,-1.07,-0.21
1.05,-0.05,0.08,-1.46,1.94,-1.89
1.05,-0.05,0.09,-0.79,4.00,-3.61
1.05,-0.05,0.10,-0.05,6.19,-4.63
1.06,-0.05,0.11,0.55,8.02,-5.51
1.08,-0.05,0.11,1.11,10.03,-6.14
1.08,-0.04,0.12,1.51,11.78,-6.92
1.07,-0.04,0.13,1.85,13.47,-7.47
1.05,-0.03,0.14,1.80,14.50,-8.13
1.06,-0.03,0.14,1.76,15.44,-8.61
1.06,-0.02,0.14,1.42,15.85,-9.14
1.06,-0.02,0.15,1.18,16.36,-9.64
1.06,-0.02,0.16,0.90,16.47,-9.92
1.04,-0.02,0.16,0.84,16.79,-9.88
1.03,-0.03,0.17,0.70,16.60,-9.92
1.02,-0.03,0.18,0.30,16.00,-10.17
1.02,-0.03,0.19,0.39,15.60,-10.54
1.04,-0.04,0.19,-0.17,15.27,-10.77
1.04,-0.05,0.21,-0.46,15.13,-11.27
1.03,-0.04,0.21,-1.08,15.00,-13.04
1.03,-0.03,0.23,-1.70,15.18,-14.68
1.02,-0.03,0.24,-2.44,15.24,-16.43
1.01,-0.02,0.24,-2.95,15.39,-18.11
1.02,0.00,0.23,-3.23,15.39,-18.59
1.01,0.01,0.24,-3.08,14.99,-18.15
1.00,0.01,0.25,-2.76,13.54,-16.79
0.99,-0.00,0.24,-1.97,11.30,-14.98
1.02,-0.02,0.21,-2.05,8.00,-3.44
1.03,-0.02,0.22,-1.98,7.26,-3.21
1.03,-0.02,0.23,-2.06,6.45,-3.03
1.03,-0.02,0.22,-1.95,5.60,-2.87
1.02,-0.01,0.23,-2.05,3.70,-1.87
1.02,-0.00,0.23,-1.87,1.37,-0.97
1.02,-0.01,0.22,-2.02,-0.65,-0.15
1.01,-0.01,0.24,-1.95,-2.85,0.79
1.01,-0.01,0.23,-2.02,-4.63,1.10
1.01,-0.01,0.22,-2.20,-6.36,1.69
1.02,-0.01,0.22,-2.29,-7.45,2.06
1.02,-0.01,0.21,-2.34,-8.25,2.15
1.04,-0.01,0.20,-2.59,-8.40,3.03
1.04,-0.01,0.21,-2.77,-8.15,3.47
1.05,-0.01,0.19,-3.34,-7.16,3.41
1.05,-0.02,0.19,-3.83,-6.07,2.85
1.06,-0.01,0.19,-3.99,-4.53,1.91
1.06,-0.02,0.20,-4.53,-2.79,1.63
1.06,-0.01,0.19,-4.97,-1.15,1.38
1.06,-0.02,0.19,-5.31,0.26,1.30
1.05,-0.01,0.20,-5.54,1.21,1.15
1.05,-0.01,0.20,-5.89,1.60,0.66
1.05,-0.02,0.20,-6.05,1.29,0.76
1.03,-0.01,0.20,-6.09,0.76,1.14
1.03,-0.01,0.21,-6.00,0.21,2.05
1.03,-0.01,0.21,-5.65,-1.12,3.05
1.03,-0.02,0.20,-5.34,-2.53,3.77
1.04,-0.02,0.20,-4.98,-4.34,4.53
1.05,-0.03,0.18,-4.84,-5.63,5.22
1.06,-0.02,0.19,-4.18,-6.66,5.85
1.07,-0.03,0.18,-3.74,-7.49,6.50
1.07,-0.03,0.18,-3.22,-8.30,6.51
1.06,-0.03,0.17,-2.78,-8.37,5.98
1.07,-0.03,0.16,-2.56,-8.12,5.15
1.08,-0.03,0.15,-2.29,-6.70,4.38
1.09,-0.03,0.16,-1.93,-4.93,3.27
1.11,-0.03,0.15,-1.34,-2.62,1.86
1.12,-0.03,0.16,-0.98,-0.11,-0.36
1.12,-0.02,0.16,-0.68,2.49,-2.69
1.12,-0.02,0.17,-0.32,5.17,-4.21
1.10,-0.01,0.18,-0.06,7.38,-5.04
1.10,0.00,0.19,0.24,9.17,-5.02
1.10,-0.01,0.20,0.72,10.25,-4.82
1.10,0.01,0.21,0.85,10.80,-4.48
1.08,0.01,0.23,0.89,10.68,-3.94
1.07,0.01,0.24,0.99,9.85,-3.33
1.07,0.02,0.25,0.92,8.72,-2.32
1.08,0.02,0.25,0.80,7.09,-1.19
1.07,0.01,0.25,0.87,4.95,-0.19
1.07,0.01,0.27,1.34,2.47,1.59
1.05,0.01,0.28,1.30,-0.46,3.36
1.04,-0.00,0.27,1.33,-4.34,5.06
1.00,-0.01,0.29,1.53,-8.20,6.97
1.00,-0.02,0.28,1.46,-12.10,9.14
0.99,-0.03,0.27,1.42,-15.79,11.53
1.01,-0.03,0.27,1.45,-19.05,13.52
1.01,-0.05,0.26,1.73,-21.42,14.69
1.01,-0.05,0.25,1.21,-23.36,14.79
1.01,-0.06,0.23,1.09,-24.98,15.00
1.00,-0.05,0.20,0.72,-26.17,15.61
1.01,-0.04,0.19,0.09,-26.72,15.89
1.02,-0.05,0.17,-0.56,-26.33,16.30
1.04,-0.05,0.16,-1.49,-25.85,15.89
1.05,-0.05,0.14,-2.52,-24.37,15.17
1.05,-0.05,0.13,-3.56,-22.80,13.47
1.04,-0.05,0.12,-4.32,-20.20,10.92
1.02,-0.04,0.11,-5.18,-17.12,8.72
1.02,-0.04,0.11,-5.78,-13.82,6.98
1.01,-0.05,0.10,-6.25,-10.59,5.10
1.01,-0.05,0.10,-6.63,-7.08,3.26
1.02,-0.06,0.10,-6.61,-3.69,1.79
1.02,-0.07,0.11,-6.40,-1.23,-0.24
1.04,-0.08,0.13,-6.11,1.36,-1.76
1.04,-0.08,0.15,-5.53,3.12,-3.41
1.03,-0.07,0.15,-4.75,3.92,-4.16
1.02,-0.07,0.16,-4.24,4.33,-4.08
1.02,-0.06,0.16,-3.50,4.07,-3.19
1.00,-0.06,0.17,-3.10,2.85,-2.50
0.98,-0.06,0.18,-2.72,1.28,-1.50
0.97,-0.04,0.18,-2.87,-0.65,-0.01
0.96,-0.04,0.18,-3.01,-2.28,1.67
0.95,-0.04,0.17,-3.21,-3.95,2.77
0.97,-0.05,0.17,-3.46,-5.08,3.56
0.99,-0.06,0.16,-3.81,-5.39,4.11
1.01,-0.06,0.16,-4.24,-5.08,3.45
1.01,-0.06,0.17,-4.49,-4.23,1.87
1.02,-0.07,0.16,-4.25,-2.76,1.44
1.02,-0.09,0.16,-3.41,-0.76,1.41
1.03,-0.08,0.17,-3.24,0.95,0.13
1.04,-0.08,0.18,-3.30,2.53,-1.59
1.04,-0.08,0.17,-2.95,4.30,-1.99
1.02,-0.08,0.18,-2.47,6.01,-2.16
1.01,-0.08,0.19,-2.51,7.27,-3.27
1.02,-0.07,0.19,-2.35,8.37,-3.42
1.04,-0.07,0.20,-2.47,9.47,-3.02
1.04,-0.07,0.21,-2.99,9.56,-3.69
1.04,-0.07,0.22,-3.27,9.46,-4.68
1.02,-0.06,0.22,-3.46,8.89,-4.75
1.02,-0.05,0.22,-3.85,7.81,-5.19
1.00,-0.06,0.23,-4.27,6.09,-5.53
1.06,-0.00,0.20,-5.77,-4.76,1.78
1.06,0.01,0.20,-5.71,-5.17,2.04
1.06,-0.00,0.21,-5.54,-5.51,2.20
1.06,0.00,0.20,-5.51,-5.70,2.12
1.07,-0.00,0.20,-5.39,-6.12,2.44
1.07,-0.00,0.19,-5.06,-6.66,2.89
1.06,-0.00,0.19,-4.66,-6.99,3.05
1.05,-0.01,0.20,-4.49,-7.32,3.12
1.06,-0.01,0.19,-4.06,-7.31,2.89
1.07,-0.02,0.19,-3.93,-6.96,2.64
1.08,-0.03,0.19,-3.77,-6.63,2.37
1.09,-0.02,0.19,-3.45,-6.15,1.80
1.08,-0.03,0.20,-3.45,-5.75,1.41
1.07,-0.03,0.20,-3.30,-5.46,1.18
1.06,-0.02,0.21,-3.40,-5.39,2.08
1.04,-0.02,0.20,-3.17,-5.63,3.75
1.03,-0.02,0.21,-3.17,-6.08,4.76
1.03,-0.03,0.21,-3.45,-7.03,5.48
1.05,-0.03,0.21,-3.85,-7.65,5.34
1.07,-0.04,0.20,-4.02,-7.84,5.85
1.08,-0.03,0.19,-4.04,-8.28,6.21
1.06,-0.03,0.19,-4.40,-8.49,6.20
1.05,-0.03,0.19,-4.45,-8.75,6.61
1.02,-0.01,0.18,-4.47,-9.13,6.60
1.01,-0.01,0.17,-4.70,-9.56,6.53
1.03,-0.03,0.17,-4.52,-9.78,6.63
1.05,-0.04,0.16,-4.50,-9.18,6.24
1.06,-0.05,0.17,-4.50,-8.53,4.82
1.06,-0.06,0.16,-4.36,-7.50,3.05
1.06,-0.06,0.17,-3.73,-6.21,3.24
1.07,-0.05,0.16,-2.77,-4.05,3.96
1.06,-0.05,0.16,-2.47,-2.89,4.09
1.06,-0.05,0.16,-2.52,-1.94,3.82
1.05,-0.04,0.16,-2.21,-0.66,3.99
1.02,-0.05,0.17,-2.21,0.48,4.71
1.01,-0.05,0.17,-2.09,1.75,4.47
1.03,-0.05,0.15,-1.86,2.85,4.58
1.05,-0.04,0.16,-1.84,4.03,5.28
1.05,-0.04,0.17,-1.95,4.92,4.56
1.04,-0.04,0.16,-2.15,5.37,3.87
1.04,-0.04,0.17,-1.88,5.76,3.31
1.03,-0.04,0.17,-1.90,5.91,2.95
1.02,-0.04,0.17,-1.79,5.08,2.15
1.00,-0.04,0.18,-1.95,4.21,1.25
1.00,-0.03,0.18,-1.82,3.18,0.92
0.99,-0.02,0.18,-1.79,2.46,1.19
1.00,-0.03,0.18,-1.66,1.50,1.03
1.00,-0.04,0.18,-1.59,1.02,0.73
1.02,-0.04,0.18,-1.30,0.56,0.10
1.01,-0.04,0.18,-1.13,0.21,-0.91
1.02,-0.03,0.19,-1.25,0.05,-1.24
1.00,-0.03,0.18,-0.98,0.47,-0.94
1.01,-0.03,0.19,-1.49,0.84,-0.63
1.01,-0.03,0.19,-1.63,1.53,-0.73
1.02,-0.03,0.18,-2.09,1.98,-1.51
1.04,-0.04,0.19,-2.24,2.58,-2.47
1.04,-0.04,0.19,-2.51,3.66,-3.20
1.06,-0.03,0.20,-2.76,4.59,-3.46
1.05,-0.03,0.21,-3.11,5.46,-3.59
1.05,-0.03,0.22,-3.18,6.01,-3.48
1.02,-0.03,0.22,-3.33,5.92,-3.66
1.00,-0.02,0.23,-3.47,5.24,-4.02
1.01,-0.03,0.23,-3.38,4.29,-3.32
1.02,-0.02,0.25,-3.25,3.18,-2.47
1.03,-0.03,0.26,-3.37,1.58,-1.93
1.03,-0.02,0.25,-3.03,-0.34,-0.93
1.01,-0.03,0.26,-2.89,-2.47,0.17
1.00,-0.03,0.24,-2.90,-4.98,1.56
1.00,-0.03,0.24,-2.98,-7.05,2.56
1.01,-0.03,0.22,-2.98,-8.64,3.51
1.04,-0.03,0.21,-3.18,-8.98,3.94
1.05,-0.03,0.20,-3.33,-8.60,3.99
1.07,-0.03,0.20,-3.58,-7.57,3.40
1.06,-0.04,0.19,-3.73,-6.06,2.03
1.06,-0.04,0.19,-3.76,-4.31,1.11
1.06,-0.05,0.19,-4.08,-2.18,-0.10
1.06,-0.05,0.19,-4.05,0.04,-1.41
1.07,-0.05,0.19,-4.40,1.89,-2.82
1.07,-0.04,0.20,-4.29,3.56,-4.14
1.05,-0.03,0.20,-4.37,4.22,-4.92
1.04,-0.04,0.21,-4.00,4.75,-4.84
1.01,-0.04,0.22,-3.76,4.34,-4.02
1.00,-0.04,0.22,-3.59,3.74,-3.12
1.02,-0.04,0.21,-3.56,2.42,-2.67
1.03,-0.03,0.21,-3.69,1.73,-2.24
1.03,-0.04,0.21,-3.51,1.34,-1.69
1.03,-0.03,0.20,-3.73,1.15,-1.21
1.03,-0.03,0.21,-3.89,0.85,-1.53
1.02,-0.03,0.19,-4.14,0.95,-2.44
1.01,-0.03,0.20,-4.37,1.45,-2.88
1.00,-0.02,0.20,-4.62,2.37,-2.91
1.00,-0.02,0.19,-5.14,3.48,-2.96
1.01,-0.02,0.19,-5.32,4.42,-3.15
1.02,-0.02,0.20,-5.42,5.29,-3.53
1.02,-0.03,0.20,-5.23,5.63,-3.89
1.02,-0.02,0.21,-5.18,5.45,-4.29
1.02,-0.02,0.20,-5.26,5.01,-3.95
1.02,-0.01,0.21,-5.07,3.91,-3.68
1.03,-0.02,0.20,-4.59,2.50,-3.30
1.07,0.02,0.18,-5.77,3.12,-2.33
