xacc,yacc,zacc,xgyro,ygyro,zgyro
1.05,-0.03,0.21,-5.81,0.08,0.98
1.05,-0.02,0.21,-5.82,0.23,0.82
1.03,-0.02,0.21,-5.74,0.32,1.21
1.02,-0.02,0.22,-5.89,-0.32,0.01
1.02,-0.02,0.21,-5.64,-1.49,-1.24
1.02,0.00,0.19,-5.74,-1.98,-0.65
1.01,0.00,0.18,-5.63,-2.54,-0.15
1.02,-0.01,0.18,-5.57,-3.00,0.14
1.02,-0.02,0.18,-5.76,-3.37,0.28
1.04,-0.03,0.16,-5.67,-3.44,0.21
1.05,-0.02,0.16,-5.37,-3.10,0.11
1.06,-0.03,0.15,-5.49,-2.26,-0.21
1.06,-0.03,0.15,-5.41,-0.58,-0.49
1.07,-0.03,0.15,-5.44,1.12,-0.51
1.06,-0.04,0.16,-5.50,2.82,-0.47
1.05,-0.03,0.16,-5.56,4.45,-0.66
1.04,-0.03,0.16,-5.52,5.41,-0.86
1.03,-0.03,0.16,-5.55,6.75,-1.03
1.02,-0.02,0.17,-6.02,7.33,-1.07
1.02,-0.02,0.18,-6.00,7.79,-1.39
1.02,-0.01,0.17,-6.11,8.27,-1.67
1.02,-0.01,0.17,-6.18,8.45,-2.15
1.01,-0.01,0.19,-6.02,8.63,-2.47
1.01,-0.02,0.20,-5.91,8.90,-2.92
1.00,-0.03,0.20,-6.22,9.28,-3.24
1.00,-0.02,0.19,-6.37,10.05,-3.61
1.02,-0.02,0.19,-6.68,11.33,-4.02
1.03,-0.02,0.20,-6.69,12.90,-3.94
1.02,-0.03,0.19,-6.80,14.62,-3.91
1.01,-0.03,0.18,-6.68,16.02,-3.90
1.01,-0.03,0.19,-6.74,17.22,-3.78
1.00,-0.02,0.20,-6.85,17.92,-4.39
1.01,-0.03,0.21,-7.06,18.43,-5.40
1.01,-0.02,0.20,-7.15,18.57,-6.58
1.02,-0.02,0.20,-7.31,18.64,-7.53
1.03,-0.01,0.21,-7.58,18.02,-8.04
1.02,-0.01,0.22,-7.35,16.93,-8.65
1.01,-0.01,0.24,-7.42,15.13,-8.97
0.99,-0.00,0.25,-6.99,13.11,-8.24
0.98,0.00,0.24,-6.76,10.42,-7.03
0.99,0.01,0.24,-6.60,8.48,-5.14
0.99,0.01,0.23,-6.44,6.10,-3.48
1.01,0.01,0.24,-6.47,4.21,-2.00
1.01,0.00,0.24,-6.26,1.68,-1.15
1.00,-0.01,0.24,-6.21,-0.52,-0.57
0.99,-0.01,0.22,-6.00,-2.73,0.21
1.00,-0.01,0.21,-5.62,-4.57,1.24
1.02,-0.01,0.20,-5.49,-5.40,2.48
1.03,-0.01,0.19,-5.71,-6.10,3.37
1.03,-0.01,0.19,-5.89,-5.61,3.28
1.04,-0.02,0.18,-5.64,-4.85,2.96
1.05,-0.02,0.16,-5.48,-3.28,2.45
1.06,-0.03,0.16,-5.34,-1.58,1.94
1.08,-0.02,0.15,-5.42,0.51,-0.15
1.08,-0.02,0.15,-5.25,2.66,-2.69
1.08,-0.01,0.16,-5.40,4.76,-4.92
1.08,-0.02,0.17,-5.16,7.22,-6.98
1.08,-0.02,0.18,-4.64,9.31,-8.48
1.08,-0.01,0.19,-4.66,11.10,-10.17
1.08,-0.02,0.20,-4.43,12.73,-11.50
1.07,-0.02,0.21,-4.46,13.60,-12.78
1.06,-0.01,0.22,-4.23,14.26,-13.32
1.07,-0.01,0.23,-3.94,14.39,-13.19
1.07,-0.01,0.25,-3.80,14.34,-12.69
1.06,-0.00,0.25,-3.74,13.71,-11.75
1.06,0.00,0.26,-3.66,12.81,-10.34
1.06,0.01,0.27,-3.79,11.27,-9.08
1.05,0.01,0.27,-4.09,9.89,-7.69
1.05,0.02,0.27,-4.21,7.73,-6.73
1.05,0.02,0.27,-4.50,5.55,-5.45
1.04,0.03,0.27,-4.72,3.63,-3.69
1.05,0.02,0.26,-5.01,1.30,-2.31
1.05,0.02,0.27,-5.05,-0.65,-1.08
1.04,0.02,0.26,-4.88,-2.39,-0.29
1.04,0.02,0.26,-5.37,-3.85,0.47
1.04,0.02,0.26,-5.70,-5.17,0.89
1.04,0.02,0.25,-5.63,-5.78,1.53
1.05,0.01,0.25,-5.37,-6.11,2.18
1.05,0.00,0.24,-5.37,-6.18,2.54
1.05,-0.00,0.24,-5.10,-5.80,2.34
1.05,-0.00,0.23,-4.96,-5.33,2.16
1.06,-0.00,0.22,-4.82,-4.66,1.82
1.06,-0.00,0.22,-4.66,-3.73,1.27
1.07,0.00,0.22,-4.57,-2.52,1.32
1.06,-0.00,0.21,-4.42,-1.53,0.74
1.03,-0.01,0.20,-2.90,-7.02,2.50
1.02,-0.02,0.20,-2.55,-7.38,2.53
1.02,-0.01,0.20,-2.92,-7.12,2.89
1.01,-0.01,0.19,-3.11,-7.50,3.33
1.00,-0.02,0.20,-3.61,-7.75,3.50
1.00,-0.02,0.19,-3.90,-7.88,3.97
1.01,-0.01,0.18,-4.10,-7.64,4.67
1.02,-0.02,0.17,-4.53,-7.42,4.65
1.04,-0.03,0.18,-4.76,-7.39,3.69
1.05,-0.03,0.17,-4.59,-7.08,2.98
1.05,-0.04,0.17,-4.58,-6.63,2.27
1.05,-0.03,0.17,-4.56,-5.79,1.56
1.05,-0.03,0.16,-4.66,-5.01,1.55
1.05,-0.04,0.16,-4.50,-3.88,1.37
1.04,-0.03,0.16,-4.13,-3.21,0.63
1.05,-0.04,0.16,-3.89,-2.02,0.26
1.05,-0.03,0.16,-3.87,-0.69,0.02
1.05,-0.03,0.15,-3.80,0.28,-0.74
1.04,-0.03,0.16,-3.87,1.44,-1.35
1.03,-0.03,0.16,-3.92,2.52,-1.24
1.03,-0.03,0.16,-4.08,3.24,-1.75
1.02,-0.03,0.17,-4.04,4.14,-1.98
1.02,-0.03,0.17,-4.06,4.83,-1.88
1.02,-0.03,0.17,-3.95,5.11,-2.51
1.02,-0.03,0.17,-4.15,5.43,-2.83
1.03,-0.03,0.18,-4.40,5.85,-2.62
1.04,-0.02,0.19,-4.24,5.95,-3.00
1.04,-0.02,0.18,-4.28,6.14,-2.94
1.03,-0.03,0.19,-4.24,6.35,-2.53
1.04,-0.02,0.19,-4.22,6.60,-2.49
1.04,-0.02,0.19,-4.08,6.80,-2.16
1.05,-0.02,0.20,-4.06,7.14,-1.92
1.05,-0.02,0.20,-4.11,7.31,-2.38
1.03,-0.01,0.20,-4.22,7.08,-2.53
1.01,-0.00,0.21,-4.40,6.74,-2.55
1.00,-0.00,0.20,-4.84,6.07,-2.33
0.99,-0.01,0.20,-5.13,5.54,-2.08
0.99,-0.01,0.21,-5.37,5.12,-1.69
1.00,-0.02,0.20,-5.49,4.79,-1.54
1.01,-0.02,0.20,-5.51,4.70,-1.74
1.01,-0.02,0.20,-5.49,4.70,-2.21
1.01,-0.02,0.19,-5.54,5.10,-2.22
1.00,-0.02,0.19,-5.47,5.18,-2.40
0.99,-0.02,0.20,-5.56,5.98,-2.89
0.99,-0.03,0.19,-5.77,6.94,-3.47
0.98,-0.03,0.18,-5.63,8.24,-4.19
0.98,-0.03,0.17,-5.91,9.89,-4.64
1.00,-0.03,0.18,-6.08,12.08,-5.53
1.01,-0.04,0.18,-6.06,14.62,-7.02
1.02,-0.04,0.18,-6.22,17.15,-8.75
1.03,-0.03,0.19,-6.41,20.26,-10.02
1.03,-0.03,0.20,-6.66,23.05,-11.21
1.01,-0.01,0.21,-6.56,25.24,-12.18
1.02,-0.01,0.23,-6.54,26.67,-12.43
1.01,0.00,0.25,-6.53,26.72,-12.15
1.02,0.01,0.27,-6.73,26.15,-12.58
1.03,0.02,0.28,-6.63,24.64,-12.14
1.04,0.03,0.28,-6.36,22.11,-10.22
1.04,0.03,0.29,-6.02,17.65,-8.55
1.02,0.02,0.31,-5.80,12.15,-7.03
0.99,0.03,0.30,-5.55,5.80,-4.87
0.98,0.03,0.31,-5.09,-1.14,-1.51
0.96,0.03,0.29,-5.04,-7.37,2.03
0.97,0.02,0.28,-4.53,-13.18,5.46
0.99,0.02,0.26,-4.46,-17.55,8.71
1.01,0.00,0.23,-4.60,-20.96,10.68
1.02,-0.01,0.21,-4.42,-22.80,12.07
1.03,-0.03,0.19,-4.51,-23.92,11.43
1.03,-0.03,0.17,-5.15,-24.00,9.39
1.04,-0.04,0.15,-4.78,-22.31,8.40
1.05,-0.04,0.13,-4.36,-18.97,7.74
1.07,-0.05,0.13,-4.56,-14.66,5.87
1.10,-0.06,0.11,-4.78,-9.38,2.92
1.12,-0.07,0.11,-4.58,-3.36,-0.30
1.13,-0.07,0.12,-4.60,3.41,-3.83
1.12,-0.07,0.13,-4.48,9.75,-7.15
1.13,-0.05,0.14,-4.36,16.14,-9.94
1.12,-0.04,0.17,-4.18,21.32,-12.41
1.11,-0.03,0.19,-4.20,25.38,-14.69
1.11,-0.01,0.20,-4.40,27.82,-16.08
1.10,-0.00,0.23,-4.16,29.24,-17.05
1.08,0.00,0.25,-3.82,29.23,-18.08
1.07,0.00,0.27,-3.59,27.75,-18.69
1.04,0.02,0.29,-3.36,25.39,-18.20
1.02,0.04,0.29,-3.11,22.10,-16.95
1.01,0.04,0.31,-3.03,18.27,-14.19
1.00,0.05,0.31,-3.10,13.83,-10.95
1.01,0.05,0.33,-3.06,8.71,-7.53
1.00,0.05,0.32,-3.21,3.60,-4.29
0.99,0.05,0.32,-3.35,-1.86,-0.95
1.00,0.04,0.30,-3.63,-6.69,2.17
1.00,0.05,0.29,-3.76,-11.18,5.17
1.00,0.04,0.27,-4.11,-14.75,7.92
1.01,0.03,0.26,-4.51,-17.91,9.37
1.01,0.02,0.24,-4.67,-19.70,10.15
1.02,0.02,0.23,-5.05,-20.60,10.49
1.03,0.01,0.22,-5.06,-20.44,10.31
1.03,0.01,0.19,-5.18,-19.17,9.34
1.05,-0.00,0.19,-5.14,-16.93,8.27
1.06,-0.01,0.18,-5.18,-14.11,6.32
1.00,-0.02,0.14,-5.26,-0.37,0.24
1.01,-0.02,0.14,-5.50,0.12,0.38
1.03,-0.03,0.13,-5.56,0.47,0.21
1.03,-0.03,0.14,-5.70,0.88,0.00
1.03,-0.02,0.14,-6.09,1.87,-0.27
1.02,-0.02,0.13,-6.34,3.10,0.11
1.01,-0.01,0.15,-6.47,3.73,0.34
1.03,-0.01,0.15,-6.55,3.99,0.55
1.04,-0.01,0.15,-6.53,3.99,-0.26
1.05,-0.01,0.15,-6.37,3.75,-0.35
1.05,-0.01,0.16,-6.34,3.72,-0.76
1.03,-0.01,0.18,-6.33,3.00,-1.50
1.02,-0.01,0.17,-6.14,2.18,-2.39
1.02,-0.01,0.17,-5.46,1.57,-1.39
1.04,-0.02,0.19,-4.65,1.62,0.57
1.06,-0.03,0.18,-4.58,1.21,0.65
1.08,-0.02,0.18,-4.40,0.88,-0.18
1.06,-0.02,0.19,-4.04,1.00,0.64
1.04,-0.02,0.19,-3.88,1.42,1.60
1.03,-0.02,0.19,-3.93,1.18,2.08
1.05,-0.01,0.19,-3.91,1.28,3.13
1.09,-0.01,0.18,-4.44,1.45,4.08
1.08,-0.02,0.18,-4.71,1.67,3.89
1.07,-0.02,0.18,-5.05,1.49,3.47
1.04,-0.01,0.18,-5.19,1.28,3.26
1.03,-0.01,0.19,-5.25,0.85,2.72
1.05,-0.02,0.18,-5.47,-0.07,1.93
1.04,-0.03,0.19,-5.37,-0.30,1.37
1.04,-0.03,0.19,-5.33,-0.19,1.27
1.02,-0.03,0.17,-4.87,-0.38,0.89
1.01,-0.03,0.18,-4.73,-0.44,0.76
1.01,-0.04,0.16,-4.64,-0.59,0.73
1.03,-0.05,0.16,-4.53,-0.19,0.45
1.05,-0.05,0.16,-4.49,0.92,0.19
1.04,-0.05,0.16,-4.73,2.41,-0.53
1.03,-0.05,0.16,-4.68,3.99,-0.85
1.02,-0.04,0.15,-5.07,5.51,-1.56
1.02,-0.03,0.16,-5.20,7.00,-2.27
1.02,-0.03,0.16,-5.35,8.32,-2.74
1.03,-0.03,0.16,-5.57,9.52,-3.11
1.03,-0.03,0.16,-5.48,10.88,-3.69
1.03,-0.03,0.17,-5.53,11.81,-4.05
1.03,-0.03,0.16,-5.29,12.85,-4.19
1.03,-0.03,0.16,-5.12,13.98,-4.26
1.03,-0.03,0.16,-4.69,14.70,-3.85
1.02,-0.04,0.16,-4.87,15.83,-3.45
1.01,-0.03,0.15,-4.61,16.89,-3.27
1.01,-0.03,0.15,-4.60,18.05,-3.73
0.99,-0.03,0.15,-4.69,19.53,-4.63
0.99,-0.03,0.16,-5.06,20.46,-5.98
0.99,-0.03,0.17,-4.95,21.57,-7.41
0.98,-0.02,0.17,-5.36,22.27,-9.02
0.97,-0.02,0.18,-5.74,22.27,-10.14
0.95,-0.01,0.19,-5.95,21.36,-11.12
0.94,0.00,0.21,-6.03,20.18,-10.76
0.95,-0.00,0.22,-6.14,18.53,-8.99
0.94,-0.00,0.23,-6.22,16.09,-8.14
0.96,-0.00,0.24,-6.36,13.27,-7.09
0.98,-0.00,0.25,-6.19,10.41,-5.72
1.01,0.00,0.24,-6.13,7.56,-4.11
1.02,0.01,0.24,-5.81,4.88,-2.41
1.02,0.00,0.24,-5.64,2.22,-1.12
1.03,0.01,0.23,-5.28,-0.04,0.37
1.03,0.00,0.24,-5.24,-1.62,1.76
1.04,0.00,0.22,-5.20,-2.86,2.53
1.05,0.00,0.22,-5.18,-3.92,2.47
1.05,-0.00,0.20,-4.92,-4.47,2.34
1.06,-0.01,0.19,-4.79,-4.56,1.86
1.07,-0.00,0.18,-4.66,-3.76,1.47
1.09,-0.01,0.16,-4.63,-2.61,1.11
1.09,-0.02,0.16,-4.95,-1.00,0.21
1.10,-0.01,0.16,-4.85,1.32,-1.67
1.09,-0.02,0.17,-4.70,3.85,-2.73
1.09,-0.01,0.17,-4.81,6.43,-3.43
1.09,-0.01,0.17,-4.80,9.00,-5.28
1.10,-0.02,0.19,-4.77,11.04,-7.41
1.09,-0.01,0.20,-4.86,12.81,-8.85
1.08,-0.01,0.21,-4.71,14.14,-10.19
1.06,-0.00,0.23,-4.53,15.03,-10.66
1.06,-0.01,0.24,-4.24,15.29,-10.44
1.06,-0.00,0.25,-4.11,14.79,-10.20
1.05,0.00,0.26,-4.00,13.93,-9.34
1.05,0.00,0.27,-3.76,12.39,-7.83
1.04,0.01,0.26,-3.64,10.35,-6.69
1.04,0.01,0.27,-3.76,7.91,-5.26
1.03,0.02,0.28,-3.91,5.46,-3.93
1.03,0.02,0.28,-4.03,2.92,-1.98
1.03,0.01,0.27,-4.11,0.43,-0.53
1.03,0.02,0.27,-4.33,-2.17,0.65
1.04,0.02,0.26,-4.43,-4.43,1.99
1.05,0.01,0.26,-4.94,-6.14,3.44
1.05,0.01,0.25,-4.98,-7.77,4.47
1.05,0.01,0.24,-5.28,-8.71,4.99
1.05,0.00,0.23,-5.50,-9.26,5.06
1.05,-0.01,0.21,-5.60,-8.98,4.99
1.05,-0.00,0.21,-5.66,-8.43,4.79
1.05,-0.02,0.21,-5.40,-7.53,4.34
1.05,-0.01,0.21,-5.60,-6.30,3.60
1.05,-0.01,0.19,-5.62,-4.75,2.90
1.04,-0.02,0.20,-5.37,-3.08,2.02
