xacc,yacc,zacc,xgyro,ygyro,zgyro
1.03,0.03,-0.09,-5.12,-3.48,-3.32
1.02,0.04,-0.10,-5.15,-0.81,-3.58
1.02,0.04,-0.09,-5.35,1.87,-3.62
1.01,0.04,-0.09,-5.57,4.22,-3.52
1.01,0.04,-0.08,-5.73,6.33,-3.49
1.00,0.04,-0.07,-5.99,8.40,-3.89
1.00,0.04,-0.07,-5.92,9.95,-4.09
1.00,0.04,-0.07,-5.83,11.16,-4.03
0.99,0.04,-0.06,-5.62,11.75,-4.00
0.98,0.05,-0.05,-5.47,12.01,-3.62
0.98,0.05,-0.05,-4.96,11.62,-3.34
0.98,0.04,-0.05,-4.72,11.17,-3.08
0.98,0.05,-0.05,-4.65,10.79,-2.82
0.98,0.04,-0.05,-4.73,10.56,-2.98
0.98,0.05,-0.04,-4.41,9.66,-2.96
0.98,0.05,-0.05,-4.51,8.70,-2.92
0.98,0.05,-0.05,-4.31,7.75,-2.89
0.98,0.05,-0.03,-4.11,6.67,-2.78
0.99,0.05,-0.03,-3.98,5.46,-3.01
0.98,0.05,-0.03,-3.98,4.02,-2.69
0.99,0.05,-0.03,-4.02,2.92,-2.87
0.99,0.05,-0.03,-4.09,1.56,-3.26
0.99,0.05,-0.04,-4.11,0.34,-3.23
0.99,0.05,-0.04,-4.27,-0.70,-3.23
0.99,0.06,-0.04,-3.89,-1.34,-2.77
1.00,0.06,-0.04,-3.76,-2.47,-2.31
1.00,0.05,-0.04,-3.67,-3.35,-1.92
1.01,0.05,-0.04,-4.06,-4.21,-1.63
1.01,0.06,-0.05,-3.82,-4.62,-0.92
1.01,0.06,-0.05,-3.82,-5.24,-0.56
1.01,0.05,-0.05,-3.76,-5.72,-0.35
1.02,0.05,-0.05,-3.72,-6.32,-0.23
1.02,0.06,-0.05,-3.69,-6.26,-0.47
1.03,0.05,-0.07,-3.88,-6.19,-0.50
1.03,0.06,-0.06,-3.90,-6.46,-0.30
1.03,0.06,-0.05,-3.94,-6.72,0.07
1.02,0.06,-0.05,-3.94,-6.93,0.89
1.03,0.07,-0.05,-4.05,-7.19,1.34
1.04,0.07,-0.05,-3.95,-7.26,1.11
1.03,0.06,-0.05,-4.00,-7.25,0.71
1.04,0.06,-0.06,-4.04,-7.28,0.09
1.04,0.05,-0.06,-3.93,-6.86,-0.54
1.03,0.05,-0.06,-3.80,-6.53,-1.66
1.03,0.05,-0.07,-3.81,-5.80,-2.98
1.03,0.05,-0.06,-3.93,-4.88,-4.43
1.03,0.05,-0.08,-3.98,-3.44,-5.41
1.02,0.06,-0.08,-3.83,-2.05,-5.99
1.03,0.06,-0.09,-4.29,-0.60,-5.76
1.02,0.05,-0.08,-4.23,0.96,-5.82
1.02,0.05,-0.08,-4.25,2.18,-6.04
1.03,0.06,-0.07,-4.15,3.48,-6.39
1.03,0.05,-0.08,-4.24,3.97,-6.58
1.02,0.06,-0.06,-4.14,4.76,-6.92
1.03,0.05,-0.07,-4.12,4.98,-6.88
1.02,0.06,-0.06,-3.85,5.10,-6.85
1.00,0.06,-0.06,-3.93,0.44,-2.03
1.02,0.08,-0.05,-3.98,0.11,-2.10
1.01,0.07,-0.06,-3.82,-0.25,-2.50
1.01,0.07,-0.06,-3.74,-0.40,-2.27
1.02,0.08,-0.05,-3.78,-1.08,-2.83
1.01,0.08,-0.05,-3.57,-1.71,-3.02
1.02,0.08,-0.05,-3.22,-1.93,-2.97
1.03,0.08,-0.06,-3.05,-2.19,-2.82
1.02,0.08,-0.06,-3.24,-2.32,-2.43
1.03,0.09,-0.06,-3.20,-2.58,-2.46
1.03,0.09,-0.07,-3.59,-2.56,-2.08
1.03,0.09,-0.06,-3.66,-2.09,-1.55
1.04,0.09,-0.07,-3.99,-1.89,-1.11
1.04,0.09,-0.06,-4.24,-1.61,-0.06
1.03,0.10,-0.07,-4.17,-1.60,1.27
1.04,0.10,-0.07,-4.11,-1.56,3.11
1.03,0.10,-0.07,-4.42,-1.39,4.55
1.03,0.10,-0.07,-4.30,-1.07,5.95
1.03,0.09,-0.06,-4.46,-0.89,6.76
1.03,0.09,-0.06,-4.15,-0.49,7.60
1.04,0.09,-0.05,-4.14,-0.12,8.68
1.02,0.08,-0.05,-4.35,-0.13,8.95
1.03,0.08,-0.06,-4.37,-0.09,9.19
1.03,0.07,-0.05,-4.05,0.19,9.36
1.03,0.08,-0.06,-3.94,0.66,9.89
1.03,0.07,-0.05,-3.85,1.06,10.17
1.02,0.07,-0.06,-3.66,1.35,10.29
1.01,0.06,-0.06,-3.68,1.63,10.12
1.02,0.06,-0.07,-3.67,1.98,10.05
1.01,0.06,-0.06,-3.74,2.36,10.20
1.00,0.06,-0.06,-3.89,2.49,10.35
0.99,0.06,-0.05,-3.78,2.27,10.24
0.98,0.06,-0.05,-3.53,1.95,9.86
0.98,0.06,-0.04,-3.53,0.81,9.90
0.99,0.06,-0.04,-3.53,-0.23,9.46
0.99,0.06,-0.04,-3.40,-1.73,9.45
0.99,0.05,-0.04,-3.18,-3.40,9.04
1.00,0.05,-0.05,-2.73,-5.02,8.69
1.00,0.06,-0.05,-3.02,-6.63,8.31
1.01,0.05,-0.05,-3.15,-7.50,7.83
1.02,0.05,-0.05,-3.17,-8.34,7.13
1.03,0.05,-0.06,-3.27,-8.93,6.51
1.03,0.05,-0.05,-2.90,-9.64,5.86
1.03,0.05,-0.07,-2.37,-10.40,5.45
1.03,0.06,-0.06,-1.99,-11.27,5.08
1.03,0.05,-0.08,-2.05,-11.61,5.03
1.04,0.06,-0.08,-2.21,-11.63,4.97
1.04,0.06,-0.08,-2.16,-11.59,5.22
1.04,0.05,-0.08,-1.68,-12.16,5.88
1.04,0.06,-0.08,-1.69,-12.49,6.68
1.04,0.07,-0.08,-1.86,-12.36,7.97
1.04,0.08,-0.09,-2.52,-11.65,9.14
1.06,0.07,-0.09,-3.21,-10.26,9.79
1.05,0.06,-0.09,-3.37,-9.22,10.91
1.05,0.06,-0.09,-3.63,-8.14,11.25
1.06,0.06,-0.09,-4.10,-6.76,11.89
1.06,0.06,-0.10,-4.13,-5.34,12.21
1.05,0.06,-0.09,-4.57,-3.66,12.64
1.05,0.05,-0.09,-4.67,-1.69,13.11
1.05,0.05,-0.10,-4.87,0.43,12.63
1.04,0.04,-0.10,-5.02,2.40,12.19
1.03,0.05,-0.09,-5.21,4.57,11.88
1.02,0.03,-0.10,-5.05,5.76,10.63
1.01,0.03,-0.09,-4.99,7.22,9.36
1.01,0.03,-0.09,-5.24,7.94,7.63
1.00,0.03,-0.08,-5.46,9.02,5.97
0.99,0.01,-0.08,-5.00,9.05,4.34
0.98,0.02,-0.07,-4.83,8.85,2.91
0.98,0.03,-0.07,-4.99,8.45,1.07
0.98,0.03,-0.07,-5.75,8.54,-0.41
0.98,0.03,-0.07,-5.90,8.40,-1.37
0.97,0.02,-0.07,-5.74,7.73,-2.48
0.97,0.02,-0.06,-5.18,6.81,-3.52
0.97,0.02,-0.06,-4.44,5.69,-4.27
0.98,0.02,-0.05,-4.05,4.80,-5.02
0.98,0.03,-0.05,-3.76,3.80,-5.20
0.98,0.03,-0.04,-3.64,2.82,-5.08
0.99,0.03,-0.04,-3.24,2.06,-5.38
0.99,0.03,-0.05,-3.15,1.34,-6.35
0.98,0.04,-0.05,-3.11,0.53,-6.85
0.99,0.04,-0.04,-3.10,0.06,-7.40
0.99,0.04,-0.05,-3.50,-0.27,-7.24
0.99,0.04,-0.05,-3.87,-0.49,-7.33
0.99,0.05,-0.06,-3.90,-0.61,-7.43
0.99,0.04,-0.06,-4.23,-0.89,-7.13
0.99,0.05,-0.06,-4.20,-1.48,-7.00
0.99,0.05,-0.05,-4.54,-2.08,-6.56
0.99,0.05,-0.05,-4.89,-2.64,-5.96
1.00,0.05,-0.06,-4.73,-2.94,-5.69
1.00,0.05,-0.06,-4.91,-3.35,-5.67
1.00,0.05,-0.06,-4.64,-3.81,-5.20
1.01,0.05,-0.06,-4.47,-4.62,-4.60
1.01,0.05,-0.06,-4.16,-5.39,-3.78
1.02,0.05,-0.05,-3.89,-5.83,-3.20
1.02,0.05,-0.05,-3.68,-6.20,-2.72
1.02,0.05,-0.07,-3.40,-6.44,-2.29
1.02,0.05,-0.07,-3.12,-6.62,-1.87
1.02,0.05,-0.07,-2.95,-6.85,-1.27
1.02,0.05,-0.07,-2.76,-6.97,-0.83
1.02,0.05,-0.06,-2.71,-7.48,0.31
